time	rpm
1684762844887957	0
1684762844888954	0
1684762844889955	0
1684762844890955	0
1684762844890955	0
1684762844891956	0
1684762844891956	0
1684762844892971	0
1684762844893957	0
1684762844894955	0
1684762844894955	0
1684762844895956	0
1684762844895956	0
1684762844897406	0
1684762844897956	0
1684762844898956	0
1684762844898956	0
1684762844899956	0
1684762844899956	0
1684762844901067	0
1684762844901956	0
1684762844902955	0
1684762844902955	0
1684762844903955	0
1684762844904957	0
1684762844905955	0
1684762844905955	0
1684762844906956	0
1684762844907977	0
1684762844908956	0
1684762844908956	0
1684762844909955	0
1684762844909955	0
1684762844911500	0
1684762844911955	0
1684762844912956	0
1684762844912956	0
1684762844913956	0
1684762844914954	0
1684762844915957	0
1684762844916688	0
1684762844916956	0
1684762844916956	0
1684762844918524	0
1684762844918955	0
1684762844919956	0
1684762844919956	0
1684762844920956	0
1684762844922074	0
1684762844922955	0
1684762844922955	0
1684762844923956	0
1684762844924956	0
1684762844925962	0
1684762844925962	0
1684762844926956	0
1684762844927956	0
1684762844927956	0
1684762844929115	0
1684762844929956	0
1684762844929956	0
1684762844930956	0
1684762844931955	0
1684762844931955	0
1684762844933952	0
1684762844933952	0
1684762844934952	0
1684762844934952	0
1684762844935954	0
1684762844936954	0
1684762844937957	0
1684762844938955	0
1684762844938955	0
1684762844939952	0
1684762844939952	0
1684762844940956	0
1684762844941957	0
1684762844942955	0
1684762844942955	0
1684762844943955	0
1684762844945354	0
1684762844945958	0
1684762844945958	0
1684762844946957	0
1684762844947956	0
1684762844947956	0
1684762844948954	0
1684762844950298	0
1684762844950956	0
1684762844950956	0
1684762844952956	3820
1684762844953952	3941
1684762844953952	4051
1684762844954954	4113
1684762844954954	4243
1684762844956007	4271
1684762844956684	4271
1684762844957543	4307
1684762844957957	4399
1684762844958956	4586
1684762844958956	4682
1684762844959955	4843
1684762844960966	4930
1684762844961956	5026
1684762844963953	5110
1684762844966958	5205
1684762844970956	5361
1684762844975956	5481
1684762844977378	5493
1684762844979536	5649
1684762844980955	5735
1684762844984955	5821
1684762844986955	5927
1684762844988956	6005
1684762844996413	6261
1684762845007963	6640
1684762845009957	6745
1684762845015619	6920
1684762845016955	7011
1684762845019491	7087
1684762845022626	7186
1684762845025952	7278
1684762845030216	7454
1684762845031955	7532
1684762845037086	7725
1684762845038955	7796
