time	rpm
1684763954097268	0
1684763954098721	0
1684763954099265	0
1684763954100263	0
1684763954100263	0
1684763954101265	0
1684763954101265	0
1684763954102265	0
1684763954103627	0
1684763954104264	0
1684763954104264	0
1684763954105264	0
1684763954105264	0
1684763954106466	0
1684763954107324	0
1684763954108264	0
1684763954108264	0
1684763954109264	0
1684763954109264	0
1684763954110264	0
1684763954111265	0
1684763954112263	0
1684763954112263	0
1684763954113262	0
1684763954114264	0
1684763954115264	0
1684763954115264	0
1684763954116264	0
1684763954117264	0
1684763954117264	0
1684763954118264	0
1684763954119264	0
1684763954119264	0
1684763954120264	0
1684763954121264	0
1684763954122264	0
1684763954122264	0
1684763954123264	0
1684763954124263	0
1684763954125264	0
1684763954125264	0
1684763954126263	0
1684763954126263	0
1684763954127263	0
1684763954128264	0
1684763954129265	0
1684763954129265	0
1684763954130264	0
1684763954131264	0
1684763954132287	0
1684763954132287	0
1684763954133264	0
1684763954134264	0
1684763954134264	0
1684763954135264	0
1684763954136264	0
1684763954136264	0
1684763954137264	0
1684763954138264	0
1684763954139094	0
1684763954139504	0
1684763954140265	0
1684763954141264	0
1684763954141264	0
1684763954142264	0
1684763954143264	0
1684763954143264	0
1684763954144264	0
1684763954145263	0
1684763954145263	0
1684763954147264	0
1684763954147264	0
1684763954148264	0
1684763954148264	0
1684763954150036	0
1684763954150264	0
1684763954151264	0
1684763954151264	0
1684763954152264	0
1684763954153264	0
1684763954154264	0
1684763954154264	0
1684763954155265	0
1684763954156275	0
1684763954156275	0
1684763954157264	0
1684763954158264	0
1684763954159265	0
1684763954159265	0
1684763954160264	0
1684763954161266	5571
1684763954162266	5712
1684763954163268	5772
1684763954163268	5854
1684763954164268	5917
1684763954164268	6052
1684763954165269	6136
1684763954166264	6207
1684763954167780	6275
1684763954168266	6343
1684763954168266	6473
1684763954169307	6544
1684763954169307	6688
1684763954170264	6838
1684763954170264	6915
1684763954172264	6982
1684763954177262	7121
1684763954179264	7192
1684763954180265	7197
1684763954186721	7347
1684763954187322	7392
1684763954189264	7481
1684763954192264	7548
1684763954198269	7689
1684763954199264	7755
1684763954201264	7921
1684763954205264	7951
1684763954207560	7966
1684763954209264	7992
1684763954212264	8016
1684763954217264	8056
1684763954219265	8078
1684763954221264	8097
1684763954226264	8124
1684763954229584	8166
1684763954232264	8187
1684763954234434	8209
1684763954237264	8233
1684763954239264	8253
1684763954245468	8299
1684763954246886	8315
1684763954249358	8341
1684763954254264	8385
1684763954257264	8406
1684763954265263	8476
