time	rpm
1684763707307432	0
1684763707308400	0
1684763707308400	0
1684763707309400	0
1684763707310400	0
1684763707310400	0
1684763707311989	0
1684763707312399	0
1684763707313398	0
1684763707313398	0
1684763707313398	0
1684763707314604	0
1684763707315603	0
1684763707315603	0
1684763707317602	0
1684763707317602	0
1684763707318603	0
1684763707318603	0
1684763707319603	0
1684763707319603	0
1684763707321156	0
1684763707321602	0
1684763707322655	0
1684763707322655	0
1684763707323602	0
1684763707324602	0
1684763707325604	0
1684763707325604	0
1684763707326603	0
1684763707326603	0
1684763707327602	0
1684763707327602	0
1684763707328603	0
1684763707328603	0
1684763707329604	0
1684763707329604	0
1684763707329604	0
1684763707330603	0
1684763707331711	0
1684763707332603	0
1684763707333604	0
1684763707333604	0
1684763707334604	0
1684763707334604	0
1684763707335602	0
1684763707336602	0
1684763707337602	0
1684763707337602	0
1684763707338604	0
1684763707339604	0
1684763707339604	0
1684763707340604	0
1684763707341603	0
1684763707342604	0
1684763707342604	0
1684763707343602	0
1684763707343602	0
1684763707345316	0
1684763707345602	0
1684763707346602	0
1684763707346602	0
1684763707347604	0
1684763707347604	0
1684763707348954	0
1684763707349992	0
1684763707350604	0
1684763707351602	0
1684763707351602	0
1684763707352608	0
1684763707352608	0
1684763707353821	0
1684763707354604	0
1684763707355602	0
1684763707355602	0
1684763707356604	0
1684763707356604	0
1684763707357603	0
1684763707357603	0
1684763707358604	0
1684763707359602	0
1684763707360604	0
1684763707360604	0
1684763707361604	0
1684763707361604	0
1684763707362603	0
1684763707363985	0
1684763707364603	0
1684763707365604	0
1684763707365604	0
1684763707366637	0
1684763707367617	6105
1684763707369602	6197
1684763707369602	6343
1684763707370604	6430
1684763707371617	6661
1684763707371617	6723
1684763707372614	6769
1684763707373977	6853
1684763707374720	6914
1684763707375604	6970
1684763707376603	7059
1684763707376603	7103
1684763707377604	7151
1684763707377604	7213
1684763707379694	7255
1684763707379694	7298
1684763707380604	7358
1684763707383908	7452
1684763707386606	7502
1684763707389059	7542
1684763707390603	7593
1684763707401604	7806
1684763707406603	7894
1684763707409602	7958
1684763707411603	8002
1684763707414602	8050
1684763707416975	8098
1684763707421602	8197
1684763707425603	8295
1684763707432608	8397
1684763707434602	8434
1684763707437603	8492
1684763707439602	8546
1684763707441603	8588
1684763707446604	8657
1684763707449604	8657
1684763707451624	8660
1684763707454603	8667
1684763707456602	8674
1684763707461602	8689
1684763707464604	8697
1684763707467604	8704
1684763707469603	8711
1684763707474624	8724
1684763707477602	8733
1684763707479603	8740
1684763707482772	8746
1684763707484603	8753
1684763707489604	8769
1684763707490602	8775
1684763707494602	8783
1684763707499604	8797
1684763707502603	8810
1684763707509604	8826
1684763707511604	8833
1684763707518602	8856
1684763707525069	8869
1684763707527602	8877
1684763707529603	8884
1684763707531602	8892
1684763707536602	8906
1684763707540603	8919
1684763707544603	8928
1684763707548604	8941
1684763707552603	8950
1684763707557603	8965
1684763707559603	8971
1684763707561602	8971
1684763707566603	8971
1684763707569602	8971
1684763707570603	8971
1684763707574603	8971
1684763707577603	8971
1684763707579604	8971
1684763707582604	8971
1684763707586603	8971
1684763707589602	8971
1684763707591603	8971
1684763707594603	8971
1684763707599602	8971
1684763707601603	8971
1684763707604603	8971
1684763707609658	8971
1684763707613602	8971
1684763707616502	8971
1684763707621603	8971
1684763707621603	8971
1684763707626603	8971
1684763707629604	8971
1684763707631602	8971
1684763707634862	8971
1684763707637602	8971
1684763707641602	8971
1684763707644602	8971
1684763707646604	8971
1684763707651603	8971
1684763707654603	8971
1684763707659603	8971
1684763707664603	8969
1684763707666602	8967
1684763707669603	8966
1684763707671603	8964
1684763707676602	8962
1684763707679603	8960
1684763707684602	8958
1684763707686602	8956
1684763707687602	8956
1684763707693602	8952
1684763707705602	8946
1684763707709603	8944
1684763707716602	8941
1684763707717782	8940
1684763707720602	8938
1684763707722603	8937
1684763707725603	8936
1684763707729603	8933
1684763707732603	8932
1684763707736603	8929
1684763707741602	8928
1684763707741602	8927
1684763707747602	8924
1684763707751603	8922
1684763707754603	8919
1684763707757602	8918
1684763707759604	8917
1684763707763604	8857
1684763707766602	8858
1684763707769603	8859
1684763707771603	8860
1684763707775604	8861
1684763707777603	8862
1684763707780602	8863
1684763707785602	8865
1684763707787604	8866
1684763707789604	8867
1684763707792603	8869
1684763707797603	8870
1684763707800603	8872
1684763707807603	8875
1684763707809698	8876
1684763707814965	8878
1684763707816970	8879
1684763707818963	8880
1684763707820963	8881
1684763707827413	8883
1684763707829964	8884
1684763707831965	8885
1684763707836964	8887
1684763707839964	8888
1684763707839964	8888
1684763707845469	8891
1684763707846964	8891
1684763707849037	8893
1684763707852015	8894
1684763707855964	8895
1684763707856964	8896
1684763707861964	8898
1684763707866964	8900
1684763707870762	8900
1684763707871036	8900
1684763707875965	8905
1684763707878964	8908
1684763707883967	8912
1684763707890662	8917
1684763707894964	8922
1684763707897964	8924
1684763707899964	8926
1684763707906964	8934
1684763707909964	8937
1684763707915967	8941
1684763707918797	8944
1684763707919964	8946
1684763707921965	8948
1684763707927964	8953
1684763707930964	8956
1684763707932720	8957
1684763707934964	8960
1684763707938018	8962
1684763707939965	8965
1684763707944964	8969
1684763707949001	8971
1684763707950723	8974
1684763707951964	8976
1684763707955964	8979
1684763707961965	8985
1684763707965964	8988
1684763707970148	8993
1684763707972962	8995
1684763707974964	9000
1684763707977964	9001
1684763707979964	9002
1684763707984964	9004
1684763707987964	9005
1684763707989964	9006
1684763707992963	9007
1684763707997965	9009
1684763707999964	9010
1684763708001963	9011
1684763708004964	9012
1684763708007964	9013
1684763708010964	9014
1684763708016964	9017
1684763708019964	9018
1684763708025964	9020
1684763708027609	9021
1684763708031963	9023
1684763708035018	9024
1684763708037964	9026
1684763708039964	9026
1684763708043690	9028
1684763708044964	9029
1684763708046963	9029
1684763708049964	9031
1684763708055678	9033
1684763708057964	9034
1684763708063964	9036
1684763708064966	9037
1684763708067963	9038
1684763708070964	9039
1684763708071964	9040
1684763708074964	9041
1684763708077964	9042
1684763708082964	9036
1684763708084964	9032
1684763708087964	9028
1684763708089964	9025
1684763708091964	9021
1684763708098965	9014
1684763708099964	9010
1684763708104964	9002
1684763708112964	8991
1684763708120387	8983
1684763708124964	8973
1684763708131964	8964
1684763708132964	8961
1684763708135964	8957
1684763708138729	8954
1684763708141964	8949
1684763708145964	8942
1684763708147964	8939
1684763708149965	8935
1684763708153430	8931
1684763708154965	8927
1684763708157964	8923
1684763708162962	8917
1684763708165965	8912
1684763708167964	8908
1684763708169963	8905
1684763708174964	8898
1684763708180059	8890
1684763708183052	8886
1684763708187964	8885
1684763708192964	8885
1684763708196185	8885
1684763708198403	8885
1684763708203964	8885
1684763708207963	8885
1684763708210964	8885
1684763708214910	8885
1684763708215909	8885
1684763708218908	8885
1684763708223908	8885
1684763708225908	8885
1684763708227908	8885
1684763708231733	8885
1684763708232909	8885
1684763708239962	8885
1684763708240909	8885
1684763708242909	8885
1684763708248908	8885
1684763708250909	8885
1684763708255908	8885
1684763708261908	8885
1684763708263910	8885
1684763708266908	8885
1684763708270909	8885
1684763708275908	8885
1684763708276908	8885
1684763708280909	8885
1684763708286908	8885
1684763708287908	8885
1684763708290908	8889
1684763708294004	8895
1684763708295000	8902
1684763708297913	8910
1684763708308909	8939
1684763708314209	8954
1684763708318218	8962
1684763708319219	8967
1684763708321219	8975
1684763708324219	8982
1684763708326219	8990
1684763708333223	9010
1684763708341220	9026
1684763708342220	9033
1684763708344688	9039
1684763708346233	9046
1684763708349228	9053
1684763708351218	9061
1684763708356219	9073
1684763708361512	9089
1684763708366219	9104
1684763708369654	9111
1684763708371752	9118
1684763708373633	9124
1684763708376218	9133
1684763708379675	9141
1684763708385004	9152
1684763708389218	9168
1684763708393218	9175
1684763708394219	9176
1684763708398503	9175
1684763708406218	9150
1684763708412218	9134
1684763708414220	9128
1684763708417219	9120
1684763708419607	9114
1684763708421218	9107
1684763708424218	9098
1684763708429218	9083
1684763708432699	9075
1684763708436218	9061
1684763708437218	9061
1684763708439728	9053
1684763708444219	9040
1684763708446724	9033
1684763708449218	9023
1684763708451222	9017
1684763708454218	9009
1684763708459218	8994
1684763708462217	8986
1684763708464219	8980
1684763708467218	8971
1684763708471218	8958
1684763708474218	8949
1684763708476457	8943
