time	volts
1684763400178110	15.562
1684763400179092	15.562
1684763400179092	15.562
1684763400180092	15.562
1684763400180092	15.562
1684763400181092	15.562
1684763400182418	15.562
1684763400183092	15.562
1684763400183092	15.562
1684763400184095	15.562
1684763400184095	15.562
1684763400185282	15.562
1684763400185477	15.561
1684763400186732	15.561
1684763400187282	15.561
1684763400188282	15.561
1684763400188282	15.561
1684763400189374	15.561
1684763400189374	15.561
1684763400190302	15.561
1684763400191282	15.561
1684763400192282	15.561
1684763400192282	15.561
1684763400193282	15.561
1684763400193282	15.561
1684763400194283	15.561
1684763400195388	15.561
1684763400196282	15.561
1684763400196282	15.561
1684763400197283	15.561
1684763400197283	15.561
1684763400197283	15.561
1684763400198283	15.561
1684763400199282	15.561
1684763400200789	15.561
1684763400201282	15.561
1684763400201848	15.561
1684763400202282	15.561
1684763400202282	15.561
1684763400203282	15.561
1684763400204282	15.561
1684763400204282	15.561
1684763400205647	15.564
1684763400206282	15.564
1684763400206282	15.564
1684763400207284	15.564
1684763400207284	15.564
1684763400208283	15.564
1684763400208283	15.564
1684763400209290	15.564
1684763400210282	15.564
1684763400211284	15.564
1684763400211284	15.564
1684763400212284	15.564
1684763400212284	15.564
1684763400213315	15.564
1684763400214344	15.564
1684763400214344	15.564
1684763400215282	15.564
1684763400216283	15.564
1684763400216283	15.564
1684763400217281	15.564
1684763400218286	15.564
1684763400219284	15.564
1684763400219284	15.564
1684763400220283	15.564
1684763400220283	15.56
1684763400221287	15.56
1684763400221287	15.56
1684763400222502	15.56
1684763400223282	15.56
1684763400224283	15.56
1684763400224283	15.56
1684763400225282	15.56
1684763400225282	15.56
1684763400226282	15.56
1684763400227290	15.56
1684763400227290	15.56
1684763400228290	15.56
1684763400229281	15.56
1684763400229281	15.56
1684763400229281	15.56
1684763400230317	15.56
1684763400231709	15.56
1684763400232284	15.56
1684763400232284	15.56
1684763400233641	15.56
1684763400234316	15.56
1684763400235283	15.56
1684763400236283	15.56
1684763400237282	14.418
1684763400238283	14.418
1684763400238283	14.418
1684763400239314	14.418
1684763400239314	14.418
1684763400240386	14.194
1684763400241282	14.194
1684763400241282	14.194
1684763400242282	14.194
1684763400243282	14.194
1684763400243282	14.194
1684763400244282	14.194
1684763400244282	14.194
1684763400246283	14.194
1684763400249282	14.194
1684763400251282	14.194
1684763400260283	14.194
1684763400262286	14.194
1684763400266545	14.194
1684763400271284	14.194
1684763400276283	14.194
1684763400278282	14.194
1684763400281283	14.194
1684763400283281	14.194
1684763400288283	14.194
1684763400291282	14.194
1684763400294282	14.194
1684763400296632	14.194
1684763400299283	14.194
1684763400301288	14.194
1684763400306282	14.194
1684763400308283	14.194
1684763400311282	14.194
1684763400314283	14.194
1684763400319282	14.413
1684763400321282	14.413
1684763400324610	14.413
1684763400326282	14.413
1684763400328371	14.413
1684763400333282	14.413
1684763400336282	14.413
1684763400338282	14.413
1684763400341283	14.413
1684763400344282	14.413
1684763400349284	14.413
1684763400351282	14.413
1684763400353282	14.413
1684763400359282	14.413
1684763400364282	14.413
1684763400367283	14.413
1684763400369283	14.413
1684763400374282	14.413
1684763400374282	14.413
1684763400377284	14.413
1684763400382282	14.413
1684763400384283	14.413
