time	volts
1684763338951251	15.591
1684763338952266	15.591
1684763338953245	15.591
1684763338954253	15.591
1684763338954253	15.591
1684763338955252	15.591
1684763338955252	15.591
1684763338956254	15.591
1684763338957256	15.591
1684763338958254	15.591
1684763338958254	15.591
1684763338959252	15.591
1684763338959252	15.591
1684763338960254	15.591
1684763338960254	15.591
1684763338961209	15.591
1684763338962251	15.591
1684763338963256	15.591
1684763338963256	15.591
1684763338964274	15.591
1684763338964274	15.591
1684763338965266	15.591
1684763338966258	15.591
1684763338967281	15.591
1684763338967281	15.591
1684763338968308	15.59
1684763338968308	15.59
1684763338969310	15.59
1684763338970281	15.59
1684763338971267	15.59
1684763338971267	15.59
1684763338972309	15.59
1684763338973308	15.59
1684763338973308	15.59
1684763338974308	15.59
1684763338974308	15.59
1684763338975308	15.59
1684763338976312	15.59
1684763338976312	15.59
1684763338977312	15.59
1684763338977312	15.59
1684763338979309	15.59
1684763338979309	15.59
1684763338980308	15.59
1684763338980308	15.59
1684763338981308	15.59
1684763338982270	15.59
1684763338983309	15.59
1684763338983309	15.59
1684763338984302	15.59
1684763338985266	15.592
1684763338986312	15.592
1684763338986312	15.592
1684763338987328	15.592
1684763338987328	15.592
1684763338988308	15.592
1684763338989269	15.592
1684763338990308	15.592
1684763338990308	15.592
1684763338991309	15.592
1684763338992267	15.592
1684763338993320	15.592
1684763338993320	15.592
1684763338994266	15.592
1684763338994266	15.592
1684763338995309	15.592
1684763338996279	15.592
1684763338997308	15.592
1684763338997308	15.592
1684763338998311	15.592
1684763338999308	15.592
1684763339000308	15.592
1684763339001273	15.592
1684763339001273	15.592
1684763339002268	15.592
1684763339003266	15.592
1684763339004332	15.592
1684763339005308	15.592
1684763339005308	15.592
1684763339006308	15.59
1684763339007308	15.59
1684763339007308	15.59
1684763339008268	15.59
1684763339009284	15.59
1684763339010282	15.59
1684763339011268	15.59
1684763339012309	15.59
1684763339012309	15.59
1684763339013308	15.59
1684763339013308	15.59
1684763339015070	15.59
1684763339015271	14.115
1684763339016269	14.115
1684763339017310	14.115
1684763339017310	14.115
1684763339018267	14.115
1684763339019267	14.115
1684763339020269	14.115
1684763339020269	14.115
1684763339021270	14.115
1684763339021270	14.115
1684763339022268	14.115
1684763339023268	14.115
1684763339024304	14.115
1684763339025316	14.115
1684763339026270	14.115
1684763339028284	14.115
1684763339030268	14.115
1684763339035309	14.115
1684763339037268	14.115
1684763339040268	14.115
1684763339043318	14.115
1684763339047300	14.115
1684763339050312	14.115
1684763339053326	14.115
1684763339056288	14.115
1684763339058325	14.399
1684763339063308	14.399
1684763339065309	14.399
1684763339068269	14.399
1684763339070267	14.399
1684763339075309	14.399
1684763339076267	14.399
1684763339080308	14.399
1684763339082312	14.399
1684763339085309	14.399
1684763339087270	14.399
1684763339092308	14.399
1684763339095308	14.399
1684763339097309	14.399
1684763339100270	14.399
1684763339105310	14.399
1684763339107266	14.399
1684763339110308	14.399
1684763339116308	14.399
1684763339120267	14.399
1684763339122268	14.399
1684763339125308	14.399
1684763339128308	14.399
1684763339130331	14.399
1684763339135560	14.399
1684763339138270	14.399
1684763339140309	14.399
1684763339143308	14.399
1684763339145299	14.399
1684763339150308	14.399
1684763339152266	14.399
1684763339156306	14.399
1684763339160308	14.448
1684763339160308	14.448
1684763339165266	14.448
1684763339168942	14.448
1684763339173599	14.448
1684763339177602	14.448
1684763339180610	14.448
1684763339185567	14.448
1684763339187604	14.448
1684763339190600	14.448
1684763339192568	14.448
1684763339195603	14.448
1684763339200568	14.448
1684763339202596	14.448
1684763339205600	14.448
1684763339218615	14.448
1684763339221609	14.448
1684763339223609	14.448
1684763339228610	14.448
1684763339235612	14.448
1684763339238609	14.448
1684763339243612	14.448
1684763339248568	14.448
1684763339250571	14.448
1684763339253570	14.448
1684763339256568	14.448
1684763339258610	14.461
1684763339263567	14.461
1684763339266610	14.461
1684763339268609	14.461
1684763339271610	14.461
1684763339275612	14.461
1684763339278567	14.461
1684763339283602	14.461
1684763339286610	14.461
1684763339290568	14.461
1684763339293793	14.461
1684763339296601	14.461
1684763339300568	14.461
1684763339303568	14.461
1684763339305612	14.461
1684763339314610	14.461
1684763339319609	14.461
1684763339321612	14.461
1684763339324692	14.461
1684763339326600	14.461
1684763339329605	14.461
1684763339331568	14.461
1684763339336573	14.461
1684763339338610	14.461
1684763339341610	14.461
1684763339346610	14.461
1684763339354609	14.461
1684763339357598	14.461
1684763339358597	14.455
1684763339361600	14.455
1684763339364609	14.455
1684763339366614	14.455
1684763339371612	14.455
1684763339377599	14.455
1684763339381599	14.455
1684763339383610	14.455
1684763339386567	14.455
1684763339389609	14.455
1684763339394614	14.455
1684763339396568	14.455
1684763339409609	14.455
1684763339412610	14.455
1684763339414609	14.455
1684763339419612	14.455
1684763339422610	14.455
1684763339424610	14.455
1684763339426609	14.455
1684763339432614	14.455
1684763339436568	14.455
1684763339439610	14.455
1684763339444609	14.455
1684763339447610	14.455
1684763339449686	14.455
1684763339451602	14.455
1684763339454567	14.455
1684763339459602	14.454
1684763339464610	14.454
1684763339469609	14.454
1684763339471609	14.454
1684763339474609	14.454
1684763339477567	14.454
1684763339479609	14.454
1684763339484596	14.454
1684763339487609	14.454
1684763339489609	14.454
1684763339492609	14.454
1684763339496568	14.454
1684763339499611	14.454
1684763339501609	14.454
1684763339509609	14.454
1684763339512600	14.454
1684763339515603	14.454
1684763339520567	14.454
1684763339522605	14.454
1684763339525568	14.454
1684763339527608	14.454
1684763339533580	14.454
1684763339535614	14.454
1684763339537620	14.454
1684763339540569	14.454
1684763339543080	14.454
1684763339547612	14.454
1684763339550568	14.454
1684763339552610	14.454
1684763339555648	14.454
1684763339557609	14.454
1684763339560568	14.453
1684763339565609	14.453
1684763339567610	14.453
1684763339571574	14.453
1684763339573609	14.453
1684763339575609	14.453
1684763339580599	14.453
1684763339582572	14.453
1684763339585568	14.453
1684763339587602	14.453
1684763339592600	14.453
1684763339595602	14.453
1684763339598612	14.453
1684763339600609	14.453
1684763339602568	14.453
1684763339607566	14.453
1684763339621568	14.453
1684763339623609	14.453
1684763339625606	14.453
1684763339627611	14.453
1684763339630610	14.453
1684763339633610	14.453
1684763339638610	14.453
1684763339640610	14.453
1684763339643611	14.453
1684763339646567	14.453
1684763339650567	14.453
1684763339653568	14.453
1684763339655610	14.453
1684763339658609	14.453
1684763339660634	14.449
1684763339666609	14.449
1684763339668610	14.449
1684763339671569	14.449
1684763339673610	14.449
1684763339676613	14.449
1684763339678568	14.449
1684763339683611	14.449
1684763339685616	14.449
1684763339688602	14.449
1684763339691597	14.449
1684763339697599	14.449
1684763339698568	14.449
1684763339700570	14.449
1684763339703570	14.449
1684763339705566	14.449
1684763339711609	14.449
1684763339713610	14.449
1684763339716571	14.449
1684763339719654	14.449
1684763339721569	14.449
1684763339726610	14.449
1684763339728804	14.449
1684763339731611	14.449
1684763339733568	14.449
1684763339738611	14.449
1684763339741609	14.449
1684763339741609	14.449
1684763339746613	14.449
1684763339748610	14.449
1684763339751660	14.449
1684763339753569	14.449
1684763339756613	14.449
1684763339761570	14.45
1684763339763592	14.45
1684763339766610	14.45
1684763339768568	14.45
1684763339771568	14.45
1684763339776568	14.45
1684763339778804	14.45
1684763339781600	14.45
1684763339784606	14.45
1684763339788603	14.45
1684763339791601	14.45
1684763339794603	14.45
1684763339796850	14.45
1684763339799570	14.45
1684763339801610	14.45
1684763339806610	14.45
1684763339808599	14.45
1684763339816568	14.45
1684763339821610	14.45
1684763339824609	14.45
1684763339826568	14.45
1684763339829568	14.45
1684763339831610	14.45
1684763339837569	14.45
1684763339839609	14.45
1684763339841569	14.45
1684763339844609	14.45
1684763339846609	14.45
1684763339849610	14.45
1684763339854570	14.45
1684763339856568	14.45
1684763339859615	14.45
1684763339862610	14.451
1684763339864569	14.451
1684763339869568	14.451
1684763339871611	14.451
1684763339874612	14.451
1684763339876610	14.451
1684763339882568	14.451
1684763339884613	14.451
1684763339887568	14.451
1684763339888569	14.451
1684763339891628	14.451
1684763339894609	14.451
1684763339899610	14.451
1684763339901609	14.451
1684763339904610	14.451
1684763339906613	14.451
1684763339909568	14.451
1684763339919569	14.451
1684763339924609	14.451
1684763339929570	14.451
1684763339931568	14.451
1684763339934610	14.451
1684763339938612	14.451
1684763339939616	14.451
1684763339944610	14.451
1684763339946568	14.451
1684763339949609	14.451
1684763339952572	14.451
1684763339954600	14.451
1684763339959598	14.451
1684763339962615	14.448
1684763339964568	14.448
1684763339966609	14.448
1684763339971615	14.448
1684763339974570	14.448
1684763339977568	14.448
1684763339981568	14.448
1684763339981568	14.448
1684763339986569	14.448
1684763339989568	14.448
1684763339996612	14.448
1684763339999611	14.448
1684763340001567	14.448
1684763340004571	14.448
1684763340007612	14.448
1684763340011611	14.448
1684763340014610	14.448
1684763340027569	14.448
1684763340029570	14.448
1684763340032570	14.448
1684763340034570	14.448
1684763340042598	14.448
1684763340047614	14.448
1684763340054570	14.448
1684763340057568	14.448
1684763340059610	14.448
1684763340062570	14.443
1684763340064570	14.443
1684763340067638	14.443
1684763340072187	14.443
1684763340074096	14.443
1684763340077100	14.443
1684763340082101	14.443
1684763340084101	14.443
1684763340087101	14.443
1684763340090098	14.443
1684763340092512	14.443
1684763340094394	14.443
1684763340099099	14.443
1684763340107098	14.443
1684763340109097	14.443
1684763340112100	14.443
1684763340114098	14.443
1684763340117096	14.443
1684763340124101	14.443
1684763340129627	14.443
1684763340131098	14.443
1684763340134567	14.443
1684763340137686	14.443
