time	Voltage
1684936679585513	9.851915167178959
1684936679601782	9.869361837219913
1684936679606409	9.854822945519118
1684936679610028	9.872269615560072
1684936679614029	9.87711591279367
1684936679618030	9.868069491290953
1684936679622046	9.888747026154306
1684936679626029	9.8457765240164
1684936679629876	9.872269615560072
1684936679633267	9.872592702042311
1684936679636518	9.868715664255433
1684936679640157	9.870008010184392
1684936679643027	9.867746404808713
1684936679647275	9.841576399747282
1684936679650787	9.870977269631112
1684936679654059	9.87550048038247
1684936679658029	9.788267130177701
1684936679662216	9.880669864098309
1684936679666028	9.830268372868886
1684936679670027	9.864192453504074
1684936679674028	9.87711591279367
1684936679678085	9.829299113422167
1684936679681221	9.87582356686471
1684936679685192	9.869361837219913
1684936679689032	9.862253934610635
1684936679693028	9.87646973982919
1684936679696028	9.87873134520487
1684936679700078	9.873238875006791
1684936679703964	9.869361837219913
1684936679708072	9.858699983305996
1684936679711761	9.869038750737673
1684936679714529	9.872915788524551
1684936679718808	9.859023069788236
1684936679722532	9.87873134520487
1684936679725529	9.84609961049864
1684936679729530	9.8473919564276
1684936679733394	9.872269615560072
1684936679736928	9.87743899927591
1684936679741072	9.870977269631112
1684936679744529	9.869038750737673
1684936679748903	9.860961588681675
1684936679752801	9.87453122093575
1684936679756694	9.851268994214479
1684936679760279	9.87420813445351
1684936679764120	9.87550048038247
1684936679767790	9.864192453504074
1684936679771530	9.865161712950794
1684936679775530	9.87517739390023
1684936679778933	9.866454058879754
1684936679782662	9.870008010184392
1684936679786269	9.857084550894797
1684936679789965	9.384732113860082
1684936679793530	9.867746404808713
1684936679796894	9.87453122093575
1684936679801159	9.879377518169349
1684936679804907	9.864192453504074
1684936679807835	9.865484799433034
1684936679811891	9.87485430741799
1684936679815528	9.871300356113352
1684936679818528	9.836083929549204
1684936679822530	9.854499859036878
1684936679826068	9.827683681010967
1684936679829886	9.867746404808713
1684936679832896	9.87646973982919
1684936679836530	9.827360594528727
1684936679840529	9.879377518169349
1684936679843534	9.870008010184392
1684936679846529	9.863223194057355
1684936679850529	9.87550048038247
1684936679853888	9.873885047971271
1684936679857530	9.85029973476776
1684936679861530	9.868069491290953
1684936679864528	9.852238253661199
1684936679867529	9.872915788524551
1684936679871735	9.872915788524551
1684936679874529	9.87776208575815
1684936679878530	9.872269615560072
1684936679881529	9.87453122093575
1684936679885529	9.892624063941184
1684936679889530	9.871946529077832
1684936679892943	9.869684923702152
1684936679896763	9.853207513107918
1684936679899697	9.87840825872263
1684936679903670	9.870331096666632
1684936679907286	9.862577021092875
1684936679910777	9.87453122093575
1684936679913676	9.873885047971271
1684936679917678	9.879377518169349
1684936679921678	9.87614665334695
1684936679925676	9.829299113422167
1684936679928676	9.872592702042311
1684936679932990	9.870654183148872
1684936679936678	9.87485430741799
1684936679939678	9.869684923702152
1684936679942676	9.868715664255433
1684936679946804	9.861930848128395
1684936679950230	9.865807885915274
1684936679953871	9.87614665334695
1684936679957734	9.87776208575815
1684936679960678	9.868715664255433
1684936679964677	9.857407637377037
1684936679967677	9.861284675163915
1684936679971678	9.869361837219913
1684936679975677	9.783420832944103
1684936679979678	9.855792204965837
1684936679982956	9.872269615560072
1684936679987727	9.872592702042311
1684936679991892	9.868715664255433
1684936679994958	9.87873134520487
1684936679998744	9.870654183148872
1684936680002681	9.866130972397514
1684936680009170	9.854176772554638
1684936680014227	9.87646973982919
1684936680019363	9.872592702042311
1684936680023964	9.873885047971271
1684936680027721	9.87550048038247
1684936680031820	9.873238875006791
1684936680035511	9.867100231844233
1684936680039678	9.869684923702152
1684936680043677	9.87517739390023
1684936680046754	9.866777145361993
1684936680051174	9.863223194057355
1684936680054688	9.870977269631112
1684936680058676	9.8490073888388
1684936680061837	9.868715664255433
1684936680066116	9.867423318326473
1684936680069677	9.84933047532104
1684936680073677	9.866454058879754
1684936680077320	9.87743899927591
1684936680080677	9.868392577773193
1684936680083850	9.87550048038247
1684936680088353	9.862900107575115
1684936680093678	9.87743899927591
1684936680098726	9.866777145361993
1684936680102744	9.87808517224039
1684936680107341	9.858376896823756
1684936680111116	9.866777145361993
1684936680115406	9.87453122093575
1684936680119408	9.868392577773193
1684936680124216	9.865161712950794
1684936680128132	9.842545659194002
1684936680131962	9.852884426625678
1684936680135916	9.868715664255433
1684936680140258	9.870008010184392
1684936680144074	9.870654183148872
1684936680147676	9.844161091605201
1684936680151826	9.87582356686471
1684936680155749	9.868392577773193
1684936680159677	9.869361837219913
1684936680163804	9.868715664255433
1684936680167676	9.867746404808713
1684936680173676	9.87808517224039
1684936680177676	9.87905443168711
1684936680182212	9.870331096666632
1684936680186270	9.84642269698088
1684936680189774	9.865807885915274
1684936680193676	9.871623442595592
1684936680197676	9.861607761646155
1684936680201213	9.872269615560072
1684936680205252	9.870008010184392
1684936680209166	9.851592080696719
1684936680213167	9.868069491290953
1684936680216823	9.856115291448077
1684936680220167	9.87582356686471
1684936680223504	9.87614665334695
1684936680227576	9.870008010184392
1684936680231168	9.87517739390023
1684936680234884	9.869361837219913
1684936680238581	9.844484178087441
1684936680242765	9.867423318326473
1684936680246167	9.82057577840169
1684936680250216	9.857084550894797
1684936680254166	9.867423318326473
1684936680257168	9.141124906251207
1684936680261166	9.868069491290953
1684936680264732	9.84933047532104
1684936680268239	9.830914545833366
1684936680272390	9.872592702042311
1684936680276166	9.87614665334695
1684936680279279	9.868715664255433
1684936680283189	9.87550048038247
1684936680287299	9.859669242752716
1684936680291167	9.866130972397514
1684936680294852	9.87453122093575
1684936680298166	9.869038750737673
1684936680301714	9.87776208575815
1684936680305170	9.853853686072398
1684936680309792	9.871300356113352
1684936680313167	9.868069491290953
1684936680317168	9.870654183148872
1684936680320483	9.869684923702152
1684936680325173	9.851915167178959
1684936680328866	9.851592080696719
1684936680332218	9.873885047971271
1684936680335166	9.8473919564276
1684936680339247	9.879700604651589
1684936680342592	9.87420813445351
1684936680346167	9.868392577773193
1684936680350166	9.858699983305996
1684936680353168	9.87873134520487
1684936680357168	8.90333325532265
1684936680360607	9.868069491290953
1684936680364166	9.868715664255433
1684936680369167	9.865807885915274
1684936680373492	9.87679282631143
1684936680377166	9.862577021092875
1684936680380167	9.87420813445351
1684936680383168	9.873561961489031
1684936680387166	9.843838005122961
1684936680391168	9.867746404808713
1684936680395309	9.868392577773193
1684936680399465	9.866777145361993
1684936680403169	9.869361837219913
1684936680407206	9.852561340143438
1684936680410687	9.871300356113352
1684936680415082	9.870008010184392
1684936680418686	9.87614665334695
1684936680422460	9.867746404808713
1684936680426689	9.851915167178959
1684936680433688	9.870977269631112
1684936680438690	9.87711591279367
1684936680443687	9.840284053818323
1684936680447879	9.853207513107918
1684936680451244	9.872269615560072
1684936680454754	9.870977269631112
1684936680457687	9.73301934171468
1684936680461688	9.87711591279367
1684936680464688	9.867746404808713
1684936680467687	9.852884426625678
1684936680471688	9.867100231844233
1684936680474688	9.87420813445351
1684936680478687	9.870654183148872
1684936680481841	9.870654183148872
1684936680484688	9.860961588681675
1684936680488690	9.8490073888388
1684936680492688	9.865161712950794
1684936680496057	9.87776208575815
1684936680499687	9.866777145361993
1684936680502993	9.87905443168711
1684936680506894	9.650632288743509
1684936680510684	9.865484799433034
1684936680514200	9.87840825872263
1684936680517773	9.869038750737673
1684936680521200	9.868069491290953
1684936680525470	9.870008010184392
1684936680529200	9.853530599590158
1684936680532748	9.873885047971271
1684936680536202	9.87873134520487
1684936680540238	9.872915788524551
1684936680544200	9.870977269631112
1684936680547264	9.834145410655765
1684936680551200	9.865807885915274
1684936680555203	9.861284675163915
1684936680559200	9.87840825872263
1684936680563200	9.867100231844233
1684936680566200	9.864515539986314
1684936680570200	9.868715664255433
1684936680573216	9.873885047971271
1684936680577200	9.867423318326473
1684936680580200	9.87743899927591
1684936680583200	9.873885047971271
1684936680586200	9.825422075635288
1684936680590209	9.867746404808713
1684936680594200	9.867746404808713
1684936680597532	9.866130972397514
1684936680600990	9.871300356113352
1684936680604768	9.856438377930317
1684936680608826	9.858699983305996
1684936680612232	9.864515539986314
1684936680616010	9.870977269631112
1684936680620020	9.872915788524551
1684936680623882	9.87776208575815
1684936680627698	9.861607761646155
1684936680631020	9.868715664255433
1684936680634730	9.870008010184392
1684936680638275	9.867100231844233
1684936680642174	9.87873134520487
1684936680645736	9.859023069788236
1684936680649188	9.855146032001358
1684936680652020	9.8473919564276
1684936680656021	9.853207513107918
1684936680660021	9.87905443168711
1684936680664020	9.867423318326473
1684936680667020	9.868069491290953
1684936680671127	9.87517739390023
1684936680675236	9.870331096666632
1684936680678021	9.87808517224039
1684936680682021	9.87614665334695
1684936680686021	9.84868430235656
1684936680689022	9.863546280539595
1684936680693020	9.873885047971271
1684936680697021	9.870331096666632
1684936680701140	9.87550048038247
1684936680705090	9.84933047532104
1684936680708020	9.873561961489031
1684936680712021	9.862253934610635
1684936680716020	9.623493024235358
1684936680719022	9.867100231844233
1684936680723021	9.866777145361993
1684936680727021	9.857730723859277
1684936680730020	9.865161712950794
1684936680734021	9.87776208575815
1684936680738022	9.87840825872263
1684936680742021	9.868715664255433
1684936680745461	9.865484799433034
1684936680749080	9.853207513107918
1684936680752021	9.864838626468554
1684936680756022	9.866454058879754
1684936680759020	9.866130972397514
1684936680763021	9.87873134520487
1684936680766022	9.870654183148872
1684936680769020	9.865484799433034
1684936680773630	9.870977269631112
1684936680777159	9.87840825872263
1684936680780020	9.87485430741799
1684936680784020	9.872915788524551
1684936680788020	9.836730102513684
1684936680791021	9.873561961489031
1684936680795071	9.864515539986314
1684936680798446	9.854176772554638
1684936680801831	9.87808517224039
1684936680804870	9.859992329234956
1684936680809296	9.866454058879754
1684936680812876	9.869038750737673
1684936680817025	9.829945286386646
1684936680820877	9.87517739390023
1684936680824700	9.864838626468554
1684936680827876	9.856438377930317
1684936680831876	9.87517739390023
1684936680835492	9.862577021092875
1684936680839298	9.870008010184392
1684936680843506	9.869038750737673
1684936680847588	9.853853686072398
1684936680851410	9.87420813445351
1684936680854369	9.811852443381213
1684936680858366	9.860638502199436
1684936680860876	9.87905443168711
1684936680864877	9.84609961049864
1684936680867875	9.84965356180328
1684936680871516	9.865161712950794
1684936680874886	9.87582356686471
1684936680878230	8.87554781785002
1684936680880876	9.867423318326473
1684936680885362	9.838345534924883
1684936680888877	9.871623442595592
1684936680891877	9.865161712950794
1684936680894876	9.857084550894797
1684936680898876	9.865161712950794
1684936680902876	9.881316037062788
1684936680906418	9.859346156270476
1684936680909911	9.890685545047745
1684936680912876	9.870977269631112
1684936680916876	9.87485430741799
1684936680919876	9.868715664255433
1684936680923876	9.844161091605201
1684936680927877	9.871623442595592
1684936680931642	9.873885047971271
1684936680934930	9.853207513107918
1684936680938877	9.868069491290953
1684936680941876	9.87679282631143
1684936680945877	9.863869367021834
1684936680949876	9.861284675163915
1684936680953876	9.870654183148872
1684936680972877	9.87453122093575
1684936680978186	9.871300356113352
1684936680982932	9.872915788524551
1684936680986908	9.872269615560072
1684936680990606	9.866777145361993
1684936680994291	9.87614665334695
1684936680997876	9.870331096666632
1684936681000876	9.87646973982919
1684936681005712	9.838991707889363
1684936681009489	9.870977269631112
1684936681013513	9.869684923702152
1684936681017247	9.87840825872263
1684936681021331	9.873561961489031
1684936681025048	9.873238875006791
1684936681028700	9.834145410655765
1684936681031950	9.867746404808713
1684936681035256	9.869361837219913
1684936681038724	9.859023069788236
1684936681042280	9.868715664255433
1684936681045831	9.81702182709705
1684936681049124	9.871300356113352
1684936681052277	9.87485430741799
1684936681055858	9.87776208575815
1684936681059700	9.869038750737673
1684936681063190	9.872915788524551
1684936681066699	9.855792204965837
1684936681070038	9.864192453504074
1684936681073982	9.870654183148872
1684936681077064	9.872269615560072
1684936681080701	9.870008010184392
1684936681084700	9.861607761646155
1684936681088830	9.863546280539595
1684936681092700	9.871623442595592
1684936681095700	9.87420813445351
1684936681099700	9.87614665334695
1684936681103268	9.872915788524551
1684936681106521	9.859669242752716
1684936681110228	9.871300356113352
1684936681114228	9.87808517224039
1684936681117600	9.87711591279367
1684936681121231	9.87873134520487
1684936681124850	9.854176772554638
1684936681128302	9.84642269698088
1684936681131228	9.870008010184392
1684936681135228	9.870331096666632
1684936681139228	9.871946529077832
1684936681142228	9.87485430741799
1684936681146228	9.863546280539595
1684936681150336	9.867746404808713
1684936681154243	9.856115291448077
1684936681158228	9.87485430741799
1684936681161228	9.87743899927591
1684936681165441	9.861607761646155
1684936681168228	9.87485430741799
1684936681172228	9.866777145361993
1684936681175228	9.87679282631143
1684936681179228	9.869038750737673
1684936681183228	9.867746404808713
1684936681186228	9.833822324173525
1684936681190228	9.840607140300563
1684936681193228	9.87614665334695
1684936681197228	9.865807885915274
1684936681200391	9.869684923702152
1684936681204229	9.852884426625678
1684936681208600	9.865161712950794
1684936681212228	9.872269615560072
1684936681215641	9.839637880853843
1684936681219232	9.87776208575815
1684936681222250	9.870331096666632
1684936681226266	9.864515539986314
1684936681229814	9.854822945519118
1684936681233228	9.87646973982919
1684936681236839	9.831883805280086
1684936681240738	9.87517739390023
1684936681244228	9.871623442595592
1684936681248009	9.825745162117528
1684936681251401	9.870331096666632
1684936681255608	9.871300356113352
1684936681259372	9.868715664255433
1684936681263227	9.868392577773193
1684936681266228	9.857084550894797
1684936681270228	9.869684923702152
1684936681274228	9.722357487800764
1684936681278015	9.87614665334695
1684936681281576	9.868392577773193
1684936681284980	9.76338947104523
1684936681289228	9.854822945519118
1684936681293228	9.87550048038247
1684936681296228	9.873885047971271
1684936681300228	9.862900107575115
1684936681304274	9.859346156270476
1684936681307956	9.838668621407123
1684936681311948	9.871300356113352
1684936681315745	9.866777145361993
1684936681319020	9.87485430741799
1684936681323190	9.87743899927591
1684936681326842	9.8490073888388
1684936681330331	9.87485430741799
1684936681333843	9.87517739390023
1684936681337134	9.84965356180328
1684936681340758	9.87550048038247
1684936681344302	9.855792204965837
1684936681347748	9.851592080696719
1684936681351116	9.87517739390023
1684936681354261	9.868715664255433
1684936681358012	9.868069491290953
1684936681361261	9.87743899927591
1684936681364632	9.872915788524551
1684936681367974	9.862253934610635
1684936681371398	9.864192453504074
1684936681374926	9.822837383777369
1684936681378261	9.574060792452656
1684936681381598	9.870977269631112
1684936681384900	9.844484178087441
1684936681388261	9.854499859036878
1684936681391261	9.872915788524551
1684936681395062	9.871946529077832
1684936681398261	9.87711591279367
1684936681402150	9.868392577773193
1684936681405829	9.84965356180328
1684936681409416	9.19023405155167
1684936681412753	9.87614665334695
1684936681416752	9.869684923702152
1684936681420100	9.870331096666632
1684936681424174	9.865807885915274
1684936681427752	9.867100231844233
1684936681431752	9.865161712950794
1684936681435248	9.87840825872263
1684936681439847	9.87873134520487
1684936681443370	9.87453122093575
1684936681447045	9.853530599590158
1684936681450816	9.865484799433034
1684936681454788	9.872592702042311
