time	volts
1684936189393262	16.74
1684936189393262	16.74
1684936189394194	16.74
1684936189395194	16.74
1684936189395194	16.74
1684936189396194	16.74
1684936189396194	16.74
1684936189397194	16.74
1684936189398194	16.74
1684936189398194	16.74
1684936189399194	16.735
1684936189399194	16.735
1684936189400194	16.735
1684936189402201	16.735
1684936189404202	16.735
1684936189407196	16.735
1684936189411768	16.735
1684936189414150	16.735
1684936189416195	16.735
1684936189419255	16.735
1684936189421230	16.735
1684936189426230	16.735
1684936189428224	16.735
1684936189431225	16.735
1684936189442196	16.735
1684936189443195	16.735
1684936189446196	16.735
1684936189449194	16.735
1684936189454198	16.735
1684936189461194	16.735
1684936189466195	16.735
1684936189471706	16.735
1684936189473763	16.735
1684936189476763	16.735
1684936189479796	16.735
1684936189481763	16.735
1684936189486763	16.735
1684936189488764	16.735
1684936189491763	16.735
1684936189493764	16.736
1684936189496763	16.736
1684936189501822	16.736
1684936189504762	16.736
1684936189506764	16.736
1684936189508764	16.736
1684936189511762	16.736
1684936189516763	16.736
1684936189518764	16.736
1684936189521763	16.736
1684936189524763	16.736
1684936189526763	16.736
1684936189531764	16.736
1684936189533763	16.736
1684936189544764	16.736
1684936189544764	16.736
1684936189548763	16.736
1684936189554763	16.736
1684936189559764	16.736
1684936189561763	16.736
1684936189565171	16.736
1684936189566976	16.736
1684936189569764	16.736
1684936189574763	16.736
1684936189576764	16.736
1684936189578763	16.736
1684936189581764	16.736
1684936189586763	16.736
1684936189588763	16.736
1684936189596806	16.734
1684936189599763	16.734
1684936189601764	16.734
1684936189604763	16.734
1684936189606763	16.734
1684936189610764	16.734
1684936189614764	16.734
1684936189616762	16.734
1684936189619763	16.734
1684936189621763	16.734
1684936189624764	16.734
1684936189629764	16.734
1684936189636763	16.734
1684936189639763	16.734
1684936189649764	16.734
1684936189652763	16.734
1684936189655763	16.734
1684936189661763	16.734
1684936189664762	16.734
1684936189666763	16.734
1684936189669764	16.734
1684936189672763	16.734
1684936189676764	16.734
1684936189679764	16.734
1684936189682764	16.734
1684936189687763	16.734
1684936189689764	16.734
1684936189692764	16.734
1684936189695764	16.729
1684936189696763	16.729
1684936189699764	16.729
1684936189704764	16.729
1684936189707763	16.729
1684936189710763	16.729
1684936189712764	16.729
1684936189714763	16.729
1684936189719762	16.729
1684936189722763	16.729
1684936189724764	16.729
1684936189726764	16.729
1684936189729763	16.729
1684936189734764	16.729
1684936189736764	16.729
1684936189746763	16.729
1684936189752764	16.729
1684936189754763	16.729
1684936189762763	16.729
1684936189765764	16.729
1684936189767763	16.729
1684936189770764	16.729
1684936189772763	16.729
1684936189777763	16.729
1684936189780764	16.729
1684936189782763	16.729
1684936189784763	16.729
1684936189789776	16.729
1684936189792764	16.729
1684936189795762	16.735
1684936189797764	16.735
1684936189799763	16.735
1684936189802764	16.735
1684936189810764	16.735
1684936189815764	16.735
1684936189817764	16.735
1684936189820764	16.735
1684936189822763	16.735
1684936189827764	16.735
1684936189829763	16.735
1684936189835764	16.735
1684936189837762	16.735
1684936189839764	16.735
1684936189842763	16.735
1684936189849814	16.735
1684936189854764	16.735
1684936189857764	16.735
1684936189862764	16.735
1684936189867764	16.735
1684936189877763	16.735
1684936189879763	16.735
1684936189882763	16.735
1684936189885964	16.735
1684936189889763	16.735
1684936189892762	16.735
1684936189895763	16.733
1684936189897763	16.733
1684936189900763	16.733
1684936189902763	16.733
1684936189907764	16.733
1684936189910763	16.733
1684936189912764	16.733
1684936189915763	16.733
1684936189917764	16.733
1684936189920763	16.733
1684936189924763	16.733
1684936189927915	16.733
1684936189929763	16.733
1684936189937763	16.733
1684936189942764	16.733
1684936189948764	16.733
1684936189950764	16.733
1684936189955763	16.733
1684936189958764	16.733
1684936189960763	16.733
1684936189963764	16.733
1684936189965764	16.733
1684936189970763	16.733
1684936189973764	16.733
1684936189975762	16.733
1684936189978763	16.733
1684936189980762	16.733
1684936189985764	16.733
1684936189987762	16.733
1684936189990763	16.733
1684936189992764	16.733
1684936189995764	16.734
1684936189998764	16.734
1684936190003762	16.734
1684936190005764	16.734
1684936190007913	16.734
1684936190010764	16.734
1684936190015763	16.734
1684936190017764	16.734
1684936190020763	16.734
1684936190023764	16.734
1684936190025764	16.734
1684936190030763	16.734
1684936190032762	16.734
1684936190035763	16.734
1684936190043763	16.734
1684936190048762	16.734
1684936190053764	16.734
1684936190055764	16.734
1684936190058762	16.734
1684936190061763	16.734
1684936190063763	16.734
1684936190068764	16.734
1684936190071762	16.734
1684936190073763	16.734
1684936190076764	16.734
1684936190078764	16.734
1684936190083764	16.734
1684936190085763	16.734
1684936190088764	16.734
1684936190090764	16.734
1684936190093763	16.734
1684936190098764	16.728
1684936190101762	16.728
1684936190103764	16.728
1684936190105763	16.728
1684936190108763	16.728
1684936190113763	16.728
1684936190116763	16.728
1684936190118764	16.728
1684936190121762	16.728
1684936190124763	16.728
1684936190128764	16.728
1684936190130762	16.728
1684936190133764	16.728
1684936190135763	16.728
1684936190141762	16.728
1684936190142763	16.728
1684936190146764	16.728
1684936190148764	16.728
1684936190151763	16.728
1684936190154762	16.728
1684936190156763	16.728
1684936190161764	16.728
1684936190166763	16.728
1684936190171764	16.728
1684936190174763	16.728
1684936190176763	16.728
1684936190178764	16.728
1684936190183763	16.728
1684936190186762	16.728
1684936190188764	16.728
1684936190191762	16.728
1684936190193764	16.728
1684936190196764	16.734
1684936190201763	16.734
1684936190203764	16.734
1684936190206764	16.734
1684936190208763	16.734
1684936190211764	16.734
1684936190216764	16.734
1684936190218763	16.734
1684936190221763	16.734
1684936190224763	16.734
1684936190226764	16.734
1684936190231763	16.734
1684936190236763	16.734
1684936190244799	16.734
1684936190246764	16.734
1684936190251763	16.734
1684936190254764	16.734
1684936190256764	16.734
1684936190261763	16.734
1684936190264763	16.734
1684936190264763	16.734
1684936190268764	16.734
1684936190271764	16.734
1684936190274764	16.734
1684936190276763	16.734
1684936190279763	16.734
1684936190284764	16.734
1684936190286764	16.734
1684936190288763	16.734
1684936190294764	16.734
1684936190296764	16.737
1684936190299763	16.737
1684936190301762	16.737
1684936190304763	16.737
1684936190306763	16.737
1684936190311763	16.737
1684936190314764	16.737
1684936190316763	16.737
1684936190321764	16.737
1684936190323764	16.737
1684936190326762	16.737
1684936190328764	16.737
1684936190334764	16.737
1684936190341763	16.737
1684936190344764	16.737
1684936190349763	16.737
1684936190351763	16.737
1684936190354764	16.737
1684936190357763	16.737
1684936190359762	16.737
1684936190364764	16.737
1684936190366763	16.737
1684936190369764	16.737
1684936190371764	16.737
1684936190376763	16.737
1684936190378762	16.737
1684936190384762	16.737
1684936190389763	16.737
1684936190391763	16.737
1684936190394763	16.737
1684936190396764	16.733
1684936190399763	16.733
1684936190404764	16.733
1684936190406764	16.733
1684936190409764	16.733
1684936190411763	16.733
1684936190417762	16.733
1684936190421763	16.733
1684936190424763	16.733
1684936190429764	16.733
1684936190431762	16.733
1684936190435074	16.733
1684936190436763	16.733
1684936190444763	16.733
1684936190449763	16.733
1684936190454764	16.733
1684936190457763	16.733
1684936190461763	16.733
1684936190464762	16.733
1684936190466763	16.733
1684936190471763	16.733
1684936190474762	16.733
1684936190476764	16.733
