time	volts
1684511175709055	16.208
1684511175754022	16.208
1684511175801019	16.208
1684511175848224	16.208
1684511175896120	16.208
1684511175942425	16.208
1684511175990134	16.208
1684511176036123	16.208
1684511176083195	16.208
1684511176130188	16.208
1684511176178188	16.208
1684511176225188	16.208
1684511176256188	16.237
1684511176669335	16.237
1684511176716335	16.237
1684511176764336	16.237
1684511176812335	16.237
1684511176860335	16.237
1684511176908336	16.237
1684511176956335	16.237
1684511177004336	16.237
1684511177051516	16.237
1684511177099516	16.237
1684511177146611	16.237
1684511177194662	16.237
1684511177242796	16.237
1684511177290795	16.237
1684511177338809	16.237
1684511177386809	16.24
1684511177434855	16.24
1684511177482856	16.24
1684511177530856	16.24
1684511177578855	16.24
1684511177626854	16.24
1684511177673854	16.24
1684511177721859	16.24
1684511177769855	16.24
1684511177816854	16.24
1684511177862855	16.24
1684511177909854	16.24
1684511177957855	16.24
1684511178004960	16.24
1684511178052958	16.24
1684511178101094	16.24
1684511178149056	16.24
1684511178197056	16.24
1684511178245058	16.24
1684511178293056	16.24
1684511178341056	16.24
1684511178389060	16.24
1684511178436061	16.24
1684511178484057	16.24
1684511178531057	16.24
1684511178579164	16.24
1684511178626202	16.24
1684511178674199	16.24
1684511178721200	16.24
1684511178769199	16.24
1684511178815214	16.24
1684511178864224	16.239
1684511178910218	16.239
1684511178958216	16.239
1684511179004215	16.239
1684511179051214	16.239
1684511179098215	16.239
1684511179146216	16.25
1684511179577214	16.253
1684511179624214	16.253
1684511179671214	16.253
1684511179717215	16.253
1684511179765214	16.253
1684511179812219	16.253
1684511179860214	16.253
1684511179908214	16.253
1684511179955214	16.253
1684511180003214	16.253
1684511180050215	16.253
1684511180097215	16.253
1684511180145214	16.253
1684511180193214	16.253
1684511180241214	16.253
1684511180288214	16.253
1684511180336215	16.253
1684511180384230	16.253
1684511180431214	16.253
1684511180480228	16.253
1684511180528217	16.253
1684511180575218	16.253
1684511180622215	16.253
1684511180669217	16.253
1684511180716246	16.254
1684511180763215	16.254
1684511180812216	16.254
1684511180859214	16.254
1684511180907215	16.254
1684511180953216	16.254
1684511181001215	16.254
1684511181048214	16.254
1684511181095224	16.254
1684511181142214	16.254
1684511181190245	16.254
1684511181236215	16.254
1684511181284215	16.254
1684511181331214	16.254
1684511181379217	16.254
1684511181425214	16.254
1684511181471214	16.254
1684511181518214	16.254
1684511181565214	16.254
1684511181612214	16.254
1684511181660214	16.254
1684511181708214	16.254
1684511181756215	16.254
1684511181804216	16.254
1684511181852214	16.254
1684511181900237	16.254
1684511181948333	16.254
1684511181996330	16.254
1684511182044331	15.424
1684511182474329	15.424
1684511182521330	15.424
1684511182569329	15.424
1684511182617446	14.573
1684511182665445	14.573
1684511182713446	14.573
1684511182761454	14.573
1684511182810552	14.573
1684511182857570	14.573
1684511182905582	14.573
1684511182953583	14.573
1684511183001582	14.573
1684511183049580	14.573
1684511183097580	14.573
1684511183145581	14.573
1684511183192594	14.573
1684511183240580	14.573
1684511183287580	14.573
1684511183335581	14.573
1684511183383630	14.573
1684511183431648	14.573
1684511183479692	14.573
1684511183527692	14.573
1684511183575466	14.573
1684511183623466	14.573
1684511183671467	14.573
1684511183719466	14.573
1684511183767466	14.573
1684511183815466	14.573
1684511183862467	14.573
1684511183909528	14.573
1684511183957579	14.573
1684511184005577	14.573
1684511184053621	14.925
1684511184101614	14.925
1684511184149577	14.925
1684511184197577	14.925
1684511184245577	14.925
1684511184293135	14.925
1684511184341135	14.925
1684511184389135	14.925
1684511184436138	14.925
1684511184483134	14.925
1684511184529136	14.925
1684511184576135	14.925
1684511184624136	14.925
1684511184672134	14.925
1684511184720194	14.925
1684511184767290	14.925
1684511184815368	14.925
1684511184862386	14.925
1684511184893389	14.949
1684511185305844	14.949
1684511185353843	14.949
1684511185401014	14.949
1684511185449013	14.949
1684511185496013	14.949
1684511185544016	14.949
1684511185592014	14.949
1684511185638014	14.949
1684511185686013	14.949
1684511185734013	14.949
1684511185781100	14.949
1684511185829259	14.949
1684511185877258	14.949
1684511185924262	14.949
1684511185970259	14.949
1684511186017259	14.949
1684511186065258	14.949
1684511186112448	14.949
1684511186160449	14.949
1684511186207451	14.946
1684511186255449	14.946
1684511186301452	14.946
1684511186349449	14.946
1684511186396448	14.946
1684511186443448	14.946
1684511186490452	14.946
1684511186538521	14.946
1684511186586520	14.946
1684511186634522	14.946
1684511186681520	14.946
1684511186727520	14.946
1684511186774524	14.946
1684511186822524	14.946
1684511186869520	14.946
1684511186917521	14.946
1684511186965548	14.946
1684511187013548	14.946
1684511187059702	14.946
1684511187107702	14.946
1684511187155706	14.946
1684511187203702	14.946
1684511187251702	14.946
1684511187299703	14.946
1684511187347702	14.946
1684511187395849	14.946
1684511187443904	14.946
1684511187489906	14.946
1684511187537907	14.946
1684511187585904	14.946
1684511187633904	14.947
1684511187681904	14.947
1684511187729905	14.947
1684511187761904	15.184
1684511188177116	15.184
1684511188225116	15.184
1684511188272116	15.184
1684511188320116	15.184
1684511188366116	15.184
1684511188413116	15.184
1684511188461116	15.184
1684511188509116	15.184
1684511188557116	15.184
1684511188605117	15.184
1684511188653116	15.184
1684511188701116	15.184
1684511188748116	15.184
1684511188796116	15.184
1684511188844115	15.184
1684511188892115	15.184
1684511188939115	15.184
1684511188987116	15.184
1684511189035166	15.184
1684511189083294	15.184
1684511189131356	15.184
1684511189179354	15.184
1684511189227354	15.184
1684511189275354	15.184
1684511189323355	15.184
1684511189371468	15.184
1684511189419520	15.184
1684511189466582	15.184
1684511189514582	15.184
1684511189562582	15.184
1684511189610582	15.184
1684511189657706	15.184
1684511189705706	15.183
1684511189753705	15.183
1684511189800768	15.183
1684511189846910	15.183
1684511189894908	15.183
1684511189942908	15.183
1684511189990908	15.183
1684511190038908	15.183
1684511190086908	15.183
1684511190134908	15.183
1684511190182908	15.183
1684511190229908	15.183
1684511190277908	15.183
1684511190325958	15.183
1684511190374006	15.183
1684511190421006	15.183
1684511190469006	15.183
1684511190517006	15.183
1684511190565139	15.183
1684511190597139	15.401
1684511191010284	15.401
1684511191058283	15.401
1684511191105284	15.401
1684511191152422	15.401
1684511191199603	15.401
1684511191246604	15.401
1684511191293604	15.401
1684511191340695	15.401
1684511191388782	15.401
1684511191435784	15.401
1684511191483958	15.401
1684511191530960	15.401
1684511191577958	15.401
1684511191625958	15.401
1684511191672958	15.401
1684511191719958	15.397
1684511191766958	15.397
1684511191814958	15.397
1684511191862958	15.397
1684511191910958	15.397
1684511191958958	15.397
1684511192006064	15.397
1684511192054064	15.397
1684511192102064	15.397
1684511192150064	15.397
1684511192196064	15.397
1684511192244064	15.397
1684511192292063	15.397
1684511192339064	15.397
1684511192387168	15.397
1684511192434168	15.397
1684511192482168	15.397
1684511192529265	15.397
1684511192577388	15.397
1684511192625390	15.397
1684511192673388	15.397
1684511192721545	15.397
1684511192769546	15.397
1684511192817586	15.397
1684511192864545	15.397
1684511192912545	15.397
1684511192959545	15.397
1684511193007546	15.397
1684511193055546	15.397
1684511193103545	15.397
1684511193150545	15.4
1684511193198545	15.4
1684511193245656	15.4
1684511193293655	15.4
1684511193341655	15.4
1684511193389655	15.4
1684511193437654	15.4
1684511193485655	15.59
1684511193900010	15.59
1684511193948009	15.59
1684511193996009	15.59
1684511194044008	15.59
1684511194092009	15.584
1684511194140008	15.584
1684511194187009	15.584
1684511194235009	15.584
1684511194283079	15.584
1684511194330587	15.584
1684511194378587	15.584
1684511194426587	15.584
1684511194474754	15.584
1684511194522754	15.584
1684511194570810	15.584
1684511194617810	15.584
1684511194665810	15.584
1684511194713810	15.584
1684511194761810	15.584
1684511194809810	15.584
1684511194857812	15.584
1684511194904810	15.584
1684511194952810	15.584
1684511195000810	15.584
1684511195047940	15.584
1684511195095940	15.584
1684511195143074	15.584
1684511195191074	15.584
1684511195239118	15.584
1684511195286118	15.584
1684511195334174	15.584
1684511195382244	15.584
1684511195430357	15.588
1684511195478354	15.588
1684511195526355	15.588
1684511195574354	15.588
1684511195622354	15.588
1684511195669355	15.588
1684511195717356	15.588
1684511195765356	15.588
1684511195813354	15.588
