time	rpm
1684511175723025	2514
1684511175770025	2514
1684511175817258	2514
1684511175864264	2514
1684511175911238	2514
1684511175958512	2514
1684511176005489	2514
1684511176052108	2514
1684511176099232	2514
1684511176146188	2514
1684511176193192	2514
1684511176272189	1357
1684511176685336	1357
1684511176732335	1357
1684511176780335	1357
1684511176828335	1357
1684511176876335	1357
1684511176924335	1357
1684511176972335	1357
1684511177020335	1357
1684511177067516	1357
1684511177115516	1357
1684511177162662	1357
1684511177210662	1357
1684511177258796	1357
1684511177306809	1357
1684511177354809	1357
1684511177402855	1357
1684511177450857	1357
1684511177498858	1357
1684511177546896	1357
1684511177594858	1357
1684511177642856	1357
1684511177689855	1357
1684511177738898	1357
1684511177785855	1357
1684511177831854	1357
1684511177877855	1357
1684511177925855	1358
1684511177973914	1358
1684511178020959	1359
1684511178068959	1360
1684511178117059	1360
1684511178165055	1361
1684511178213058	1361
1684511178261057	1361
1684511178309059	1362
1684511178357056	1362
1684511178405058	1363
1684511178452059	1363
1684511178499090	1363
1684511178547140	1364
1684511178594200	1364
1684511178642200	1364
1684511178690200	1365
1684511178737202	1365
1684511178785200	1365
1684511178831215	1366
1684511178879216	1366
1684511178926215	1367
1684511178974214	1367
1684511179019214	1367
1684511179067216	1368
1684511179162214	0
1684511179593214	0
1684511179639214	0
1684511179686214	0
1684511179733216	0
1684511179781214	0
1684511179828214	0
1684511179876214	0
1684511179923216	0
1684511179971214	0
1684511180019214	0
1684511180066214	0
1684511180113215	0
1684511180161214	0
1684511180209214	0
1684511180257214	0
1684511180304215	0
1684511180352215	0
1684511180400214	0
1684511180447214	0
1684511180496234	0
1684511180543247	0
1684511180591217	0
1684511180637218	0
1684511180685216	0
1684511180732214	0
1684511180780218	0
1684511180827214	0
1684511180875214	0
1684511180923226	0
1684511180969216	0
1684511181016215	0
1684511181063215	0
1684511181110216	0
1684511181158215	0
1684511181205230	0
1684511181252215	0
1684511181300218	0
1684511181347217	0
1684511181395215	0
1684511181440215	0
1684511181487215	0
1684511181534216	0
1684511181580215	0
1684511181628218	0
1684511181676214	0
1684511181724214	0
1684511181772215	0
1684511181820214	0
1684511181868232	0
1684511181916277	0
1684511181964329	0
1684511182060331	4748
1684511182490329	5406
1684511182537329	5485
1684511182585446	5629
1684511182633446	5726
1684511182681445	5893
1684511182729446	5950
1684511182777461	6039
1684511182825572	6129
1684511182873582	6220
1684511182921582	6293
1684511182969581	6364
1684511183017581	6618
1684511183065581	6779
1684511183113581	6861
1684511183161580	6930
1684511183208586	7203
1684511183256580	7276
1684511183303582	7366
1684511183351586	7531
1684511183399587	7591
1684511183447642	7684
1684511183495694	7853
1684511183543698	7935
1684511183591466	8017
1684511183639465	8089
1684511183687466	8181
1684511183735468	8249
1684511183783466	8420
1684511183831466	8442
1684511183877470	8453
1684511183926583	8470
1684511183973577	8487
1684511184021577	8526
1684511184069577	8548
1684511184117578	8560
1684511184165577	8583
1684511184213577	8598
1684511184261578	8619
1684511184309135	8658
1684511184357138	8672
1684511184405134	8690
1684511184452137	8709
1684511184498142	8749
1684511184544134	8768
1684511184592135	8783
1684511184640135	8805
1684511184688135	8859
1684511184736195	8894
1684511184783336	8913
1684511184830385	8972
1684511184909386	9215
1684511185321843	9214
1684511185369014	9214
1684511185417014	9214
1684511185465013	9214
1684511185512013	9214
1684511185560014	9214
1684511185608014	9214
1684511185654014	9214
1684511185702014	9214
1684511185749014	9214
1684511185797226	9214
1684511185845260	9214
1684511185892266	9214
1684511185940265	9214
1684511185986258	9214
1684511186033260	9214
1684511186080450	9214
1684511186128449	9214
1684511186175448	9214
1684511186223449	9214
1684511186271448	9214
1684511186317448	9214
1684511186365448	9214
1684511186412449	9214
1684511186458450	9214
1684511186506510	9215
1684511186554520	9215
1684511186602520	9217
1684511186649520	9217
1684511186696521	9218
1684511186742522	9219
1684511186790524	9219
1684511186837520	9221
1684511186885520	9223
1684511186933520	9224
1684511186981547	9224
1684511187028549	9225
1684511187075702	9226
1684511187123707	9227
1684511187171703	9228
1684511187219704	9228
1684511187267704	9229
1684511187315702	9230
1684511187363702	9231
1684511187411931	9232
1684511187458904	9233
1684511187505904	9233
1684511187553904	9234
1684511187601904	9235
1684511187649905	9236
1684511187697906	9237
1684511187777905	8515
1684511188193116	8519
1684511188240115	8519
1684511188288116	8520
1684511188336115	8521
1684511188382115	8521
1684511188429116	8522
1684511188477116	8522
1684511188525116	8522
1684511188573116	8523
1684511188621118	8523
1684511188669115	8524
1684511188716116	8524
1684511188764116	8524
1684511188812116	8525
1684511188860116	8525
1684511188908115	8526
1684511188955116	8526
1684511189003118	8527
1684511189051212	8529
1684511189099294	8536
1684511189147354	8540
1684511189195354	8543
1684511189243354	8546
1684511189291354	8550
1684511189339465	8556
1684511189387466	8560
1684511189435582	8563
1684511189482582	8567
1684511189530581	8570
1684511189578582	8577
1684511189625654	8580
1684511189673704	8584
1684511189721705	8587
1684511189769708	8591
1684511189816768	8597
1684511189862908	8601
1684511189910907	8608
1684511189958908	8614
1684511190006908	8618
1684511190054908	8621
1684511190102911	8625
1684511190150908	8635
1684511190198907	8641
1684511190245908	8645
1684511190293908	8649
1684511190342007	8655
1684511190390006	8658
1684511190437006	8662
1684511190485006	8669
1684511190533006	8666
1684511190613139	7749
1684511191026284	7802
1684511191074284	7811
1684511191121375	7815
1684511191167550	7820
1684511191214603	7825
