value
17.31040697083232
17.309760886838347
17.309111749647645
17.308459557769744
17.30780430971418
17.307146003990475
17.306484639108163
17.305820213576784
17.305152725905863
17.30448217460493
17.30380855818352
17.303131875151163
17.30245212401739
17.30176930329173
17.301083411483717
17.300394447102885
17.29970240865876
17.29900729466088
17.298309103618767
17.297607834041962
17.296903484439987
17.29619605332238
17.29548553919867
17.294771940578393
17.29405525597107
17.293335483886242
17.29261262283344
17.291886671322185
17.29115762786202
17.290425490962473
17.289690259133074
17.288951930883353
17.288210504722844
17.287465979161077
17.286718352707588
17.2859676238719
17.28521379116355
17.284456853092067
17.283696808166983
17.282933654897832
17.28216739179414
17.281398017365444
17.28062553012127
17.279849928571153
17.279071211224625
17.278289376591214
17.277504423180453
17.27671634950188
17.27592515406501
17.275130835379386
17.274333391954542
17.273532822300005
17.272729124925302
17.27192229833997
17.27111234105354
17.270299251575544
17.26948302841551
17.26866367008297
17.267841175087458
17.2670155419385
17.266186769145634
17.26535485521839
17.2645197986663
17.263681597998886
17.26284025172569
17.261995758356242
17.261148116400072
17.260297324366707
17.25944338076568
17.25858628410653
17.25772603289878
17.256862625651966
17.25599606087562
17.255126337079265
17.25425345277244
17.253377406464676
17.2524981966655
17.25161582188445
17.25073028063105
17.249841571414834
17.248949692745338
17.24805464313209
17.247156421084618
17.246255025112458
17.245350453725138
17.244442705432192
17.24353177874315
17.242617672167547
17.24170038421491
17.240779913394768
17.239856258216662
17.23892941719011
17.237999388824658
17.237066171629824
17.236129764115148
17.235190164790158
17.234247372164386
17.23330138474736
17.23235220104862
17.231399819577693
17.230444238844104
17.229485457357395
17.22852347362709
17.22755828616272
17.22658989347382
17.22561829406992
17.224643486460554
17.22366546915525
17.22268424066354
17.221699799494953
17.220712144159027
17.21972127316529
17.218727185023273
17.2177298782425
17.216729351332518
17.215725602802845
17.21471863116302
17.21370843492257
17.212695012591027
17.211678362677922
17.21065848369279
17.209635374145158
17.20860903254456
17.20757945740053
17.20654664722259
17.205510600520284
17.204471315803136
17.203428791580677
17.202383026362437
17.20133401865795
17.200281766976747
17.199226269828362
17.198167525722322
17.197105533168163
17.19604029067541
17.1949717967536
17.19390004991226
17.192825048660925
17.191746791509125
17.190665276966392
17.189580503542256
17.18849246974625
17.187401174087903
17.186306615076752
17.18520879122232
17.184107701034144
17.183003343021753
17.18189571569468
17.180784817562454
17.179670647134607
17.178553202920675
17.177432483430184
17.176308487172665
17.175181212657655
17.174050658394684
17.172916822893278
17.171779704662967
17.170639302213292
17.169495614053776
17.168348638693956
17.167198374643363
17.16604482041152
17.16488797450797
17.163727835442234
17.162564401723852
17.161397671862353
17.160227644367264
17.159054317748122
17.157877690514457
17.156697761175792
17.15551452824167
17.154327990221617
17.153138145625167
17.151944992961848
17.150748530741193
17.149548757472733
17.148345671666
17.147139271830525
17.14592955647584
17.144716524111473
17.143500173246963
17.14228050239183
17.141057510055614
17.139831194747845
17.138601554978056
17.137368589255775
17.136132296090533
17.13489267399186
17.133649721469293
17.13240343703236
17.13115381919059
17.129900866453518
17.12864457733068
17.127384950331592
17.126121983965803
17.124855676742833
17.123586027172216
17.122313033763483
17.12103669502617
17.1197570094698
17.118473975603916
17.117187591938038
17.115897856981704
17.11460476924444
17.113308327235785
17.112008529465264
17.11070537444241
17.109398860676755
17.108088986677828
17.106775750955165
17.105459152018295
17.10413918837675
17.102815858540055
17.101489161017746
17.100159094319363
17.09882565695442
17.09748884743247
17.096148664263023
17.094805105955626
17.093458171019797
17.09210785796508
17.090754165301
17.089397091537087
17.088036635182878
17.086672794747894
17.085305568741678
17.083934955673755
17.08256095405366
17.08118356239092
17.07980277919507
17.078418602975635
17.077031032242157
17.07564006550416
17.074245701271174
17.07284793805274
17.071446774358375
17.070042208697625
17.06863423958001
17.067222865515067
17.065808085012325
17.064389896581318
17.062968298731576
17.06154328997263
17.06011486881401
17.05868303376525
17.05724778333588
17.05580911603543
17.054367030373438
17.052921524859425
17.05147259800293
17.050020248313484
17.048564474300612
17.04710527447385
17.045642647342735
17.04417659141679
17.042707105205544
17.04123418721854
17.039757835965297
17.038278049955352
17.03679482769824
17.035308167703487
17.033818068480624
17.03232452853919
17.030827546388704
17.029327120538706
17.027823249498727
17.0263159317783
17.024805165886946
17.023290950334207
17.02177328362961
17.020252164282688
17.01872759080297
17.01719956169999
17.01566807548328
17.01413313066237
17.012594725746784
17.011052859246064
17.00950752966974
17.007958735527342
17.0064064753284
17.00485074758244
17.003291550799005
17.00172888348762
17.000162744157816
16.998593131319126
16.997020043481076
16.995443479153206
16.993863436845043
16.992279915066117
16.99069291232596
16.98910242713411
16.98750845800009
16.985911003433433
16.98431006194367
16.982705632040332
16.981097712232962
16.979486301031073
16.977871396944206
16.97625299848189
16.97463110415366
16.973005712469046
16.971376821937575
16.969744431068786
16.9681085383722
16.96646914235736
16.964826241533785
16.963179834411022
16.961529919498588
16.95987649530602
16.95821956034285
16.956559113118608
16.954895152142825
16.953227675925035
16.95155668297477
16.949882171801548
16.94820414091492
16.94652258882441
16.944837514039545
16.943148915069862
16.941456790424887
16.939761138614156
16.938061958147195
16.936359247533538
16.93465300528272
16.93294322990427
16.931229919907718
16.929513073802596
16.927792690098435
16.92606876730477
16.924341303931126
16.92261029848704
16.92087574948204
16.919137655425654
16.917396014827418
16.91565082619687
16.91390208804353
16.912149798876932
16.910393957206615
16.9086345615421
16.906871610392926
16.90510510226862
16.903335035678715
16.90156140913274
16.899784221140226
16.898003470210714
16.89621915485372
16.89443127357879
16.892639824895443
16.890844807313222
16.889046219341648
16.88724405949026
16.885438326268584
16.883629018186156
16.8818161337525
16.879999671477155
16.87817962986965
16.87635600743951
16.87452880269628
16.872698014149485
16.87086364030865
16.86902567968331
16.867184130783
16.865338992117252
16.86349026219559
16.86163793952755
16.859782022622667
16.857922509990466
16.85605940014048
16.854192691582245
16.85232238282528
16.850448472379135
16.848570958753324
16.84668984045739
16.84480511600086
16.842916783893266
16.841024842644135
16.839129290763
16.8372301267594
16.835327349142858
16.833420956422906
16.831510947109084
16.829597319710913
16.82768007273793
16.82575920469966
16.823834714105644
16.821906599465404
16.81997485928848
16.818039492084395
16.816100496362687
16.814157870632883
16.812211613404514
16.810261723187118
16.80830819849022
16.806351037823354
16.80439023969605
16.80242580261784
16.800457725098255
16.798486005646826
16.796510642773086
16.794531634986566
16.79254898079679
16.790562678713304
16.78857272724563
16.786579124903298
16.784581870195844
16.782580961632796
16.78057639772369
16.77856817697805
16.77655629790541
16.774540759015306
16.772521558817267
16.770498695820823
16.768472168535506
16.766441975470848
16.76440811513638
16.76237058604163
16.760329386696135
16.75828451560942
16.756235971291023
16.754183752250473
16.7521278569973
16.75006828404104
16.748005031891214
16.74593809905736
16.743867484049012
16.7417931853757
16.73971520154695
16.737633531072298
16.735548172461275
16.733459124223415
16.731366384868245
16.729269952905298
16.727169826844104
16.725066005194194
16.722958486465103
16.72084726916636
16.718732351807493
16.716613732898043
16.71449141094753
16.712365384465492
16.71023565196146
16.708102211944965
16.705965062925536
16.703824203412708
16.701679631916008
16.69953134694497
16.697379347009125
16.695223630618006
16.69306419628114
16.690901042508063
16.688734167808306
16.686563570691398
16.68438924966687
16.682211203244258
16.680029429933086
16.677843928242886
16.6756546966832
16.673461733763546
16.671265037993464
16.669064607882486
16.666860441940134
16.664652538675952
16.662440896599463
16.660225514220198
16.65800639004769
16.655783522591474
16.653556910361072
16.651326551866024
16.649092445615864
16.646854590120114
16.644612983888308
16.642367625429983
16.640118513254663
16.637865645871884
16.63560902179118
16.633348639522072
16.631084497574104
16.628816594456794
16.62654492867969
16.624269498752305
16.62199030318418
16.61970734048485
16.61742060916384
16.615130107730685
16.612835834694913
16.610537788566056
16.608235967853645
16.605930371067213
16.603620996716295
16.601307843310416
16.59899090935911
16.596670193371907
16.594345693858344
16.592017409327944
16.589685338290245
16.587349479254772
16.585009830731064
16.582666391228646
16.580319159257048
16.57796813332581
16.57561331194446
16.57325469362252
16.570892276869536
16.56852606019503
16.566156042108535
16.563782221119585
16.56140459573771
16.559023164472435
16.556637925833307
16.55424887832984
16.551856020471572
16.549459350768043
16.547058867728772
16.544654569863294
16.54224645568114
16.539834523691848
16.53741877240494
16.534999200329953
16.532575805976418
16.530148587853862
16.527717544471823
16.525282674339827
16.522843975967408
16.520401447864096
16.51795508853942
16.515504896502918
16.513050870264117
16.51059300833255
16.508131309217745
16.505665771429236
16.503196393476557
16.500723173869233
16.498246111116803
16.49576520372879
16.49328045021473
16.490791849084154
16.488299398846596
16.48580309801158
16.483302945088646
16.48079893858732
16.478291077017133
16.475779358887618
16.47326378270831
16.470744346988734
16.468221050238427
16.465693890966914
16.46316286768373
16.46062797889841
16.458089223120478
16.455546598859467
16.453000104624913
16.450449738926345
16.447895500273294
16.44533738717529
16.442775398141865
16.44020953168255
16.43763978630688
16.435066160524386
16.432488652844594
16.42990726177704
16.42732198583125
16.424732823516763
16.42213977334311
17.486461846506874
17.48386101614347
17.481256293449494
17.47864767693447
17.476035165107938
17.473418756479422
17.47079844955846
17.468174242854573
17.465546134877297
17.46291412413617
17.460278209140718
17.457638388400472
17.454994660424962
17.452347023723725
17.449695476806287
17.447040018182186
17.44438064636094
17.4417173598521
17.439050157165177
17.436379036809715
17.433703997295243
17.43102503713129
17.428342154827387
17.42565534889307
17.422964617837867
17.420269960171307
17.41757137440293
17.414868859042254
17.412162412598825
17.409452033582163
17.406737720501805
17.40401947186728
17.40129728618812
17.39857116197386
17.39584109773402
17.393107091978145
17.390369143215764
17.387627249956402
17.384881410709593
17.38213162398487
17.379377888291756
17.376620202139797
17.373858564038517
17.371092972497443
17.368323426026116
17.365549923134058
17.362772462330803
17.359991042125888
17.35720566102884
17.354416317549187
17.351623010196466
17.348825737480205
17.346024497909937
17.34321928999519
17.340410112245504
17.3375969631704
17.334779841279413
17.331958745082083
17.329133673087924
17.326304623806486
17.323471595747282
17.320634587419857
17.31779359733374
17.314948623998458
17.312099665923547
17.309246721618532
17.306389789592952
17.303528868356334
17.30066395641821
17.29779505228811
17.294922154475568
17.292045261490113
17.28916437184128
17.286279484038598
17.283390596591598
17.28049770800981
17.277600816802767
17.274699921480003
17.271795020551046
17.268886112525426
17.26597319591268
17.263056269222332
17.260135330963916
17.25721037964697
17.25428141378102
17.25134843187559
17.248411432440225
17.245470413984446
17.24252537501779
17.23957631404979
17.236623229589966
17.233666120147866
17.230704984233007
17.22773982035493
17.22477062702316
17.22179740274723
17.218820146036677
17.215838855401024
17.212853529349804
17.209864166392553
17.206870765038797
17.203873323798074
17.200871841179907
17.197866315693837
17.194856745849386
17.19184313015609
17.188825467123483
17.185803755261087
17.182777993078442
17.179748179085077
17.176714311790523
17.173676389704315
17.17063441133598
17.167588375195045
17.16453827979105
17.16148412363352
17.158425905231997
17.155363623095997
17.152297275735062
17.149226861658722
17.146152379376502
17.14307382739794
17.13999120423257
17.136904508389915
17.13381373837951
17.130718892710888
17.12761996989358
17.12451696843711
17.121409886851023
17.11829872364484
17.115183477328095
17.112064146410315
17.108940729401045
17.1058132248098
17.102681631146122
17.09954594691954
17.096406170639586
17.093262300815784
17.090114335957676
