time	volts
1684510929434997	16.383
1684510929481997	16.383
1684510929528446	16.383
1684510929576447	16.383
1684510929624446	16.383
1684510929671446	16.383
1684510929718446	16.383
1684510929765447	16.383
1684510929813560	16.383
1684510929861617	16.383
1684510929909617	16.383
1684510929956621	16.383
1684510930004618	16.383
1684510930052679	16.383
1684510930100787	16.383
1684510930147788	16.383
1684510930195794	16.383
1684510930243790	16.385
1684510930291822	16.385
1684510930339831	16.385
1684510930387788	16.385
1684510930435788	16.385
1684510930466790	16.414
1684510930878938	16.414
1684510930926935	16.414
1684510930973935	16.414
1684510931021935	16.414
1684510931069934	16.414
1684510931117935	16.414
1684510931165935	16.414
1684510931214002	16.414
1684510931262003	16.414
1684510931310002	16.414
1684510931358003	16.414
1684510931405002	16.414
1684510931452007	16.414
1684510931500008	16.414
1684510931549116	16.414
1684510931596206	16.414
1684510931644200	16.413
1684510931692199	16.413
1684510931740205	16.413
1684510931788244	16.413
1684510931836200	16.413
1684510931884403	16.413
1684510931932444	16.413
1684510931980447	16.413
1684510932029452	16.413
1684510932060444	16.414
1684510932471572	16.416
1684510932519572	16.416
1684510932567572	16.416
1684510932615576	16.416
1684510932663606	16.416
1684510932711576	16.416
1684510932759616	16.416
1684510932807572	16.416
1684510932854613	16.416
1684510932902616	16.416
1684510932950575	16.416
1684510932998578	16.416
1684510933044578	16.416
1684510933092572	16.416
1684510933137573	16.416
1684510933185679	16.416
1684510933233677	16.416
1684510933279677	16.416
1684510933327682	16.416
1684510933375680	16.416
1684510933422676	16.416
1684510933469677	16.416
1684510933517676	16.416
1684510933565677	16.416
1684510933613677	15.134
1684510934042678	15.134
1684510934090676	15.134
1684510934138677	15.134
1684510934186677	15.134
1684510934234677	15.134
1684510934281864	15.134
1684510934329532	15.134
1684510934376605	15.134
1684510934424230	15.134
1684510934471744	15.134
1684510934519743	15.134
1684510934567743	15.134
1684510934615846	15.134
1684510934662846	15.134
1684510934711846	15.134
1684510934758846	15.134
1684510934806986	15.134
1684510934855143	15.134
1684510934902144	15.134
1684510934950147	15.134
1684510934998146	15.125
1684510935046146	15.125
1684510935094151	15.125
1684510935126148	15.101
1684510935540142	15.101
1684510935588182	15.101
1684510935636236	15.101
1684510935684238	15.101
1684510935732243	15.101
1684510935780237	15.101
1684510935827240	15.101
1684510935875258	15.101
1684510935923235	15.101
1684510935971268	15.101
1684510936019235	15.101
1684510936066284	15.101
1684510936115244	15.101
1684510936162279	15.101
1684510936210242	15.106
1684510936259243	15.106
1684510936305266	15.106
1684510936353278	15.106
1684510936401276	15.106
1684510936449270	15.106
1684510936497239	15.106
1684510936545236	15.106
1684510936593236	15.106
1684510936640239	15.106
1684510936672238	15.085
1684510937085265	15.085
1684510937133272	15.085
1684510937180300	15.085
1684510937228278	15.085
1684510937276283	15.085
1684510937324270	15.086
1684510937372262	15.086
1684510937419237	15.086
1684510937466237	15.086
1684510937513237	15.086
1684510937560278	15.086
1684510937608278	15.086
