time	volts
1684510888370295	16.428
1684510888417896	16.428
1684510888465910	16.428
1684510888512915	16.428
1684510888559908	16.428
1684510888607910	16.428
1684510888654908	16.428
1684510888702910	16.428
1684510888750908	16.428
1684510888797908	16.428
1684510888845908	16.428
1684510888893908	16.428
1684510888941908	16.428
1684510888989908	16.428
1684510889037908	16.428
1684510889084991	16.428
1684510889133052	16.428
1684510889180052	16.428
1684510889228083	16.428
1684510889275053	16.428
1684510889322057	16.428
1684510889370094	16.425
1684510889417058	16.425
1684510889465053	16.425
1684510889497054	16.452
1684510889907149	16.453
1684510889955269	16.453
1684510890003284	16.453
1684510890051283	16.453
1684510890099418	16.453
1684510890147384	16.453
1684510890194384	16.453
1684510890242384	16.453
1684510890290386	16.453
1684510890338383	16.453
1684510890386384	16.453
1684510890433384	16.453
1684510890481476	16.453
1684510890527563	16.453
1684510890574564	16.453
1684510890621699	16.453
1684510890669700	16.453
1684510890717702	16.453
1684510890765700	16.453
1684510890813700	16.453
1684510890860702	16.453
1684510890908700	16.453
1684510890956700	16.453
1684510891003703	16.453
1684510891035700	16.46
1684510891450700	16.46
1684510891498700	16.46
1684510891546701	16.46
1684510891594700	16.46
1684510891641700	16.46
1684510891689729	16.46
1684510891737729	16.46
1684510891785729	16.46
1684510891831729	16.46
1684510891879729	16.46
1684510891927845	16.46
1684510891974845	16.46
1684510892022845	16.46
1684510892070846	16.46
1684510892118950	16.46
1684510892167080	16.46
1684510892215263	16.461
1684510892263263	16.461
1684510892311263	16.461
1684510892359262	16.461
1684510892407267	16.461
1684510892455263	16.461
1684510892502262	16.461
1684510892550264	16.461
1684510892598331	15.168
1684510893028500	15.168
1684510893076500	15.168
1684510893124500	15.168
1684510893172500	15.168
1684510893220500	15.168
1684510893268500	15.168
1684510893316500	15.168
1684510893364500	15.168
1684510893412500	15.168
1684510893459739	15.168
1684510893507894	15.168
1684510893555892	15.168
1684510893604044	15.168
1684510893652044	15.168
1684510893700044	15.168
1684510893748122	15.168
1684510893795122	15.168
1684510893843122	15.168
1684510893891122	15.168
1684510893939171	15.164
1684510893986355	15.164
1684510894034355	15.164
1684510894082355	15.164
1684510894114452	15.133
1684510894523402	15.133
1684510894571450	15.133
1684510894619450	15.133
1684510894667450	15.133
1684510894715450	15.133
1684510894763450	15.133
1684510894811451	15.133
1684510894859607	15.133
1684510894906670	15.133
1684510894954670	15.133
1684510895002672	15.133
1684510895050670	15.133
1684510895097670	15.133
1684510895143670	15.133
1684510895191671	15.133
1684510895238670	15.133
1684510895286670	15.133
1684510895333816	15.133
1684510895380788	15.133
1684510895427788	15.133
1684510895475789	15.133
1684510895523888	15.134
1684510895571889	15.134
1684510895603888	15.117
1684510896017116	15.117
1684510896065116	15.117
1684510896112115	15.117
1684510896160116	15.117
1684510896208171	15.117
1684510896256244	15.117
1684510896304244	15.117
1684510896350244	15.117
1684510896398244	15.117
1684510896446244	15.114
1684510896494244	15.114
1684510896542336	15.114
1684510896589548	15.114
1684510896637546	15.114
1684510896685546	15.114
1684510896733546	15.114
1684510896781546	15.114
1684510896829654	15.114
1684510896877654	15.114
1684510896925654	15.114
1684510896973654	15.114
1684510897020654	15.114
1684510897067759	15.114
1684510897115759	15.114
1684510897163856	15.114
1684510897195865	15.377
1684510897607294	15.377
1684510897653346	15.377
1684510897701342	15.377
1684510897748342	15.377
1684510897796342	15.377
1684510897843342	15.377
1684510897891342	15.377
1684510897939424	15.377
1684510897986424	15.377
1684510898034424	15.377
1684510898082424	15.377
1684510898130424	15.377
1684510898177425	15.377
1684510898225424	15.377
1684510898273424	15.377
1684510898321424	15.377
1684510898369424	15.377
1684510898417424	15.377
1684510898465424	15.377
1684510898513424	15.377
1684510898561480	15.377
1684510898608532	15.377
1684510898656532	15.377
1684510898704532	15.377
1684510898736532	15.374
1684510899151008	15.368
1684510899199007	15.368
1684510899247007	15.368
1684510899295008	15.368
1684510899343007	15.368
1684510899391007	15.368
1684510899439006	15.368
1684510899487007	15.368
1684510899535007	15.368
1684510899583092	15.368
1684510899631146	15.368
1684510899677318	15.368
1684510899724318	15.368
1684510899772485	15.368
1684510899820484	15.368
1684510899868581	15.368
1684510899916670	15.368
1684510899964830	15.368
1684510900012831	15.368
1684510900059887	15.368
1684510900106935	15.368
1684510900153935	15.368
1684510900201936	15.368
1684510900249936	15.368
1684510900297935	15.368
1684510900329935	15.592
1684510900744247	15.592
1684510900792251	15.592
1684510900840251	15.592
1684510900888251	15.592
1684510900936251	15.592
1684510900984250	15.592
1684510901030251	15.592
1684510901078251	15.591
1684510901125252	15.591
1684510901171252	15.591
1684510901219266	15.591
1684510901267266	15.591
1684510901315283	15.591
1684510901363283	15.591
1684510901411285	15.591
1684510901459283	15.591
1684510901507282	15.591
1684510901555283	15.591
1684510901603282	15.591
1684510901651282	15.591
1684510901699282	15.591
1684510901747283	15.591
1684510901795282	15.591
1684510901843284	15.591
1684510901875378	15.586
1684510902289903	15.585
1684510902337018	15.585
1684510902385018	15.585
1684510902433018	15.585
1684510902481017	15.585
1684510902529019	15.585
1684510902576146	15.585
1684510902624146	15.585
1684510902672146	15.585
1684510902720148	15.585
1684510902768185	15.585
1684510902815177	15.585
1684510902863178	15.585
1684510902911146	15.585
1684510902958250	15.585
1684510903005292	15.585
1684510903053292	15.585
1684510903100292	15.585
1684510903148292	15.585
1684510903196292	15.585
1684510903244292	15.585
1684510903292292	15.585
1684510903340292	15.585
1684510903388292	15.585
1684510903436292	15.791
1684510903852536	15.791
1684510903900534	15.791
1684510903948536	15.791
1684510903996534	15.791
1684510904044535	15.791
1684510904092535	15.791
1684510904140637	15.791
1684510904188638	15.791
1684510904235638	15.791
1684510904283782	15.791
1684510904331294	15.791
1684510904379371	15.791
1684510904426536	15.791
1684510904474673	15.791
1684510904522733	15.791
1684510904570732	15.791
1684510904617841	15.791
1684510904665840	15.791
1684510904713840	15.791
1684510904761841	15.791
1684510904809841	15.791
1684510904857841	15.786
1684510904905840	15.786
1684510904937918	15.788
1684510905352033	15.788
1684510905398032	15.788
1684510905446032	15.788
1684510905494032	15.788
1684510905542032	15.788
1684510905590032	15.788
1684510905637107	15.788
1684510905684159	15.788
1684510905731156	15.788
1684510905778156	15.788
1684510905826155	15.788
1684510905873213	15.788
1684510905921358	15.788
1684510905968360	15.788
1684510906016358	15.788
1684510906064358	15.788
1684510906112358	15.788
1684510906160358	15.788
1684510906208358	15.788
1684510906256358	15.788
1684510906304358	15.788
1684510906351358	15.788
1684510906399358	15.788
1684510906447496	15.788
1684510906478634	15.961
1684510906893774	15.961
1684510906940775	15.961
1684510906988774	15.961
1684510907036775	15.961
1684510907083945	15.961
1684510907131945	15.961
1684510907180096	15.955
1684510907226096	15.955
1684510907274096	15.955
1684510907321096	15.955
1684510907368096	15.955
1684510907415096	15.955
1684510907463097	15.955
1684510907511097	15.955
1684510907559097	15.955
1684510907607096	15.955
1684510907654096	15.955
1684510907702096	15.955
1684510907750097	15.955
1684510907798097	15.955
1684510907846097	15.955
1684510907893096	15.955
1684510907941097	15.955
1684510907973098	15.966
1684510908387282	15.966
1684510908435282	15.966
1684510908482282	15.965
1684510908530282	15.965
1684510908576282	15.965
1684510908624282	15.965
1684510908672282	15.965
1684510908720282	15.965
1684510908767282	15.965
1684510908815282	15.965
1684510908863282	15.965
1684510908911282	15.965
1684510908959282	15.965
1684510909007282	15.965
1684510909055282	15.965
1684510909103282	15.965
1684510909151282	15.965
1684510909199444	15.965
1684510909247519	15.965
1684510909295687	15.965
1684510909343741	15.965
1684510909391741	15.965
1684510909438852	15.965
1684510909486852	15.965
1684510909517991	16.112
1684510909931268	16.112
1684510909979269	16.112
1684510910026268	16.112
1684510910074268	16.112
1684510910121269	16.112
1684510910169269	16.112
1684510910216269	16.112
1684510910263380	16.112
1684510910310381	16.112
1684510910358381	16.112
1684510910406381	16.112
1684510910454382	16.112
1684510910501380	16.112
1684510910549382	16.112
1684510910597380	16.112
1684510910645380	16.112
1684510910692380	16.112
1684510910740380	16.112
1684510910788380	16.111
1684510910836438	16.111
1684510910882486	16.111
1684510910929487	16.111
1684510910977486	16.111
1684510911025625	16.111
1684510911057630	16.119
1684510911470905	16.119
1684510911518905	16.119
1684510911566904	16.119
1684510911614976	16.119
1684510911662963	16.119
1684510911711068	16.119
1684510911758068	16.119
1684510911805069	16.119
1684510911853068	16.119
1684510911901068	16.119
1684510911949068	16.113
1684510911997068	16.113
1684510912045124	16.113
1684510912093180	16.113
1684510912141179	16.113
1684510912187180	16.113
1684510912234245	16.113
1684510912282245	16.113
1684510912329245	16.113
1684510912377245	16.113
1684510912424246	16.113
1684510912471246	16.113
1684510912517245	16.113
1684510912565246	16.113
1684510912597246	16.23
1684510913010488	16.23
1684510913058482	16.23
1684510913106482	16.23
1684510913153482	16.23
1684510913201482	16.23
1684510913249482	16.23
1684510913295538	16.23
1684510913343720	16.23
1684510913390719	16.23
1684510913438720	16.23
1684510913485719	16.23
1684510913533898	16.23
1684510913580898	16.23
1684510913628898	16.23
1684510913676898	16.23
1684510913723898	16.23
1684510913771898	16.23
1684510913819898	16.23
1684510913867898	16.23
1684510913915898	16.23
1684510913963898	16.23
1684510914011898	16.23
1684510914059898	16.23
1684510914075900	16.23
1684510914123898	16.234
1684510914537674	16.234
1684510914592720	16.234
1684510914632712	16.234
1684510914680720	16.234
1684510914728720	16.234
1684510914776720	16.234
1684510914824675	16.234
1684510914871674	16.234
1684510914918674	16.234
1684510914966732	16.234
1684510915013789	16.234
1684510915060913	16.234
1684510915108926	16.238
1684510915155926	16.238
1684510915203926	16.238
1684510915251926	16.238
1684510915299926	16.238
1684510915347926	16.238
1684510915395926	16.238
1684510915443926	16.238
1684510915491926	16.238
1684510915539926	16.238
1684510915587926	16.238
1684510915635926	16.238
1684510915666926	16.317
1684510916081063	16.317
1684510916129063	16.317
1684510916177063	16.317
1684510916225104	16.317
1684510916272062	16.317
1684510916320063	16.317
1684510916368063	16.317
1684510916416063	16.317
1684510916464064	16.317
1684510916512062	16.317
1684510916560160	16.317
1684510916608212	16.317
1684510916655212	16.317
1684510916702214	16.317
1684510916750213	16.317
1684510916798249	16.317
1684510916846249	16.317
1684510916894280	16.317
1684510916942249	16.317
1684510916989249	16.317
1684510917036340	16.317
1684510917084457	16.317
1684510917132561	16.317
1684510917164561	16.325
1684510917596793	16.325
1684510917644888	16.325
1684510917692888	16.325
1684510917740966	16.325
1684510917789128	16.325
1684510917837129	16.325
1684510917885128	16.325
1684510917933129	16.325
1684510917981129	16.325
1684510918029129	16.325
1684510918077128	16.325
1684510918124129	16.325
1684510918172131	16.325
1684510918218128	16.325
1684510918266128	16.325
1684510918314128	16.325
1684510918362128	16.325
1684510918410128	16.327
1684510918458129	16.327
1684510918505128	16.327
1684510918552134	16.327
1684510918600134	16.327
1684510918648130	16.327
1684510918680130	16.377
1684510919091270	16.377
1684510919138271	16.377
1684510919186270	16.377
1684510919234270	16.377
1684510919281271	16.377
1684510919329270	16.377
1684510919375270	16.377
1684510919422270	16.377
1684510919470270	16.377
1684510919518269	16.377
1684510919566270	16.377
1684510919614270	16.377
1684510919661270	16.377
1684510919709270	16.377
1684510919756442	16.374
1684510919804495	16.374
1684510919851495	16.374
1684510919899495	16.374
1684510919946495	16.374
1684510919992496	16.374
1684510920040538	16.374
1684510920085499	16.374
1684510920132496	16.374
1684510920162500	16.383
