time	rpm
1684510848289158	2531
1684510848337158	2532
1684510848388159	2532
1684510848432208	2532
1684510848480200	2533
1684510848528154	2533
1684510848575154	2533
1684510848623189	2534
1684510848671159	2534
1684510848719194	2535
1684510848768163	2535
1684510848814195	2535
1684510848861192	2536
1684510848909155	2536
1684510848957225	2537
1684510849005198	2537
1684510849053160	2538
1684510849102156	2538
1684510849149190	2539
1684510849197192	2539
1684510849245153	2540
1684510849293195	2541
1684510849341153	2541
1684510849389194	2541
1684510849453192	1385
1684510849868156	1385
1684510849914184	1385
1684510849962192	1385
1684510850008201	1385
1684510850056197	1385
1684510850103156	1385
1684510850151157	1385
1684510850200160	1385
1684510850247154	1385
1684510850294194	1385
1684510850342196	1385
1684510850390158	1385
1684510850436198	1385
1684510850483158	1385
1684510850531194	1385
1684510850579195	1385
1684510850626584	1385
1684510850674194	1385
1684510850721203	1385
1684510850769184	1385
1684510850817186	1385
1684510850913194	1385
1684510851325195	1385
1684510851373169	1385
1684510851420156	1385
1684510851467193	1385
1684510851514154	1385
1684510851561154	1385
1684510851609192	1385
1684510851656182	1385
1684510851704184	1385
1684510851750188	1385
1684510851798156	1385
1684510851846185	1385
1684510851894195	1385
1684510851942192	1385
1684510851989196	1385
1684510852037156	1385
1684510852085196	1385
1684510852133197	1385
1684510852182154	1385
1684510852229195	1385
1684510852277195	1385
1684510852325195	1385
1684510852436158	9493
1684510852845195	9548
1684510852892153	9537
1684510852939153	9530
1684510852986184	9524
1684510853034194	9518
1684510853082197	9506
1684510853131168	9499
1684510853177194	9493
1684510853225194	9486
1684510853272196	9480
1684510853319155	9461
1684510853366156	9454
1684510853414156	9436
1684510853462193	9424
1684510853510194	9417
1684510853558198	9411
1684510853605192	9406
1684510853653163	9399
1684510853701198	9386
1684510853749160	9380
1684510853796162	9375
1684510853844192	9368
1684510853922172	9355
1684510854334844	9312
1684510854382843	9305
1684510854430844	9302
1684510854479846	9299
1684510854526878	9294
1684510854574845	9290
1684510854622843	9287
1684510854668880	9284
1684510854714866	9281
1684510854762883	9278
1684510854810874	9272
1684510854857872	9269
1684510854904843	9263
1684510854951882	9259
1684510854999876	9253
1684510855047882	9250
1684510855094850	9244
1684510855141887	9242
1684510855188888	9238
1684510855236884	9232
1684510855283844	9229
1684510855330843	9230
1684510855410842	9370
1684510855820844	9348
1684510855868840	9346
1684510855914841	9343
1684510855962840	9337
1684510856011847	9335
1684510856058898	9332
1684510856106960	9329
1684510856152959	9324
1684510856200961	9321
1684510856248963	9319
1684510856296962	9310
1684510856344966	9307
1684510856392959	9305
1684510856440959	9303
1684510856489106	9300
1684510856537106	9298
1684510856585106	9295
1684510856633106	9293
1684510856681104	9288
1684510856729105	9286
1684510856777107	9282
1684510856825104	9280
1684510856873162	9275
1684510856953218	8598
1684510857368419	8592
1684510857416420	8590
1684510857463420	8590
1684510857511418	8589
1684510857559419	8588
1684510857606560	8587
1684510857654605	8586
1684510857702662	8585
1684510857749664	8585
1684510857797663	8584
1684510857844663	8583
1684510857892664	8582
1684510857940662	8581
1684510857988664	8581
1684510858035664	8578
1684510858083662	8576
1684510858131662	8576
1684510858179662	8575
1684510858227662	8574
1684510858275664	8574
1684510858322662	8573
1684510858370662	8572
