time	rpm
1684510929449996	2542
1684510929498381	2542
1684510929544446	2542
1684510929592451	2542
1684510929640446	2542
1684510929687446	2542
1684510929734446	2542
1684510929781501	2542
1684510929829560	2542
1684510929877618	2542
1684510929924618	2542
1684510929972622	2541
1684510930020618	2541
1684510930068788	2540
1684510930116788	2539
1684510930163791	2539
1684510930211791	2539
1684510930259790	2538
1684510930307790	2538
1684510930355789	2538
1684510930403791	2537
1684510930481790	1373
1684510930894936	1371
1684510930942935	1371
1684510930989935	1371
1684510931037935	1371
1684510931085935	1371
1684510931133935	1371
1684510931182002	1371
1684510931230003	1371
1684510931278005	1371
1684510931326002	1371
1684510931374004	1371
1684510931421002	1371
1684510931468008	1371
1684510931516007	1371
1684510931564110	1371
1684510931613215	1371
1684510931660199	1371
1684510931708258	1371
1684510931756204	1371
1684510931804200	1371
1684510931852200	1371
1684510931900356	1371
1684510931948444	1371
1684510931996446	1371
1684510932076444	1385
1684510932487572	1385
1684510932535572	1385
1684510932583576	1384
1684510932632597	1384
1684510932679575	1383
1684510932727581	1383
1684510932775572	1382
1684510932823578	1382
1684510932870616	1382
1684510932918573	1381
1684510932966616	1380
1684510933013574	1380
1684510933060578	1380
1684510933107572	1379
1684510933153574	1379
1684510933201677	1378
1684510933248676	1377
1684510933295679	1377
1684510933343682	1377
1684510933391680	1376
1684510933438677	1376
1684510933485677	1376
1684510933533679	1375
1684510933644677	9359
1684510934058677	9370
1684510934106677	9372
1684510934154677	9375
1684510934202677	9378
1684510934250677	9380
1684510934297420	9380
1684510934345531	9382
1684510934392117	9383
1684510934439744	9386
1684510934487743	9387
1684510934535743	9389
1684510934583803	9390
1684510934631846	9391
1684510934678846	9393
1684510934726852	9396
1684510934774848	9398
1684510934822986	9400
1684510934871142	9401
1684510934918143	9402
1684510934966144	9404
1684510935014147	9407
1684510935062148	9409
1684510935143147	9257
1684510935556142	9269
1684510935604234	9271
1684510935652234	9272
1684510935700236	9274
1684510935748236	9276
1684510935796239	9278
1684510935843240	9279
1684510935891250	9280
1684510935939235	9281
1684510935987234	9284
1684510936035236	9285
1684510936083236	9287
1684510936130241	9289
1684510936178237	9292
1684510936226241	9295
1684510936275267	9297
1684510936321276	9300
1684510936369237	9301
1684510936417239	9303
1684510936465245	9304
1684510936513242	9305
1684510936561239	9308
1684510936609243	9309
1684510936688236	9355
1684510937101274	9345
1684510937149272	9344
1684510937196278	9342
1684510937244274	9341
