time	rpm
1684510806567060	0
1684510806978037	0
1684510807026036	0
1684510807074036	0
1684510807153040	0
1684510807216046	0
1684510807279038	0
1684510807326035	0
1684510807373031	0
1684510807421039	0
1684510807469038	0
1684510807515998	0
1684510807564029	0
1684510807612039	0
1684510807659039	0
1684510807707036	0
1684510807754044	0
1684510807801037	0
1684510807848036	0
1684510807896038	0
1684510807943996	0
1684510807990046	0
1684510808037046	0
1684510808085046	0
1684510808133046	0
1684510808181046	0
1684510808229137	0
1684510808277252	0
1684510808325228	7
1684510808372298	26
1684510808420351	64
1684510808468352	87
1684510808515350	103
1684510808563351	127
1684510808611351	159
1684510808658350	182
1684510808706350	198
1684510808753351	221
1684510808801351	238
1684510808848497	255
1684510808896497	295
1684510808944648	314
1684510808992648	332
1684510809040648	350
1684510809088648	374
1684510809135709	408
1684510809182812	429
1684510809230812	445
1684510809278976	490
1684510809327074	510
1684510809374124	554
1684510809421123	588
1684510809469123	609
1684510809517123	650
1684510809564123	666
1684510809612123	685
1684510809660200	721
1684510809708252	745
1684510809756252	780
1684510809803251	803
1684510809850252	832
1684510809898400	845
1684510809946400	864
1684510809993563	879
1684510810041563	888
1684510810089565	901
1684510810136562	920
1684510810184697	934
1684510810231697	955
1684510810279773	990
1684510810327773	1010
1684510810375773	1021
1684510810423772	1053
1684510810518773	1098
1684510810566773	1113
1684510810613946	1124
1684510810660946	1134
1684510810709159	1155
1684510810757158	1169
1684510810804158	1179
1684510810852158	1190
1684510810900159	1211
1684510810948158	1224
1684510810996158	1233
1684510811044250	1245
1684510811092318	1256
1684510811140318	1279
1684510811188320	1289
1684510811267318	9516
1684510811680639	9477
1684510811728639	9468
1684510811776638	9465
1684510811824639	9459
1684510811872638	9456
1684510811920641	9452
1684510811968639	9447
1684510812016639	9438
1684510812064639	9434
1684510812112639	9430
1684510812160639	9422
1684510812208639	9408
1684510812256640	9391
1684510812304684	9387
1684510812352679	9385
1684510812400640	9386
1684510812448639	9389
1684510812496639	9395
1684510812544640	9398
1684510812591639	9401
1684510812639639	9404
1684510812687641	9407
1684510812735639	9411
1684510812813639	9398
1684510813226834	9441
1684510813274834	9445
1684510813322834	9454
1684510813370834	9460
1684510813418903	9464
1684510813466904	9469
1684510813514904	9473
1684510813563903	9484
1684510813611904	9488
1684510813659904	9496
1684510813705904	9492
1684510813752904	9487
1684510813801010	9484
1684510813848010	9481
1684510813895010	9475
1684510813943010	9473
1684510813991158	9466
1684510814038314	9461
1684510814085314	9459
1684510814133314	9455
1684510814181314	9452
1684510814229462	9449
1684510814277528	9444
1684510814357094	9285
1684510814769558	9298
1684510814817602	9302
1684510814865558	9305
1684510814913618	9307
1684510814960670	9309
1684510815007712	9313
1684510815055670	9315
1684510815103670	9317
1684510815151781	9319
1684510815199780	9321
1684510815247976	9330
1684510815295046	9337
1684510815343095	9339
1684510815390236	9343
1684510815437234	9345
1684510815484234	9347
1684510815532235	9349
1684510815580294	9353
1684510815627432	9356
1684510815674432	9357
1684510815722431	9362
1684510815771432	9362
1684510815818432	9364
1684510815897431	8679
1684510816325567	8686
1684510816373568	8690
1684510816420601	8697
1684510816468570	8701
1684510816515609	8705
1684510816563567	8708
