time	rpm
1684510970296964	2528
1684510970344963	2528
1684510970392962	2528
1684510970440964	2528
1684510970488962	2528
1684510970536962	2528
1684510970584962	2528
1684510970632962	2528
1684510970680962	2528
1684510970728966	2528
1684510970776965	2528
1684510970822964	2528
1684510970870005	2528
1684510970917962	2529
1684510970965963	2529
1684510971012962	2530
1684510971060962	2531
1684510971108977	2532
1684510971155962	2532
1684510971200962	2533
1684510971248965	2533
1684510971296035	2533
1684510971345056	2534
1684510971440195	1371
1684510971853297	1371
1684510971900297	1371
1684510971948297	1371
1684510971996297	1371
1684510972044296	1371
1684510972092297	1371
1684510972140296	1371
1684510972188297	1371
1684510972236297	1371
1684510972283298	1371
1684510972331354	1371
1684510972379298	1371
1684510972427302	1371
1684510972475296	1371
1684510972523296	1371
1684510972571296	1371
1684510972617298	1371
1684510972665334	1371
1684510972713298	1371
1684510972761299	1371
1684510972810316	1371
1684510972856296	1371
1684510972904296	1371
1684510972984297	1381
1684510973398420	1379
1684510973446408	1378
1684510973494378	1378
1684510973542383	1378
1684510973590378	1378
1684510973638378	1378
1684510973686379	1378
1684510973734380	1371
1684510973782379	1371
1684510973829379	1372
1684510973877379	1372
1684510973925380	1373
1684510973973378	1373
1684510974021379	1373
1684510974069379	1374
1684510974115529	1374
1684510974163528	1374
1684510974211528	1375
1684510974259530	1375
1684510974307139	1376
1684510974355140	1376
1684510974402139	1377
1684510974449142	1377
1684510974544140	9391
1684510974974338	9388
1684510975021560	9388
1684510975069618	9387
1684510975117616	9386
1684510975165616	9385
1684510975213659	9384
1684510975261716	9383
1684510975308718	9382
1684510975356726	9381
1684510975404718	9380
1684510975451718	9378
1684510975499716	9377
1684510975546716	9376
1684510975594718	9374
1684510975642721	9374
1684510975690722	9371
1684510975738716	9371
1684510975785716	9369
1684510975832716	9369
1684510975879716	9367
1684510975927716	9365
1684510976022815	9377
1684510976436904	9359
1684510976484903	9356
1684510976532972	9352
1684510976580971	9349
1684510976628972	9339
1684510976676044	9332
1684510976724046	9329
1684510976772229	9325
1684510976820195	9322
1684510976868195	9319
1684510976916195	9312
1684510976964254	9309
1684510977012319	9306
1684510977060364	9303
1684510977108365	9296
1684510977156364	9292
1684510977204445	9286
1684510977250445	9279
1684510977297446	9276
1684510977344474	9272
1684510977391446	9270
1684510977438446	9266
1684510977485564	9262
1684510977581622	9282
1684510977987922	9295
1684510978034922	9297
1684510978082994	9299
1684510978130994	9301
1684510978178994	9302
1684510978225995	9304
1684510978272994	9305
1684510978320994	9305
1684510978368994	9308
1684510978416995	9309
1684510978464994	9310
1684510978512994	9311
1684510978561033	9311
1684510978608994	9313
1684510978655998	9308
1684510978705012	9305
1684510978751994	9302
1684510978797996	9298
1684510978846058	9294
1684510978893199	9288
1684510978941198	9285
1684510978989197	9281
1684510979068278	8458
1684510979483326	8426
1684510979531326	8421
1684510979578372	8413
1684510979626329	8412
1684510979674330	8411
1684510979722332	8410
1684510979770328	8410
1684510979817327	8409
1684510979864370	8408
1684510979912324	8407
1684510979960327	8406
