time	rpm
1684510888386900	2528
1684510888433898	2528
1684510888481947	2528
1684510888528909	2528
1684510888575917	2528
1684510888623921	2528
1684510888670908	2528
1684510888718909	2527
1684510888766908	2527
1684510888813908	2526
1684510888861908	2526
1684510888909908	2526
1684510888957907	2525
1684510889005908	2525
1684510889053907	2524
1684510889101054	2524
1684510889148052	2523
1684510889196052	2523
1684510889244052	2523
1684510889291052	2522
1684510889338105	2522
1684510889385057	2521
1684510889433094	2521
1684510889513114	1371
1684510889923150	1371
1684510889971285	1371
1684510890019282	1371
1684510890067285	1371
1684510890115384	1371
1684510890163384	1371
1684510890210388	1371
1684510890258384	1371
1684510890306384	1371
1684510890354385	1371
1684510890401384	1371
1684510890449385	1372
1684510890497477	1373
1684510890543565	1373
1684510890590563	1374
1684510890637700	1374
1684510890685700	1375
1684510890733700	1375
1684510890781700	1375
1684510890828699	1376
1684510890876699	1376
1684510890924699	1376
1684510890972700	1377
1684510891051700	1373
1684510891466701	1376
1684510891514701	1377
1684510891562700	1378
1684510891610699	1378
1684510891657729	1379
1684510891705729	1379
1684510891753730	1380
1684510891801729	1380
1684510891847729	1380
1684510891895780	1381
1684510891942845	1381
1684510891990845	1382
1684510892038844	1382
1684510892086845	1382
1684510892135030	1383
1684510892183154	1383
1684510892231263	1384
1684510892279263	1384
1684510892327263	1385
1684510892375263	1385
1684510892423262	1385
1684510892471263	1385
1684510892518264	1385
1684510892630331	9427
1684510893044500	9435
1684510893092501	9436
1684510893140500	9437
1684510893188542	9438
1684510893236500	9438
1684510893284500	9439
1684510893332500	9440
1684510893380500	9441
1684510893427739	9439
1684510893475739	9435
1684510893523892	9431
1684510893572004	9421
1684510893620044	9418
1684510893668044	9412
1684510893716072	9405
1684510893764121	9399
1684510893811122	9395
1684510893859122	9395
1684510893907122	9387
1684510893954301	9382
1684510894002356	9378
1684510894050356	9373
1684510894129450	9140
1684510894539450	9109
1684510894587450	9102
1684510894635451	9106
1684510894683452	9117
1684510894731450	9126
1684510894779450	9130
1684510894827450	9136
1684510894874672	9141
1684510894922670	9150
1684510894970670	9154
1684510895018670	9159
1684510895066670	9164
1684510895112671	9174
1684510895159670	9178
1684510895207670	9182
1684510895254670	9188
1684510895302759	9193
1684510895349788	9197
1684510895396787	9206
1684510895443788	9212
1684510895491787	9215
1684510895539888	9222
1684510895619889	9222
1684510896033116	9204
1684510896081116	9201
1684510896128115	9200
1684510896176115	9199
1684510896224245	9197
1684510896272244	9196
1684510896319244	9194
1684510896366244	9192
1684510896414244	9190
1684510896462244	9189
1684510896510244	9188
1684510896558338	9185
1684510896605546	9185
1684510896653549	9185
1684510896701547	9185
1684510896749546	9185
1684510896797547	9185
1684510896845654	9185
1684510896893654	9185
1684510896941655	9185
1684510896988654	9185
1684510897035759	9185
1684510897083759	9185
1684510897131759	9185
1684510897210865	8685
