time	rpm
1684511010206762	3600
1684511010253144	3599
1684511010299645	3598
1684511010347161	3598
1684511010394152	3597
1684511010442168	3596
1684511010488576	3596
1684511010535934	3595
1684511010582560	3594
1684511010628561	3594
1684511010677578	3594
1684511010724560	3593
1684511010772560	3592
1684511010820560	3592
1684511010867560	3592
1684511010915559	3591
1684511010962560	3591
1684511011010560	3590
1684511011058562	3590
1684511011105560	3590
1684511011185564	2528
1684511011594561	2528
1684511011643588	2528
1684511011690594	2528
1684511011738560	2528
1684511011786560	2528
1684511011834562	2528
1684511011882562	2528
1684511011931573	2528
1684511011978601	2528
1684511012026577	2528
1684511012074564	2528
1684511012120560	2528
1684511012168564	2528
1684511012215561	2528
1684511012263604	2528
1684511012311560	2528
1684511012360716	2528
1684511012407718	2528
1684511012455712	2528
1684511012503712	2528
1684511012551714	2527
1684511012598844	2527
1684511012646846	2527
1684511012693844	2526
1684511012741844	2526
1684511012789989	2525
1684511012837058	2524
1684511012885057	2524
1684511012932107	2523
1684511012980255	2523
1684511013028256	2523
1684511013076256	2522
1684511013124319	2521
1684511013172315	2521
1684511013220370	2520
1684511013268518	2520
1684511013316610	2519
1684511013364672	2519
1684511013412729	2518
1684511013459786	2518
1684511013507802	2518
1684511013555784	2517
1684511013602837	2517
1684511013649938	2516
1684511013697938	2516
1684511013745938	2515
1684511013793954	2515
1684511013840943	2515
1684511013888942	2514
1684511013936942	2514
1684511013982938	2514
1684511014062938	1371
1684511014474746	1371
1684511014522747	1371
1684511014570745	1371
1684511014617745	1371
1684511014664745	1371
1684511014712747	1371
1684511014760746	1371
1684511014808746	1371
1684511014855752	1371
1684511014902748	1371
1684511014950778	1371
1684511014998789	1371
1684511015045772	1371
1684511015093790	1371
1684511015141754	1371
1684511015187790	1371
1684511015235782	1371
1684511015282747	1371
1684511015328778	1371
1684511015376790	1371
1684511015423776	1371
1684511015469748	1371
1684511015517789	1371
1684511015563791	1371
1684511015610790	1371
1684511015658810	1371
1684511015707749	1371
1684511015754751	1371
1684511015801797	1371
1684511015848805	1371
1684511015896805	1371
1684511015944805	1371
1684511015992790	1371
1684511016040799	1371
1684511016087751	1371
1684511016134782	1371
1684511016182746	1371
1684511016229748	1371
1684511016277747	1371
1684511016324787	1371
