Time	Voltage
1684860334030042	9.997304084186908
1684860334042044	9.99084235454211
1684860334048043	9.981472846557153
1684860334053046	9.985672970826272
1684860334057044	9.988257662684191
1684860334063044	9.99342704640003
1684860334068046	9.981472846557153
1684860334072049	9.98955000861315
1684860334076048	9.98955000861315
1684860334079050	9.99116544102435
1684860334085049	9.973718770983396
1684860334089080	9.977272722288035
1684860334094080	9.988580749166431
1684860334105101	9.976303462841315
1684860334115158	9.987611489719711
1684860334119157	9.98890383564867
1684860334127181	9.984703711379552
1684860334132081	9.983411365450593
1684860334136083	9.99116544102435
1684860334142307	9.987934576201951
1684860334146313	9.96111839817604
1684860334151968	9.994719392328989
1684860334156976	9.996980997704668
1684860334161973	9.988257662684191
1684860334166976	9.986319143790752
1684860334170975	9.984057538415072
1684860334175980	9.996334824740188
1684860334178980	9.99342704640003
1684860334183990	9.987934576201951
1684860334188008	9.985026797861792
1684860334193357	9.98890383564867
1684860334198341	9.996657911222428
1684860334207348	9.958210619835882
1684860334213344	9.986319143790752
1684860334223341	9.986965316755231
1684860334228347	9.978565068216994
1684860334236340	9.997950257151388
1684860334244336	9.98890383564867
1684860334252366	9.99116544102435
1684860334258338	9.996011738257948
1684860334265344	9.982765192486113
1684860334269336	9.99116544102435
1684860334276423	9.983088278968353
1684860334280444	9.993750132882269
1684860334288111	9.99051926805987
1684860334293107	9.98922692213091
1684860334300105	9.987288403237471
1684860334308113	9.99084235454211
1684860334320141	9.988257662684191
1684860334327126	9.977918895252515
1684860334334106	9.994073219364509
1684860334339102	9.997304084186908
1684860334350105	9.982119019521633
1684860334356120	9.994396305846749
1684860334364119	9.993750132882269
1684860334371121	9.993750132882269
1684860334375226	9.969195560232038
1684860334379227	9.99019618157763
1684860334385216	9.994719392328989
1684860334391940	9.99213470047107
1684860334395934	9.997627170669148
1684860334401947	9.99342704640003
1684860334407933	9.981149760074914
1684860334415937	9.994719392328989
1684860334421940	9.99245778695331
1684860334428939	9.980826673592674
1684860334435903	9.987611489719711
1684860334441969	9.99310395991779
1684860334444936	9.985996057308512
1684860334448936	9.985672970826272
1684860334456935	9.99310395991779
1684860334466938	9.985026797861792
1684860334470930	9.985672970826272
1684860334478043	9.996334824740188
1684860334483029	9.99342704640003
1684860334489702	9.981795933039393
1684860334496696	9.99116544102435
1684860334505696	9.981472846557153
1684860334516704	9.98955000861315
1684860334520700	9.99278087343555
1684860334524696	9.984380624897312
1684860334540702	9.996980997704668
1684860334544709	9.987611489719711
1684860334550702	9.993750132882269
1684860334556702	9.997304084186908
1684860334560695	9.98890383564867
1684860334566700	9.99019618157763
1684860334574788	9.987611489719711
1684860334579792	9.997950257151388
1684860334584786	9.978888154699234
1684860334590502	9.994396305846749
1684860334599502	9.997627170669148
1684860334612504	9.987288403237471
1684860334619498	9.994396305846749
