time	volts
1684512883791174	15.496
1684512883792186	15.496
1684512883793170	15.496
1684512883793170	15.496
1684512883794127	15.496
1684512883794127	15.496
1684512883795178	15.496
1684512883796126	15.496
1684512883797160	15.496
1684512883797160	15.496
1684512883798165	15.496
1684512883799157	15.496
1684512883800157	15.496
1684512883800157	15.496
1684512883801156	15.496
1684512883801156	15.496
1684512883802158	15.496
1684512883803158	15.496
1684512883804157	15.496
1684512883804157	15.496
1684512883805158	15.496
1684512883806180	15.496
1684512883807157	15.496
1684512883807157	15.496
1684512883808160	15.496
1684512883809172	15.496
1684512883810126	15.496
1684512883810126	15.493
1684512883811159	15.493
1684512883812156	15.493
1684512883812156	15.493
1684512883813143	15.493
1684512883814156	15.493
1684512883814156	15.493
1684512883815160	15.493
1684512883816158	15.493
1684512883816158	15.493
1684512883818127	15.493
1684512883818127	15.493
1684512883819126	15.493
1684512883819126	15.493
1684512883820156	15.493
1684512883821171	15.493
1684512883822158	15.493
1684512883823156	15.493
1684512883824125	15.493
1684512883825126	15.493
1684512883825126	15.493
1684512883826158	15.493
1684512883826158	15.493
1684512883827161	15.493
1684512883828126	15.493
1684512883829156	15.493
1684512883829156	15.493
1684512883830156	15.493
1684512883831176	15.493
1684512883832158	15.497
1684512883832158	15.497
1684512883833155	15.497
1684512883833155	15.497
1684512883834167	15.497
1684512883835170	15.497
1684512883836167	15.497
1684512883836167	15.497
1684512883837167	15.497
1684512883838169	15.497
1684512883839182	15.497
1684512883840167	15.497
1684512883840167	15.497
1684512883841169	15.497
1684512883842126	15.497
1684512883843126	15.497
1684512883843126	15.497
1684512883844126	15.497
1684512883845161	15.497
1684512883845161	15.497
1684512883846157	15.497
1684512883847158	15.497
1684512883848161	15.497
1684512883848161	15.497
1684512883849156	15.497
1684512883850180	15.497
1684512883851158	15.497
1684512883851158	15.497
1684512883852160	15.497
1684512883852160	15.497
1684512883853126	15.493
1684512883854170	15.493
1684512883855170	15.493
1684512883855170	15.493
1684512883856126	15.493
1684512883857170	15.493
1684512883858129	15.493
1684512883858129	15.493
1684512883859128	15.493
1684512883859128	15.493
1684512883860127	15.493
1684512883860127	15.493
1684512883861127	15.493
1684512883862169	15.493
1684512883862169	15.493
1684512883863168	15.493
1684512883863168	15.493
1684512883864170	15.493
1684512883865167	15.493
1684512883866167	15.493
1684512883866167	15.493
1684512883867170	15.493
1684512883868126	15.493
1684512883869168	15.493
1684512883869168	15.493
1684512883870174	15.493
1684512883871126	15.493
1684512883872127	15.493
1684512883872127	15.493
1684512883873161	15.493
1684512883874161	15.492
1684512883874161	15.492
1684512883881168	15.492
1684512883881168	15.492
1684512883882172	15.492
1684512883883151	15.492
1684512883884168	15.492
1684512883885167	15.492
1684512883885167	15.492
1684512883886167	15.492
1684512883887167	15.492
1684512883888170	15.492
1684512883888170	15.492
1684512883889126	15.492
1684512883890127	15.492
1684512883891126	15.492
1684512883891126	15.492
1684512883892126	15.492
1684512883893168	15.492
1684512883893168	15.492
1684512883895166	15.492
1684512883895166	15.492
1684512883896158	15.492
1684512883896158	15.495
1684512883897166	15.495
1684512883898183	15.495
1684512883899167	15.495
1684512883899167	15.495
