time	rpm
1684512032299592	0
1684512032301589	0
1684512032304592	0
1684512032305594	0
1684512032306594	0
1684512032307590	0
1684512032308590	0
1684512032309597	0
1684512032310592	0
1684512032311591	0
1684512032311591	0
1684512032312589	0
1684512032312589	0
1684512032313588	0
1684512032314589	0
1684512032315589	0
1684512032315589	0
1684512032316588	0
1684512032316588	0
1684512032318590	0
1684512032319613	0
1684512032320605	0
1684512032322596	0
1684512032324618	0
1684512032325592	0
1684512032325592	0
1684512032326593	0
1684512032326593	0
1684512032327592	0
1684512032327592	0
1684512032328592	0
1684512032329591	0
1684512032330590	0
1684512032330590	0
1684512032331589	0
1684512032331589	0
1684512032332588	0
1684512032333589	0
1684512032334590	0
1684512032334590	0
1684512032335590	0
1684512032337600	0
1684512032338594	0
1684512032341604	0
1684512032343592	0
1684512032344591	0
1684512032344591	0
1684512032345590	0
1684512032345590	0
1684512032346592	0
1684512032347591	0
1684512032348595	0
1684512032349592	0
1684512032350590	0
1684512032350590	0
1684512032351590	0
1684512032356594	0
1684512032359591	0
1684512032359591	0
1684512032360594	0
1684512032361594	0
1684512032362588	0
1684512032363594	0
1684512032364589	0
1684512032364589	0
1684512032365588	0
1684512032365588	0
1684512032366587	0
1684512032367587	0
1684512032368589	0
1684512032369600	0
1684512032369600	0
1684512032370598	0
1684512032372588	0
1684512032373591	0
1684512032377596	0
1684512032378592	0
1684512032379590	0
1684512032379590	0
1684512032380590	0
1684512032381591	0
1684512032382589	0
1684512032382589	0
1684512032383588	0
1684512032384588	0
1684512032385590	0
1684512032385590	0
1684512032386597	0
1684512032388598	0
1684512032390608	0
1684512032391612	0
1684512032391612	0
1684512032392590	0
1684512032392590	0
1684512032394590	0
1684512032394590	0
1684512032395588	0
1684512032396588	0
1684512032396588	0
1684512032397586	0
1684512032398586	0
1684512032399587	0
1684512032399587	0
1684512032400586	0
1684512032400586	0
1684512032402622	0
1684512032404619	0
1684512032405599	0
1684512032405599	0
1684512032406599	0
1684512032408606	0
1684512032410590	0
1684512032410590	0
1684512032412588	0
1684512032413587	0
1684512032414588	0
1684512032415588	0
1684512032416588	0
1684512032416588	0
1684512032417586	0
1684512032417586	0
1684512032426592	0
1684512032427592	0
1684512032428588	0
1684512032428588	0
1684512032429586	0
1684512032430587	0
1684512032431589	0
1684512032431589	0
1684512032432587	0
1684512032433586	0
1684512032433586	0
1684512032435589	0
1684512032436598	0
1684512032436598	0
1684512032437590	0
1684512032438594	0
1684512032441592	0
1684512032442591	0
1684512032442591	0
1684512032443588	0
1684512032444588	0
1684512032444588	0
1684512032445588	0
1684512032446586	0
1684512032446586	0
1684512032447586	0
1684512032448587	0
1684512032448587	0
1684512032449590	0
1684512032449590	0
1684512032450587	0
1684512032451588	0
1684512032452612	0
1684512032453605	0
1684512032454596	0
1684512032455593	0
1684512032456602	0
1684512032457596	0
1684512032458590	0
1684512032458590	0
1684512032459589	0
1684512032460587	0
1684512032460587	0
1684512032462587	7363
1684512032467636	7760
1684512032468588	7835
1684512032470610	7882
1684512032471595	7916
1684512032471595	8002
1684512032472594	8037
1684512032472594	8080
1684512032473601	8120
1684512032474656	8156
1684512032475588	8202
1684512032476643	8282
1684512032477631	8319
1684512032477631	8450
1684512032478627	8525
1684512032478627	8610
1684512032479636	8687
1684512032479636	8728
1684512032480588	8764
1684512032481632	8809
1684512032482614	8885
1684512032482614	8933
1684512032483591	8942
1684512032483591	8942
1684512032484588	8942
1684512032485595	8942
1684512032486616	8942
1684512032487608	8942
1684512032488602	8942
1684512032489641	8942
1684512032490588	8942
1684512032492590	8942
1684512032495588	8942
1684512032499587	8942
1684512032500587	8942
1684512032503598	8942
1684512032509595	8942
1684512032517588	8942
1684512032522590	8942
1684512032525589	8942
1684512032528589	8942
1684512032529588	8942
1684512032532588	8942
1684512032537602	8942
1684512032540601	8942
1684512032544588	8942
1684512032547589	8942
1684512032550588	8942
1684512032555598	8942
1684512032558608	8942
1684512032560591	8942
1684512032561591	8942
1684512032563588	8942
1684512032568599	8942
1684512032571611	8942
1684512032576592	8943
1684512032579592	8943
1684512032583589	8943
1684512032588594	8944
1684512032590592	8944
1684512032592589	8944
1684512032595586	8944
1684512032597586	8944
1684512032600587	8945
1684512032604609	8945
1684512032607590	8945
1684512032610588	8945
1684512032615587	8946
1684512032621594	8946
1684512032625588	8946
1684512032632586	8947
1684512032637600	8947
1684512032640604	8948
1684512032642588	8948
1684512032644587	8948
1684512032648587	8948
1684512032650586	8948
