time	volts
1684512342225960	15.706
1684512342226954	15.706
1684512342227957	15.706
1684512342227957	15.704
1684512342228983	15.704
1684512342228983	15.704
1684512342229921	15.704
1684512342230923	15.704
1684512342231952	15.704
1684512342231952	15.704
1684512342232921	15.704
1684512342232921	15.704
1684512342232921	15.704
1684512342233950	15.704
1684512342234927	15.704
1684512342235952	15.704
1684512342236952	15.704
1684512342236952	15.704
1684512342237962	15.704
1684512342237962	15.704
1684512342238962	15.704
1684512342239959	15.704
1684512342240962	15.704
1684512342240962	15.704
1684512342241978	15.704
1684512342242961	15.704
1684512342243920	15.704
1684512342243920	15.704
1684512342244921	15.704
1684512342245920	15.7
1684512342246922	15.7
1684512342246922	15.7
1684512342247922	15.7
1684512342247922	15.7
1684512342248921	15.7
1684512342249970	15.7
1684512342250962	15.7
1684512342251922	15.7
1684512342251922	15.7
1684512342252922	15.7
1684512342253959	15.7
1684512342253959	15.7
1684512342254962	15.7
1684512342254962	15.7
1684512342255962	15.7
1684512342256962	15.7
1684512342257960	15.7
1684512342257960	15.7
1684512342258961	15.7
1684512342259919	15.7
1684512342260920	15.7
1684512342260920	15.7
1684512342261920	15.7
1684512342261920	15.7
1684512342263968	15.7
1684512342263968	15.7
1684512342264962	15.7
1684512342265960	15.702
1684512342265960	15.702
1684512342266920	15.702
1684512342267979	15.702
1684512342267979	15.702
1684512342268961	15.702
1684512342269961	15.702
1684512342269961	15.702
1684512342270962	15.702
1684512342271966	15.702
1684512342271966	15.702
1684512342272962	15.702
1684512342273920	15.702
1684512342274962	15.702
1684512342275962	15.702
1684512342275962	15.702
1684512342276961	15.702
1684512342277962	15.702
1684512342278920	15.702
1684512342278920	15.702
1684512342279953	15.702
1684512342279953	15.702
1684512342280920	15.702
1684512342281958	15.702
1684512342282920	15.699
1684512342282920	15.699
1684512342283923	15.699
1684512342284923	15.699
1684512342285921	15.699
1684512342286963	15.699
1684512342286963	15.699
1684512342287920	15.699
1684512342287920	15.699
1684512342288920	15.699
1684512342289922	15.699
1684512342290923	15.699
1684512342290923	15.699
1684512342291923	15.699
1684512342292922	15.699
1684512342293921	15.699
1684512342294962	15.699
1684512342294962	15.699
1684512342295964	15.699
1684512342302962	15.699
1684512342302962	15.699
1684512342303922	15.699
1684512342305924	15.695
1684512342306986	15.695
1684512342307922	15.695
1684512342308961	15.695
1684512342309924	15.695
1684512342310978	15.695
1684512342310978	15.695
1684512342311964	15.695
1684512342311964	15.695
1684512342312961	15.695
1684512342313964	15.695
1684512342314963	15.695
1684512342315923	15.695
1684512342315923	15.695
1684512342316925	15.695
1684512342317922	15.695
1684512342318962	15.695
1684512342319924	15.695
1684512342319924	15.695
1684512342320968	15.695
1684512342321965	15.695
1684512342322968	15.695
1684512342322968	15.695
1684512342323962	15.695
1684512342324961	15.695
1684512342325962	15.695
1684512342325962	15.695
1684512342326922	15.695
1684512342326922	15.695
1684512342327920	15.699
1684512342328920	15.699
1684512342329951	15.699
1684512342329951	15.699
1684512342330953	15.699
1684512342330953	15.699
1684512342331956	15.699
1684512342332928	15.699
1684512342333923	15.699
1684512342334921	15.699
1684512342334921	15.699
1684512342335952	15.699
1684512342335952	15.699
1684512342336920	15.699
1684512342337956	15.699
1684512342338952	15.699
1684512342338952	15.699
1684512342339952	15.699
1684512342340952	15.699
1684512342341920	15.699
1684512342341920	15.699
1684512342342922	15.699
1684512342342922	15.699
1684512342343920	15.699
1684512342344952	15.699
1684512342344952	15.699
1684512342345960	15.699
1684512342345960	15.699
1684512342346954	15.7
1684512342347920	15.7
1684512342347920	15.7
1684512342348920	15.7
1684512342349923	15.7
1684512342349923	14.169
1684512342355949	14.169
1684512342356921	14.169
1684512342357921	14.169
1684512342357921	14.169
1684512342358933	14.169
1684512342359918	14.169
1684512342359918	14.169
1684512342360956	14.169
1684512342361952	14.169
1684512342361952	14.169
1684512342362952	14.169
1684512342362952	14.169
1684512342363922	14.169
1684512342364962	14.169
1684512342365922	14.169
1684512342365922	14.169
1684512342366924	14.169
1684512342367963	14.169
1684512342368962	14.169
1684512342369964	14.169
1684512342369964	14.429
1684512342370955	14.429
1684512342371922	14.429
1684512342371922	14.429
1684512342372962	14.429
1684512342373963	14.429
1684512342376962	14.429
1684512342378973	14.429
1684512342383922	14.429
1684512342385966	14.429
1684512342388920	14.429
1684512342390950	14.429
1684512342395960	14.429
1684512342397961	14.429
1684512342403961	14.429
1684512342411921	14.429
1684512342415922	14.429
1684512342418922	14.429
1684512342421920	14.429
1684512342423920	14.429
1684512342426963	14.429
1684512342431960	14.429
1684512342435920	14.429
1684512342436922	14.429
1684512342438958	14.429
1684512342443919	14.429
1684512342446921	14.429
1684512342448920	14.429
1684512342451925	14.429
1684512342453921	14.505
1684512342458962	14.505
1684512342461922	14.505
1684512342466957	14.505
1684512342470950	14.505
1684512342473921	14.505
1684512342475961	14.505
1684512342480962	14.505
1684512342483951	14.505
1684512342486952	14.505
1684512342488922	14.505
1684512342491960	14.505
1684512342493962	14.505
1684512342501922	14.505
1684512342509961	14.505
1684512342513965	14.505
1684512342518961	14.505
1684512342519922	14.505
1684512342521961	14.505
1684512342526920	14.505
1684512342529951	14.505
1684512342531952	14.505
1684512342540961	14.505
1684512342543921	14.505
1684512342549960	14.505
1684512342551960	14.505
1684512342554963	14.507
1684512342556962	14.507
1684512342559962	14.507
1684512342563952	14.507
1684512342566950	14.507
1684512342569952	14.507
1684512342571959	14.507
1684512342575934	14.507
1684512342578980	14.507
1684512342581922	14.507
1684512342583920	14.507
1684512342588920	14.507
1684512342591950	14.507
1684512342594960	14.507
1684512342596961	14.507
1684512342601961	14.507
1684512342604922	14.507
1684512342612961	14.507
1684512342616922	14.507
1684512342619920	14.507
1684512342622953	14.507
1684512342624952	14.507
1684512342627961	14.507
1684512342632920	14.507
1684512342634961	14.507
1684512342636920	14.507
1684512342639953	14.507
1684512342644969	14.507
1684512342649962	14.507
1684512342652954	14.507
1684512342657920	14.516
1684512342659921	14.516
1684512342661960	14.516
1684512342664968	14.516
1684512342667961	14.516
1684512342671922	14.516
1684512342674959	14.516
1684512342676961	14.516
1684512342679960	14.516
1684512342682964	14.516
1684512342687962	14.516
1684512342689920	14.516
1684512342691961	14.516
1684512342694961	14.516
1684512342699959	14.516
1684512342702920	14.516
1684512342704962	14.516
1684512342709962	14.516
1684512342710920	14.516
1684512342714963	14.516
1684512342721966	14.516
1684512342724960	14.516
1684512342729961	14.516
1684512342737920	14.516
1684512342739918	14.516
1684512342741920	14.516
1684512342744919	14.516
1684512342747948	14.516
1684512342751918	14.516
1684512342754957	14.505
1684512342756957	14.505
1684512342762964	14.505
1684512342764960	14.505
1684512342766962	14.505
1684512342769920	14.505
1684512342777921	14.505
1684512342779954	14.505
1684512342782962	14.505
1684512342784954	14.505
1684512342816974	14.505
1684512342819927	14.505
1684512342822924	14.505
1684512342824922	14.505
1684512342827919	14.505
1684512342832930	14.505
1684512342834920	14.505
1684512342837961	14.505
1684512342840922	14.505
1684512342844920	14.505
1684512342847976	14.505
1684512342850962	14.505
1684512342852921	14.505
1684512342855957	14.506
1684512342857920	14.506
1684512342862920	14.506
1684512342864922	14.506
1684512342867964	14.506
1684512342869922	14.506
1684512342872918	14.506
1684512342877922	14.506
1684512342880958	14.506
1684512342882957	14.506
1684512342890918	14.506
1684512342892962	14.506
1684512342894962	14.506
1684512342897962	14.506
1684512342902920	14.506
1684512342907959	14.506
1684512342914962	14.506
1684512342923948	14.506
1684512342925959	14.506
1684512342927959	14.506
1684512342935920	14.506
1684512342940962	14.506
1684512342948922	14.506
1684512342950966	14.506
1684512342952963	14.506
1684512342955922	14.512
1684512342960972	14.512
1684512342963961	14.512
1684512342965924	14.512
1684512342968955	14.512
1684512342970949	14.512
1684512342973954	14.512
1684512342977965	14.512
1684512342980962	14.512
1684512342983961	14.512
1684512342985962	14.512
1684512342990970	14.512
1684512342993965	14.512
1684512342995962	14.512
1684512343000962	14.512
1684512343008963	14.512
1684512343010962	14.512
1684512343012962	14.512
1684512343015923	14.512
1684512343018922	14.512
1684512343020920	14.512
1684512343024960	14.512
1684512343027961	14.512
1684512343030956	14.512
1684512343035922	14.512
1684512343036923	14.512
1684512343042920	14.512
1684512343045949	14.512
1684512343048920	14.512
1684512343052950	14.512
1684512343055962	14.501
1684512343058919	14.501
1684512343060922	14.501
1684512343065960	14.501
1684512343067962	14.501
1684512343070962	14.501
1684512343072963	14.501
1684512343075922	14.501
1684512343078962	14.501
1684512343084961	14.501
1684512343085962	14.501
1684512343087968	14.501
1684512343090962	14.501
1684512343097959	14.501
1684512343100919	14.501
1684512343108956	14.501
1684512343110962	14.501
1684512343113961	14.501
1684512343118962	14.501
1684512343121960	14.501
1684512343123921	14.501
1684512343125920	14.501
1684512343128962	14.501
1684512343131922	14.501
1684512343135961	14.501
1684512343138967	14.501
1684512343140963	14.501
1684512343145961	14.501
1684512343148922	14.501
1684512343150963	14.501
1684512343153958	14.501
1684512343156953	14.499
1684512343161966	14.499
1684512343162920	14.499
1684512343165926	14.499
1684512343168923	14.499
1684512343171954	14.499
1684512343173950	14.499
1684512343178968	14.499
1684512343181919	14.499
1684512343183920	14.499
1684512343186920	14.499
1684512343188919	14.499
1684512343193962	14.499
1684512343195962	14.499
1684512343198928	14.499
1684512343200921	14.499
1684512343203920	14.499
1684512343216946	14.499
1684512343219956	14.499
1684512343221954	14.499
1684512343224963	14.499
1684512343226919	14.499
1684512343231923	14.499
1684512343234959	14.499
1684512343236962	14.499
1684512343238962	14.499
1684512343242961	14.499
1684512343246920	14.499
1684512343249958	14.499
1684512343251950	14.499
1684512343253951	14.499
1684512343256976	14.493
1684512343259961	14.493
1684512343263920	14.493
1684512343266938	14.493
1684512343271951	14.493
1684512343272952	14.493
1684512343274954	14.493
1684512343279920	14.493
1684512343281924	14.493
1684512343284920	14.493
1684512343286921	14.493
1684512343315924	14.493
1684512343321958	14.493
1684512343324921	14.493
1684512343326921	14.493
1684512343329920	14.493
1684512343331925	14.493
1684512343334920	14.493
1684512343338919	14.493
1684512343341920	14.493
1684512343343920	14.493
