time	rpm
1684512467630321	0
1684512467631320	0
1684512467632323	0
1684512467632323	0
1684512467633323	0
1684512467633323	0
1684512467634340	0
1684512467635320	0
1684512467636329	0
1684512467636329	0
1684512467637326	0
1684512467637326	0
1684512467638323	0
1684512467639324	0
1684512467640286	0
1684512467640286	0
1684512467641284	0
1684512467641284	0
1684512467642323	0
1684512467643324	0
1684512467644328	0
1684512467644328	0
1684512467645325	0
1684512467646328	0
1684512467647330	0
1684512467647330	0
1684512467648325	0
1684512467649330	0
1684512467649330	0
1684512467650282	0
1684512467651328	0
1684512467651328	0
1684512467652324	0
1684512467653325	0
1684512467654328	0
1684512467654328	0
1684512467655316	0
1684512467656336	0
1684512467656336	0
1684512467657286	0
1684512467658315	0
1684512467659314	0
1684512467659314	0
1684512467660318	0
1684512467661322	0
1684512467662322	0
1684512467662322	0
1684512467663323	0
1684512467664334	0
1684512467665324	0
1684512467666324	0
1684512467666324	0
1684512467667325	0
1684512467668324	0
1684512467669325	0
1684512467669325	0
1684512467670284	0
1684512467670284	0
1684512467671284	0
1684512467672325	0
1684512467673287	0
1684512467673287	0
1684512467674326	0
1684512467675332	0
1684512467676328	0
1684512467676328	0
1684512467677325	0
1684512467678328	0
1684512467679326	0
1684512467680325	0
1684512467680325	0
1684512467681325	0
1684512467681325	0
1684512467682326	0
1684512467683326	0
1684512467684284	0
1684512467684284	0
1684512467685284	0
1684512467686284	0
1684512467687315	0
1684512467687315	0
1684512467688316	0
1684512467689285	0
1684512467690288	0
1684512467691310	0
1684512467691310	0
1684512467692314	0
1684512467692314	0
1684512467693314	0
1684512467694314	0
1684512467695317	0
1684512467695317	0
1684512467696315	0
1684512467697335	0
1684512467698285	0
1684512467698285	0
1684512467699314	0
1684512467700317	0
1684512467700317	0
1684512467701325	0
1684512467702316	0
1684512467703312	0
1684512467703312	0
1684512467704314	0
1684512467705314	0
1684512467706319	0
1684512467706319	0
1684512467707320	0
1684512467708324	0
1684512467709325	0
1684512467709325	0
1684512467710328	0
1684512467711326	0
1684512467711326	0
1684512467712323	0
1684512467713340	0
1684512467714337	0
1684512467714337	0
1684512467715324	0
1684512467721285	0
1684512467721285	0
1684512467722284	0
1684512467722284	0
1684512467723286	0
1684512467724287	0
1684512467725332	0
1684512467726305	0
1684512467727284	0
1684512467727284	0
1684512467728283	0
1684512467729290	0
1684512467730334	0
1684512467731328	0
1684512467732286	0
1684512467732286	0
1684512467733325	0
1684512467734328	0
1684512467735323	0
1684512467735323	0
1684512467736322	0
1684512467736322	0
1684512467737325	0
1684512467738324	0
1684512467739325	0
1684512467739325	0
1684512467740288	0
