time	volts
1684513269029407	15.344
1684513269030406	15.344
1684513269030406	15.344
1684513269031406	15.344
1684513269031406	15.344
1684513269032406	15.344
1684513269033447	15.344
1684513269034444	15.344
1684513269034444	15.344
1684513269035444	15.344
1684513269035444	15.344
1684513269036406	15.344
1684513269037458	15.344
1684513269038447	15.344
1684513269038447	15.344
1684513269039443	15.344
1684513269040445	15.349
1684513269041444	15.349
1684513269041444	15.349
1684513269042436	15.349
1684513269042436	15.349
1684513269044410	15.349
1684513269044410	15.349
1684513269045439	15.349
1684513269045439	15.349
1684513269046438	15.349
1684513269047406	15.349
1684513269047406	15.349
1684513269048441	15.349
1684513269049439	15.349
1684513269049439	15.349
1684513269050440	15.349
1684513269051449	15.349
1684513269051449	15.349
1684513269052449	15.349
1684513269053449	15.349
1684513269054406	15.349
1684513269055448	15.349
1684513269055448	15.349
1684513269056448	15.349
1684513269056448	15.349
1684513269057431	15.349
1684513269058409	15.349
1684513269059409	15.349
1684513269059409	15.349
1684513269060408	15.349
1684513269060408	15.34
1684513269061407	15.34
1684513269062452	15.34
1684513269062452	15.34
1684513269063454	15.34
1684513269063454	15.34
1684513269064450	15.34
1684513269065448	15.34
1684513269066448	15.34
1684513269066448	15.34
1684513269067408	15.34
1684513269067408	15.34
1684513269068407	15.34
1684513269069450	15.34
1684513269069450	15.34
1684513269070452	15.34
1684513269071449	15.34
1684513269073447	15.34
1684513269073447	15.34
1684513269074447	15.34
1684513269075448	15.34
1684513269075448	15.34
1684513269076442	15.34
1684513269076442	15.34
1684513269077408	15.34
1684513269077408	15.34
1684513269078438	15.34
1684513269079438	15.349
1684513269080437	15.349
1684513269080437	15.349
1684513269081410	15.349
1684513269082408	15.349
1684513269083413	15.349
1684513269083413	15.349
1684513269084407	15.349
1684513269084407	15.349
1684513269085446	15.349
1684513269086405	15.349
1684513269087410	15.349
1684513269087410	15.349
1684513269088409	15.349
1684513269088409	15.349
1684513269089409	15.349
1684513269090450	15.349
1684513269091408	15.349
1684513269091408	15.349
1684513269092410	15.349
1684513269092410	15.349
1684513269093456	15.349
1684513269094451	15.349
1684513269095451	15.349
1684513269095451	15.349
1684513269096422	15.349
1684513269097427	15.349
1684513269098410	15.345
1684513269099479	15.345
1684513269100408	15.345
1684513269100408	15.345
1684513269101450	15.345
1684513269102452	15.345
1684513269103447	15.345
1684513269103447	15.345
1684513269104408	15.345
1684513269104408	15.345
1684513269105410	15.345
1684513269106448	15.345
1684513269107450	15.345
1684513269107450	15.345
1684513269108408	15.345
1684513269109410	15.345
1684513269110452	15.345
1684513269110452	15.345
1684513269111485	15.345
1684513269112456	15.345
