time	rpm
1684512217537620	0
1684512217538572	0
1684512217539611	0
1684512217539611	0
1684512217540614	0
1684512217541576	0
1684512217541576	0
1684512217542574	0
1684512217543613	0
1684512217544575	0
1684512217544575	0
1684512217545572	0
1684512217546573	0
1684512217546573	0
1684512217547572	0
1684512217548572	0
1684512217548572	0
1684512217549572	0
1684512217549572	0
1684512217550570	0
1684512217550570	0
1684512217551572	0
1684512217551572	0
1684512217552574	0
1684512217552574	0
1684512217553600	0
1684512217554590	0
1684512217554590	0
1684512217555614	0
1684512217556611	0
1684512217556611	0
1684512217557580	0
1684512217557580	0
1684512217558581	0
1684512217559574	0
1684512217560575	0
1684512217561576	0
1684512217561576	0
1684512217562574	0
1684512217562574	0
1684512217563606	0
1684512217564603	0
1684512217564603	0
1684512217565605	0
1684512217566604	0
1684512217566604	0
1684512217567604	0
1684512217568606	0
1684512217568606	0
1684512217569602	0
1684512217570602	0
1684512217570602	0
1684512217571611	0
1684512217572611	0
1684512217573612	0
1684512217573612	0
1684512217574575	0
1684512217575578	0
1684512217576577	0
1684512217576577	0
1684512217577575	0
1684512217577575	0
1684512217578574	0
1684512217579611	0
1684512217580611	0
1684512217580611	0
1684512217581611	0
1684512217582612	0
1684512217583629	0
1684512217584616	0
1684512217584616	0
1684512217585612	0
1684512217586571	0
1684512217587611	0
1684512217587611	0
1684512217588611	0
1684512217589612	0
1684512217590612	0
1684512217591574	0
1684512217591574	0
1684512217592573	0
1684512217593637	0
1684512217594614	0
1684512217594614	0
1684512217595613	0
1684512217596613	0
1684512217597597	0
1684512217597597	0
1684512217598613	0
1684512217598613	0
1684512217599611	0
1684512217600602	0
1684512217601607	0
1684512217601607	0
1684512217602612	0
1684512217603616	0
1684512217604614	0
1684512217604614	0
1684512217605614	0
1684512217606632	0
1684512217606632	0
1684512217607574	0
1684512217608578	0
1684512217609628	0
1684512217609628	0
1684512217610613	0
1684512217610613	0
1684512217611611	0
1684512217612613	0
1684512217612613	0
1684512217613614	0
1684512217614614	0
1684512217614614	0
1684512217615617	0
1684512217616624	0
1684512217616624	0
1684512217617611	0
1684512217617611	0
1684512217619614	0
1684512217619614	0
1684512217620611	0
1684512217620611	0
1684512217621612	0
1684512217622608	0
1684512217623572	0
1684512217624574	0
1684512217624574	0
1684512217626614	0
1684512217626614	0
1684512217627614	0
1684512217628614	0
1684512217628614	0
1684512217629594	0
1684512217630612	0
1684512217636611	0
1684512217637614	0
1684512217638572	0
1684512217638572	0
1684512217639614	0
1684512217640572	0
1684512217641577	0
1684512217641577	0
1684512217642614	0
1684512217642614	0
1684512217643611	0
1684512217644612	0
1684512217645614	0
1684512217645614	0
1684512217646614	0
1684512217646614	0
1684512217647614	0
1684512217648616	0
1684512217649614	0
1684512217649614	0
1684512217650624	0
1684512217651572	0
1684512217652598	0
1684512217653574	0
1684512217653574	0
1684512217654571	0
1684512217654571	0
1684512217656608	5057
1684512217662613	6071
1684512217663614	6255
1684512217663614	6338
1684512217664616	6442
1684512217665614	6630
1684512217665614	6722
1684512217666616	6934
1684512217667614	7114
1684512217668611	7242
1684512217668611	7296
1684512217669572	7333
1684512217670573	7370
1684512217671613	7414
1684512217672575	7454
1684512217672575	7492
1684512217673570	7566
1684512217674575	7598
1684512217675613	7645
1684512217675613	7718
1684512217676612	7752
1684512217676612	7834
1684512217679606	7878
1684512217685572	7980
1684512217688614	8026
1684512217689613	8029
1684512217692612	8064
1684512217695613	8136
1684512217698616	8186
1684512217701605	8211
1684512217703604	8260
1684512217706614	8294
1684512217711594	8368
1684512217713613	8406
1684512217718602	8489
1684512217721613	8529
1684512217723614	8556
1684512217725613	8597
1684512217729614	8644
1684512217736572	8754
1684512217740572	8871
1684512217746573	8874
1684512217747572	8876
1684512217748572	8878
1684512217750572	8880
1684512217757573	8884
1684512217758572	8887
1684512217761572	8888
1684512217765571	8892
1684512217770572	8895
1684512217771573	8895
1684512217775572	8901
1684512217778572	8903
1684512217784570	8907
1684512217785572	8909
1684512217788572	8912
1684512217796611	8916
