time	volts
1684511847009076	15.925
1684511847010076	15.925
1684511847011038	15.925
1684511847011038	15.925
1684511847012036	15.925
1684511847012036	15.925
1684511847013040	15.925
1684511847014079	15.925
1684511847015076	15.925
1684511847015076	15.925
1684511847016078	15.925
1684511847016078	15.925
1684511847017078	15.925
1684511847018075	15.925
1684511847018075	15.925
1684511847019078	15.925
1684511847020038	15.925
1684511847021069	15.925
1684511847022075	15.925
1684511847022075	15.925
1684511847023076	15.925
1684511847023076	15.925
1684511847025075	15.925
1684511847025075	15.925
1684511847026076	15.925
1684511847026076	15.925
1684511847027036	15.925
1684511847028038	15.925
1684511847029036	15.925
1684511847029036	15.93
1684511847030068	15.93
1684511847031069	15.93
1684511847032068	15.93
1684511847032068	15.93
1684511847033068	15.93
1684511847033068	15.93
1684511847034069	15.93
1684511847035069	15.93
1684511847036076	15.93
1684511847037066	15.93
1684511847037066	15.93
1684511847038084	15.93
1684511847039077	15.93
1684511847040076	15.93
1684511847040076	15.93
1684511847041075	15.93
1684511847041075	15.93
1684511847042060	15.93
1684511847043037	15.93
1684511847044039	15.93
1684511847044039	15.93
1684511847045038	15.93
1684511847045038	15.93
1684511847046075	15.93
1684511847047040	15.93
1684511847047040	15.93
1684511847048082	15.93
1684511847049078	15.93
1684511847050078	15.923
1684511847051076	15.923
1684511847051076	15.923
1684511847052078	15.923
1684511847053079	15.923
1684511847054040	15.923
1684511847055037	15.923
1684511847055037	15.923
1684511847056038	15.923
1684511847057038	15.923
1684511847058039	15.923
1684511847058039	15.923
1684511847059038	15.923
1684511847060038	15.923
1684511847060038	15.923
1684511847061036	15.923
1684511847062036	15.923
1684511847062036	15.923
1684511847063038	15.923
1684511847064036	15.923
1684511847065040	15.923
1684511847066039	15.923
1684511847066039	15.923
1684511847067036	15.923
1684511847067036	15.923
1684511847068035	15.923
1684511847069036	15.923
1684511847070037	15.923
1684511847070037	15.923
1684511847071036	15.923
1684511847071036	15.928
1684511847073086	15.928
1684511847073086	15.928
1684511847074037	15.928
1684511847074037	15.928
1684511847075076	15.928
1684511847076086	15.928
1684511847077078	15.928
1684511847077078	15.928
1684511847078078	15.928
1684511847079036	15.928
1684511847080079	15.928
1684511847080079	15.928
1684511847081078	15.928
1684511847081078	15.928
1684511847083040	15.928
1684511847083040	15.928
1684511847084083	15.928
1684511847085080	15.928
1684511847085080	15.928
1684511847086070	15.928
1684511847087040	15.928
1684511847088040	15.928
1684511847088040	15.928
1684511847089039	15.928
1684511847090038	15.928
1684511847091078	15.928
1684511847092082	15.928
1684511847092082	15.928
1684511847093078	15.928
1684511847093078	15.928
1684511847094094	15.921
1684511847095078	15.921
1684511847096076	15.921
1684511847096076	15.921
1684511847097038	15.921
1684511847099085	15.921
1684511847100040	15.921
1684511847100040	15.921
1684511847101039	15.921
1684511847102045	15.921
1684511847108083	15.921
1684511847109068	15.921
1684511847110078	15.921
1684511847111036	15.921
1684511847111036	15.921
1684511847112078	15.921
1684511847113078	15.921
1684511847114042	15.921
1684511847114042	15.921
1684511847115054	15.927
1684511847116038	15.927
1684511847117080	15.927
1684511847117080	15.927
1684511847118076	15.927
1684511847119078	15.927
1684511847119078	15.927
1684511847120038	15.927
1684511847121081	15.927
1684511847122076	15.927
1684511847122076	15.927
1684511847123076	15.927
1684511847124088	15.927
1684511847125037	15.927
1684511847125037	15.927
1684511847126036	15.927
1684511847126036	15.927
1684511847127070	15.927
1684511847128066	15.927
1684511847129068	15.927
1684511847129068	15.927
1684511847130078	15.927
1684511847131041	15.927
1684511847132084	15.927
1684511847132084	15.927
1684511847133078	15.927
1684511847134078	15.927
1684511847134078	14.316
1684511847140067	14.316
1684511847141067	14.316
1684511847142067	14.316
1684511847142067	14.316
1684511847143068	14.316
1684511847143068	14.316
1684511847144068	14.316
1684511847145078	14.316
1684511847146078	14.316
1684511847146078	14.66
1684511847147037	14.66
1684511847147037	14.66
1684511847149076	14.66
1684511847150076	14.66
1684511847150076	14.66
1684511847151075	14.66
1684511847151075	14.66
1684511847152079	14.66
1684511847153039	14.66
1684511847154037	14.66
1684511847154037	14.66
1684511847155066	14.66
1684511847155066	14.66
1684511847160075	14.66
1684511847165040	14.66
1684511847167037	14.66
1684511847176075	14.66
1684511847180084	14.66
1684511847183078	14.66
1684511847185076	14.66
1684511847187038	14.66
1684511847190036	14.66
1684511847195078	14.66
1684511847198041	14.66
1684511847199078	14.66
1684511847202039	14.66
1684511847205070	14.66
1684511847211093	14.709
1684511847212079	14.709
1684511847215040	14.709
1684511847217038	14.709
1684511847220068	14.709
1684511847225078	14.709
1684511847227079	14.709
1684511847234080	14.709
1684511847238076	14.709
1684511847239076	14.709
1684511847243078	14.709
1684511847246037	14.709
1684511847250076	14.709
1684511847253036	14.709
1684511847262037	14.709
1684511847270075	14.709
1684511847272075	14.709
1684511847280036	14.709
1684511847284077	14.709
1684511847287037	14.709
1684511847290078	14.709
1684511847292078	14.709
1684511847297037	14.709
1684511847299078	14.709
1684511847302083	14.709
1684511847305078	14.709
1684511847308081	14.709
1684511847312039	14.713
1684511847314081	14.713
1684511847318078	14.713
1684511847321078	14.713
1684511847322074	14.713
1684511847325096	14.713
1684511847331062	14.713
1684511847333078	14.713
1684511847340048	14.713
1684511847343036	14.713
1684511847347076	14.713
1684511847348072	14.713
1684511847352074	14.713
1684511847364088	14.713
1684511847370063	14.713
1684511847375036	14.713
1684511847377078	14.713
1684511847380073	14.713
1684511847382073	14.713
1684511847386088	14.713
1684511847389075	14.713
1684511847393078	14.713
1684511847394081	14.713
1684511847397079	14.713
1684511847400079	14.713
1684511847406035	14.713
1684511847407076	14.713
1684511847409036	14.711
1684511847412073	14.711
1684511847420038	14.711
1684511847420038	14.711
1684511847423076	14.711
1684511847424078	14.711
1684511847427078	14.711
1684511847430036	14.711
1684511847434038	14.711
1684511847437069	14.711
1684511847445079	14.711
1684511847449036	14.711
1684511847449036	14.711
1684511847452070	14.711
1684511847463084	14.711
1684511847468038	14.711
1684511847470078	14.711
1684511847477084	14.711
1684511847480078	14.711
1684511847482036	14.711
1684511847487078	14.711
1684511847488076	14.711
1684511847494078	14.711
1684511847495060	14.711
1684511847502078	14.711
1684511847508078	14.711
1684511847508078	14.711
1684511847510078	14.707
1684511847514037	14.707
1684511847518067	14.707
1684511847520068	14.707
1684511847528075	14.707
