Time	Voltage
1684512883403988	9.812498616345692
1684512883407990	9.84868430235656
1684512883410990	9.834468497138005
1684512883413990	9.837376275478164
1684512883416989	9.831237632315606
1684512883419990	9.837699361960404
1684512883422987	9.828329853975447
1684512883425986	9.834468497138005
1684512883428987	9.826391335082008
1684512883431986	9.836407016031444
1684512883434988	9.802806021878496
1684512883437996	9.831237632315606
1684512883441004	9.840930226782802
1684512883444056	9.805067627254175
1684512883447055	9.815083308203612
1684512883450055	9.829299113422167
1684512883453054	9.830268372868886
1684512883456055	9.67421760194702
1684512883459055	9.838991707889363
1684512883462056	9.839314794371603
1684512883466056	9.831560718797846
1684512883469055	9.784713178873062
1684512883472054	9.833822324173525
1684512883475054	9.829299113422167
1684512883478056	9.828976026939927
1684512883481055	9.833176151209045
1684512883484055	9.836730102513684
1684512883487055	9.801190589467296
1684512883490054	9.830914545833366
1684512883493055	9.836407016031444
1684512883496055	9.841576399747282
1684512883499057	9.834468497138005
1684512883502057	9.840607140300563
1684512883505058	9.772112806065707
1684512883508056	9.835114670102485
1684512883511056	9.831237632315606
1684512883515055	9.831883805280086
1684512883517055	9.837053188995924
1684512883521055	9.841899486229522
1684512883523055	9.831560718797846
1684512883527054	9.808621578558814
1684512883530055	9.833822324173525
1684512883533054	9.841253313265042
1684512883536054	9.839314794371603
1684512883539054	9.859669242752716
1684512883542054	9.835114670102485
1684512883545055	9.800544416502817
1684512883549672	9.807975405594334
1684512883552101	9.840607140300563
1684512883555056	9.833822324173525
1684512883558056	9.832853064726805
1684512883562058	9.840930226782802
1684512883565055	9.79246725444682
1684512883568055	9.824129729706328
1684512883571055	9.831237632315606
1684512883574055	9.836730102513684
1684512883577056	9.806359973183135
1684512883580055	9.834468497138005
1684512883583055	9.825098989153048
1684512883586054	9.822837383777369
1684512883589055	9.827360594528727
1684512883592055	9.832529978244565
1684512883595055	9.837699361960404
1684512883598054	9.794082686858019
1684512883601054	9.826068248599768
1684512883604054	9.78859021665994
1684512883607054	9.828006767493207
1684512883610056	9.827360594528727
1684512883613054	9.831237632315606
1684512883616054	9.825422075635288
1684512883619054	9.826391335082008
1684512883622055	9.834468497138005
1684512883625054	9.780189968121704
1684512883628056	9.768235768278828
1684512883632058	9.831560718797846
1684512883635057	9.834791583620245
1684512883638058	9.833176151209045
1684512883641058	9.826714421564247
1684512883645109	9.822514297295129
1684512883648056	9.816375654132571
1684512883651056	9.816375654132571
1684512883654055	9.824129729706328
1684512883657055	9.826391335082008
1684512883660055	9.822837383777369
1684512883663054	9.824775902670808
1684512883666054	9.81766800006153
1684512883669054	9.794728859822499
1684512883672057	9.827683681010967
1684512883675058	9.828006767493207
