Time	Voltage
1684513514997028	9.828329853975447
1684513515000964	9.824452816188568
1684513515003967	9.808944665041054
1684513515006966	9.81831417302601
1684513515009966	9.827037508046487
1684513515012966	9.795375032786978
1684513515015966	9.825745162117528
1684513515018966	9.814760221721372
1684513515021966	9.811206270416733
1684513515025019	9.813144789310172
1684513515029017	9.812498616345692
1684513515032017	9.75983551974059
1684513515035016	9.804098367807455
1684513515038017	9.807652319112094
1684513515041017	9.806036886700895
1684513515044020	9.776312930334825
1684513515047016	9.813790962274652
1684513515050016	9.7931134274113
1684513515053016	9.785036265355302
1684513515056016	9.799575157056097
1684513515059018	9.805067627254175
1684513515062016	9.748527492862195
1684513515065016	9.79117490851786
1684513515068016	9.787620957213221
1684513515071016	9.70555699072429
1684513515074016	9.670986737124622
1684513515082067	9.76371255752747
1684513515087054	9.781805400532903
1684513515091019	9.786651697766501
1684513515095017	9.773082065512426
1684513515098050	9.785359351837542
1684513515102019	9.727203785034362
1684513515106018	9.7339886011614
1684513515109072	9.749173665826675
1684513515113060	9.76080477918731
1684513515116019	9.754019963060273
1684513515119060	9.756604654918192
1684513515123062	9.686494888272136
1684513515126057	9.746588973968755
1684513515130018	9.726234525587643
1684513515134058	9.73592712005484
1684513515137019	9.749819838791154
1684513515141018	9.667432785819983
1684513515145018	9.70620316368877
1684513515149017	9.697156742186053
1684513515153018	9.710080201475648
1684513515157020	9.712987979815807
1684513515162018	9.686171801789897
1684513515166061	9.712987979815807
1684513515170060	9.70620316368877
1684513515174062	9.694895136810374
1684513515178068	9.718157363531645
1684513515182060	9.67454068842926
1684513515186017	9.658063277835026
1684513515190047	9.528828684939072
1684513515193058	9.633831791667035
1684513515197060	9.67615612084046
1684513515201065	9.642555126687512
1684513515205058	9.634154878149275
1684513515209016	9.651601548190229
1684513515214061	9.656447845423827
1684513515218018	9.67841772621614
1684513515221017	9.605723267712165
1684513515224070	9.580522522097453
1684513515228019	9.627046975539997
1684513515232052	9.609923391981283
1684513515235018	9.636416483524954
1684513515238052	9.628662407951197
1684513515242062	9.580199435615214
1684513515245019	9.584076473402092
1684513515249019	9.613800429768162
1684513515252017	9.58892277063569
1684513515255045	9.603138575854246
1684513515259046	9.610246478463523
