time	rpm
1684513700667756	0
1684513700668706	0
1684513700669706	0
1684513700669706	0
1684513700670706	0
1684513700671703	0
1684513700672705	0
1684513700672705	0
1684513700673705	0
1684513700673705	0
1684513700674746	0
1684513700675742	0
1684513700676742	0
1684513700676742	0
1684513700677749	0
1684513700678704	0
1684513700679742	0
1684513700679742	0
1684513700680742	0
1684513700680742	0
1684513700681744	0
1684513700682746	0
1684513700683742	0
1684513700683742	0
1684513700684742	0
1684513700685745	0
1684513700686706	0
1684513700686706	0
1684513700687737	0
1684513700687737	0
1684513700688706	0
1684513700689748	0
1684513700690748	0
1684513700690748	0
1684513700691745	0
1684513700692742	0
1684513700693744	0
1684513700693744	0
1684513700694750	0
1684513700694750	0
1684513700695751	0
1684513700696704	0
1684513700697748	0
1684513700698747	0
1684513700698747	0
1684513700699754	0
1684513700700708	0
1684513700701744	0
1684513700702706	0
1684513700702706	0
1684513700703739	0
1684513700704737	0
1684513700705748	0
1684513700705748	0
1684513700706746	0
1684513700707747	0
1684513700708746	0
1684513700708746	0
1684513700709746	0
1684513700710746	0
1684513700711747	0
1684513700711747	0
1684513700712751	0
1684513700712751	0
1684513700714747	0
1684513700715706	0
1684513700715706	0
1684513700716706	0
1684513700716706	0
1684513700717747	0
1684513700718752	0
1684513700719748	0
1684513700719748	0
1684513700720709	0
1684513700721707	0
1684513700722706	0
1684513700722706	0
1684513700723745	0
1684513700723745	0
1684513700724706	0
1684513700725708	0
1684513700726708	0
1684513700727708	0
1684513700727708	0
1684513700728708	0
1684513700729707	0
1684513700730749	0
1684513700730749	0
1684513700731707	0
1684513700731707	0
1684513700732709	0
1684513700733709	0
1684513700734710	0
1684513700735707	0
1684513700735707	0
1684513700736709	0
1684513700737710	0
1684513700738708	0
1684513700738708	0
1684513700739707	0
1684513700740706	0
1684513700740706	0
1684513700742707	0
1684513700742707	0
1684513700743748	0
1684513700744704	0
1684513700745703	0
1684513700746706	0
1684513700747706	0
1684513700747706	0
1684513700748705	0
1684513700749720	0
1684513700750707	0
1684513700751708	0
1684513700752708	0
1684513700752708	0
1684513700759747	0
1684513700759747	0
1684513700760751	0
1684513700761706	0
1684513700762706	0
1684513700763706	0
1684513700763706	0
1684513700764735	0
1684513700765706	0
1684513700766769	0
1684513700767750	0
1684513700767750	0
1684513700768736	0
1684513700768736	0
1684513700769734	0
1684513700770739	0
1684513700771704	0
1684513700771704	0
1684513700772748	0
1684513700773746	0
1684513700774748	0
1684513700774748	0
1684513700775751	0
1684513700775751	0
1684513700777748	0
1684513700777748	0
1684513700778760	0
1684513700779706	0
1684513700779706	0
1684513700780706	0
1684513700781706	0
1684513700782707	0
1684513700782707	0
1684513700783706	0
1684513700784736	0
1684513700784736	0
1684513700785735	0
1684513700786739	0
1684513700786739	0
1684513700787747	0
1684513700788746	0
1684513700788746	0
1684513700789746	0
1684513700790746	0
1684513700790746	0
1684513700791752	0
1684513700792746	0
1684513700793748	2756
1684513700799710	5816
1684513700800746	5941
1684513700801748	5998
1684513700801748	6065
1684513700802746	6131
1684513700803747	6200
1684513700804746	6302
1684513700804746	6387
1684513700805750	6500
1684513700805750	6557
1684513700806747	6698
1684513700807746	6813
1684513700808751	6872
1684513700809706	6942
1684513700809706	7012
1684513700810744	7068
1684513700810744	7189
1684513700811708	7246
1684513700812744	7394
1684513700813746	7514
1684513700816706	7572
1684513700819747	7646
1684513700823707	7768
1684513700828738	7890
1684513700834752	7977
1684513700838747	8141
1684513700844737	8265
1684513700847739	8278
1684513700850710	8290
1684513700852747	8304
1684513700855706	8317
1684513700856746	8331
1684513700862705	8356
1684513700863748	8368
1684513700866747	8383
1684513700870706	8397
1684513700871706	8409
1684513700878746	8446
1684513700881748	8463
1684513700888746	8498
1684513700891746	8514
1684513700891746	8515
1684513700894752	8529
1684513700899705	8543
1684513700901704	8566
1684513700904708	8579
1684513700911708	8622
1684513700918706	8649
1684513700919747	8664
1684513700923748	8676
1684513700924744	8690
1684513700927748	8702
1684513700932764	8729
1684513700935736	8742
1684513700938708	8757
1684513700939747	8767
1684513700941706	8781
1684513700949705	8815
1684513700954704	8817
1684513700959744	8819
1684513700967747	8822
1684513700967747	8822
1684513700969746	8823
1684513700972747	8825
1684513700975707	8826
1684513700979747	8828
1684513700983746	8829
1684513700984751	8830
1684513700987746	8831
1684513700992747	8832
1684513700994751	8834
1684513701000737	8836
1684513701004736	8838
1684513701007748	8839
1684513701010746	8840
1684513701017748	8843
1684513701023748	8846
1684513701026706	8847
1684513701027704	8848
1684513701032705	8850
1684513701033748	8850
1684513701036747	8851
1684513701040750	8853
1684513701043706	8854
1684513701044706	8855
1684513701048706	8856
1684513701052748	8857
1684513701056706	8856
1684513701057749	8856
1684513701060709	8856
1684513701063706	8855
1684513701064708	8855
1684513701070762	8854
1684513701073744	8854
1684513701075747	8854
1684513701077706	8853
1684513701080746	8853
1684513701085746	8852
1684513701087748	8852
1684513701092756	8851
1684513701092756	8851
1684513701094748	8851
1684513701100744	8850
1684513701104747	8849
1684513701110737	8849
1684513701112741	8848
1684513701117746	8848
1684513701120708	8847
1684513701125746	8847
1684513701130756	8846
1684513701133705	8845
