time	volts
1684512467630321	15.65
1684512467631320	15.65
1684512467631320	15.653
1684512467632323	15.653
1684512467632323	15.653
1684512467633323	15.653
1684512467634340	15.653
1684512467635320	15.653
1684512467635320	15.653
1684512467636329	15.653
1684512467637326	15.653
1684512467637326	15.653
1684512467638323	15.653
1684512467639324	15.653
1684512467639324	15.653
1684512467640286	15.653
1684512467641284	15.653
1684512467641284	15.653
1684512467642323	15.653
1684512467643324	15.653
1684512467644328	15.653
1684512467644328	15.653
1684512467645325	15.653
1684512467645325	15.653
1684512467646328	15.653
1684512467647330	15.653
1684512467648325	15.653
1684512467648325	15.653
1684512467649330	15.653
1684512467650282	15.655
1684512467651328	15.655
1684512467651328	15.655
1684512467652324	15.655
1684512467652324	15.655
1684512467653325	15.655
1684512467654328	15.655
1684512467655316	15.655
1684512467655316	15.655
1684512467656336	15.655
1684512467657286	15.655
1684512467658315	15.655
1684512467658315	15.655
1684512467659314	15.655
1684512467660318	15.655
1684512467660318	15.655
1684512467661322	15.655
1684512467662322	15.655
1684512467662322	15.655
1684512467664334	15.655
1684512467665324	15.655
1684512467665324	15.655
1684512467666324	15.655
1684512467667325	15.655
1684512467668324	15.655
1684512467668324	15.655
1684512467669325	15.655
1684512467669325	15.655
1684512467670284	15.656
1684512467671284	15.656
1684512467672325	15.656
1684512467673287	15.656
1684512467673287	15.656
1684512467674326	15.656
1684512467674326	15.656
1684512467676328	15.656
1684512467676328	15.656
1684512467677325	15.656
1684512467677325	15.656
1684512467678328	15.656
1684512467679326	15.656
1684512467680325	15.656
1684512467681325	15.656
1684512467681325	15.656
1684512467682326	15.656
1684512467683326	15.656
1684512467684284	15.656
1684512467684284	15.656
1684512467685284	15.656
1684512467685284	15.656
1684512467687315	15.656
1684512467687315	15.656
1684512467688316	15.656
1684512467688316	15.656
1684512467689285	15.656
1684512467690288	15.656
1684512467691310	15.656
1684512467692314	15.656
1684512467692314	15.653
1684512467693314	15.653
1684512467694314	15.653
1684512467695317	15.653
1684512467695317	15.653
1684512467696315	15.653
1684512467696315	15.653
1684512467698285	15.653
