time	volts
1684511724200908	16.001
1684511724201904	16.001
1684511724201904	16.001
1684511724202904	16.001
1684511724203904	16.001
1684511724203904	16.001
1684511724204904	16.001
1684511724204904	16.001
1684511724205939	16.001
1684511724206935	16.001
1684511724207934	16.001
1684511724207934	16.001
1684511724208930	16.001
1684511724208930	16.001
1684511724209904	16.001
1684511724211906	16.001
1684511724211906	16.001
1684511724212906	16.001
1684511724213946	16.001
1684511724213946	16.001
1684511724214944	16.001
1684511724214944	16.001
1684511724215943	16.001
1684511724216948	16.001
1684511724217905	16.001
1684511724217905	16.001
1684511724218906	16.001
1684511724219904	16.001
1684511724219904	16.01
1684511724220904	16.01
1684511724221903	16.01
1684511724222903	16.01
1684511724222903	16.01
1684511724223954	16.01
1684511724224947	16.01
1684511724224947	16.01
1684511724225944	16.01
1684511724226950	16.01
1684511724227943	16.01
1684511724227943	16.01
1684511724228942	16.01
1684511724229941	16.01
1684511724229941	16.01
1684511724230942	16.01
1684511724231904	16.01
1684511724232905	16.01
1684511724232905	16.01
1684511724233938	16.01
1684511724234905	16.01
1684511724235936	16.01
1684511724235936	16.01
1684511724236946	16.01
1684511724236946	16.01
1684511724237947	16.01
1684511724238934	16.01
1684511724239944	16.01
1684511724239944	16.01
1684511724240944	16.009
1684511724241905	16.009
1684511724242906	16.009
1684511724242906	16.009
1684511724243903	16.009
1684511724243903	16.009
1684511724244904	16.009
1684511724245906	16.009
1684511724246904	16.009
1684511724247947	16.009
1684511724247947	16.009
1684511724248946	16.009
1684511724249904	16.009
1684511724250947	16.009
1684511724251944	16.009
1684511724251944	16.009
1684511724252944	16.009
1684511724253903	16.009
1684511724254947	16.009
1684511724254947	16.009
1684511724255947	16.009
1684511724255947	16.009
1684511724256904	16.009
1684511724257944	16.009
1684511724258904	16.009
1684511724258904	16.008
1684511724259905	16.008
1684511724260905	16.008
1684511724261946	16.008
1684511724261946	16.008
1684511724262945	16.008
1684511724263946	16.008
1684511724264904	16.008
1684511724265904	16.008
1684511724265904	16.008
1684511724266903	16.008
1684511724266903	16.008
1684511724267903	16.008
1684511724268947	16.008
1684511724269949	16.008
1684511724269949	16.008
1684511724270904	16.008
1684511724271904	16.008
1684511724272904	16.008
1684511724272904	16.008
1684511724273988	16.008
1684511724274904	16.008
1684511724274904	16.008
1684511724275954	16.008
1684511724276905	16.008
1684511724277912	16.008
1684511724278905	16.008
1684511724278905	16.008
1684511724279909	16.008
1684511724281904	16.008
1684511724281904	16.008
1684511724282902	16.008
1684511724282902	16.009
1684511724283932	16.009
1684511724289945	16.009
1684511724290944	16.009
1684511724290944	16.009
1684511724292945	16.009
1684511724293946	16.009
1684511724293946	16.009
1684511724294903	16.009
1684511724294903	16.009
1684511724295944	16.009
1684511724296945	16.009
1684511724297946	16.009
1684511724297946	16.009
1684511724298946	16.009
1684511724299946	16.009
1684511724300947	16.009
1684511724300947	16.009
1684511724301947	16.009
1684511724301947	16.009
1684511724303905	16.009
1684511724303905	16.009
1684511724304943	16.01
1684511724304943	16.01
1684511724305944	16.01
1684511724306904	16.01
1684511724307904	16.01
