time	rpm
1684512547768160	0
1684512547768160	0
1684512547769165	0
1684512547769165	0
1684512547770117	0
1684512547772132	0
1684512547773177	0
1684512547774129	0
1684512547775124	0
1684512547776162	0
1684512547777115	0
1684512547777115	0
1684512547778116	0
1684512547779116	0
1684512547780116	0
1684512547780116	0
1684512547781116	0
1684512547781116	0
1684512547782152	0
1684512547783116	0
1684512547784146	0
1684512547784146	0
1684512547785148	0
1684512547786148	0
1684512547787119	0
1684512547788136	0
1684512547789182	0
1684512547791173	0
1684512547791173	0
1684512547792132	0
1684512547793136	0
1684512547794117	0
1684512547795117	0
1684512547796116	0
1684512547796116	0
1684512547797179	0
1684512547797179	0
1684512547798154	0
1684512547799155	0
1684512547800159	0
1684512547800159	0
1684512547801152	0
1684512547801152	0
1684512547802156	0
1684512547803156	0
1684512547804127	0
1684512547805139	0
1684512547805139	0
1684512547806136	0
1684512547806136	0
1684512547808120	0
1684512547809162	0
1684512547810120	0
1684512547811116	0
1684512547811116	0
1684512547812117	0
1684512547813117	0
1684512547814146	0
1684512547815146	0
1684512547815146	0
1684512547816144	0
1684512547816144	0
1684512547818145	0
1684512547818145	0
1684512547819145	0
1684512547819145	0
1684512547821142	0
1684512547823182	0
1684512547824188	0
1684512547825175	0
1684512547826141	0
1684512547827131	0
1684512547828176	0
1684512547829116	0
1684512547830155	0
1684512547830155	0
1684512547831158	0
1684512547831158	0
1684512547832159	0
1684512547833155	0
1684512547834155	0
1684512547835114	0
1684512547835114	0
1684512547836115	0
1684512547838138	0
1684512547847146	0
1684512547848118	0
1684512547848118	0
1684512547849158	0
1684512547849158	0
1684512547850142	0
1684512547850142	0
1684512547851155	0
1684512547852154	0
1684512547853169	0
1684512547853169	0
1684512547854130	0
1684512547855194	0
1684512547856132	0
1684512547859120	0
1684512547861115	0
1684512547862165	0
1684512547863115	0
1684512547863115	0
1684512547864118	0
1684512547864118	0
1684512547865114	0
1684512547865114	0
1684512547866116	0
1684512547867116	0
1684512547868158	0
1684512547868158	0
1684512547869158	0
1684512547870120	0
1684512547877122	0
1684512547878175	0
1684512547879140	0
1684512547880162	0
1684512547881156	0
1684512547881156	0
1684512547882155	0
1684512547882155	0
1684512547884157	0
1684512547884157	0
1684512547885115	0
1684512547894133	0
1684512547895118	0
1684512547895118	0
1684512547896118	0
1684512547896118	0
1684512547897156	0
1684512547898155	0
1684512547899155	0
1684512547899155	0
1684512547900158	0
1684512547900158	0
1684512547901157	0
1684512547902154	0
1684512547903131	0
1684512547904120	0
1684512547905133	0
1684512547908118	0
1684512547910140	0
1684512547911160	0
1684512547911160	0
1684512547912154	0
1684512547913155	0
1684512547913155	0
1684512547914156	0
1684512547915155	0
1684512547915155	0
1684512547916157	0
1684512547917157	0
1684512547918156	0
1684512547918156	0
1684512547919114	0
1684512547920118	0
1684512547921129	0
1684512547924198	0
1684512547925137	0
1684512547927132	0
1684512547927132	0
1684512547928150	0
1684512547928150	0
1684512547929149	0
1684512547930156	5515
1684512547936119	6230
1684512547938136	6408
1684512547941142	6475
1684512547942151	6571
1684512547943156	6657
1684512547945134	6715
1684512547946161	6813
1684512547947116	6970
1684512547947116	7041
1684512547948162	7123
1684512547948162	7218
1684512547949159	7248
1684512547949159	7323
1684512547950160	7359
1684512547951162	7406
1684512547952117	7447
1684512547952117	7486
1684512547953117	7567
1684512547954175	7598
1684512547955154	7731
1684512547957155	7804
1684512547958132	7852
1684512547960133	7890
1684512547960133	7930
1684512547961163	7963
1684512547962160	8008
1684512547962160	8089
1684512547963158	8126
1684512547963158	8161
1684512547964156	8205
1684512547965157	8246
1684512547966171	8327
1684512547966171	8364
1684512547967156	8402
1684512547967156	8443
1684512547968118	8482
1684512547969135	8555
1684512547971140	8595
1684512547973127	8636
1684512547975134	8684
1684512547977122	8752
1684512547978146	8795
1684512547979163	8839
1684512547980161	8878
1684512547981144	8903
1684512547986156	8912
1684512547989148	8917
1684512547992143	8923
1684512547994131	8928
1684512547997119	8933
1684512548001116	8942
1684512548012127	8958
1684512548014130	8969
1684512548017117	8975
1684512548019154	8980
1684512548025176	8984
1684512548026136	8989
1684512548027163	8995
1684512548029115	9000
1684512548032113	9005
1684512548037128	9015
1684512548040128	9020
1684512548044116	9030
1684512548046156	9036
1684512548047159	9036
1684512548054138	9050
1684512548061160	9061
1684512548062115	9065
1684512548064156	9071
1684512548066154	9076
1684512548069157	9081
1684512548073126	9087
1684512548076120	9096
1684512548079158	9101
1684512548084156	9112
1684512548086155	9114
1684512548090145	9113
1684512548094118	9108
1684512548098162	9106
1684512548105132	9101
1684512548112168	9096
1684512548114120	9092
1684512548117155	9090
1684512548125117	9086
1684512548127159	9084
1684512548128117	9082
1684512548129162	9080
1684512548134160	9076
1684512548142150	9074
1684512548144118	9072
1684512548145176	9070
1684512548146118	9068
1684512548147123	9066
1684512548152161	9062
1684512548155133	9060
1684512548158148	9058
1684512548160137	9056
1684512548162117	9055
1684512548167116	9051
1684512548174124	9046
1684512548178118	9042
1684512548179158	9041
1684512548185118	9037
1684512548188147	9034
1684512548191136	9032
1684512548194120	9028
1684512548197114	9031
1684512548197114	9033
1684512548199155	9035
1684512548206164	9039
1684512548211165	9044
1684512548217117	9050
1684512548221140	9052
1684512548227133	9056
1684512548228118	9058
1684512548230156	9060
1684512548232117	9062
1684512548235146	9065
1684512548244129	9069
1684512548245128	9071
1684512548246126	9073
1684512548248117	9075
1684512548252157	9079
1684512548257136	9081
1684512548260121	9083
1684512548262162	9086
1684512548263118	9088
1684512548265120	9089
1684512548273134	9094
1684512548284124	9096
1684512548287120	9098
1684512548290145	9100
1684512548294127	9102
1684512548295120	9107
1684512548296119	9108
1684512548296119	9111
1684512548297119	9113
1684512548298159	9114
1684512548300115	9113
1684512548303122	9112
1684512548309132	9111
1684512548313118	9110
1684512548316118	9109
1684512548318119	9108
1684512548325132	9107
1684512548328122	9106
1684512548329118	9106
1684512548330118	9105
1684512548335146	9104
1684512548339124	9103
1684512548361118	9098
1684512548363158	9096
1684512548365158	9096
1684512548368163	9095
1684512548377160	9094
1684512548379147	9093
1684512548380122	9092
1684512548383155	9091
1684512548389135	9090
1684512548394160	9088
1684512548398155	9087
1684512548407154	9085
1684512548410120	9085
1684512548420127	9085
1684512548425138	9085
1684512548427138	9085
1684512548430116	9085
1684512548439122	9085
1684512548442130	9085
1684512548443130	9085
1684512548446117	9085
1684512548448118	9085
1684512548451114	9085
1684512548457161	9085
1684512548460138	9085
1684512548461119	9085
1684512548463116	9085
1684512548466116	9085
1684512548474136	9085
1684512548479134	9085
1684512548486117	9085
1684512548493126	9085
1684512548494156	9085
1684512548496116	9085
1684512548501132	9085
1684512548513127	9085
1684512548514116	9085
1684512548515121	9085
1684512548518115	9085
1684512548522179	9085
1684512548525154	9085
1684512548528120	9085
1684512548534162	9085
1684512548541125	9085
1684512548543126	9085
1684512548544120	9085
1684512548548181	9085
1684512548551154	9085
1684512548557133	9085
1684512548560132	9085
1684512548561122	9085
1684512548562161	9085
1684512548564158	9085
1684512548569137	9085
1684512548572183	9085
1684512548574130	9085
1684512548576119	9085
1684512548579144	9085
1684512548583152	9085
1684512548590132	9085
1684512548593137	9085
1684512548596146	9085
1684512548598146	9085
1684512548608138	9085
1684512548613131	9085
1684512548614126	9085
1684512548615158	9085
1684512548615158	9085
1684512548617114	9085
1684512548623131	9086
1684512548625129	9087
1684512548626117	9087
1684512548629150	9087
1684512548632160	9088
1684512548634171	9088
1684512548638168	9089
1684512548643134	9090
1684512548644158	9090
1684512548647155	9091
1684512548649160	9091
1684512548656129	9092
1684512548658142	9092
1684512548659134	9093
1684512548662156	9093
1684512548664154	9094
1684512548667157	9094
1684512548673196	9095
1684512548675182	9096
1684512548677159	9096
1684512548679158	9097
1684512548684116	9097
1684512548691130	9098
1684512548694149	9098
1684512548696124	9099
1684512548696124	9100
1684512548702154	9101
1684512548708137	9102
1684512548710122	9102
1684512548713116	9103
1684512548717116	9103
1684512548717116	9103
1684512548725118	9141
1684512548726155	9140
1684512548728132	9138
1684512548730116	9137
1684512548733150	9136
1684512548740166	9133
1684512548743130	9132
1684512548744162	9130
1684512548746116	9129
1684512548747116	9128
1684512548750117	9126
1684512548760172	9124
1684512548766118	9122
1684512548767122	9121
1684512548768148	9120
1684512548768148	9118
1684512548772139	9116
1684512548775150	9114
1684512548776138	9113
1684512548778121	9112
1684512548782117	9109
1684512548785147	9108
1684512548788134	9107
1684512548791122	9105
1684512548794119	9104
1684512548798157	9101
1684512548799155	9100
1684512548802152	9099
1684512548809150	9096
1684512548810118	9095
1684512548812158	9094
1684512548822172	9089
1684512548823164	9088
1684512548828116	9085
1684512548831115	9085
1684512548833159	9085
1684512548835116	9085
1684512548865117	9085
1684512548868116	9085
1684512548873190	9085
1684512548875161	9085
1684512548876167	9085
1684512548878155	9085
1684512548883154	9085
1684512548888124	9085
1684512548890188	9085
1684512548891146	9085
1684512548893162	9085
1684512548896160	9085
1684512548900155	9085
1684512548904188	9085
1684512548911160	9085
1684512548913116	9085
1684512548924153	9085
1684512548927199	9085
1684512548928131	9085
1684512548931157	9085
1684512548933157	9085
1684512548939158	9085
1684512548942135	9085
1684512548943120	9085
1684512548948160	9085
1684512548951160	9085
1684512548959122	9085
1684512548960131	9085
1684512548961142	9085
1684512548963116	9085
1684512548968116	9085
1684512548972142	9085
1684512548975131	9085
1684512548976154	9085
1684512548978157	9085
1684512548987133	9085
1684512548995123	9085
1684512548997121	9085
1684512548998129	9085
1684512549001115	9085
1684512549007142	9085
1684512549011158	9085
1684512549014116	9085
1684512549016143	9085
1684512549018116	9085
1684512549022123	9085
1684512549028159	9085
1684512549029116	9085
1684512549031116	9085
1684512549034160	9085
1684512549038142	9083
1684512549042180	9081
1684512549043116	9077
1684512549046116	9074
1684512549049150	9071
1684512549053124	9069
1684512549054175	9067
1684512549059117	9062
1684512549062116	9059
1684512549064146	9057
1684512549066158	9054
1684512549074132	9047
1684512549079144	9042
1684512549084154	9040
1684512549084154	9038
1684512549090141	9035
1684512549097119	9030
1684512549099161	9025
1684512549109150	9013
1684512549114157	9009
1684512549117132	9006
1684512549121168	9003
1684512549126120	8999
1684512549127165	8996
1684512549129157	8994
1684512549132159	8991
1684512549134159	8988
1684512549138191	8986
1684512549140178	8985
1684512549144126	8985
1684512549147157	8985
1684512549149159	8985
1684512549151158	8986
1684512549155138	8986
1684512549157127	8986
1684512549162157	8987
1684512549164116	8987
1684512549167159	8988
1684512549169121	8988
1684512549174184	8988
1684512549176116	8989
1684512549179157	8989
1684512549182159	8990
1684512549184116	8990
1684512549191154	8991
1684512549193122	8991
1684512549194136	8992
1684512549196154	8992
1684512549199116	8992
1684512549206153	8993
1684512549208138	8993
1684512549215116	8994
1684512549224137	8995
1684512549228120	8996
1684512549229120	8996
1684512549230157	8996
1684512549232116	8997
1684512549239143	8998
1684512549242135	8998
1684512549244114	8999
1684512549247157	8999
1684512549250157	9000
1684512549253145	9000
1684512549258157	9000
1684512549260176	9000
1684512549265150	9000
1684512549270131	9000
1684512549274202	9000
1684512549275145	9000
1684512549277182	9000
1684512549280118	9000
1684512549290127	9000
1684512549295144	9000
1684512549297131	9000
1684512549300121	9000
1684512549300121	9000
1684512549301160	9000
1684512549302117	9000
1684512549306158	9000
1684512549309117	9000
1684512549312123	9000
1684512549321181	9000
1684512549324160	9000
1684512549330160	9000
1684512549340118	9000
1684512549363152	9000
1684512549365152	9000
1684512549372158	9000
1684512549376124	9000
1684512549379153	9000
1684512549382156	9000
1684512549393138	9000
1684512549394115	9000
1684512549395118	9000
1684512549396159	9000
1684512549397154	9000
