Time	Voltage
1684513700438704	9.823806643224088
1684513700443703	9.850622821249999
1684513700446703	9.837699361960404
1684513700450703	9.84933047532104
1684513700453703	9.842222572711762
1684513700457703	9.845453437534161
1684513700460703	9.844807264569681
1684513700464703	9.831883805280086
1684513700467703	9.84642269698088
1684513700470703	9.841576399747282
1684513700473703	9.842545659194002
1684513700476703	9.84836121587432
1684513700479703	9.828652940457687
1684513700483704	9.82025269191945
1684513700486704	9.840607140300563
1684513700489703	9.838668621407123
1684513700492703	9.84771504290984
1684513700495703	9.836407016031444
1684513700498704	9.84965356180328
1684513700501703	9.822837383777369
1684513700504703	9.39151692998712
1684513700507704	9.843191832158482
1684513700510703	9.709110942028929
1684513700513704	9.84706886994536
1684513700516703	9.85029973476776
1684513700519704	9.801513675949536
1684513700522703	9.788267130177701
1684513700525703	9.843838005122961
1684513700528704	9.84642269698088
1684513700531704	9.844161091605201
1684513700534704	9.837376275478164
1684513700537703	9.840284053818323
1684513700540703	9.803452194842976
1684513700543703	9.844161091605201
1684513700546704	9.84609961049864
1684513700552704	9.836407016031444
1684513700556703	9.844161091605201
1684513700560704	9.843191832158482
1684513700563703	9.830591459351126
1684513700567703	9.833822324173525
1684513700571703	9.8473919564276
1684513700574704	9.84836121587432
1684513700577703	9.82154503784841
1684513700581703	9.794082686858019
1684513700585704	9.816375654132571
1684513700588704	9.837699361960404
1684513700592703	9.800221330020577
1684513700595703	9.841899486229522
1684513700599704	9.829622199904406
1684513700602704	9.70749550961773
1684513700606704	9.830914545833366
1684513700609703	9.830268372868886
1684513700612703	9.809913924487773
1684513700615708	9.828976026939927
1684513700618704	9.830591459351126
1684513700621703	9.833822324173525
1684513700624703	9.839314794371603
1684513700627703	9.833176151209045
1684513700630703	9.81928343247273
1684513700633703	9.7898825625889
1684513700637704	9.825098989153048
1684513700640703	9.81799108654377
1684513700643703	9.81702182709705
1684513700646704	9.826391335082008
1684513700649704	9.830591459351126
1684513700652705	9.778897622192744
1684513700655704	9.786651697766501
1684513700658703	9.822191210812889
1684513700667756	9.802482935396256
1684513700671703	9.805390713736415
1684513700674746	9.803452194842976
1684513700678704	9.803775281325215
1684513700681744	9.804421454289695
1684513700685745	9.808298492076574
1684513700689748	9.805067627254175
1684513700692742	9.79020564907114
1684513700696704	9.804421454289695
1684513700700708	9.78955947610666
1684513700703739	9.76112786566955
1684513700706746	9.784713178873062
1684513700710746	9.778251449228264
1684513700713750	9.756604654918192
1684513700717747	9.786651697766501
1684513700721707	9.755958481953712
1684513700724706	9.752081444166834
1684513700729707	9.76242021159851
1684513700733709	9.770174287172267
1684513700737710	9.755958481953712
1684513700742707	9.736250206537079
1684513700745703	9.727203785034362
1684513700750707	9.749496752308914
1684513700754744	9.748527492862195
1684513700758754	9.739157984877238
1684513700762706	9.743035022664117
1684513700766769	9.723003660765244
1684513700769734	9.722034401318524
1684513700773746	9.708464769064449
1684513700776751	9.728819217445562
1684513700780706	9.718157363531645
1684513700784736	9.717834277049406
1684513700787747	9.729142303927802
1684513700791752	9.64901685633231
1684513700796748	9.73205008226796
1684513700799710	9.70555699072429
1684513700803747	9.692633531434694
1684513700807746	9.684556369378697
1684513700811708	9.660971056175185
1684513700814744	9.659355623763986
1684513700818744	9.681325504556298
1684513700822706	9.629954753880156
1684513700825706	9.680356245109579
1684513700829737	9.679063899180619
1684513700832708	9.663232661550865
1684513700836746	9.683910196414217
1684513700840707	9.565660543914419
1684513700843704	9.671955996571342
1684513700847739	9.64772451040335
1684513700851706	9.609277219016803
1684513700855706	9.64578599150991
1684513700859746	9.64578599150991
1684513700862705	9.622846851270879
1684513700865706	9.643524386134231
1684513700869738	9.595384500280488
1684513700872742	9.580522522097453
1684513700876746	9.638678088900633
1684513700879764	9.61929289996624
1684513700882706	9.632862532220315
1684513700886709	9.608631046052324
1684513700889748	9.50427411228884
1684513700892747	9.596030673244968
1684513700896746	9.599907711031847
1684513700899705	9.569860668183537
1684513700903706	9.528505598456832
1684513700906733	9.58989203008241
1684513700910705	9.598292278620647
1684513700913707	9.596676846209448
