time	rpm
1684513638753001	0
1684513638754043	0
1684513638754043	0
1684513638755044	0
1684513638756047	0
1684513638756047	0
1684513638757065	0
1684513638757065	0
1684513638758040	0
1684513638759064	0
1684513638760040	0
1684513638760040	0
1684513638761001	0
1684513638762005	0
1684513638763002	0
1684513638764003	0
1684513638764003	0
1684513638765002	0
1684513638765002	0
1684513638766001	0
1684513638767002	0
1684513638768000	0
1684513638768000	0
1684513638769002	0
1684513638769002	0
1684513638771003	0
1684513638771003	0
1684513638772002	0
1684513638773002	0
1684513638773002	0
1684513638775002	0
1684513638776002	0
1684513638776002	0
1684513638777002	0
1684513638777002	0
1684513638778002	0
1684513638779002	0
1684513638780002	0
1684513638780002	0
1684513638781002	0
1684513638782003	0
1684513638783002	0
1684513638784002	0
1684513638784002	0
1684513638785002	0
1684513638785002	0
1684513638786002	0
1684513638787058	0
1684513638788002	0
1684513638788002	0
1684513638789003	0
1684513638790001	0
1684513638791004	0
1684513638791004	0
1684513638792001	0
1684513638793001	0
1684513638794002	0
1684513638794002	0
1684513638795002	0
1684513638796002	0
1684513638796002	0
1684513638797003	0
1684513638797003	0
1684513638798004	0
1684513638799006	0
1684513638800004	0
1684513638800004	0
1684513638801002	0
1684513638801002	0
1684513638802001	0
1684513638803004	0
1684513638804004	0
1684513638805002	0
1684513638805002	0
1684513638806002	0
1684513638807005	0
1684513638807005	0
1684513638808001	0
1684513638809008	0
1684513638810004	0
1684513638811002	0
1684513638811002	0
1684513638811999	0
1684513638813002	0
1684513638814002	0
1684513638814002	0
1684513638815001	0
1684513638816000	0
1684513638817002	0
1684513638817999	0
1684513638817999	0
1684513638818998	0
1684513638818998	0
1684513638820004	0
1684513638822001	0
1684513638823043	0
1684513638823043	0
1684513638824004	0
1684513638824004	0
1684513638825059	0
1684513638826004	0
1684513638826004	0
1684513638827001	0
1684513638828037	0
1684513638828037	0
1684513638835045	0
1684513638835045	0
1684513638836042	0
1684513638836042	0
1684513638837009	0
1684513638839004	0
1684513638839004	0
1684513638840044	0
1684513638841002	0
1684513638841002	0
1684513638842032	0
1684513638843000	0
1684513638844054	0
1684513638844054	0
1684513638845046	0
1684513638845046	0
1684513638846042	0
1684513638847001	0
1684513638848042	0
1684513638848042	0
1684513638849042	0
1684513638849042	0
1684513638851001	0
1684513638851001	0
1684513638852042	0
1684513638853001	0
1684513638853001	0
1684513638854055	0
1684513638855043	0
1684513638856042	0
1684513638857004	0
1684513638857004	0
1684513638858002	0
1684513638858002	0
1684513638859000	0
1684513638860003	0
1684513638861042	0
1684513638861042	0
1684513638862043	0
1684513638863000	0
1684513638863000	0
1684513638864036	0
1684513638865032	0
1684513638865032	0
1684513638866000	0
1684513638866000	0
1684513638867001	0
1684513638868002	0
1684513638869002	0
1684513638869002	0
1684513638870003	0
1684513638871006	0
1684513638872003	0
1684513638873004	0
1684513638873004	0
1684513638874006	0
1684513638874006	0
1684513638875001	0
1684513638876004	0
1684513638877036	6202
1684513638883036	6721
1684513638884032	6841
1684513638885004	6917
1684513638886004	6994
1684513638888004	7061
1684513638888004	7123
1684513638889007	7276
1684513638890004	7353
1684513638891004	7423
1684513638892002	7488
1684513638892002	7555
1684513638893033	7708
1684513638893033	7775
1684513638894002	7857
1684513638895004	7914
1684513638896004	7984
1684513638896004	8078
1684513638897002	8219
1684513638897002	8265
1684513638898001	8346
1684513638899003	8397
1684513638899003	8414
1684513638900003	8429
1684513638900003	8438
1684513638901002	8447
1684513638902002	8455
1684513638902002	8464
1684513638903000	8478
1684513638904007	8488
1684513638906002	8494
1684513638909002	8504
1684513638911040	8513
1684513638914042	8520
1684513638919002	8536
1684513638922041	8546
1684513638923004	8552
1684513638926048	8559
1684513638929041	8569
1684513638934001	8587
1684513638936004	8593
1684513638938032	8600
1684513638941040	8610
