time	rpm
1684513072751139	0
1684513072752179	0
1684513072753185	0
1684513072753185	0
1684513072754178	0
1684513072754178	0
1684513072755179	0
1684513072756138	0
1684513072757178	0
1684513072757178	0
1684513072758179	0
1684513072759178	0
1684513072759178	0
1684513072760179	0
1684513072761175	0
1684513072762139	0
1684513072763144	0
1684513072763144	0
1684513072764147	0
1684513072764147	0
1684513072765186	0
1684513072766178	0
1684513072767140	0
1684513072768141	0
1684513072768141	0
1684513072769178	0
1684513072770177	0
1684513072771178	0
1684513072772139	0
1684513072772139	0
1684513072773178	0
1684513072774181	0
1684513072775178	0
1684513072775178	0
1684513072776179	0
1684513072777138	0
1684513072778139	0
1684513072778139	0
1684513072779139	0
1684513072780147	0
1684513072782180	0
1684513072782180	0
1684513072783186	0
1684513072784142	0
1684513072784142	0
1684513072785208	0
1684513072786177	0
1684513072787178	0
1684513072787178	0
1684513072788138	0
1684513072789177	0
1684513072790179	0
1684513072791182	0
1684513072792179	0
1684513072793192	0
1684513072794172	0
1684513072794172	0
1684513072795186	0
1684513072796142	0
1684513072797144	0
1684513072798141	0
1684513072799143	0
1684513072800141	0
1684513072800141	0
1684513072801145	0
1684513072801145	0
1684513072802142	0
1684513072803178	0
1684513072804178	0
1684513072805180	0
1684513072805180	0
1684513072806138	0
1684513072807139	0
1684513072808186	0
1684513072809141	0
1684513072809141	0
1684513072810190	0
1684513072810190	0
1684513072812178	0
1684513072812178	0
1684513072813144	0
1684513072814144	0
1684513072815142	0
1684513072816143	0
1684513072817144	0
1684513072818144	0
1684513072818144	0
1684513072819143	0
1684513072820145	0
1684513072821172	0
1684513072822181	0
1684513072823179	0
1684513072823179	0
1684513072824180	0
1684513072825139	0
1684513072826141	0
1684513072826141	0
1684513072827140	0
1684513072827140	0
1684513072828140	0
1684513072830144	0
1684513072830144	0
1684513072831152	0
1684513072832141	0
1684513072832141	0
1684513072833142	0
1684513072834148	0
1684513072835150	0
1684513072836182	0
1684513072837178	0
1684513072837178	0
1684513072838179	0
1684513072839140	0
1684513072839140	0
1684513072840180	0
1684513072841139	0
1684513072841139	0
1684513072842178	0
1684513072843141	0
1684513072844176	0
1684513072845178	0
1684513072846143	0
1684513072847147	0
1684513072848144	0
1684513072855144	0
1684513072856142	0
1684513072856142	0
1684513072857140	0
1684513072858177	0
1684513072859178	0
1684513072860156	0
1684513072860156	0
1684513072861138	0
1684513072862178	0
1684513072863144	0
1684513072864143	0
1684513072864143	0
1684513072865147	0
1684513072865147	0
1684513072866184	0
1684513072867180	0
1684513072868178	0
1684513072869178	0
1684513072869178	0
1684513072870180	0
1684513072871139	0
1684513072872142	0
1684513072872142	0
1684513072873171	0
1684513072874138	0
1684513072875178	0
1684513072875178	0
1684513072876178	0
1684513072876178	0
1684513072877179	0
1684513072878178	0
1684513072879201	0
1684513072880142	0
1684513072880142	0
1684513072881188	0
1684513072882142	0
1684513072883142	0
1684513072884140	0
1684513072884140	0
1684513072886140	5009
1684513072892178	5854
1684513072893178	5941
1684513072894180	6052
1684513072895182	6225
1684513072895182	6306
1684513072896140	6394
1684513072897139	6497
1684513072898180	6658
1684513072899177	6741
1684513072899177	6828
1684513072900178	6933
1684513072901174	6977
1684513072901174	7025
1684513072902140	7099
1684513072903139	7141
1684513072903139	7181
1684513072904166	7213
