time	rpm
1684512883791174	0
1684512883792186	0
1684512883793170	0
1684512883794127	0
1684512883794127	0
1684512883795178	0
1684512883795178	0
1684512883796126	0
1684512883797160	0
1684512883798165	0
1684512883798165	0
1684512883799157	0
1684512883800157	0
1684512883801156	0
1684512883801156	0
1684512883802158	0
1684512883803158	0
1684512883804157	0
1684512883804157	0
1684512883805158	0
1684512883805158	0
1684512883806180	0
1684512883807157	0
1684512883808160	0
1684512883808160	0
1684512883809172	0
1684512883810126	0
1684512883811159	0
1684512883811159	0
1684512883812156	0
1684512883812156	0
1684512883813143	0
1684512883814156	0
1684512883815160	0
1684512883815160	0
1684512883816158	0
1684512883817156	0
1684512883818127	0
1684512883818127	0
1684512883819126	0
1684512883819126	0
1684512883820156	0
1684512883821171	0
1684512883822158	0
1684512883823156	0
1684512883824125	0
1684512883825126	0
1684512883825126	0
1684512883826158	0
1684512883826158	0
1684512883828126	0
1684512883828126	0
1684512883829156	0
1684512883830156	0
1684512883830156	0
1684512883831176	0
1684512883832158	0
1684512883833155	0
1684512883833155	0
1684512883834167	0
1684512883835170	0
1684512883836167	0
1684512883836167	0
1684512883837167	0
1684512883837167	0
1684512883838169	0
1684512883839182	0
1684512883840167	0
1684512883840167	0
1684512883841169	0
1684512883842126	0
1684512883843126	0
1684512883844126	0
1684512883844126	0
1684512883845161	0
1684512883846157	0
1684512883847158	0
1684512883847158	0
1684512883848161	0
1684512883848161	0
1684512883849156	0
1684512883850180	0
1684512883851158	0
1684512883851158	0
1684512883852160	0
1684512883853126	0
1684512883854170	0
1684512883854170	0
1684512883855170	0
1684512883855170	0
1684512883856126	0
1684512883857170	0
1684512883858129	0
1684512883858129	0
1684512883859128	0
1684512883859128	0
1684512883860127	0
1684512883861127	0
1684512883861127	0
1684512883862169	0
1684512883862169	0
1684512883863168	0
1684512883864170	0
1684512883865167	0
1684512883865167	0
1684512883866167	0
1684512883867170	0
1684512883867170	0
1684512883868126	0
1684512883869168	0
1684512883870174	0
1684512883870174	0
1684512883871126	0
1684512883872127	0
1684512883873161	0
1684512883873161	0
1684512883874161	0
1684512883874161	0
1684512883881168	0
1684512883882172	0
1684512883882172	0
1684512883884168	0
1684512883884168	0
1684512883885167	0
1684512883885167	0
1684512883886167	0
1684512883887167	0
1684512883888170	0
1684512883889126	0
1684512883889126	0
1684512883890127	0
1684512883891126	0
1684512883892126	0
1684512883892126	0
1684512883893168	0
1684512883894126	0
1684512883895166	0
1684512883895166	0
1684512883896158	0
1684512883896158	0
1684512883897166	0
1684512883898183	0
1684512883899167	0
1684512883899167	0
1684512883900167	0
1684512883901127	0
1684512883902169	0
1684512883902169	0
1684512883903166	0
1684512883903166	0
1684512883904180	0
1684512883905126	0
1684512883906128	0
1684512883906128	0
1684512883907161	0
1684512883908156	0
1684512883908156	0
1684512883909178	0
1684512883910159	0
1684512883911126	0
1684512883911126	0
1684512883912126	0
1684512883913126	0
1684512883913126	0
1684512883914125	6361
1684512883920168	7087
1684512883921164	7163
1684512883921164	7338
1684512883922168	7419
1684512883922168	7490
1684512883923175	7636
1684512883924165	7739
1684512883925168	7959
1684512883925168	8153
1684512883926169	8260
1684512883926169	8290
1684512883927127	8302
1684512883928127	8313
1684512883929127	8330
1684512883930126	8343
1684512883930126	8356
1684512883931124	8378
1684512883932127	8395
1684512883933131	8408
1684512883933131	8421
1684512883934126	8432
1684512883934126	8460
1684512883937127	8474
1684512883940166	8487
1684512883940166	8499
1684512883942169	8514
1684512883945167	8526
1684512883950126	8554
1684512883952166	8566
1684512883955170	8578
1684512883958128	8592
1684512883965127	8630
1684512883967158	8643
1684512883972172	8671
1684512883975170	8684
1684512883977128	8696
1684512883980126	8709
1684512883982175	8724
1684512883994130	8778
1684512883995171	8790
1684512883998165	8800
1684512884004128	8800
1684512884010126	8800
1684512884015167	8800
1684512884019170	8800
1684512884020172	8800
1684512884023173	8800
1684512884026167	8800
1684512884033170	8800
1684512884038167	8800
1684512884040167	8800
1684512884043170	8800
1684512884046167	8800
1684512884048158	8800
1684512884053158	8800
1684512884056167	8800
1684512884058128	8800
1684512884060157	8800
1684512884063158	8800
1684512884068127	8800
1684512884070167	8800
1684512884073159	8800
1684512884077126	8800
1684512884080158	8800
1684512884083124	8800
1684512884085167	8800
1684512884091158	8800
1684512884094130	8800
1684512884095168	8800
1684512884101167	8800
1684512884109124	8800
1684512884111128	8800
1684512884114169	8800
1684512884121126	8800
1684512884122125	8800
1684512884124155	8800
1684512884126159	8800
1684512884131170	8800
1684512884134167	8800
1684512884138129	8800
1684512884143126	8800
1684512884144126	8800
1684512884146172	8800
1684512884149168	8800
1684512884151168	8800
1684512884154159	8800
1684512884159167	8800
1684512884162167	8800
1684512884164172	8800
1684512884166167	8800
1684512884170127	8800
