time	rpm
1684512760786321	0
1684512760787320	0
1684512760789324	0
1684512760790314	0
1684512760790314	0
1684512760791356	0
1684512760792340	0
1684512760792340	0
1684512760793354	0
1684512760794312	0
1684512760795315	0
1684512760795315	0
1684512760796314	0
1684512760797344	0
1684512760797344	0
1684512760798350	0
1684512760799342	0
1684512760800342	0
1684512760800342	0
1684512760802325	0
1684512760803318	0
1684512760804366	0
1684512760805356	0
1684512760805356	0
1684512760806353	0
1684512760807312	0
1684512760808366	0
1684512760809312	0
1684512760809312	0
1684512760810342	0
1684512760810342	0
1684512760811312	0
1684512760812315	0
1684512760813358	0
1684512760813358	0
1684512760814355	0
1684512760815357	0
1684512760816356	0
1684512760816356	0
1684512760817357	0
1684512760818314	0
1684512760820352	0
1684512760822364	0
1684512760822364	0
1684512760823313	0
1684512760823313	0
1684512760824315	0
1684512760825332	0
1684512760826343	0
1684512760827344	0
1684512760827344	0
1684512760828353	0
1684512760829314	0
1684512760830356	0
1684512760831353	0
1684512760831353	0
1684512760832353	0
1684512760833354	0
1684512760834356	0
1684512760836333	0
1684512760838338	0
1684512760840318	0
1684512760841320	0
1684512760842352	0
1684512760842352	0
1684512760843354	0
1684512760843354	0
1684512760844356	0
1684512760845362	0
1684512760846354	0
1684512760847312	0
1684512760847312	0
1684512760848356	0
1684512760848356	0
1684512760849356	0
1684512760850356	0
1684512760851314	0
1684512760851314	0
1684512760852349	0
1684512760853373	0
1684512760854328	0
1684512760856324	0
1684512760857316	0
1684512760858342	0
1684512760858342	0
1684512760859344	0
1684512760859344	0
1684512760860346	0
1684512760861344	0
1684512760862349	0
1684512760862349	0
1684512760863344	0
1684512760864344	0
1684512760864344	0
1684512760865353	0
1684512760866350	0
1684512760867360	0
1684512760868318	0
1684512760870319	0
1684512760873355	0
1684512760874358	0
1684512760875316	0
1684512760876358	0
1684512760876358	0
1684512760877366	0
1684512760877366	0
1684512760878351	0
1684512760879356	0
1684512760880367	0
1684512760881356	0
1684512760881356	0
1684512760882361	0
1684512760889326	0
1684512760890313	0
1684512760891354	0
1684512760891354	0
1684512760892349	0
1684512760893354	0
1684512760893354	0
1684512760894352	0
1684512760894352	0
1684512760895352	0
1684512760896353	0
1684512760897354	0
1684512760897354	0
1684512760898356	0
1684512760898356	0
1684512760899354	0
1684512760900312	0
1684512760901312	0
1684512760907347	0
1684512760909314	0
1684512760909314	0
1684512760910340	0
1684512760911356	0
1684512760911356	0
1684512760912353	0
1684512760913352	0
1684512760914356	0
1684512760914356	0
1684512760915354	0
1684512760915354	0
1684512760916352	0
1684512760918315	0
1684512760919314	0
1684512760920319	0
1684512760920319	0
1684512760922379	0
1684512760923356	0
1684512760923356	0
1684512760924353	0
1684512760925352	0
1684512760926351	0
1684512760926351	0
1684512760927352	0
1684512760927352	0
1684512760928352	0
1684512760929349	0
1684512760930357	0
1684512760930357	0
1684512760931349	0
1684512760931349	0
1684512760932348	0
1684512760934314	5842
1684512760942354	6711
1684512760942354	6853
1684512760943353	6932
1684512760944355	7026
1684512760945351	7093
1684512760945351	7182
1684512760946355	7329
1684512760946355	7416
1684512760947352	7485
1684512760948351	7573
1684512760949336	7650
1684512760949336	7799
1684512760950323	7889
1684512760950323	8110
1684512760952323	8277
1684512760953362	8359
1684512760954346	8429
1684512760955401	8593
1684512760956356	8604
1684512760956356	8618
1684512760957311	8634
1684512760958351	8646
1684512760959350	8660
1684512760959350	8674
1684512760960356	8718
1684512760960356	8733
1684512760961350	8763
1684512760962350	8772
1684512760963351	8789
1684512760963351	8801
1684512760964339	8817
1684512760966313	8831
1684512760971322	8860
1684512760974351	8874
1684512760976311	8886
1684512760979355	8902
1684512760981312	8913
1684512760987336	8942
1684512760988326	8955
1684512760991371	8972
1684512760994355	8985
1684512760999311	9013
1684512761002336	9025
1684512761008318	9042
1684512761010338	9054
