time	volts
1684513515081018	15.262
1684513515082067	15.261
1684513515083056	15.261
1684513515084056	15.261
1684513515084056	15.261
1684513515085058	15.261
1684513515085058	15.261
1684513515086056	15.261
1684513515087054	15.261
1684513515088056	15.261
1684513515088056	15.261
1684513515089060	15.261
1684513515089060	15.261
1684513515090052	15.261
1684513515091019	15.261
1684513515092018	15.261
1684513515093050	15.261
1684513515093050	15.261
1684513515094017	15.261
1684513515095017	15.261
1684513515096048	15.261
1684513515096048	15.261
1684513515097048	15.261
1684513515097048	15.261
1684513515098050	15.261
1684513515099048	15.261
1684513515100050	15.261
1684513515100050	15.261
1684513515101057	15.261
1684513515102019	15.261
1684513515103060	15.268
1684513515103060	15.268
1684513515104075	15.268
1684513515105018	15.268
1684513515106018	15.268
1684513515106018	15.268
1684513515107062	15.268
1684513515108058	15.268
1684513515108058	15.268
1684513515109072	15.268
1684513515110057	15.268
1684513515111060	15.268
1684513515111060	15.268
1684513515112018	15.268
1684513515113060	15.268
1684513515114061	15.268
1684513515114061	15.268
1684513515115046	15.268
1684513515116019	15.268
1684513515117062	15.268
1684513515117062	15.268
1684513515118060	15.268
1684513515118060	15.268
1684513515119060	15.268
1684513515120052	15.268
1684513515121022	15.268
1684513515121022	15.27
1684513515122060	15.27
1684513515123062	15.27
1684513515124058	15.27
1684513515124058	15.27
1684513515125059	15.27
1684513515126057	15.27
1684513515126057	15.27
1684513515127058	15.27
1684513515128060	15.27
1684513515128060	15.27
1684513515129062	15.27
1684513515130018	15.27
1684513515131062	15.27
1684513515132018	15.27
1684513515132018	15.27
1684513515133016	15.27
1684513515133016	15.27
1684513515134058	15.27
1684513515135060	15.27
1684513515135060	15.27
1684513515136060	15.27
1684513515137019	15.27
1684513515137019	15.27
1684513515138019	15.27
1684513515139053	15.27
1684513515139053	15.27
1684513515140018	15.27
1684513515141018	15.27
1684513515142018	15.27
1684513515142018	15.27
1684513515143052	15.263
1684513515144018	15.263
1684513515144018	15.263
1684513515145018	15.263
1684513515146051	15.263
1684513515147018	15.263
1684513515147018	15.263
1684513515148017	15.263
1684513515148017	15.263
1684513515149017	15.263
1684513515150088	15.263
1684513515151019	15.263
1684513515151019	15.263
1684513515151019	15.263
1684513515152018	15.263
1684513515153018	15.263
1684513515154021	15.263
1684513515155022	15.263
1684513515155022	15.263
1684513515156018	15.263
1684513515157020	15.263
1684513515163018	15.264
1684513515164018	15.264
1684513515165020	15.264
1684513515165020	15.264
1684513515166061	15.264
1684513515167060	15.264
1684513515168081	15.264
1684513515168081	15.264
1684513515169060	15.264
1684513515170060	15.264
1684513515171059	15.264
1684513515171059	15.264
1684513515172018	15.264
1684513515173017	15.264
1684513515173017	15.264
1684513515174062	15.264
1684513515175059	15.264
1684513515176058	15.264
1684513515176058	15.264
1684513515177057	15.264
1684513515178068	15.264
1684513515179031	15.264
1684513515180065	15.264
1684513515180065	15.264
1684513515181062	15.264
1684513515182060	15.261
1684513515183060	15.261
1684513515183060	15.261
1684513515184055	15.261
1684513515184055	15.261
1684513515185018	15.261
1684513515186017	15.261
1684513515187018	15.261
1684513515187018	15.261
1684513515188052	15.261
1684513515188052	15.261
1684513515189048	15.261
1684513515190047	15.261
1684513515191058	15.261
1684513515191058	15.261
1684513515192058	15.261
1684513515192058	15.261
1684513515193058	15.261
1684513515194018	15.261
1684513515195025	15.261
1684513515195025	15.261
1684513515196060	15.261
1684513515196060	15.261
1684513515197060	15.261
1684513515198060	15.261
1684513515199060	15.261
1684513515199060	15.261
1684513515200060	15.261
1684513515200060	15.269
1684513515201065	15.269
1684513515202019	15.269
1684513515203018	15.269
1684513515203018	14.31
1684513515210060	13.822
1684513515211020	13.822
1684513515212019	13.822
1684513515212019	13.822
1684513515213064	13.822
1684513515214061	13.822
1684513515215063	13.822
1684513515215063	13.822
1684513515216019	13.822
1684513515216019	13.822
1684513515217052	13.822
1684513515218018	13.822
1684513515219052	13.822
1684513515219052	13.822
1684513515220048	13.822
1684513515220048	13.822
1684513515221017	13.822
1684513515222051	13.822
1684513515222051	13.822
1684513515226060	13.822
1684513515230019	13.822
1684513515230019	13.822
1684513515233049	13.822
1684513515238052	14.089
1684513515242062	14.089
1684513515243058	14.089
1684513515245019	14.089
1684513515248018	14.089
1684513515251030	14.089
1684513515255045	14.089
1684513515258049	14.089
1684513515260046	14.089
1684513515263020	14.089
1684513515266048	14.089
1684513515270064	14.089
1684513515273060	14.089
1684513515275060	14.089
1684513515278018	14.089
1684513515281017	14.089
1684513515286050	14.089
1684513515288060	14.089
1684513515301062	14.089
1684513515303018	14.089
1684513515306060	14.089
1684513515308065	14.089
1684513515311019	14.089
1684513515316050	14.089
1684513515321049	14.089
1684513515326061	14.089
1684513515333019	14.089
1684513515336060	14.089
1684513515338060	14.117
1684513515341062	14.117
1684513515344060	14.117
1684513515348058	14.117
1684513515351060	14.117
1684513515354060	14.117
1684513515358059	14.117
1684513515361050	14.117
1684513515364058	14.117
1684513515366060	14.117
1684513515369060	14.117
1684513515371060	14.117
1684513515376059	14.117
1684513515386060	14.117
1684513515388053	14.117
1684513515396058	14.117
1684513515401060	14.117
1684513515404018	14.117
1684513515410016	14.117
1684513515413044	14.117
1684513515416060	14.117
1684513515421062	14.117
1684513515423060	14.117
1684513515426056	14.117
1684513515430055	14.117
1684513515431060	14.117
1684513515433058	14.117
1684513515436019	14.117
1684513515438051	14.122
1684513515443062	14.122
1684513515446016	14.122
1684513515448060	14.122
1684513515451018	14.122
1684513515454061	14.122
1684513515458060	14.122
1684513515460018	14.122
1684513515463060	14.122
1684513515466020	14.122
1684513515471048	14.122
1684513515473058	14.122
1684513515476060	14.122
1684513515480019	14.122
1684513515486060	14.122
1684513515489060	14.122
1684513515494060	14.122
1684513515497017	14.122
1684513515499050	14.122
1684513515501062	14.122
1684513515504061	14.122
1684513515509062	14.122
1684513515511022	14.122
1684513515514060	14.122
1684513515517084	14.122
1684513515519072	14.122
1684513515524060	14.122
1684513515527038	14.122
1684513515529064	14.122
1684513515532017	14.122
1684513515533016	14.122
1684513515537060	14.122
1684513515541062	14.117
1684513515544060	14.117
1684513515546018	14.117
1684513515549018	14.117
1684513515553018	14.117
1684513515559019	14.117
1684513515561049	14.117
1684513515566051	14.117
1684513515569066	14.117
1684513515571022	14.117
1684513515574024	14.117
1684513515577016	14.117
1684513515582056	14.117
1684513515584056	14.117
1684513515586056	14.117
1684513515591020	14.117
1684513515597022	14.117
1684513515602020	14.117
1684513515604022	14.117
1684513515609021	14.117
1684513515614020	14.117
1684513515617060	14.117
1684513515619020	14.117
1684513515621020	14.117
1684513515627021	14.117
1684513515631020	14.117
1684513515632020	14.117
1684513515634021	14.117
1684513515639060	14.115
1684513515640061	14.115
1684513515645020	14.115
1684513515662042	14.115
1684513515669062	14.115
1684513515672019	14.115
1684513515674061	14.115
1684513515684058	14.115
1684513515687016	14.115
1684513515689017	14.115
1684513515695024	14.115
1684513515696018	14.115
1684513515699062	14.115
1684513515701022	14.115
1684513515705018	14.115
1684513515709062	14.115
1684513515711018	14.115
1684513515714018	14.115
1684513515717017	14.115
1684513515719046	14.115
1684513515722018	14.115
1684513515727020	14.115
1684513515729020	14.115
1684513515732021	14.115
1684513515734044	14.115
1684513515737048	14.115
1684513515741062	14.117
1684513515746020	14.117
1684513515747063	14.117
1684513515749018	14.117
1684513515751018	14.117
1684513515759060	14.117
1684513515762049	14.117
1684513515766078	14.117
1684513515769060	14.117
1684513515771060	14.117
1684513515774018	14.117
1684513515776018	14.117
1684513515784058	14.117
1684513515789058	14.117
1684513515792018	14.117
1684513515795062	14.117
1684513515797046	14.117
1684513515799048	14.117
1684513515807060	14.117
1684513515812019	14.117
1684513515815060	14.117
1684513515818061	14.117
1684513515820047	14.117
1684513515825018	14.117
1684513515827058	14.117
1684513515830049	14.117
1684513515832058	14.117
1684513515835058	14.117
1684513515838060	14.117
1684513515842060	14.114
1684513515845020	14.114
1684513515848060	14.114
1684513515849058	14.114
1684513515853062	14.114
1684513515859018	14.114
1684513515860052	14.114
1684513515862060	14.114
1684513515865060	14.114
1684513515867060	14.114
1684513515872018	14.114
1684513515875065	14.114
1684513515877017	14.114
