time	rpm
1684933339437352	0
1684933339438348	0
1684933339438348	0
1684933339439350	0
1684933339440352	0
1684933339440352	0
1684933339441308	0
1684933339442350	0
1684933339443327	0
1684933339443327	0
1684933339444308	0
1684933339444308	0
1684933339446352	0
1684933339446352	0
1684933339447376	0
1684933339448308	0
1684933339448308	0
1684933339449350	0
1684933339450308	0
1684933339451308	0
1684933339451308	0
1684933339452350	0
1684933339453538	0
1684933339454350	0
1684933339454350	0
1684933339455350	0
1684933339455350	0
1684933339457324	0
1684933339457324	0
1684933339458350	0
1684933339459353	0
1684933339459353	0
1684933339461350	0
1684933339461350	0
1684933339462340	0
1684933339462340	0
1684933339464366	0
1684933339465350	0
1684933339465350	0
1684933339466308	0
1684933339466308	0
1684933339467970	0
1684933339468308	0
1684933339469350	0
1684933339470308	0
1684933339470308	0
1684933339471355	0
1684933339472358	0
1684933339473348	0
1684933339473348	0
1684933339474347	0
1684933339474347	0
1684933339476183	0
1684933339476308	0
1684933339477348	0
1684933339477348	0
1684933339478352	0
1684933339479307	0
1684933339480336	0
1684933339480336	0
1684933339481348	0
1684933339482350	0
1684933339483330	0
1684933339483330	0
1684933339484348	0
1684933339485308	0
1684933339485308	0
1684933339486599	0
1684933339487364	0
1684933339488350	0
1684933339488350	0
1684933339489306	0
1684933339490352	0
1684933339491348	0
1684933339492308	0
1684933339492308	0
1684933339493347	0
1684933339494366	0
1684933339494366	0
1684933339495354	0
1684933339496348	0
1684933339496348	0
1684933339497669	0
1684933339498308	0
1684933339499348	0
1684933339499348	0
1684933339500348	0
1684933339500348	0
1684933339501894	0
1684933339502347	0
1684933339503350	5925
1684933339504350	6018
1684933339505532	6177
1684933339506348	6247
1684933339506348	6285
1684933339507348	6348
1684933339508349	6505
1684933339509308	6570
1684933339509308	6748
1684933339510315	6863
1684933339510315	6908
1684933339511347	6975
1684933339512307	7031
1684933339513308	7082
1684933339514307	7189
1684933339517307	7243
1684933339520307	7314
1684933339521816	7360
1684933339524331	7417
1684933339529867	7539
1684933339536442	7686
1684933339538822	7750
1684933339544722	7864
1684933339546870	7916
1684933339549864	7986
1684933339551824	8031
1684933339554866	8099
1684933339559863	8207
1684933339562394	8264
1684933339563872	8313
1684933339566867	8374
1684933339573864	8490
1684933339573864	8495
1684933339576870	8592
1684933339582242	8629
1684933339585276	8634
1684933339588825	8642
1684933339593867	8651
1684933339596829	8656
1684933339599850	8660
1684933339601823	8664
1684933339604956	8669
1684933339606866	8673
1684933339609864	8677
1684933339613865	8685
1684933339616864	8690
1684933339619864	8695
1684933339622236	8699
1684933339623864	8703
1684933339629403	8711
1684933339631866	8716
1684933339634824	8720
1684933339636864	8724
1684933339639865	8729
1684933339644864	8738
1684933339646824	8742
1684933339649825	8746
1684933339651822	8750
1684933339653946	8754
1684933339659864	8764
1684933339661870	8768
1684933339663823	8772
1684933339666868	8776
1684933339668872	8780
1684933339671866	8785
1684933339676866	8793
1684933339678866	8797
1684933339681867	8801
1684933339689864	8814
1684933339691869	8814
1684933339699866	8814
1684933339705114	8814
1684933339709864	8814
1684933339712866	8814
1684933339716864	8814
1684933339719863	8814
1684933339721798	8814
1684933339725207	8814
1684933339731804	8814
1684933339736844	8814
1684933339739845	8814
1684933339742804	8814
1684933339744803	8814
1684933339748844	8814
1684933339751846	8814
1684933339756845	8814
1684933339764844	8814
1684933339768844	8814
1684933339771844	8814
1684933339774851	8814
1684933339777804	8814
1684933339779848	8814
1684933339784846	8814
1684933339789844	8814
1684933339791844	8813
1684933339796805	8811
1684933339804903	8809
1684933339809804	8807
1684933339812804	8806
1684933339815848	8805
1684933339816804	8804
1684933339821847	8803
1684933339827850	8801
1684933339829847	8800
1684933339834804	8798
1684933339837847	8797
1684933339839804	8797
1684933339842847	8796
1684933339845847	8795
1684933339849844	8793
1684933339851846	8793
1684933339854846	8792
1684933339857846	8791
1684933339862805	8789
1684933339864846	8788
1684933339869844	8786
1684933339875834	8785
1684933339879845	8783
1684933339882805	8782
1684933339889844	8780
1684933339894924	8744
1684933339899804	8758
1684933339904847	8771
1684933339909844	8784
1684933339914805	8798
1684933339917804	8803
1684933339921176	8811
1684933339922780	8816
1684933339925772	8824
1684933339932774	8843
1684933339934796	8851
1684933339940514	8863
1684933339942732	8869
1684933339944732	8877
1684933339947900	8883
1684933339950764	8890
1684933339954995	8903
1684933339957733	8909
1684933339959773	8916
1684933339962772	8923
1684933339965885	8930
1684933339971772	8947
1684933339976119	8956
1684933339979773	8968
1684933339982773	8975
1684933339984776	8982
1684933339993002	9003
1684933339996212	9009
1684933339998361	9014
1684933340003734	9006
1684933340006777	9000
1684933340010138	8991
1684933340010776	8991
1684933340016184	8980
1684933340017732	8976
1684933340023243	8967
1684933340026709	8961
1684933340027970	8956
1684933340027970	8955
1684933340033234	8945
1684933340035969	8940
1684933340037926	8935
1684933340040969	8930
1684933340043969	8924
1684933340047968	8914
1684933340050970	8910
1684933340053428	8905
1684933340060927	8889
1684933340065962	8880
1684933340069968	8874
1684933340070968	8870
1684933340073968	8864
1684933340076038	8859
1684933340080959	8849
1684933340084956	8840
1684933340087926	8834
1684933340095968	8818
1684933340097972	8813
1684933340105972	8800
1684933340111506	8800
1684933340114469	8800
1684933340115968	8801
1684933340118969	8801
1684933340122992	8802
1684933340125992	8802
1684933340127985	8802
1684933340131252	8803
1684933340135996	8803
1684933340138992	8804
1684933340140950	8804
1684933340143949	8804
1684933340145950	8805
1684933340147992	8805
1684933340150950	8805
1684933340157575	8806
1684933340160992	8806
1684933340161344	8806
1684933340164278	8807
1684933340168995	8808
1684933340170990	8808
1684933340173990	8808
1684933340175992	8808
1684933340178534	8809
1684933340183989	8809
1684933340191950	8810
1684933340195990	8811
1684933340198950	8811
1684933340200950	8812
1684933340205996	8812
1684933340206989	8812
1684933340208990	8813
1684933340214440	8815
1684933340217007	8817
1684933340220960	8821
1684933340224300	8824
1684933340225562	8826
1684933340228564	8829
1684933340231522	8831
1684933340234538	8834
1684933340236565	8836
1684933340241844	8841
1684933340243565	8843
1684933340245565	8845
1684933340249525	8848
1684933340251526	8850
1684933340256523	8853
1684933340261565	8860
1684933340263702	8862
1684933340268566	8867
1684933340271523	8869
1684933340274606	8872
1684933340276573	8874
1684933340278564	8877
1684933340283563	8881
1684933340291522	8888
1684933340294523	8891
1684933340296563	8894
1684933340301524	8898
1684933340304524	8900
1684933340307565	8903
1684933340308563	8905
1684933340311565	8908
1684933340317524	8914
1684933340320565	8914
1684933340322076	8914
1684933340325126	8914
1684933340327552	8914
1684933340335147	8914
1684933340337083	8914
1684933340342084	8914
1684933340344084	8914
1684933340347083	8914
1684933340349084	8914
1684933340352083	8914
1684933340360084	8914
1684933340367083	8914
1684933340370444	8914
1684933340374084	8914
1684933340377084	8914
1684933340379084	8914
1684933340387083	8914
1684933340392084	8914
1684933340395084	8914
1684933340397086	8914
1684933340400435	8914
1684933340403098	8914
1684933340408083	8914
1684933340410084	8914
1684933340412082	8914
1684933340415084	8914
1684933340418436	8914
1684933340420084	8914
1684933340427922	8907
1684933340433088	8897
1684933340434922	8893
1684933340436924	8888
1684933340439923	8883
1684933340441923	8879
1684933340444924	8874
1684933340449923	8865
1684933340453377	8860
1684933340457924	8851
1684933340459930	8847
1684933340462954	8842
