time	rpm
1684931920193693	0
1684931920194652	0
1684931920194652	0
1684931920195651	0
1684931920195651	0
1684931920196651	0
1684931920197652	0
1684931920198652	0
1684931920198652	0
1684931920199694	0
1684931920200694	0
1684931920200694	0
1684931920201694	0
1684931920202695	0
1684931920202695	0
1684931920203696	0
1684931920204697	0
1684931920204697	0
1684931920205694	0
1684931920206652	0
1684931920207700	0
1684931920207700	0
1684931920208694	0
1684931920208694	0
1684931920210651	0
1684931920210651	0
1684931920211694	0
1684931920211694	0
1684931920212686	0
1684931920214032	0
1684931920214694	0
1684931920215692	0
1684931920215692	0
1684931920216692	0
1684931920217788	0
1684931920218693	0
1684931920218693	0
1684931920219692	0
1684931920219692	0
1684931920221692	0
1684931920221692	0
1684931920222653	0
1684931920222653	0
1684931920223692	0
1684931920224969	0
1684931920225692	0
1684931920225692	0
1684931920226692	0
1684931920226692	0
1684931920228653	0
1684931920228653	0
1684931920229694	0
1684931920230694	0
1684931920230694	0
1684931920232025	0
1684931920232692	0
1684931920233692	0
1684931920233692	0
1684931920234693	0
1684931920235652	0
1684931920236692	0
1684931920236692	0
1684931920237692	0
1684931920237692	0
1684931920238702	0
1684931920239651	0
1684931920240696	0
1684931920240696	0
1684931920241652	0
1684931920242653	0
1684931920243653	0
1684931920244692	0
1684931920244692	0
1684931920245652	0
1684931920246652	0
1684931920247693	0
1684931920247693	0
1684931920248692	0
1684931920248692	0
1684931920249695	0
1684931920250684	0
1684931920251650	0
1684931920251650	0
1684931920252651	0
1684931920253651	0
1684931920254692	0
1684931920254692	0
1684931920255697	0
1684931920255697	0
1684931920256692	0
1684931920258692	5238
1684931920258692	5425
1684931920259680	5502
1684931920260653	5589
1684931920261717	5707
1684931920261717	5768
1684931920262652	5889
1684931920262652	6167
1684931920263692	6265
1684931920264868	6448
1684931920265692	6525
1684931920265692	6649
1684931920266693	6726
1684931920267652	6931
1684931920268583	7011
1684931920269591	7119
1684931920272592	7275
1684931920276592	7401
1684931920277590	7409
1684931920280632	7587
1684931920282632	7673
1684931920284592	7769
1684931920293632	8014
1684931920295633	8024
1684931920298655	8049
1684931920303593	8095
1684931920305591	8116
1684931920308592	8136
1684931920310594	8160
1684931920313633	8186
1684931920316632	8209
1684931920323631	8272
1684931920328632	8322
1684931920331634	8344
1684931920333626	8365
1684931920335592	8388
1684931920338632	8407
1684931920341631	8435
1684931920345592	8477
1684931920348635	8498
1684931920350592	8523
1684931920353631	8548
1684931920360632	8614
1684931920363590	8635
1684931920368839	8685
1684931920372264	8706
1684931920373631	8726
1684931920375598	8748
1684931920378779	8772
1684931920381635	8798
1684931920385592	8840
1684931920388913	8861
1684931920390637	8884
1684931920398777	8958
1684931920401640	9001
1684931920406592	9007
1684931920411592	9013
1684931920413635	9016
1684931920416637	9019
1684931920418635	9023
1684931920419640	9023
1684931920423635	9028
1684931920426634	9031
1684931920428634	9034
1684931920431635	9038
1684931920434592	9041
1684931920438637	9047
1684931920441633	9049
1684931920443632	9053
1684931920446631	9056
1684931920451632	9062
1684931920456926	9068
1684931920459634	9071
1684931920466812	9080
1684931920471634	9086
1684931920474631	9089
1684931920476607	9092
1684931920478634	9095
1684931920481634	9098
1684931920486637	9105
1684931920491633	9110
1684931920496637	9116
1684931920506634	9128
1684931920509708	9130
1684931920514634	9132
1684931920516642	9134
1684931920520201	9135
1684931920523900	9136
1684931920527592	9139
1684931920527592	9139
1684931920531634	9142
1684931920534592	9143
1684931920536591	9144
1684931920539638	9146
1684931920546634	9150
1684931920549640	9151
1684931920552632	9153
1684931920557635	9155
1684931920559638	9156
1684931920562634	9158
1684931920564634	9159
1684931920569862	9162
1684931920571866	9163
1684931920574863	9165
1684931920576862	9166
1684931920579863	9167
1684931920584820	9170
1684931920589863	9173
1684931920597864	9177
1684931920603821	9181
1684931920609822	9183
1684931920612863	9185
1684931920614864	9185
1684931920619860	9185
1684931920619860	9185
1684931920622860	9185
1684931920629820	9185
1684931920632821	9185
1684931920637861	9185
1684931920639821	9185
1684931920642820	9185
1684931920644840	9185
1684931920647860	9185
1684931920650881	9185
1684931920654863	9185
1684931920657862	9185
1684931920660863	9185
1684931920662866	9185
1684931920668811	9185
1684931920672860	9185
1684931920677816	9185
1684931920679857	9185
1684931920684820	9185
1684931920685135	9185
1684931920687860	9185
1684931920693863	9185
1684931920695136	9185
1684931920697858	9185
1684931920705858	9185
1684931920709860	9185
1684931920712858	9185
1684931920715857	9183
1684931920717817	9181
1684931920720866	9179
1684931920725868	9174
1684931920727818	9171
1684931920731859	9167
1684931920734817	9164
1684931920737817	9162
1684931920740860	9159
1684931920742818	9157
1684931920745860	9155
1684931920747859	9152
1684931920750818	9150
1684931920754818	9145
1684931920757873	9143
1684931920759858	9141
1684931920762860	9138
1684931920767818	9133
1684931920769860	9131
1684931920772860	9129
1684931920775860	9126
1684931920777861	9123
1684931920783826	9116
1684931920792860	9109
1684931920795865	9106
1684931920800860	9101
1684931920803818	9099
1684931920805842	9096
1684931920807860	9094
1684931920810818	9092
1684931920813860	9089
1684931920818860	8987
1684931920820861	8989
1684931920823818	8993
1684931920825862	8997
1684931920828818	9000
1684931920833858	9007
1684931920835857	9010
1684931920838817	9014
1684931920840858	9018
1684931920843858	9021
1684931920849859	9032
1684931920853858	9035
1684931920859858	9045
1684931920863841	9050
1684931920869068	9056
1684931920870118	9059
1684931920873122	9063
1684931920875116	9067
1684931920878194	9070
1684931920883114	9077
1684931920885115	9080
1684931920891041	9087
1684931920896116	9095
1684931920899114	9099
1684931920904075	9106
1684931920907043	9110
1684931920908115	9113
1684931920911117	9117
1684931920917116	9123
1684931920919121	9127
1684931920921121	9128
1684931920925120	9124
1684931920926118	9120
1684931920931101	9109
1684931920934076	9105
1684931920936118	9099
1684931920941076	9090
1684931920943121	9085
1684931920949116	9073
1684931920954122	9064
1684931920957120	9059
1684931920959115	9053
1684931920961116	9048
1684931920967075	9039
1684931920968118	9033
1684931920971118	9028
1684931920976118	9022
1684931920977118	9019
1684931920981118	9008
1684931920984119	9003
1684931920991117	8989
1684931921002074	8968
1684931921006392	8958
1684931921010117	8952
1684931921011117	8948
1684931921016268	8938
1684931921018117	8933
1684931921021115	8927
1684931921024075	8922
1684931921026123	8917
1684931921029076	8916
1684931921031118	8920
1684931921034114	8926
1684931921039136	8935
1684931921041118	8939
1684931921046118	8950
1684931921051118	8955
1684931921051118	8958
1684931921056116	8968
1684931921059076	8974
1684931921063118	8982
1684931921066120	8987
1684931921069111	8993
1684931921072160	8997
1684931921075012	9002
1684931921078403	9011
1684931921083118	9017
1684931921084160	9020
1684931921086118	9026
1684931921091120	9035
1684931921096162	9045
1684931921101466	9054
1684931921105160	9059
1684931921106161	9064
1684931921109161	9070
1684931921111162	9074
1684931921114268	9079
1684931921119163	9088
1684931921122160	9094
1684931921125158	9098
1684931921127162	9103
1684931921130162	9107
1684931921134182	9114
1684931921137119	9113
1684931921139163	9111
1684931921141142	9110
1684931921144118	9108
1684931921147160	9106
1684931921151168	9103
1684931921154158	9101
1684931921156306	9100
1684931921160160	9098
1684931921162134	9096
1684931921167118	9093
1684931921170160	9091
1684931921172160	9089
1684931921174160	9087
1684931921179162	9085
1684931921181118	9083
1684931921187162	9079
1684931921189688	9078
1684931921191162	9076
1684931921194161	9074
1684931921204160	9068
1684931921210118	9064
1684931921214160	9061
1684931921220160	9058
1684931921222160	9056
1684931921224118	9054
1684931921227160	9053
1684931921229162	9051
1684931921234180	9048
1684931921237119	9046
1684931921240162	9044
1684931921241160	9043
1684931921244162	9046
1684931921247162	9049
1684931921251160	9054
1684931921254165	9057
1684931921256160	9059
1684931921259119	9062
1684931921263162	9065
1684931921266252	9070
1684931921269479	9073
1684931921271162	9076
1684931921274159	9079
1684931921279117	9084
1684931921287162	9093
1684931921292119	9097
1684931921294794	9100
1684931921296164	9103
1684931921307118	9115
1684931921312160	9120
1684931921315118	9123
1684931921319159	9128
1684931921322158	9131
1684931921322158	9131
1684931921325353	9134
1684931921329160	9139
1684931921332327	9142
1684931921334159	9145
1684931921337162	9148
1684931921342159	9153
1684931921344157	9156
1684931921347158	9155
1684931921350118	9149
1684931921352159	9144
1684931921355160	9140
1684931921359162	9131
1684931921362137	9126
1684931921364506	9122
1684931921367159	9117
1684931921372175	9107
1684931921374118	9102
1684931921378161	9097
1684931921379163	9093
1684931921382118	9088
1684931921388156	9079
1684931921389120	9074
1684931921392119	9069
1684931921395163	9064
1684931921397586	9059
1684931921402160	9050
1684931921404118	9046
1684931921407150	9041
1684931921410075	9036
1684931921420424	9016
1684931921425118	9006
1684931921428160	9002
1684931921430606	8997
1684931921432158	8993
1684931921435160	8988
1684931921441118	8978
1684931921443135	8973
1684931921445160	8969
1684931921448118	8964
1684931921450119	8959
1684931921455256	8965
1684931921457159	8970
1684931921460160	8976
1684931921462332	8981
1684931921467159	8988
1684931921470159	8997
1684931921472162	9003
1684931921476158	9008
1684931921478158	9014
1684931921483213	9025
1684931921486118	9029
1684931921487162	9035
1684931921490162	9041
1684931921493161	9046
1684931921497162	9057
1684931921500161	9062
1684931921505564	9073
1684931921510159	9081
1684931921513160	9091
1684931921515141	9095
1684931921520164	9107
1684931921523118	9112
1684931921523118	9112
1684931921530158	9128
1684931921533161	9134
1684931921538452	9145
1684931921540160	9149
1684931921543160	9156
1684931921546198	9160
1684931921548162	9167
1684931921553161	9177
1684931921555161	9183
1684931921557118	9181
1684931921560118	9177
1684931921563162	9175
1684931921570119	9167
1684931921574118	9163
1684931921578159	9158
1684931921580834	9156
1684931921584163	9153
1684931921585160	9150
1684931921591118	9145
1684931921594118	9142
1684931921595118	9139
1684931921601118	9133
1684931921603163	9131
1684931921603780	9130
1684931921608164	9125
1684931921611162	9122
1684931921614161	9119
1684931921615161	9117
1684931921618160	9113
1684931921625161	9105
1684931921630884	9100
1684931921633118	9097
1684931921636160	9094
1684931921638118	9091
1684931921643158	9086
1684931921646118	9083
1684931921649158	9080
1684931921651158	9077
1684931921653160	9075
1684931921658458	9071
1684931921661160	9071
1684931921663161	9072
1684931921666118	9074
1684931921668130	9076
1684931921673117	9081
1684931921675118	9083
1684931921678158	9086
1684931921681158	9088
1684931921683119	9090
1684931921686118	9093
1684931921691118	9097
1684931921693163	9100
1684931921701786	9107
1684931921706161	9111
1684931921708922	9113
1684931921712072	9116
1684931921713161	9118
1684931921719119	9123
1684931921720152	9125
1684931921723162	9127
1684931921729118	9132
1684931921733162	9136
1684931921737161	9139
1684931921741162	9144
1684931921743160	9146
1684931921745162	9148
1684931921748162	9151
1684931921751118	9153
1684931921758162	9160
1684931921761158	9162
1684931921767118	9167
1684931921770118	9169
1684931921774118	9167
1684931921778158	9164
1684931921781158	9163
1684931921786160	9160
1684931921788118	9159
1684931921793158	9156
1684931921795158	9155
1684931921801726	9152
1684931921803160	9151
1684931921806158	9149
1684931921811470	9147
1684931921813157	9145
1684931921818160	9143
1684931921820158	9142
1684931921823160	9140
1684931921826118	9139
1684931921828158	9137
1684931921831160	9136
1684931921833524	9135
1684931921837118	9133
1684931921840117	9131
1684931921844118	9129
1684931921848158	9126
1684931921851118	9125
1684931921853161	9124
1684931921856162	9122
1684931921859867	9121
1684931921862119	9120
1684931921863632	9118
1684931921868907	9116
1684931921871464	9114
1684931921874466	9114
1684931921875464	9114
1684931921878464	9114
1684931921883464	9114
1684931921886466	9114
1684931921889223	9114
1684931921890466	9114
1684931921893462	9114
1684931921903464	9114
1684931921906466	9114
1684931921911463	9114
1684931921916464	9114
1684931921921464	9114
1684931921924421	9114
1684931921926465	9114
1684931921929462	9114
1684931921931422	9114
1684931921936462	9114
1684931921941422	9114
1684931921941422	9114
1684931921943462	9114
1684931921946466	9114
1684931921949462	9114
1684931921954464	9114
1684931921956462	9114
1684931921958881	9114
1684931921964420	9114
1684931921966462	9114
1684931921968461	9114
1684931921971523	9114
1684931921974530	9114
1684931921976526	9114
1684931921979483	9114
1684931921986535	9115
1684931921989525	9115
1684931921996483	9116
1684931922007063	9118
1684931922009804	9118
1684931922014524	9119
1684931922017528	9119
1684931922019634	9120
1684931922021533	9120
1684931922024526	9120
1684931922031526	9121
1684931922034525	9122
1684931922039527	9122
1684931922042483	9123
1684931922044525	9123
1684931922046622	9123
1684931922049529	9124
1684931922052525	9124
1684931922056526	9125
1684931922059525	9125
1684931922061526	9125
1684931922064581	9126
1684931922067525	9126
1684931922071307	9127
1684931922075083	9127
1684931922077122	9127
1684931922079126	9128
1684931922082082	9127
1684931922086126	9124
1684931922089125	9123
1684931922091783	9122
1684931922098256	9119
1684931922099127	9117
1684931922105127	9114
1684931922109128	9112
1684931922112126	9110
1684931922115093	9109
1684931922117127	9108
1684931922122082	9105
1684931922125131	9103
1684931922128010	9102
1684931922130126	9101
1684931922132082	9099
1684931922137124	9097
1684931922139082	9096
1684931922142328	9094
1684931922144125	9093
1684931922147083	9091
1684931922150126	9090
1684931922157124	9086
1684931922160126	9085
1684931922166126	9082
1684931922167127	9081
1684931922170812	9079
1684931922172769	9078
1684931922175812	9076
1684931922179769	9074
1684931922182812	9073
1684931922185812	9071
1684931922190812	9069
1684931922192794	9068
1684931922194812	9067
1684931922197814	9066
1684931922206812	9062
1684931922210810	9061
1684931922215770	9059
1684931922217809	9058
1684931922220770	9057
1684931922222810	9056
1684931922225770	9055
1684931922230771	9052
1684931922233769	9051
1684931922235770	9050
1684931922237817	9049
1684931922240810	9049
1684931922243770	9047
1684931922247810	9045
1684931922250812	9044
1684931922252770	9043
1684931922255771	9042
1684931922260810	9040
1684931922262770	9039
1684931922265814	9038
1684931922268794	9037
1684931922272812	9035
1684931922275814	9034
1684931922277814	9033
1684931922280812	9032
1684931922282812	9031
1684931922285818	9030
1684931922290812	9028
1684931922295810	9026
1684931922297812	9024
1684931922300816	9023
1684931922303064	9021
1684931922307770	9019
1684931922313190	9016
1684931922318812	9013
1684931922323770	9010
1684931922325814	9009
1684931922327812	9008
1684931922330812	9006
1684931922334817	9004
1684931922338812	9002
1684931922344812	8998
1684931922350770	8995
1684931922353768	8994
1684931922355814	8993
1684931922358814	8991
1684931922361073	8990
1684931922363810	8989
1684931922369814	8986
1684931922370810	8985
1684931922372810	8983
1684931922375810	8982
1684931922380811	8979
1684931922383773	8978
1684931922385771	8976
1684931922388928	8975
1684931922390773	8974
1684931922395770	8972
1684931922403769	8975
1684931922409772	8985
1684931922413772	8989
1684931922418772	8996
1684931922420770	8998
1684931922423770	9002
1684931922425768	9005
1684931922431769	9012
1684931922435769	9018
1684931922438770	9022
1684931922444769	9029
1684931922444769	9031
1684931922448769	9035
1684931922451092	9038
1684931922453770	9042
1684931922459807	9049
1684931922459807	9051
1684931922462810	9055
1684931922466232	9058
1684931922468768	9062
1684931922473841	9068
1684931922475769	9071
1684931922477770	9075
1684931922480770	9079
1684931922484026	9082
1684931922487769	9088
1684931922490770	9091
1684931922496810	9099
1684931922502070	9105
1684931922505769	9113
1684931922511769	9107
1684931922516800	9101
1684931922519771	9098
1684931922522341	9095
1684931922526770	9091
1684931922529768	9087
1684931922530811	9085
1684931922534814	9082
1684931922537808	9077
1684931922540855	9074
1684931922544808	9072
1684931922545808	9069
1684931922551576	9064
1684931922556809	9059
1684931922561852	9053
1684931922566816	9047
1684931922569813	9045
1684931922571142	9042
1684931922574184	9039
1684931922579142	9034
1684931922579142	9033
1684931922586182	9025
1684931922592028	9020
1684931922594142	9018
