time	rpm
1684924502126605	0
1684924502127604	0
1684924502128604	0
1684924502128604	0
1684924502129604	0
1684924502129604	0
1684924502130604	0
1684924502131603	0
1684924502132602	0
1684924502132602	0
1684924502133603	0
1684924502133603	0
1684924502134603	0
1684924502134603	0
1684924502136403	0
1684924502137242	0
1684924502137750	0
1684924502137750	0
1684924502138760	0
1684924502139759	0
1684924502139759	0
1684924502140758	0
1684924502140758	0
1684924502141759	0
1684924502142759	0
1684924502143759	0
1684924502144758	0
1684924502144758	0
1684924502145758	0
1684924502146760	0
1684924502147758	0
1684924502147758	0
1684924502148758	0
1684924502149759	0
1684924502150758	0
1684924502150758	0
1684924502151776	0
1684924502151776	0
1684924502152758	0
1684924502153760	0
1684924502154758	0
1684924502154758	0
1684924502155757	0
1684924502155757	0
1684924502156759	0
1684924502157758	0
1684924502157758	0
1684924502158758	0
1684924502159759	0
1684924502160759	0
1684924502160759	0
1684924502161758	0
1684924502161758	0
1684924502162758	0
1684924502163760	0
1684924502164758	0
1684924502165758	0
1684924502165758	0
1684924502166759	0
1684924502167760	0
1684924502167760	0
1684924502168758	0
1684924502168758	0
1684924502169758	0
1684924502170760	0
1684924502171758	0
1684924502171758	0
1684924502172759	0
1684924502172759	0
1684924502174759	0
1684924502174759	0
1684924502175758	0
1684924502175758	0
1684924502176756	0
1684924502177759	0
1684924502178758	0
1684924502178758	0
1684924502179758	0
1684924502179758	0
1684924502180760	0
1684924502181758	0
1684924502182759	0
1684924502182759	0
1684924502183760	0
1684924502184770	0
1684924502185761	0
1684924502186767	0
1684924502186767	0
1684924502187756	0
1684924502188756	0
1684924502190758	4524
1684924502190758	4596
1684924502191759	4761
1684924502192758	4819
1684924502193758	4912
1684924502194760	4997
1684924502194760	5071
1684924502195758	5318
1684924502195758	5457
1684924502197760	5564
1684924502198757	5794
1684924502198757	5947
1684924502199756	6080
1684924502201760	6161
1684924502206760	6306
1684924502209758	6373
1684924502211782	6440
1684924502213758	6503
1684924502216756	6581
1684924502219757	6656
1684924502224759	6801
1684924502226774	6862
1684924502228760	6929
1684924502231758	7014
1684924502236758	7148
