time	rpm
1684933587555962	0
1684933587556962	0
1684933587556962	0
1684933587557958	0
1684933587557958	0
1684933587558958	0
1684933587559962	0
1684933587560962	0
1684933587560962	0
1684933587561962	0
1684933587561962	0
1684933587562961	0
1684933587562961	0
1684933587563958	0
1684933587565046	0
1684933587565958	0
1684933587565958	0
1684933587566958	0
1684933587567958	0
1684933587567958	0
1684933587568962	0
1684933587569959	0
1684933587569959	0
1684933587570958	0
1684933587570958	0
1684933587571958	0
1684933587572962	0
1684933587573958	0
1684933587573958	0
1684933587574958	0
1684933587574958	0
1684933587575958	0
1684933587576962	0
1684933587577958	0
1684933587577958	0
1684933587578958	0
1684933587578958	0
1684933587579962	0
1684933587580961	0
1684933587581961	0
1684933587581961	0
1684933587582994	0
1684933587584047	0
1684933587584047	0
1684933587585042	0
1684933587585042	0
1684933587586042	0
1684933587587018	0
1684933587588042	0
1684933587588042	0
1684933587589043	0
1684933587589043	0
1684933587591044	0
1684933587591044	0
1684933587592044	0
1684933587592044	0
1684933587593042	0
1684933587594003	0
1684933587594003	0
1684933587595042	0
1684933587595042	0
1684933587596043	0
1684933587597003	0
1684933587598046	0
1684933587598046	0
1684933587599042	0
1684933587599042	0
1684933587601002	0
1684933587601002	0
1684933587602043	0
1684933587603042	0
1684933587603042	0
1684933587604003	0
1684933587605044	0
1684933587605044	0
1684933587606042	0
1684933587606042	0
1684933587607048	0
1684933587608002	0
1684933587609042	0
1684933587609042	0
1684933587610056	0
1684933587611002	0
1684933587611002	0
1684933587612048	0
1684933587613042	0
1684933587613042	0
1684933587614016	0
1684933587615002	0
1684933587616002	0
1684933587617011	5285
1684933587618002	5441
1684933587619018	5515
1684933587620030	5577
1684933587621033	5651
1684933587622002	5796
1684933587622002	5954
1684933587623020	6092
1684933587624046	6161
1684933587625002	6394
1684933587625002	6466
1684933587626004	6619
1684933587627004	6700
1684933587628003	6759
1684933587633049	6911
1684933587633049	6920
1684933587638002	7065
1684933587642010	7129
1684933587643043	7200
1684933587646046	7278
1684933587648046	7359
1684933587651027	7431
1684933587658044	7654
1684933587661045	7724
1684933587666045	7909
1684933587668002	7928
1684933587671010	7953
1684933587674042	7977
1684933587676046	7997
1684933587681041	8042
1684933587683042	8064
1684933587686005	8087
1684933587688044	8108
1684933587691042	8131
1684933587698043	8195
1684933587706044	8264
1684933587716039	8348
1684933587718004	8372
1684933587721042	8399
1684933587726046	8444
1684933587728042	8465
1684933587731042	8485
1684933587734043	8510
1684933587739043	8554
1684933587741042	8574
1684933587743047	8594
1684933587746042	8619
1684933587751002	8664
1684933587753001	8683
1684933587758046	8725
1684933587761002	8752
1684933587766042	8795
1684933587768003	8814
1684933587771042	8814
1684933587774002	8813
1684933587776003	8812
1684933587781043	8810
1684933587783043	8809
1684933587788043	8808
1684933587788043	8807
1684933587791042	8806
1684933587798004	8803
1684933587806040	8800
1684933587813044	8797
1684933587818044	8795
1684933587823042	8793
1684933587826042	8792
1684933587831043	8790
1684933587833042	8789
1684933587836043	8788
1684933587838045	8787
1684933587844042	8785
1684933587846042	8784
1684933587849042	8783
1684933587851042	8782
1684933587854046	8781
1684933587856043	8780
1684933587861045	8778
1684933587863003	8777
1684933587866043	8776
1684933587868052	8775
1684933587874046	8773
1684933587876044	8772
1684933587878045	8772
1684933587883045	8778
1684933587886045	8782
1684933587888045	8784
1684933587891044	8787
1684933587893044	8790
