time	rpm
1684922768624428	0
1684922768624428	0
1684922768625479	0
1684922768626493	0
1684922768627361	0
1684922768627944	0
1684922768628428	0
1684922768629151	0
1684922768629865	0
1684922768631176	0
1684922768631472	0
1684922768632605	0
1684922768633430	0
1684922768634444	0
1684922768635464	0
1684922768636431	0
1684922768636431	0
1684922768638170	0
1684922768638430	0
1684922768639431	0
1684922768640440	0
1684922768641796	0
1684922768642304	0
1684922768643384	0
1684922768643949	0
1684922768644984	0
1684922768646309	0
1684922768646309	0
1684922768647690	0
1684922768648311	0
1684922768649311	0
1684922768650347	0
1684922768651010	0
1684922768651387	0
1684922768652310	0
1684922768653914	0
1684922768654311	0
1684922768655326	0
1684922768656470	0
1684922768657312	0
1684922768657312	0
1684922768658695	0
1684922768659320	0
1684922768660311	0
1684922768661351	0
1684922768661351	0
1684922768662834	0
1684922768663312	0
1684922768664312	0
1684922768665538	0
1684922768666006	0
1684922768666310	0
1684922768667655	0
1684922768668310	0
1684922768669310	0
1684922768670004	0
1684922768671312	0
1684922768672144	0
1684922768672325	0
1684922768672325	0
1684922768673742	0
1684922768673742	0
1684922768675313	0
1684922768676345	0
1684922768676345	0
1684922768677310	0
1684922768678549	0
1684922768679848	0
1684922768680529	0
1684922768681341	0
1684922768681919	0
1684922768682309	0
1684922768683311	0
1684922768684356	0
1684922768684598	0
1684922768685438	0
1684922768685954	0
1684922768686760	0
1684922768687749	0
1684922768688412	0
1684922768689054	0
1684922768690259	0
1684922768691312	0
1684922768691961	0
1684922768692310	0
1684922768693460	0
1684922768694313	0
1684922768695544	0
1684922768695544	0
1684922768696311	0
1684922768698346	8354
1684922768699310	8405
1684922768700310	8442
1684922768700310	8467
1684922768701310	8503
1684922768702344	8558
1684922768703344	8591
1684922768703344	8616
1684922768704343	8646
1684922768705343	8676
1684922768706316	8734
1684922768707314	8766
1684922768707314	8795
1684922768708312	8824
1684922768709311	8852
1684922768710311	8911
1684922768711378	8941
1684922768711984	8969
1684922768712663	8999
1684922768712663	9031
1684922768715350	9062
1684922768726311	9176
1684922768727312	9209
1684922768734310	9272
1684922768737932	9284
1684922768740803	9284
1684922768746148	9283
1684922768748905	9283
1684922768750150	9282
1684922768754150	9282
1684922768757150	9281
1684922768760802	9281
1684922768763938	9281
1684922768766510	9280
1684922768768210	9280
1684922768773800	9279
1684922768775148	9279
1684922768777948	9279
1684922768781156	9278
1684922768782921	9278
1684922768785456	9278
1684922768788154	9277
1684922768793684	9277
1684922768795720	9276
1684922768799214	9276
1684922768800280	9276
1684922768806152	9275
1684922768807825	9275
1684922768810734	9274
1684922768812153	9274
1684922768817150	9273
1684922768820625	9273
1684922768822726	9273
1684922768825238	9272
1684922768833188	9271
1684922768835805	9271
1684922768841152	9277
1684922768843376	9280
1684922768845400	9284
1684922768848338	9288
1684922768853942	9296
1684922768856336	9300
1684922768857570	9303
1684922768860364	9307
1684922768862913	9310
1684922768865338	9315
1684922768870728	9322
1684922768872336	9326
1684922768875592	9330
1684922768878969	9334
1684922768880338	9338
1684922768885341	9344
1684922768887339	9349
1684922768890335	9353
1684922768895338	9360
1684922768897338	9364
1684922768900925	9368
1684922768903336	9373
1684922768905666	9376
1684922768908337	9380
1684922768912379	9387
1684922768920762	9399
1684922768925810	9406
1684922768928376	9411
1684922768930337	9414
1684922768932349	9418
1684922768935379	9421
1684922768940336	9428
1684922768943947	9428
1684922768945948	9424
1684922768947042	9417
1684922768949951	9409
1684922768952946	9401
1684922768958948	9387
1684922768960950	9380
1684922768962955	9373
1684922768965988	9365
1684922768970947	9350
1684922768972948	9344
1684922768975859	9337
1684922768977952	9329
1684922768980948	9321
1684922768985986	9307
1684922768987948	9301
1684922768990856	9292
1684922768992946	9286
1684922768996001	9278
1684922769000950	9263
1684922769003958	9256
1684922769004945	9249
1684922769008949	9241
1684922769010948	9234
1684922769015947	9219
1684922769020954	9204
1684922769023981	9197
1684922769028661	9182
1684922769033946	9168
1684922769035948	9160
1684922769038951	9152
1684922769039951	9151
1684922769043950	9138
1684922769047948	9129
1684922769048992	9125
1684922769052986	9119
1684922769055953	9132
1684922769059209	9139
1684922769061005	9145
1684922769063987	9153
1684922769069946	9167
1684922769070948	9168
1684922769076818	9189
1684922769081946	9203
1684922769083950	9208
1684922769084948	9216
1684922769088948	9224
1684922769093954	9239
1684922769096946	9246
1684922769098946	9251
1684922769101948	9261
1684922769106950	9274
1684922769108948	9281
1684922769110948	9287
1684922769116974	9303
1684922769121946	9319
1684922769124986	9327
1684922769129949	9340
1684922769130956	9347
1684922769134951	9354
1684922769137976	9362
1684922769143145	9381
1684922769146931	9390
1684922769149930	9397
1684922769154934	9412
1684922769156934	9414
1684922769158972	9414
1684922769162964	9414
1684922769166934	9414
1684922769169964	9414
1684922769171960	9414
1684922769174960	9414
1684922769176932	9414
1684922769182970	9414
1684922769183931	9414
1684922769186930	9414
1684922769190005	9414
1684922769192930	9414
1684922769195936	9414
1684922769198930	9414
1684922769202935	9414
1684922769204801	9414
1684922769206977	9414
1684922769209935	9414
1684922769219930	9414
1684922769226942	9414
1684922769232930	9414
1684922769236933	9414
1684922769236933	9414
1684922769239934	9414
1684922769243043	9414
1684922769247058	9414
1684922769251054	9414
1684922769253058	9414
1684922769257726	9414
1684922769259062	9413
1684922769263052	9413
1684922769266008	9412
1684922769267053	9412
1684922769272374	9411
1684922769274058	9410
1684922769277054	9410
1684922769280055	9409
1684922769282786	9409
1684922769286058	9408
1684922769289352	9407
1684922769292092	9407
1684922769294094	9406
1684922769298054	9406
1684922769300056	9405
1684922769302082	9404
1684922769307056	9404
1684922769309056	9403
1684922769312054	9402
1684922769318065	9401
1684922769319052	9401
1684922769324072	9400
1684922769327916	9399
1684922769335056	9398
1684922769340125	9397
1684922769343054	9396
1684922769346316	9396
1684922769348074	9395
1684922769349125	9395
1684922769352054	9394
1684922769355783	9394
1684922769360056	9393
1684922769363092	9392
1684922769365057	9392
1684922769368208	9371
1684922769370174	9372
1684922769375051	9373
1684922769380513	9374
1684922769382185	9375
1684922769383055	9375
1684922769385051	9376
1684922769391094	9377
1684922769394057	9378
1684922769396054	9378
1684922769399054	9379
1684922769403055	9380
1684922769406055	9381
1684922769407052	9382
1684922769410057	9382
1684922769413087	9383
1684922769421052	9385
1684922769425054	9386
1684922769427079	9387
1684922769431053	9388
1684922769432096	9388
1684922769437054	9390
1684922769443573	9391
1684922769448576	9392
1684922769450579	9393
1684922769453578	9394
1684922769455702	9394
1684922769458576	9395
1684922769463574	9396
1684922769467580	9398
1684922769473573	9396
1684922769474578	9391
1684922769475574	9390
1684922769478574	9382
1684922769480575	9376
1684922769483576	9370
1684922769488573	9361
1684922769490576	9356
1684922769492577	9351
1684922769495576	9345
1684922769498616	9339
1684922769500576	9335
1684922769508702	9318
1684922769512574	9309
1684922769515578	9303
1684922769517573	9298
1684922769526576	9281
1684922769531576	9271
1684922769533574	9266
1684922769536578	9259
1684922769540578	9251
1684922769543332	9244
1684922769545338	9240
1684922769548342	9234
1684922769551340	9229
1684922769556342	9219
1684922769560339	9209
1684922769564351	9203
1684922769567056	9197
1684922769572344	9188
1684922769573342	9185
1684922769575606	9186
1684922769579345	9189
1684922769583347	9193
1684922769586342	9195
1684922769588682	9198
1684922769590340	9200
1684922769595341	9203
1684922769601510	9210
1684922769606343	9214
1684922769608606	9217
1684922769610428	9219
1684922769614344	9222
1684922769616340	9224
1684922769621340	9229
1684922769623342	9231
1684922769629344	9236
1684922769635338	9242
1684922769638340	9246
1684922769641338	9248
1684922769645366	9252
1684922769651368	9257
1684922769653368	9260
1684922769655370	9262
1684922769659008	9264
1684922769663372	9269
1684922769670368	9276
1684922769673370	9279
1684922769676368	9281
1684922769681368	9285
1684922769684372	9284
1684922769686370	9283
1684922769691372	9281
1684922769695372	9279
1684922769698372	9278
1684922769703369	9276
1684922769706368	9275
1684922769708407	9274
1684922769718372	9270
1684922769724366	9268
1684922769726411	9267
1684922769733368	9264
1684922769737368	9263
1684922769741369	9261
1684922769743368	9260
1684922769749366	9258
1684922769751368	9257
1684922769751368	9257
1684922769754368	9256
1684922769758369	9254
1684922769761368	9253
1684922769764086	9252
1684922769766369	9251
1684922769774368	9248
1684922769779369	9246
1684922769781370	9245
1684922769784372	9244
1684922769788371	9242
1684922769791370	9242
1684922769793369	9242
1684922769798019	9242
1684922769798371	9242
1684922769804371	9242
1684922769806371	9242
1684922769809369	9242
1684922769813371	9242
1684922769819370	9242
1684922769821369	9242
1684922769829910	9242
1684922769830372	9242
1684922769831426	9242
1684922769834367	9242
1684922769837371	9242
1684922769839369	9242
1684922769844964	9242
1684922769846896	9242
1684922769849895	9242
1684922769851894	9242
1684922769854894	9242
1684922769859894	9242
1684922769861896	9242
1684922769864895	9242
1684922769867895	9242
1684922769872894	9242
1684922769874893	9242
1684922769877892	9242
1684922769879895	9242
1684922769881908	9242
1684922769887893	9242
1684922769889892	9242
1684922769892894	9242
1684922769893892	9241
1684922769896897	9241
1684922769899899	9241
1684922769904894	9240
1684922769907892	9240
1684922769909892	9239
1684922769912896	9239
1684922769914912	9239
1684922769919893	9238
1684922769922893	9238
1684922769924894	9237
1684922769927894	9237
1684922769935894	9236
1684922769937895	9236
1684922769940896	9235
1684922769945412	9235
1684922769948414	9234
1684922769952454	9234
1684922769956418	9233
1684922769958974	9233
1684922769961703	9233
1684922769963416	9232
1684922769966015	9232
1684922769967412	9232
1684922769970412	9231
1684922769975413	9231
1684922769977412	9230
1684922769980740	9230
1684922769984024	9230
1684922769986280	9229
1684922769992412	9228
1684922769995410	9228
1684922769998412	9228
1684922770002416	9217
1684922770005413	9220
1684922770008412	9223
1684922770010412	9226
1684922770015413	9231
1684922770017412	9233
1684922770028428	9245
1684922770034413	9251
1684922770040411	9258
1684922770043412	9262
1684922770051411	9270
1684922770057055	9275
1684922770061412	9280
1684922770066412	9285
1684922770069410	9289
1684922770071411	9291
1684922770074412	9294
1684922770078412	9299
1684922770084412	9305
1684922770088412	9310
1684922770091412	9313
1684922770094410	9316
1684922770096409	9318
1684922770100412	9323
1684922770103411	9328
1684922770106412	9328
1684922770108413	9328
1684922770110416	9329
1684922770113415	9329
1684922770124414	9330
1684922770126413	9331
1684922770129414	9331
1684922770134412	9332
1684922770136414	9332
1684922770138413	9332
1684922770141414	9333
1684922770144360	9333
1684922770148360	9334
1684922770151362	9334
1684922770154361	9335
1684922770157648	9335
1684922770159360	9335
1684922770164379	9336
1684922770166362	9336
1684922770170362	9337
1684922770171361	9337
1684922770176642	9338
1684922770179412	9338
1684922770182358	9338
1684922770183357	9338
1684922770186358	9339
1684922770192357	9340
1684922770194357	9340
1684922770196362	9340
1684922770198361	9341
1684922770201361	9341
1684922770204362	9341
1684922770209356	9342
1684922770212361	9342
1684922770214357	9344
1684922770219358	9346
1684922770224360	9349
1684922770229361	9352
1684922770231360	9353
1684922770234361	9355
1684922770238168	9356
1684922770239360	9357
1684922770243878	9360
1684922770247881	9362
1684922770249883	9363
1684922770252949	9364
1684922770254881	9366
1684922770258882	9368
1684922770261882	9369
1684922770266881	9372
1684922770272878	9375
1684922770274880	9376
1684922770277881	9377
1684922770279884	9379
1684922770284884	9382
1684922770287094	9383
1684922770291878	9386
1684922770297878	9388
1684922770299881	9389
1684922770302013	9391
1684922770304878	9392
1684922770309883	9395
1684922770312880	9396
1684922770314881	9398
1684922770319963	9395
1684922770324419	9392
1684922770330416	9388
1684922770332420	9386
1684922770336416	9384
1684922770337587	9383
1684922770339421	9381
1684922770342419	9379
1684922770347486	9375
1684922770349485	9374
1684922770352485	9372
1684922770355485	9370
1684922770358028	9368
1684922770363486	9365
1684922770365484	9363
1684922770367484	9362
1684922770370482	9360
1684922770372481	9358
1684922770377482	9355
1684922770379481	9353
1684922770382482	9351
1684922770385484	9349
1684922770387486	9347
1684922770394548	9343
1684922770397482	9340
1684922770402486	9337
1684922770405485	9335
1684922770412484	9332
1684922770413489	9332
1684922770414486	9330
1684922770417481	9328
1684922770419484	9328
1684922770422482	9328
1684922770427482	9328
1684922770430974	9328
1684922770432482	9328
1684922770438482	9328
1684922770444010	9328
1684922770445874	9328
1684922770448636	9328
1684922770451635	9328
1684922770455597	9328
1684922770458870	9328
1684922770460596	9328
1684922770462596	9328
1684922770465594	9328
1684922770471599	9328
1684922770475594	9328
1684922770480599	9328
1684922770483598	9328
1684922770485597	9328
1684922770488598	9328
1684922770490886	9328
1684922770498598	9328
1684922770501597	9328
1684922770505596	9328
1684922770508594	9328
1684922770510594	9328
1684922770515599	9328
1684922770518598	9328
1684922770523599	9328
1684922770531637	9326
1684922770534640	9325
1684922770539617	9324
1684922770541638	9323
1684922770543638	9322
1684922770546600	9322
1684922770551596	9320
1684922770554597	9320
1684922770556598	9319
1684922770559649	9318
1684922770561600	9318
1684922770564597	9317
1684922770568640	9316
1684922770571604	9315
1684922770575009	9314
1684922770579639	9313
1684922770584710	9312
1684922770586760	9311
1684922770593600	9309
1684922770596637	9308
1684922770601597	9307
1684922770603637	9306
1684922770606606	9306
1684922770609598	9305
1684922770612600	9304
1684922770616596	9303
1684922770618637	9302
1684922770628024	9300
1684922770634596	9302
1684922770637596	9304
1684922770641596	9307
1684922770644526	9309
1684922770647527	9310
1684922770649526	9312
1684922770654999	9316
1684922770657526	9317
