time	rpm
1684923389748023	0
1684923389749022	0
1684923389750021	0
1684923389750021	0
1684923389751024	0
1684923389751024	0
1684923389752023	0
1684923389752023	0
1684923389753022	0
1684923389754024	0
1684923389754024	0
1684923389755023	0
1684923389756023	0
1684923389756023	0
1684923389758021	0
1684923389758021	0
1684923389759028	0
1684923389759028	0
1684923389760022	0
1684923389760022	0
1684923389761022	0
1684923389762022	0
1684923389763023	0
1684923389763023	0
1684923389764023	0
1684923389764023	0
1684923389765023	0
1684923389766022	0
1684923389767022	0
1684923389767022	0
1684923389768057	0
1684923389768057	0
1684923389769022	0
1684923389770022	0
1684923389771022	0
1684923389771022	0
1684923389772021	0
1684923389772021	0
1684923389773021	0
1684923389773800	0
1684923389774413	0
1684923389775058	0
1684923389776023	0
1684923389776023	0
1684923389777022	0
1684923389777022	0
1684923389778023	0
1684923389779022	0
1684923389780022	0
1684923389780022	0
1684923389781021	0
1684923389781021	0
1684923389782022	0
1684923389783022	0
1684923389784022	0
1684923389784022	0
1684923389785023	0
1684923389785023	0
1684923389786023	0
1684923389786023	0
1684923389787023	0
1684923389788022	0
1684923389789300	0
1684923389789837	0
1684923389790022	0
1684923389790022	0
1684923389792022	0
1684923389792022	0
1684923389793022	0
1684923389793022	0
1684923389794022	0
1684923389795022	0
1684923389796022	0
1684923389796022	0
1684923389797021	0
1684923389798023	0
1684923389799022	0
1684923389800022	0
1684923389800022	0
1684923389801022	0
1684923389802022	0
1684923389802022	0
1684923389803022	0
1684923389803022	0
1684923389804021	0
1684923389805362	0
1684923389806022	0
1684923389807022	0
1684923389807022	0
1684923389808022	0
1684923389809022	4482
1684923389810023	4632
1684923389811021	4676
1684923389811021	4764
1684923389812022	4823
1684923389813023	4895
1684923389813023	4972
1684923389814023	5014
1684923389815021	5063
1684923389815021	5230
1684923389816022	5235
1684923389817022	5319
1684923389817022	5469
1684923389818022	5565
1684923389819022	5650
1684923389820023	5738
1684923389822022	5902
1684923389825022	5986
1684923389827023	6068
1684923389830021	6165
1684923389832022	6235
1684923389840022	6490
1684923389845022	6660
1684923389847023	6738
1684923389851035	6843
1684923389852024	6904
1684923389855022	6996
1684923389857022	7076
1684923389862022	7250
1684923389865022	7326
1684923389867023	7413
1684923389870655	7506
1684923389872130	7580
1684923389877135	7749
1684923389879130	7822
1684923389883130	7929
1684923389884127	7995
1684923389888128	8097
1684923389894131	8341
1684923389900129	8507
1684923389901128	8633
1684923389903129	8644
1684923389907130	8656
1684923389910134	8669
1684923389915129	8693
1684923389917128	8704
1684923389919127	8715
1684923389922127	8726
1684923389929129	8751
1684923389929129	8760
1684923389932128	8773
1684923389934129	8784
1684923389936180	8795
1684923389942127	8818
1684923389947128	8842
1684923389951129	8866
1684923389954129	8875
1684923389956129	8889
1684923389962128	8910
1684923389965129	8923
1684923389966129	8934
1684923389968128	8945
1684923389972182	8958
1684923389976129	8980
1684923389981128	8993
1684923389982128	8994
1684923389985129	9015
1684923389986128	9027
1684923389989128	9037
1684923389991128	9051
1684923389998129	9074
1684923389998129	9083
1684923390002129	9096
1684923390004128	9109
1684923390007131	9115
1684923390013948	9121
1684923390016129	9125
1684923390022128	9129
1684923390025129	9131
1684923390027130	9134
1684923390030128	9137
1684923390036128	9143
1684923390045148	9150
1684923390046128	9153
1684923390049128	9156
1684923390054127	9160
1684923390060128	9165
1684923390061128	9167
1684923390063128	9169
1684923390068129	9172
1684923390070128	9174
1684923390074128	9179
1684923390079135	9184
1684923390082128	9186
1684923390083128	9188
1684923390086444	9191
1684923390090130	9194
1684923390095128	9198
1684923390096128	9201
1684923390100128	9203
1684923390103128	9207
1684923390108150	9210
1684923390111129	9212
1684923390112128	9215
1684923390115128	9217
1684923390117130	9219
1684923390124184	9226
1684923390128129	9231
1684923390131128	9234
1684923390134128	9236
1684923390136129	9238
1684923390142127	9243
1684923390146128	9248
1684923390155129	9255
1684923390156129	9257
1684923390162129	9262
1684923390164127	9264
1684923390166129	9267
1684923390169563	9269
1684923390174230	9274
1684923390176230	9276
1684923390180230	9279
1684923390181231	9281
1684923390183230	9283
1684923390187230	9286
1684923390189230	9288
1684923390194229	9292
1684923390197230	9296
1684923390199230	9298
1684923390201229	9300
1684923390204229	9303
1684923390208229	9307
1684923390211230	9310
1684923390214230	9312
1684923390216230	9312
1684923390222230	9305
1684923390225230	9301
1684923390226230	9298
1684923390229229	9294
1684923390232230	9291
1684923390242230	9277
1684923390249229	9266
1684923390255230	9260
1684923390258230	9256
1684923390259230	9253
1684923390261230	9250
1684923390265236	9246
1684923390269231	9240
1684923390272230	9236
1684923390275230	9233
1684923390277230	9229
1684923390281230	9223
1684923390284230	9219
1684923390287230	9215
1684923390289229	9212
1684923390291236	9209
1684923390294230	9205
1684923390299231	9198
1684923390301230	9195
1684923390304230	9192
1684923390307230	9188
1684923390310230	9184
1684923390314883	9178
1684923390317883	9174
1684923390319882	9172
1684923390322882	9176
1684923390324883	9179
1684923390329883	9186
1684923390331883	9189
1684923390337882	9197
1684923390341883	9204
1684923390347884	9211
1684923390350884	9215
1684923390352883	9218
1684923390355883	9222
1684923390357882	9225
1684923390359882	9228
1684923390362882	9232
1684923390370883	9243
1684923390376000	9250
1684923390379884	9256
1684923390382882	9260
1684923390389883	9267
1684923390391904	9270
1684923390392887	9273
1684923390395883	9277
1684923390397883	9281
1684923390400889	9285
1684923390404883	9291
1684923390412883	9301
1684923390414883	9305
1684923390417883	9308
1684923390422882	9314
1684923390424883	9314
1684923390427883	9313
1684923390430882	9312
1684923390440883	9310
1684923390442884	9309
1684923390447883	9308
1684923390450882	9307
1684923390452883	9306
1684923390455884	9306
1684923390457883	9305
1684923390462883	9304
1684923390465331	9303
1684923390467883	9302
1684923390470883	9302
1684923390472884	9301
1684923390479883	9299
1684923390482883	9298
1684923390489883	9296
1684923390495884	9295
1684923390499883	9294
1684923390504884	9292
1684923390507882	9292
1684923390510883	9291
1684923390512883	9290
1684923390514883	9290
1684923390517882	9289
1684923390522883	9288
1684923390524883	9287
1684923390527883	9286
1684923390529883	9285
1684923390539882	9288
1684923390545882	9289
1684923390549882	9290
1684923390554884	9292
1684923390557883	9293
1684923390560883	9293
1684923390562883	9294
1684923390565884	9295
1684923390570964	9296
1684923390572883	9297
1684923390574882	9298
1684923390577883	9298
1684923390581882	9300
1684923390582884	9300
1684923390585882	9301
1684923390589883	9302
1684923390592882	9302
1684923390595884	9303
1684923390599882	9305
1684923390602882	9305
1684923390604882	9306
1684923390607883	9307
1684923390612882	9308
1684923390615882	9309
1684923390617883	9310
1684923390620883	9310
1684923390623883	9311
1684923390626884	9312
1684923390627883	9312
1684923390637883	9314
1684923390639882	9313
1684923390650884	9303
1684923390652883	9301
1684923390657883	9296
1684923390660961	9294
1684923390662884	9292
1684923390664884	9290
1684923390667883	9287
1684923390670883	9285
1684923390674883	9281
1684923390677883	9278
1684923390680883	9276
1684923390682882	9274
1684923390689883	9267
1684923390695882	9262
1684923390698882	9260
1684923390700883	9258
1684923390702882	9256
1684923390705883	9253
1684923390710884	9248
1684923390714884	9244
1684923390717882	9242
1684923390720883	9239
1684923390725246	9235
1684923390727883	9233
1684923390730884	9230
1684923390739883	9222
1684923390749882	9220
1684923390754882	9223
1684923390757883	9225
1684923390760885	9227
1684923390762884	9228
1684923390764914	9230
1684923390770883	9234
1684923390772883	9235
1684923390775884	9237
1684923390777883	9239
1684923390779883	9240
1684923390782883	9242
1684923390785882	9244
1684923390790883	9247
1684923390792887	9249
1684923390795882	9251
1684923390798883	9253
1684923390802884	9256
1684923390804882	9257
1684923390807883	9260
1684923390810883	9261
1684923390812882	9263
1684923390817884	9266
1684923390820884	9268
1684923390822884	9270
1684923390824884	9271
1684923390827882	9273
1684923390835951	9278
1684923390837883	9280
1684923390850883	9285
1684923390855882	9286
1684923390857883	9286
1684923390859883	9286
1684923390862883	9287
1684923390864884	9287
1684923390867884	9288
1684923390872883	9288
1684923390874883	9289
1684923390877883	9289
1684923390882884	9290
1684923390884882	9290
1684923390887883	9290
1684923390892884	9291
1684923390897883	9292
1684923390899884	9292
1684923390902882	9293
1684923390905884	9293
1684923390910883	9294
1684923390912882	9294
1684923390914884	9294
1684923390917883	9295
1684923390922882	9295
1684923390923882	9295
1684923390932883	9297
1684923390937882	9298
1684923390942884	9298
1684923390950883	9299
1684923390953883	9298
1684923390958884	9294
1684923390960884	9292
1684923390962882	9291
1684923390966882	9288
1684923390968882	9286
1684923390973883	9282
1684923390975884	9280
1684923390978884	9278
1684923390980883	9276
1684923390983883	9274
1684923390987883	9270
1684923390990883	9268
1684923390993883	9266
1684923390996882	9264
1684923391003883	9258
1684923391007882	9254
1684923391008884	9254
1684923391012883	9250
1684923391017882	9247
1684923391018883	9246
1684923391021884	9243
1684923391025884	9240
1684923391028884	9237
1684923391030883	9235
1684923391036882	9231
1684923391038883	9230
1684923391043883	9226
1684923391048884	9221
1684923391050883	9219
1684923391053884	9217
1684923391058885	9215
1684923391060883	9218
1684923391060883	9218
1684923391065882	9223
1684923391068883	9226
1684923391070883	9228
1684923391073984	9231
1684923391078221	9237
1684923391078883	9237
1684923391082883	9242
1684923391085883	9245
1684923391088883	9247
1684923391090883	9250
1684923391095884	9255
1684923391098882	9259
1684923391100883	9261
1684923391103910	9264
1684923391105884	9267
1684923391110883	9272
1684923391112884	9274
1684923391115882	9277
1684923391117883	9280
1684923391123883	9285
1684923391125884	9288
1684923391128882	9291
1684923391130883	9294
1684923391132883	9296
1684923391136884	9299
1684923391143884	9307
1684923391148883	9313
1684923391151883	9316
1684923391155883	9321
1684923391158884	9324
1684923391161884	9327
1684923391165883	9323
1684923391168882	9319
1684923391171884	9315
1684923391176905	9309
1684923391178884	9305
1684923391180882	9302
1684923391183884	9299
1684923391185883	9296
1684923391188884	9292
1684923391196883	9282
1684923391201883	9275
1684923391205883	9269
1684923391208884	9265
1684923391211882	9261
1684923391213882	9258
1684923391215882	9255
1684923391218882	9251
1684923391221883	9248
1684923391226914	9241
1684923391228883	9238
1684923391231884	9234
1684923391233883	9231
1684923391241884	9220
1684923391246882	9214
1684923391248883	9211
1684923391251884	9207
1684923391255882	9203
1684923391259883	9194
1684923391263883	9190
1684923391266883	9187
1684923391270882	9180
1684923391273882	9177
1684923391276883	9174
1684923391278884	9171
1684923391283884	9165
1684923391286883	9162
1684923391288883	9159
1684923391291883	9155
1684923391293883	9153
1684923391298883	9147
1684923391301890	9144
1684923391303884	9140
1684923391306882	9137
1684923391308883	9135
1684923391313883	9129
1684923391316882	9125
1684923391321883	9119
1684923391325883	9114
1684923391328884	9110
1684923391331883	9107
1684923391333882	9104
1684923391342883	9092
1684923391351882	9083
1684923391358882	9074
1684923391361884	9071
1684923391362883	9068
1684923391366883	9064
1684923391368882	9062
1684923391371883	9057
1684923391373882	9059
1684923391376883	9060
1684923391378882	9061
1684923391381882	9063
1684923391385882	9065
1684923391389034	9067
1684923391390883	9068
1684923391393883	9070
1684923391396883	9071
1684923391401882	9074
1684923391403884	9075
1684923391406883	9077
1684923391408882	9078
1684923391411883	9080
1684923391415883	9082
1684923391418888	9084
1684923391421883	9085
1684923391425883	9087
1684923391431882	9091
1684923391433882	9092
1684923391441883	9096
1684923391448883	9101
1684923391454883	9104
1684923391456882	9105
1684923391459883	9106
1684923391461882	9108
1684923391463936	9109
1684923391470322	9112
1684923391471883	9113
1684923391473882	9114
1684923391476882	9115
1684923391479883	9117
1684923391481883	9120
1684923391486883	9124
1684923391489884	9127
1684923391493882	9132
1684923391498883	9136
1684923391501883	9138
1684923391503883	9141
1684923391506883	9144
1684923391509883	9146
1684923391513883	9150
1684923391516883	9153
1684923391519882	9155
1684923391521882	9158
1684923391526883	9162
1684923391528883	9165
1684923391531884	9167
1684923391536883	9172
1684923391538883	9174
1684923391541885	9176
1684923391549883	9184
1684923391553883	9188
1684923391556884	9191
1684923391559884	9193
1684923391561882	9196
1684923391563883	9198
1684923391569884	9203
1684923391571883	9205
1684923391573884	9207
1684923391578883	9212
1684923391579882	9212
1684923391581883	9214
1684923391587883	9214
1684923391594882	9214
1684923391596883	9214
1684923391599882	9214
1684923391601883	9214
1684923391604883	9214
1684923391606884	9214
1684923391611882	9214
1684923391614883	9214
1684923391616883	9214
1684923391619883	9214
1684923391621882	9214
1684923391626882	9214
1684923391628883	9214
1684923391631883	9214
1684923391633883	9214
1684923391636884	9214
1684923391641884	9214
1684923391646884	9214
1684923391654883	9214
1684923391656883	9214
1684923391664882	9214
1684923391666883	9214
1684923391669882	9214
1684923391673883	9214
1684923391676884	9214
1684923391679882	9214
1684923391681883	9214
1684923391686883	9213
1684923391688883	9213
1684923391692882	9213
1684923391694882	9212
1684923391696883	9212
1684923391701883	9211
1684923391704882	9211
1684923391707883	9211
1684923391709883	9210
1684923391713883	9210
1684923391716882	9209
1684923391719882	9209
1684923391721883	9209
1684923391724883	9208
1684923391726884	9208
1684923391729883	9208
1684923391734884	9207
1684923391736882	9207
1684923391738883	9206
1684923391741882	9206
1684923391749912	9205
1684923391751883	9205
1684923391757883	9204
1684923391761883	9204
1684923391761883	9203
1684923391764883	9203
1684923391767883	9203
1684923391769883	9202
1684923391772882	9202
1684923391776882	9201
1684923391779883	9201
1684923391782883	9201
1684923391784883	9200
1684923391791883	9200
1684923391794882	9198
1684923391801883	9190
1684923391804884	9186
1684923391809882	9180
1684923391812889	9177
1684923391816883	9172
1684923391819882	9168
1684923391820884	9166
1684923391826883	9162
1684923391828883	9156
1684923391839883	9145
1684923391847882	9135
1684923391852884	9129
1684923391854882	9126
1684923391857883	9123
1684923391859884	9120
1684923391862883	9117
1684923391867881	9111
1684923391871882	9105
1684923391874882	9102
1684923391879883	9096
1684923391881882	9094
1684923391884882	9091
1684923391887883	9087
1684923391892883	9082
1684923391894883	9079
1684923391896883	9076
1684923391901883	9073
1684923391904883	9075
1684923391906883	9076
1684923391912883	9080
1684923391919884	9084
1684923391921884	9086
1684923391924883	9088
1684923391931882	9092
1684923391931882	9093
1684923391934883	9095
1684923391939941	9098
1684923391944883	9101
1684923391951883	9106
1684923391954883	9108
1684923391959884	9111
1684923391962900	9114
1684923391964883	9115
1684923391967882	9117
1684923391969883	9118
1684923391974882	9122
1684923391976882	9123
1684923391979882	9125
1684923391982883	9127
1684923391984882	9129
1684923391990883	9133
1684923391994882	9135
1684923392001884	9140
1684923392007882	9142
1684923392010900	9142
1684923392012883	9143
1684923392017882	9143
1684923392019883	9144
1684923392022883	9144
1684923392026883	9145
1684923392026883	9145
1684923392029883	9145
1684923392032884	9146
1684923392034882	9146
1684923392039883	9147
1684923392041883	9147
1684923392044884	9147
1684923392046884	9148
1684923392056883	9149
1684923392059883	9149
1684923392066882	9150
1684923392066882	9151
1684923392069883	9151
1684923392072947	9151
1684923392076883	9152
1684923392079883	9152
1684923392081883	9153
1684923392084882	9153
1684923392089883	9154
1684923392092882	9154
1684923392094883	9155
1684923392097890	9155
1684923392101882	9156
1684923392104882	9156
1684923392106882	9156
1684923392112882	9157
1684923392116883	9159
1684923392120883	9160
1684923392121882	9160
1684923392126883	9161
1684923392132882	9163
1684923392144882	9166
1684923392152511	9168
1684923392154883	9169
1684923392162885	9171
1684923392166883	9172
1684923392171890	9173
1684923392171890	9173
1684923392174883	9174
1684923392177883	9175
1684923392179883	9175
1684923392184883	9177
1684923392187883	9178
1684923392189882	9178
1684923392195883	9180
1684923392199883	9181
1684923392204883	9182
1684923392207882	9183
1684923392209884	9183
1684923392212881	9184
1684923392214882	9185
1684923392219882	9185
1684923392221883	9186
1684923392226883	9186
1684923392227884	9186
1684923392231884	9187
1684923392238883	9188
1684923392245940	9189
1684923392252883	9190
1684923392254938	9190
1684923392256884	9191
1684923392259882	9191
1684923392262883	9191
1684923392267883	9192
1684923392269883	9193
1684923392271882	9193
1684923392274883	9193
1684923392277883	9194
1684923392281882	9194
1684923392287882	9195
1684923392292883	9196
1684923392293883	9196
1684923392297882	9196
1684923392304883	9198
1684923392311894	9199
1684923392314883	9199
1684923392319883	9200
1684923392321905	9201
1684923392326883	9202
1684923392327882	9203
1684923392329882	9204
1684923392334884	9206
1684923392344882	9210
1684923392352136	9213
1684923392356078	9214
1684923392359893	9216
1684923392362884	9217
1684923392369883	9220
1684923392374883	9222
1684923392376883	9223
1684923392380883	9224
1684923392382022	9225
1684923392387882	9227
1684923392391882	9228
1684923392392883	9229
1684923392396883	9231
1684923392399882	9232
1684923392401883	9233
1684923392404883	9234
1684923392407882	9235
1684923392412882	9237
1684923392417882	9239
1684923392421883	9241
1684923392425883	9240
1684923392426882	9237
1684923392429883	9232
1684923392432883	9228
1684923392434883	9225
1684923392439883	9218
1684923392447882	9207
1684923392451883	9199
1684923392454882	9195
1684923392457882	9191
1684923392459883	9188
1684923392462883	9184
1684923392469883	9173
1684923392474882	9165
1684923392477943	9161
1684923392479884	9158
1684923392481882	9155
1684923392489882	9143
1684923392492882	9139
1684923392497884	9132
1684923392502882	9124
1684923392507882	9117
1684923392509882	9113
1684923392512882	9109
1684923392514882	9105
1684923392520883	9095
1684923392527883	9087
1684923392529882	9085
1684923392532882	9086
1684923392534882	9088
1684923392536882	9089
1684923392541882	9092
1684923392547882	9095
1684923392552882	9097
1684923392555882	9099
