time	volts
1684933587554959	15.213
1684933587556962	15.213
1684933587556962	15.211
1684933587557958	15.211
1684933587557958	15.211
1684933587558958	15.211
1684933587558958	15.211
1684933587559962	15.211
1684933587560962	15.211
1684933587561962	15.211
1684933587561962	15.211
1684933587562961	15.211
1684933587562961	15.211
1684933587563958	15.211
1684933587565046	15.211
1684933587565958	15.211
1684933587565958	15.211
1684933587566958	15.211
1684933587566958	15.211
1684933587567958	15.211
1684933587568962	15.211
1684933587569959	15.211
1684933587569959	15.211
1684933587570958	15.211
1684933587570958	15.211
1684933587571958	15.211
1684933587572962	15.211
1684933587572962	15.211
1684933587573958	15.211
1684933587574958	15.211
1684933587574958	15.211
1684933587575958	15.211
1684933587576962	15.211
1684933587576962	15.211
1684933587577958	15.214
1684933587577958	15.214
1684933587578958	15.214
1684933587579962	15.214
1684933587580961	15.214
1684933587580961	15.214
1684933587581961	15.214
1684933587582994	15.214
1684933587584047	15.214
1684933587584047	15.214
1684933587585042	15.214
1684933587585042	15.214
1684933587586042	15.214
1684933587587018	15.214
1684933587588042	15.214
1684933587588042	15.214
1684933587589043	15.214
1684933587589043	15.214
1684933587590050	15.214
1684933587591044	15.214
1684933587591044	15.214
1684933587592044	15.214
1684933587592044	15.214
1684933587593042	15.214
1684933587594003	15.214
1684933587595042	15.214
1684933587595042	15.214
1684933587596043	15.214
1684933587597003	15.214
1684933587598046	15.214
1684933587598046	15.214
1684933587599042	15.214
1684933587599042	15.214
1684933587600051	15.212
1684933587601002	15.212
1684933587602043	15.212
1684933587602043	15.212
1684933587603042	15.212
1684933587604003	15.212
1684933587605044	15.212
1684933587605044	15.212
1684933587606042	15.212
1684933587606042	15.212
1684933587607048	15.212
1684933587608002	15.212
1684933587609042	15.212
1684933587609042	15.212
1684933587610056	15.212
1684933587610056	15.212
1684933587611002	15.212
1684933587612048	15.212
1684933587612048	15.212
1684933587613042	15.212
1684933587614016	15.212
1684933587615002	15.212
1684933587616002	15.212
1684933587617011	15.212
1684933587617011	13.85
1684933587618002	13.85
1684933587619018	13.85
1684933587620030	13.85
1684933587621033	13.85
1684933587621033	13.85
1684933587622002	13.85
1684933587623020	13.85
1684933587624046	13.85
1684933587625002	13.85
1684933587625002	13.85
1684933587626004	13.85
1684933587627004	13.85
1684933587628003	13.85
1684933587631003	13.85
1684933587633049	13.85
1684933587638002	13.85
1684933587641003	13.85
1684933587643043	13.85
1684933587646046	13.85
1684933587648046	13.85
1684933587651027	13.85
1684933587656044	13.85
1684933587661045	13.85
1684933587666045	14.016
1684933587668002	14.016
1684933587671010	14.016
1684933587674042	14.016
1684933587676046	14.016
1684933587681041	14.016
1684933587683042	14.016
1684933587686005	14.016
1684933587688044	14.016
1684933587691042	14.016
1684933587698043	14.016
1684933587706044	14.016
1684933587710046	14.016
1684933587718004	14.016
1684933587721042	14.016
1684933587726046	14.016
1684933587728042	14.016
1684933587731042	14.016
1684933587734043	14.016
1684933587739043	14.016
1684933587741042	14.016
1684933587743047	14.016
1684933587746042	14.016
1684933587751002	14.016
1684933587752004	14.016
1684933587755050	14.016
1684933587761002	14.016
1684933587766042	14.102
1684933587768003	14.102
1684933587771042	14.102
1684933587774002	14.102
1684933587776003	14.102
1684933587781043	14.102
1684933587783043	14.102
1684933587787110	14.102
1684933587788043	14.102
1684933587791042	14.102
1684933587795042	14.102
1684933587806040	14.102
1684933587813044	14.102
1684933587818044	14.102
1684933587820003	14.102
1684933587826042	14.102
1684933587831043	14.102
1684933587833042	14.102
1684933587836043	14.102
1684933587838045	14.102
1684933587844042	14.102
1684933587846042	14.102
1684933587849042	14.102
1684933587851042	14.102
1684933587854046	14.102
1684933587856043	14.102
1684933587861045	14.102
1684933587863003	14.11
1684933587866043	14.11
1684933587868052	14.11
1684933587874046	14.11
1684933587876044	14.11
1684933587878045	14.11
1684933587881044	14.11
1684933587886045	14.11
1684933587886045	14.11
1684933587891044	14.11
1684933587893044	14.11
1684933587896045	14.11
1684933587901044	14.11
1684933587906059	14.11
1684933587914003	14.11
1684933587916003	14.11
1684933587921003	14.11
1684933587924044	14.11
1684933587928002	14.11
1684933587928002	14.11
1684933587931347	14.11
1684933587936046	14.11
1684933587939003	14.11
1684933587941050	14.11
1684933587944052	14.11
1684933587946050	14.11
1684933587949045	14.11
1684933587954044	14.11
1684933587956044	14.11
1684933587958046	14.11
1684933587961044	14.11
1684933587964043	14.11
1684933587968045	14.11
1684933587971044	14.11
1684933587976003	14.11
1684933587978045	14.11
1684933587981044	14.11
1684933587984022	14.11
1684933587986004	14.11
1684933587989044	14.11
1684933587991047	14.11
1684933587996045	14.11
1684933587999003	14.11
1684933588004066	14.11
1684933588006044	14.11
1684933588007049	14.11
1684933588014044	14.11
1684933588019003	14.11
1684933588021044	14.11
1684933588024052	14.11
1684933588026045	14.11
1684933588031047	14.11
1684933588034044	14.11
1684933588036044	14.11
1684933588039047	14.11
1684933588041003	14.11
1684933588046044	14.11
1684933588049047	14.11
1684933588051003	14.11
1684933588054009	14.11
1684933588056031	14.11
1684933588061044	14.11
1684933588065047	14.111
1684933588066050	14.111
1684933588068044	14.111
1684933588071047	14.111
1684933588074044	14.111
1684933588078034	14.111
1684933588081037	14.111
1684933588084002	14.111
1684933588089003	14.111
1684933588091044	14.111
1684933588093046	14.111
1684933588099002	14.111
1684933588103046	14.111
1684933588107044	14.111
1684933588109045	14.111
1684933588115038	14.111
1684933588116049	14.111
1684933588119046	14.111
1684933588121002	14.111
1684933588124044	14.111
1684933588128002	14.111
1684933588131003	14.111
1684933588133044	14.111
1684933588136044	14.111
1684933588139044	14.111
1684933588141003	14.111
1684933588146046	14.111
1684933588149003	14.111
1684933588151003	14.111
1684933588154002	14.111
1684933588156014	14.111
1684933588162044	14.111
1684933588164002	14.108
1684933588166044	14.108
1684933588168030	14.108
1684933588171042	14.108
1684933588174003	14.108
1684933588178002	14.108
1684933588181043	14.108
1684933588183046	14.108
1684933588186003	14.108
1684933588189042	14.108
1684933588194043	14.108
1684933588196003	14.108
1684933588199031	14.108
1684933588203003	14.108
1684933588216006	14.108
1684933588221042	14.108
1684933588224044	14.108
1684933588226046	14.108
1684933588234003	14.108
1684933588237043	14.108
1684933588239002	14.108
1684933588242042	14.108
1684933588244042	14.108
1684933588249003	14.108
1684933588251003	14.108
1684933588254002	14.108
1684933588257044	14.108
1684933588259003	14.108
1684933588262042	14.108
