time	rpm
1684922256805954	0
1684922256807970	0
1684922256808974	0
1684922256809957	0
1684922256809957	0
1684922256810954	0
1684922256810954	0
1684922256811954	0
1684922256811954	0
1684922256812954	0
1684922256812954	0
1684922256813953	0
1684922256816952	0
1684922256817952	0
1684922256820953	0
1684922256823014	0
1684922256825955	0
1684922256830954	0
1684922256832955	0
1684922256835954	0
1684922256839954	0
1684922256843002	0
1684922256845953	0
1684922256847952	0
1684922256850952	0
1684922256852952	0
1684922256857953	0
1684922256865952	0
1684922256867952	0
1684922256873466	0
1684922256877508	0
1684922256878509	0
1684922256881504	0
1684922256883506	0
1684922256889506	0
1684922256891757	0
1684922256893506	0
1684922256896506	0
1684922256898507	0
1684922256901505	0
1684922256906466	0
1684922256909786	0
1684922256911464	0
1684922256914465	0
1684922256918464	0
1684922256921465	0
1684922256923464	0
1684922256926464	0
1684922256931377	0
1684922256932465	0
1684922256939384	0
1684922256941465	0
1684922256946464	0
1684922256948464	0
1684922256951465	0
1684922256953464	0
1684922256956464	0
1684922256961522	0
1684922256964464	0
1684922256966465	0
1684922256973466	0
1684922256979506	0
1684922256982506	0
1684922256983506	0
1684922256986465	0
1684922256989466	0
1684922256993467	0
1684922256996464	0
1684922256998507	0
1684922257001465	0
1684922257003464	0
1684922257006465	0
1684922257011464	0
1684922257013463	0
1684922257018464	0
1684922257020464	0
1684922257021464	0
1684922257026465	0
1684922257028464	0
1684922257031464	0
1684922257033464	0
1684922257039464	0
1684922257041465	0
1684922257043464	0
1684922257046464	0
1684922257048464	0
1684922257051464	0
1684922257056464	0
1684922257058463	0
1684922257061463	0
1684922257063465	0
1684922257070464	0
1684922257074266	0
1684922257081265	0
1684922257081265	0
1684922257084265	0
1684922257086274	0
1684922257089266	0
1684922257092266	0
1684922257096278	58
1684922257099266	96
1684922257102266	146
1684922257104268	185
1684922257109266	255
1684922257111399	298
1684922257114266	343
1684922257117267	381
1684922257119376	416
1684922257124266	492
1684922257129266	580
1684922257133266	650
1684922257136267	695
1684922257139267	737
1684922257143267	783
1684922257146266	853
1684922257149267	894
1684922257152266	939
1684922257154267	975
1684922257156267	1009
1684922257159266	1053
1684922257164266	1135
1684922257169266	1209
1684922257174354	1288
1684922257182354	1418
1684922257189370	1537
1684922257192354	1580
1684922257199354	5173
1684922257202354	5292
1684922257207355	5490
1684922257209354	5585
1684922257214356	5783
1684922257217384	5867
1684922257218354	5980
1684922257222355	6074
1684922257224354	6169
1684922257227354	6282
1684922257230354	6391
1684922257234354	6567
1684922257237355	6665
1684922257239354	6768
1684922257242354	6883
1684922257244355	6972
1684922257249354	7165
1684922257252354	7276
1684922257254355	7371
1684922257257355	7461
1684922257259354	7560
1684922257264608	7768
1684922257267354	7870
1684922257269355	7952
1684922257272592	8059
1684922257273592	8148
1684922257283592	8480
1684922257285590	8577
1684922257287591	8697
1684922257293592	8879
1684922257294590	8987
1684922257297592	9074
1684922257300590	9128
1684922257304591	9132
1684922257308590	9139
1684922257312592	9157
1684922257318591	9175
1684922257319590	9183
1684922257323590	9191
1684922257325591	9201
1684922257329590	9218
1684922257332591	9227
1684922257335590	9235
1684922257337590	9243
1684922257344590	9253
1684922257344590	9262
1684922257347632	9277
1684922257349637	9285
1684922257353632	9296
1684922257354633	9304
1684922257360632	9320
1684922257362632	9328
1684922257364633	9338
1684922257370593	9355
1684922257372104	9362
1684922257375155	9371
1684922257383111	9398
1684922257388112	9415
1684922257391111	9425
1684922257393158	9432
1684922257395111	9440
1684922257400112	9457
1684922257403111	9468
1684922257405111	9475
1684922257408111	9501
1684922257410111	9504
1684922257415271	9511
1684922257417112	9514
1684922257420112	9517
1684922257422568	9520
1684922257428110	9526
1684922257430112	9530
1684922257433111	9533
1684922257435111	9536
1684922257438112	9539
1684922257442111	9542
1684922257445111	9546
1684922257447110	9551
1684922257450815	9555
1684922257452110	9557
1684922257455110	9561
1684922257458111	9564
1684922257462110	9570
1684922257470110	9580
1684922257477603	9589
1684922257484604	9599
1684922257487604	9602
1684922257491604	9605
1684922257495604	9612
1684922257499603	9617
1684922257503604	9620
1684922257506604	9624
1684922257508645	9627
1684922257509645	9628
1684922257512646	9628
1684922257515648	9628
1684922257518118	9628
1684922257521604	9629
1684922257525604	9629
1684922257529604	9630
1684922257535604	9631
1684922257537604	9631
1684922257541604	9631
1684922257542604	9632
1684922257548604	9632
1684922257549646	9633
1684922257552604	9633
1684922257556605	9633
1684922257557604	9634
1684922257564604	9635
1684922257573610	9636
1684922257584603	9637
1684922257588603	9638
1684922257593611	9638
1684922257596603	9639
1684922257597604	9639
1684922257600604	9639
1684922257606604	9640
1684922257607604	9640
1684922257611648	9641
1684922257614605	9641
1684922257618606	9640
1684922257621190	9638
1684922257622605	9635
1684922257625606	9633
1684922257634604	9622
1684922257639705	9616
1684922257643605	9613
1684922257646948	9611
1684922257647604	9608
1684922257650604	9605
1684922257653612	9603
1684922257655605	9599
1684922257660604	9595
1684922257662604	9592
1684922257664604	9589
1684922257672674	9581
1684922257678604	9576
1684922257682604	9570
1684922257689604	9562
1684922257692605	9559
1684922257696604	9556
1684922257700604	9551
1684922257705603	9546
1684922257710604	9541
1684922257713604	9538
1684922257714604	9535
1684922257718646	9532
1684922257721604	9529
1684922257725605	9535
1684922257729606	9547
1684922257736605	9558
1684922257737604	9563
1684922257739604	9568
1684922257743605	9574
1684922257746606	9580
1684922257750604	9590
1684922257755647	9602
1684922257759606	9612
1684922257765604	9623
1684922257765604	9623
1684922257773116	9639
1684922257778116	9650
1684922257783116	9662
1684922257788116	9672
1684922257793116	9683
1684922257798484	9694
1684922257800116	9699
1684922257808116	9717
1684922257813116	9726
1684922257815311	9732
1684922257818116	9738
1684922257823117	9749
1684922257825116	9754
1684922257831116	9753
1684922257835116	9750
1684922257838267	9747
1684922257840644	9745
1684922257843115	9743
1684922257848116	9739
1684922257850115	9737
1684922257856117	9733
1684922257863117	9727
1684922257865116	9725
1684922257873171	9719
1684922257878116	9714
1684922257883230	9710
1684922257888116	9707
1684922257890122	9704
1684922257893115	9702
1684922257896115	9700
1684922257898116	9698
1684922257903116	9694
1684922257906116	9692
1684922257908116	9690
1684922257910115	9688
1684922257913115	9686
1684922257918118	9681
1684922257921472	9679
1684922257923160	9678
1684922257925240	9676
1684922257931116	9671
1684922257934116	9670
1684922257935116	9669
1684922257938117	9668
1684922257941116	9667
1684922257943116	9666
1684922257947158	9664
1684922257950167	9663
1684922257952116	9662
1684922257955116	9661
1684922257958161	9660
1684922257963118	9658
1684922257965116	9657
1684922257973397	9654
1684922257978116	9652
1684922257985116	9649
1684922257988116	9648
1684922257993116	9645
1684922257996361	9644
1684922257998116	9644
1684922258000116	9643
1684922258006116	9640
1684922258008116	9639
1684922258010115	9639
1684922258013118	9637
1684922258015116	9636
1684922258018117	9635
1684922258021118	9634
1684922258025116	9632
1684922258028510	9631
1684922258030123	9630
1684922258033116	9629
1684922258036116	9628
1684922258043116	9618
1684922258045116	9613
1684922258050115	9605
1684922258053116	9601
1684922258055117	9597
1684922258058232	9592
1684922258061116	9588
1684922258065116	9581
1684922258076230	9564
1684922258077857	9560
1684922258080856	9555
1684922258085856	9550
1684922258087856	9543
1684922258091217	9539
1684922258092856	9535
1684922258095856	9530
1684922258100864	9522
1684922258102856	9518
1684922258105934	9514
1684922258107857	9510
1684922258111032	9506
1684922258115858	9499
1684922258117856	9494
1684922258120856	9489
1684922258123899	9485
1684922258126858	9481
1684922258130904	9474
1684922258133900	9469
1684922258136218	9465
1684922258137858	9462
1684922258143436	9457
1684922258150457	9459
1684922258152858	9462
1684922258155860	9464
1684922258157900	9466
1684922258161148	9468
1684922258165900	9471
1684922258171617	9474
1684922258176173	9477
1684922258178174	9479
1684922258181130	9481
1684922258200714	9482
1684922258201132	9484
1684922258202132	9487
1684922258202132	9489
1684922258203132	9492
1684922258203132	9492
1684922258204130	9494
1684922258206130	9497
1684922258208149	9499
1684922258211131	9500
1684922258213130	9502
1684922258218130	9505
1684922258221269	9507
1684922258223133	9508
1684922258226132	9510
1684922258228130	9512
1684922258231130	9514
1684922258233130	9515
1684922258238130	9518
1684922258241130	9520
1684922258243131	9522
