time	rpm
1684931363467057	0
1684931363468095	0
1684931363469056	0
1684931363469056	0
1684931363470057	0
1684931363470057	0
1684931363471057	0
1684931363472060	0
1684931363473058	0
1684931363473058	0
1684931363474057	0
1684931363475056	0
1684931363475056	0
1684931363476056	0
1684931363477058	0
1684931363478056	0
1684931363478056	0
1684931363479057	0
1684931363479057	0
1684931363480056	0
1684931363481054	0
1684931363482056	0
1684931363482056	0
1684931363483056	0
1684931363483056	0
1684931363484053	0
1684931363485056	0
1684931363486056	0
1684931363486056	0
1684931363487056	0
1684931363488054	0
1684931363489058	0
1684931363489058	0
1684931363490056	0
1684931363490056	0
1684931363491056	0
1684931363492056	0
1684931363493161	0
1684931363493161	0
1684931363494056	0
1684931363494056	0
1684931363496057	0
1684931363496057	0
1684931363497056	0
1684931363497056	0
1684931363498056	0
1684931363499058	0
1684931363500056	0
1684931363500056	0
1684931363501056	0
1684931363502056	0
1684931363502056	0
1684931363503054	0
1684931363503054	0
1684931363504056	0
1684931363505057	0
1684931363506056	0
1684931363506056	0
1684931363507056	0
1684931363508056	0
1684931363508056	0
1684931363510057	0
1684931363510057	0
1684931363511054	0
1684931363511054	0
1684931363512056	0
1684931363513056	0
1684931363514056	0
1684931363514056	0
1684931363515056	0
1684931363516056	0
1684931363517058	0
1684931363518057	0
1684931363518057	0
1684931363519056	0
1684931363520056	0
1684931363520056	0
1684931363521054	0
1684931363522057	0
1684931363522057	0
1684931363523057	0
1684931363524058	0
1684931363524058	0
1684931363525422	0
1684931363526054	0
1684931363527056	0
1684931363528057	0
1684931363528057	0
1684931363529057	0
1684931363530056	0
1684931363532056	7625
1684931363532056	7705
1684931363533057	7814
1684931363534056	7977
1684931363535056	8070
1684931363536058	8155
1684931363537076	8271
1684931363537076	8361
1684931363538054	8521
1684931363538054	8622
1684931363539056	8652
1684931363540058	8664
1684931363541058	8679
1684931363542056	8694
1684931363542056	8711
1684931363543056	8753
1684931363543056	8770
1684931363548056	8799
1684931363550058	8812
1684931363553057	8828
1684931363555059	8844
1684931363558054	8860
1684931363563055	8888
1684931363565055	8901
1684931363568056	8919
1684931363573056	8947
1684931363574056	8959
1684931363578054	8977
1684931363580056	8992
1684931363583056	9008
1684931363586054	9024
1684931363590056	9050
1684931363593056	9066
1684931363596056	9083
1684931363598057	9098
1684931363600056	9110
1684931363603056	9125
1684931363608057	9157
1684931363611056	9172
1684931363613056	9184
1684931363615056	9198
1684931363618055	9215
1684931363626056	9255
1684931363631056	9251
1684931363633056	9248
1684931363636054	9246
1684931363638055	9244
1684931363643056	9239
1684931363646056	9236
1684931363649056	9234
1684931363651053	9232
1684931363654053	9229
1684931363658055	9224
1684931363661373	9222
1684931363663053	9220
1684931363668055	9215
1684931363672056	9213
1684931363673056	9212
1684931363676054	9208
1684931363678057	9206
1684931363681055	9203
1684931363683056	9201
1684931363686056	9199
1684931363691058	9194
1684931363693056	9192
1684931363696056	9189
1684931363702056	9183
1684931363706054	9180
1684931363711056	9175
1684931363713055	9172
1684931363717057	9168
1684931363723055	9163
1684931363729055	9158
1684931363732056	9157
1684931363735056	9160
1684931363739057	9161
1684931363744056	9164
1684931363746225	9165
1684931363750056	9168
1684931363752055	9169
1684931363756057	9171
1684931363758056	9172
1684931363761053	9173
1684931363764057	9175
1684931363766056	9176
1684931363769053	9178
1684931363773055	9180
1684931363776057	9182
1684931363778347	9183
1684931363781056	9184
1684931363786056	9187
1684931363789056	9188
1684931363791056	9190
1684931363794056	9191
1684931363796056	9192
1684931363801056	9195
1684931363803056	9196
1684931363806055	9198
1684931363813525	9202
1684931363816056	9203
1684931363819057	9205
1684931363827056	9209
1684931363829056	9210
1684931363834055	9213
1684931363837055	9214
1684931363839053	9214
1684931363841374	9214
1684931363844057	9214
1684931363849056	9214
1684931363853056	9214
1684931363857055	9214
1684931363862056	9214
1684931363864055	9214
1684931363867055	9214
1684931363869055	9214
1684931363872056	9214
1684931363878056	9214
1684931363884056	9214
1684931363886057	9214
1684931363889057	9214
1684931363894056	9214
1684931363897056	9214
1684931363899058	9214
1684931363902057	9214
1684931363904056	9214
1684931363906055	9214
1684931363909055	9214
1684931363914056	9214
1684931363917056	9214
1684931363919055	9214
1684931363924056	9214
1684931363926056	9214
1684931363933056	9214
1684931363937057	9214
1684931363939056	9214
1684931363942057	9218
1684931363944058	9220
1684931363947056	9222
1684931363954054	9229
1684931363957057	9232
1684931363962057	9237
1684931363964054	9239
1684931363966057	9242
1684931363971056	9245
1684931363974056	9249
1684931363976056	9251
1684931363979056	9254
1684931363982055	9257
1684931363984056	9259
1684931363987057	9261
1684931363992056	9266
1684931363994057	9268
1684931363997057	9271
1684931363999056	9273
1684931364004057	9278
1684931364007057	9281
1684931364009056	9283
1684931364012056	9286
1684931364014055	9288
1684931364023058	9296
1684931364027055	9300
1684931364029053	9302
1684931364036056	9305
1684931364037055	9310
1684931364039056	9312
1684931364042057	9314
1684931364044053	9313
1684931364047057	9311
1684931364049058	9310
1684931364054056	9306
1684931364057056	9304
1684931364060058	9302
1684931364062057	9301
1684931364064054	9299
1684931364067054	9297
1684931364073058	9294
1684931364074056	9292
1684931364076056	9291
1684931364079056	9289
1684931364082054	9287
1684931364086055	9284
1684931364089056	9282
1684931364093056	9278
1684931364094057	9278
1684931364097055	9277
1684931364103059	9272
1684931364106070	9270
1684931364112054	9266
1684931364114056	9265
1684931364116056	9263
1684931364119057	9261
1684931364130058	9254
1684931364135057	9251
1684931364137057	9249
1684931364139057	9248
1684931364142057	9246
1684931364145055	9244
1684931364148056	9242
1684931364152054	9246
1684931364155058	9249
1684931364157302	9252
1684931364160102	9256
1684931364164055	9261
1684931364167054	9264
1684931364170056	9267
1684931364175056	9274
1684931364176057	9276
1684931364180054	9280
1684931364182053	9283
1684931364185054	9286
1684931364188057	9290
1684931364194056	9298
1684931364198056	9302
1684931364202056	9308
1684931364204055	9310
1684931364207055	9313
1684931364210058	9317
1684931364213056	9320
1684931364217057	9325
1684931364220059	9329
1684931364228056	9338
1684931364233057	9345
1684931364235054	9347
