time	volts
1684924687785704	15.522
1684924687786705	15.522
1684924687787704	15.522
1684924687787704	15.522
1684924687789065	15.522
1684924687789486	15.522
1684924687789704	15.522
1684924687790704	15.522
1684924687791706	15.522
1684924687791706	15.522
1684924687792704	15.522
1684924687792704	15.522
1684924687793704	15.519
1684924687794704	15.519
1684924687795704	15.519
1684924687795704	15.519
1684924687796705	15.519
1684924687797701	15.519
1684924687797701	15.519
1684924687798704	15.519
1684924687799702	15.519
1684924687799702	15.519
1684924687800704	15.519
1684924687801704	15.519
1684924687801704	15.519
1684924687802704	15.519
1684924687802704	15.519
1684924687803704	15.519
1684924687804705	15.519
1684924687805704	15.519
1684924687805704	15.519
1684924687806700	15.519
1684924687807704	15.519
1684924687807704	15.519
1684924687808704	15.519
1684924687808704	15.519
1684924687809704	15.519
1684924687810704	15.519
1684924687811704	15.519
1684924687811704	15.519
1684924687812704	15.519
1684924687812704	15.52
1684924687814704	15.52
1684924687814704	15.52
1684924687815704	15.52
1684924687815704	15.52
1684924687816701	15.52
1684924687817703	15.52
1684924687818704	15.52
1684924687818704	15.52
1684924687819703	15.52
1684924687820703	15.52
1684924687821706	15.52
1684924687821706	15.52
1684924687822703	15.52
1684924687822703	15.52
1684924687823704	15.52
1684924687824705	15.52
1684924687825704	15.52
1684924687825704	15.52
1684924687826703	15.52
1684924687826703	15.52
1684924687827708	15.52
1684924687828707	15.52
1684924687829705	15.52
1684924687829705	15.52
1684924687830706	15.52
1684924687831703	15.522
1684924687831703	15.522
1684924687832704	15.522
1684924687832704	15.522
1684924687834704	15.522
1684924687835704	15.522
1684924687835704	15.522
1684924687836704	15.522
1684924687836704	15.522
1684924687837705	15.522
1684924687838703	15.522
1684924687838703	15.522
1684924687839702	15.522
1684924687840704	15.522
1684924687840704	15.522
1684924687841705	15.522
1684924687842705	15.522
1684924687842705	15.522
1684924687843704	15.522
1684924687843704	15.522
1684924687845704	15.522
1684924687845704	15.522
1684924687846704	15.522
1684924687846704	15.522
1684924687847703	14.224
1684924687848704	14.224
1684924687849704	14.224
1684924687850704	14.224
1684924687850704	14.224
1684924687851704	14.224
1684924687852706	14.224
1684924687852706	14.224
1684924687853706	14.224
1684924687854703	14.224
1684924687854703	14.293
1684924687855705	14.293
1684924687856704	14.293
1684924687857704	14.293
1684924687859705	14.293
1684924687864704	14.293
1684924687866705	14.293
1684924687869705	14.293
1684924687872703	14.293
1684924687874703	14.293
1684924687878724	14.293
1684924687882704	14.293
1684924687886703	14.293
1684924687891706	14.293
1684924687897704	14.293
1684924687901703	14.293
1684924687902704	14.293
