time	volts
1684931981515939	15.785
1684931981516942	15.785
1684931981517942	15.785
1684931981517942	15.785
1684931981518941	15.785
1684931981519940	15.785
1684931981519940	15.785
1684931981521168	15.786
1684931981522176	15.786
1684931981522176	15.786
1684931981523178	15.786
1684931981523178	15.786
1684931981524177	15.786
1684931981524177	15.786
1684931981525311	15.786
1684931981526177	15.786
1684931981527177	15.786
1684931981527177	15.786
1684931981528177	15.786
1684931981528177	15.786
1684931981529180	15.786
1684931981530176	15.786
1684931981531178	15.786
1684931981531178	15.786
1684931981532177	15.786
1684931981532177	15.786
1684931981533177	15.786
1684931981534176	15.786
1684931981535178	15.785
1684931981535178	15.785
1684931981536176	15.785
1684931981536176	15.785
1684931981537177	15.785
1684931981537177	15.785
1684931981538176	15.785
1684931981539176	15.785
1684931981540177	15.785
1684931981540177	15.785
1684931981541177	15.785
1684931981541876	15.785
1684931981543176	15.785
1684931981543176	15.785
1684931981544176	15.785
1684931981544176	15.785
1684931981545177	15.785
1684931981546176	15.785
1684931981547176	15.785
1684931981547176	15.785
1684931981548177	15.785
1684931981548177	15.785
1684931981549176	15.785
1684931981550176	15.785
1684931981551176	15.785
1684931981551176	15.785
1684931981552176	15.785
1684931981553176	15.785
1684931981553176	15.785
1684931981554176	15.785
1684931981554176	15.785
1684931981555177	15.785
1684931981556176	15.777
1684931981557176	15.777
1684931981557176	15.777
1684931981558177	15.777
1684931981559178	15.777
1684931981559178	15.777
1684931981560176	15.777
1684931981561176	15.777
1684931981561176	15.777
1684931981562177	15.777
1684931981563204	15.777
1684931981564255	15.777
1684931981564255	15.777
1684931981565255	15.777
1684931981566257	15.777
1684931981567212	15.777
1684931981567212	15.777
1684931981568255	15.777
1684931981568255	15.777
1684931981569260	15.777
1684931981570212	15.777
1684931981571258	15.777
1684931981571258	15.777
1684931981572255	15.777
1684931981572255	15.777
1684931981574213	15.777
1684931981575214	15.777
1684931981575214	15.777
1684931981576213	15.777
1684931981577213	15.783
1684931981578212	15.783
1684931981578212	14.319
1684931981579258	14.319
1684931981580213	14.319
1684931981580213	14.319
1684931981581255	14.319
1684931981582212	14.319
1684931981583256	14.319
1684931981583256	14.319
1684931981584256	14.319
1684931981585212	14.319
1684931981586220	14.319
1684931981587212	14.319
1684931981587212	14.319
1684931981588212	14.319
1684931981592256	14.319
1684931981594214	14.319
1684931981596253	14.319
1684931981599212	14.319
1684931981602260	14.319
1684931981607214	14.319
1684931981609226	14.319
1684931981612214	14.319
1684931981614258	14.319
1684931981620214	14.548
1684931981621254	14.548
1684931981624212	14.548
1684931981627214	14.548
1684931981629252	14.548
1684931981632254	14.548
1684931981637470	14.548
1684931981639260	14.548
1684931981642234	14.548
1684931981645255	14.548
1684931981646254	14.548
1684931981651213	14.548
1684931981654258	14.548
1684931981657267	14.548
1684931981659214	14.548
1684931981661256	14.548
1684931981667257	14.548
1684931981675258	14.548
1684931981680254	14.548
1684931981685220	14.548
1684931981687213	14.548
1684931981689258	14.548
1684931981693214	14.548
1684931981697253	14.548
1684931981700256	14.548
1684931981702253	14.548
1684931981705253	14.548
1684931981707212	14.548
1684931981712211	14.548
1684931981718252	14.635
1684931981723213	14.635
1684931981725252	14.635
1684931981727257	14.635
1684931981730254	14.635
1684931981732254	14.635
1684931981737256	14.635
1684931981740252	14.635
1684931981743253	14.635
1684931981745253	14.635
1684931981748257	14.635
1684931981752211	14.635
1684931981755253	14.635
1684931981761252	14.635
1684931981765233	14.635
1684931981771253	14.635
1684931981776254	14.635
1684931981778262	14.635
1684931981781260	14.635
1684931981783249	14.635
1684931981786253	14.635
1684931981790253	14.635
1684931981793252	14.635
1684931981796212	14.635
1684931981798214	14.635
1684931981800255	14.635
1684931981805252	14.635
1684931981809252	14.635
1684931981811213	14.635
1684931981813213	14.635
1684931981816214	14.635
1684931981821253	14.64
1684931981823214	14.64
1684931981826255	14.64
1684931981828255	14.64
1684931981831213	14.64
1684931981836252	14.64
1684931981838252	14.64
1684931981841253	14.64
1684931981843213	14.64
1684931981846252	14.64
1684931981848213	14.64
1684931981853213	14.64
1684931981856254	14.64
1684931981858254	14.64
1684931981861252	14.64
1684931981866230	14.64
1684931981868257	14.64
1684931981871252	14.64
1684931981876241	14.64
1684931981876241	14.64
1684931981878255	14.64
1684931981881256	14.64
1684931981886213	14.64
1684931981891212	14.64
1684931981893262	14.64
1684931981896212	14.64
1684931981897256	14.64
1684931981901255	14.64
1684931981903213	14.64
1684931981906342	14.64
1684931981908255	14.64
1684931981914255	14.64
1684931981916414	14.64
1684931981919587	14.633
1684931981921254	14.633
1684931981924212	14.633
1684931981926255	14.633
1684931981931256	14.633
1684931981933254	14.633
1684931981936261	14.633
1684931981939256	14.633
1684931981944255	14.633
1684931981946255	14.633
1684931981948258	14.633
1684931981951213	14.633
1684931981954259	14.633
1684931981958260	14.633
1684931981961256	14.633
1684931981963261	14.633
1684931981966213	14.633
1684931981970259	14.633
1684931981974256	14.633
1684931981976254	14.633
1684931981981255	14.633
1684931981986370	14.633
1684931981988212	14.633
1684931981991213	14.633
1684931981994257	14.633
1684931981998256	14.633
1684931982001212	14.633
1684931982006211	14.633
1684931982011214	14.633
1684931982013212	14.633
1684931982016232	14.633
1684931982019244	14.628
1684931982024213	14.628
1684931982026254	14.628
1684931982029254	14.628
1684931982031256	14.628
1684931982034213	14.628
1684931982039254	14.628
1684931982041213	14.628
1684931982044258	14.628
1684931982051366	14.628
1684931982053257	14.628
1684931982057212	14.628
1684931982058255	14.628
1684931982061254	14.628
1684931982066276	14.628
1684931982071261	14.628
1684931982074256	14.628
1684931982076248	14.628
1684931982077213	14.628
1684931982086260	14.628
1684931982089213	14.628
1684931982092258	14.628
1684931982094255	14.628
1684931982096211	14.628
1684931982102255	14.628
1684931982104402	14.628
1684931982107216	14.628
1684931982109910	14.628
1684931982111214	14.628
1684931982117254	14.628
1684931982119214	14.626
1684931982121255	14.626
1684931982124216	14.626
1684931982126252	14.626
1684931982132255	14.626
1684931982134254	14.626
1684931982136255	14.626
1684931982139256	14.626
1684931982144254	14.626
1684931982144254	14.626
1684931982149212	14.626
1684931982152213	14.626
1684931982154256	14.626
1684931982157214	14.626
1684931982162213	14.626
1684931982164258	14.626
1684931982166255	14.626
1684931982174213	14.626
1684931982184254	14.626
1684931982189253	14.626
1684931982195212	14.626
1684931982199253	14.626
1684931982202252	14.626
1684931982204214	14.626
1684931982208214	14.626
1684931982214214	14.626
1684931982220213	14.634
1684931982222255	14.634
1684931982225212	14.634
1684931982227212	14.634
1684931982232212	14.634
1684931982234257	14.634
1684931982237252	14.634
1684931982239252	14.634
1684931982245253	14.634
1684931982245253	14.634
1684931982250252	14.634
1684931982252258	14.634
1684931982254213	14.634
1684931982258248	14.634
1684931982259253	14.634
1684931982264214	14.634
1684931982267255	14.634
1684931982274214	14.634
1684931982280256	14.634
1684931982282252	14.634
1684931982287254	14.634
1684931982289253	14.634
1684931982293255	14.634
1684931982295253	14.634
1684931982298248	14.634
1684931982302252	14.634
1684931982305214	14.634
1684931982307213	14.634
1684931982310256	14.634
1684931982312254	14.634
