time	rpm
1684931237825442	0
1684931237826486	0
1684931237826486	0
1684931237827485	0
1684931237828486	0
1684931237828486	0
1684931237829506	0
1684931237830484	0
1684931237831485	0
1684931237831485	0
1684931237832488	0
1684931237832488	0
1684931237833654	0
1684931237834441	0
1684931237835486	0
1684931237835486	0
1684931237836486	0
1684931237836486	0
1684931237837692	0
1684931237838442	0
1684931237839442	0
1684931237839442	0
1684931237840441	0
1684931237841442	0
1684931237842441	0
1684931237842441	0
1684931237843442	0
1684931237844442	0
1684931237845487	0
1684931237845487	0
1684931237846442	0
1684931237847442	0
1684931237847442	0
1684931237848594	0
1684931237849444	0
1684931237850444	0
1684931237850444	0
1684931237851443	0
1684931237851996	0
1684931237852442	0
1684931237853443	0
1684931237854442	0
1684931237854442	0
1684931237855441	0
1684931237856485	0
1684931237856485	0
1684931237857442	0
1684931237858441	0
1684931237858441	0
1684931237859744	0
1684931237860443	0
1684931237860443	0
1684931237861442	0
1684931237862440	0
1684931237863342	0
1684931237863443	0
1684931237864463	0
1684931237865441	0
1684931237865441	0
1684931237866441	0
1684931237867480	0
1684931237868442	0
1684931237868442	0
1684931237869442	0
1684931237869442	0
1684931237870680	0
1684931237872029	0
1684931237872442	0
1684931237872442	0
1684931237873442	0
1684931237874442	0
1684931237875444	0
1684931237876442	0
1684931237876442	0
1684931237877442	0
1684931237878485	0
1684931237879442	0
1684931237879442	0
1684931237880442	0
1684931237880442	0
1684931237881864	0
1684931237882451	0
1684931237883488	0
1684931237883488	0
1684931237884444	0
1684931237884444	0
1684931237886557	0
1684931237887443	0
1684931237887792	0
1684931237888444	0
1684931237888444	3524
1684931237890732	3703
1684931237890732	3773
1684931237891744	6424
1684931237891744	6472
1684931237892740	6534
1684931237893742	6597
1684931237894782	6715
1684931237894782	6771
1684931237895771	6826
1684931237896786	6927
1684931237897474	7003
1684931237897742	7047
1684931237898784	7119
1684931237899791	7167
1684931237900112	7231
1684931237901783	7291
1684931237905784	7407
1684931237908742	7460
1684931237911742	7516
1684931237913782	7585
1684931237915773	7629
1684931237921742	7748
1684931237923742	7812
1684931237927740	7927
1684931237931742	7999
1684931237935784	8095
1684931237938742	8166
1684931237941740	8217
1684931237943741	8280
1684931237946742	8345
1684931237952742	8461
1684931237952742	8507
1684931237956742	8564
1684931237959040	8632
