time	rpm
1684930617732478	0
1684930617733462	0
1684930617733462	0
1684930617734464	0
1684930617735462	0
1684930617735462	0
1684930617736464	0
1684930617737461	0
1684930617738463	0
1684930617738463	0
1684930617739463	0
1684930617739463	0
1684930617740462	0
1684930617741464	0
1684930617742465	0
1684930617742465	0
1684930617743462	0
1684930617743462	0
1684930617744463	0
1684930617745462	0
1684930617746463	0
1684930617746463	0
1684930617747520	0
1684930617748064	0
1684930617748463	0
1684930617749464	0
1684930617750540	0
1684930617750540	0
1684930617751460	0
1684930617751460	0
1684930617752460	0
1684930617753463	0
1684930617753463	0
1684930617754460	0
1684930617754460	0
1684930617755460	0
1684930617756462	0
1684930617757649	0
1684930617757649	0
1684930617758464	0
1684930617759463	0
1684930617759463	0
1684930617760464	0
1684930617761463	0
1684930617761463	0
1684930617762464	0
1684930617763464	0
1684930617764462	0
1684930617764462	0
1684930617765462	0
1684930617765462	0
1684930617766463	0
1684930617767465	0
1684930617768464	0
1684930617768464	0
1684930617769463	0
1684930617770464	0
1684930617771462	0
1684930617771462	0
1684930617772463	0
1684930617772463	0
1684930617773795	0
1684930617774463	0
1684930617775464	0
1684930617775464	0
1684930617776463	0
1684930617777462	0
1684930617778466	0
1684930617779464	0
1684930617779464	0
1684930617780484	0
1684930617781463	0
1684930617782507	0
1684930617783463	0
1684930617784463	0
1684930617784463	0
1684930617785466	0
1684930617786491	0
1684930617787464	0
1684930617787464	0
1684930617788461	0
1684930617788461	0
1684930617789466	0
1684930617790465	0
1684930617791464	0
1684930617791464	0
1684930617792463	0
1684930617793464	0
1684930617794462	0
1684930617795462	0
1684930617796461	2671
1684930617796461	2671
1684930617798466	2671
1684930617798466	2671
1684930617799464	2671
1684930617800462	2671
1684930617800462	2671
1684930617801463	2671
1684930617802463	2671
1684930617803462	2671
1684930617803462	2718
1684930617804464	2866
1684930617805464	3014
1684930617806466	3102
1684930617806466	3160
1684930617808463	3246
1684930617811462	3342
1684930617813462	3407
1684930617817464	3489
1684930617818463	3559
1684930617824464	3728
1684930617825464	3794
1684930617828463	3875
1684930617831462	3955
1684930617833462	4026
1684930617836461	4109
1684930617840464	4252
1684930617845460	4347
1684930617846463	4406
1684930617848463	4506
1684930617853466	4639
1684930617856464	4728
1684930617858462	4796
1684930617863464	4948
1684930617865464	5023
1684930617873464	5217
1684930617876464	5356
1684930617878463	5431
1684930617881463	5518
1684930617884461	5599
1684930617886464	5657
1684930617891464	5821
1684930617894462	9188
1684930617896464	9194
1684930617898463	9199
1684930617901463	9205
1684930617906464	9217
1684930617909463	9224
1684930617911462	9228
1684930617913462	9235
1684930617916464	9241
1684930617919463	9247
1684930617923462	9258
1684930617926462	9264
1684930617929463	9270
1684930617931464	9277
1684930617934463	9283
1684930617938465	9294
1684930617941464	9300
1684930617944462	9306
1684930617946463	9312
1684930617951520	9322
1684930617954464	9330
1684930617956463	9336
1684930617959462	9342
1684930617961462	9347
1684930617968464	9364
1684930617974465	9377
1684930617976462	9383
1684930617979463	9390
1684930617982460	9396
1684930617984465	9401
1684930617986460	9407
1684930617989462	9412
1684930617992462	9419
1684930617997463	9428
1684930617999462	9427
1684930618001460	9424
1684930618004463	9421
1684930618009463	9417
1684930618012460	9414
1684930618014464	9412
1684930618017462	9410
1684930618019463	9408
1684930618024461	9403
1684930618027464	9400
1684930618029464	9398
1684930618032460	9396
1684930618034462	9393
1684930618037462	9391
1684930618041463	9386
1684930618044462	9384
1684930618047462	9381
1684930618049463	9379
1684930618053464	9376
1684930618057460	9372
1684930618059462	9370
1684930618061462	9367
1684930618064463	9365
1684930618067460	9362
1684930618074462	9355
1684930618082462	9348
1684930618086460	9344
1684930618089693	9341
1684930618092362	9339
1684930618096362	9334
1684930618099362	9332
1684930618104364	9328
1684930618107363	9330
1684930618111362	9337
1684930618114362	9340
1684930618119433	9348
1684930618121362	9351
1684930618124363	9355
1684930618126363	9359
1684930618129364	9363
1684930618132363	9366
1684930618135363	9370
1684930618137360	9374
1684930618142362	9381
1684930618144362	9385
1684930618146362	9387
1684930618149362	9391
1684930618154362	9399
1684930618157362	9403
1684930618159362	9406
1684930618162364	9410
1684930618164360	9414
1684930618172362	9425
1684930618174362	9429
1684930618180362	9437
1684930618180362	9437
1684930618184363	9444
1684930618187362	9447
1684930618192362	9452
1684930618192362	9455
1684930618197658	9462
1684930618202363	9470
1684930618207363	9477
1684930618209360	9484
1684930618212362	9482
1684930618215363	9480
1684930618219362	9477
1684930618223362	9475
1684930618224362	9474
1684930618227363	9471
1684930618230362	9470
1684930618232359	9468
1684930618237363	9465
1684930618240364	9463
1684930618242362	9461
1684930618246366	9460
1684930618249363	9456
1684930618252362	9454
1684930618254362	9453
1684930618257362	9451
1684930618262363	9448
1684930618267360	9444
1684930618275364	9439
1684930618280360	9435
1684930618282364	9434
1684930618285362	9432
1684930618288363	9430
1684930618290363	9428
1684930618295366	9425
1684930618298520	9423
1684930618300363	9421
1684930618303363	9420
1684930618305363	9418
1684930618313363	9414
1684930618317360	9410
1684930618320361	9405
1684930618322363	9400
1684930618325362	9394
1684930618328360	9388
1684930618332362	9379
1684930618335360	9374
1684930618338363	9367
1684930618340364	9362
1684930618345364	9353
1684930618348378	9346
1684930618350362	9340
1684930618353364	9336
1684930618355364	9331
1684930618360383	9321
1684930618365362	9309
1684930618370360	9300
1684930618373361	9294
1684930618382360	9272
1684930618385361	9267
1684930618391364	9256
1684930618393362	9250
1684930618395363	9246
1684930618397363	9241
1684930618400363	9235
1684930618403360	9229
1684930618407363	9220
1684930618410364	9214
1684930618413364	9208
1684930618415534	9203
1684930618421362	9193
1684930618422363	9186
1684930618425376	9188
1684930618433364	9196
1684930618440360	9202
1684930618446364	9207
1684930618449362	9211
1684930618450364	9212
1684930618454364	9215
1684930618455360	9217
1684930618458362	9219
1684930618462360	9224
1684930618465363	9227
1684930618467360	9228
1684930618472360	9233
1684930618475364	9235
1684930618478364	9238
1684930618485752	9243
1684930618487364	9247
1684930618490366	9250
1684930618493364	9253
1684930618495364	9255
1684930618500363	9259
1684930618505363	9264
1684930618508363	9267
1684930618512362	9271
1684930618515366	9274
1684930618518362	9276
1684930618520362	9279
1684930618525360	9283
1684930618527362	9289
1684930618531362	9299
1684930618533363	9307
1684930618535365	9313
1684930618540364	9329
1684930618543364	9339
1684930618547363	9347
1684930618548364	9354
1684930618550363	9362
1684930618555364	9380
1684930618558363	9389
1684930618562363	9394
1684930618563362	9403
1684930618565364	9411
1684930618568362	9420
1684930618576362	9447
1684930618580363	9462
1684930618583362	9471
1684930618585362	9478
1684930618588364	9488
1684930618593364	9503
1684930618597363	9513
1684930618598363	9520
1684930618601364	9527
1684930618603363	9535
1684930618608362	9553
1684930618611364	9561
1684930618613363	9569
1684930618615363	9576
1684930618618361	9584
1684930618621363	9594
1684930618625362	9609
1684930618628362	9618
1684930618630362	9625
1684930618633363	9618
1684930618638362	9607
1684930618640364	9601
1684930618643363	9595
1684930618647362	9588
1684930618650363	9578
1684930618653362	9572
1684930618656363	9565
1684930618658364	9559
1684930618663363	9555
1684930618663363	9548
1684930618668364	9536
1684930618673362	9525
1684930618678362	9513
1684930618683362	9500
1684930618688362	9489
1684930618690362	9483
1684930618696362	9471
1684930618700362	9460
1684930618703363	9454
1684930618705364	9447
1684930618708364	9442
1684930618713362	9431
1684930618716362	9423
1684930618720363	9412
1684930618721364	9412
1684930618723362	9407
1684930618728364	9394
1684930618730364	9389
1684930618733362	9385
1684930618735362	9385
1684930618740364	9387
1684930618743363	9388
1684930618745360	9389
1684930618748363	9390
1684930618750362	9391
1684930618753363	9392
1684930618757362	9393
1684930618760362	9395
1684930618763363	9396
1684930618771363	9400
1684930618776362	9402
1684930618778364	9403
1684930618781362	9404
1684930618783363	9405
1684930618786364	9406
1684930618789362	9407
1684930618793362	9409
1684930618796360	9410
1684930618798362	9411
1684930618801362	9412
