time	rpm
1684933525759226	0
1684933525760184	0
1684933525761184	0
1684933525761184	0
1684933525762184	0
1684933525762184	0
1684933525763184	0
1684933525764225	0
1684933525765185	0
1684933525765185	0
1684933525766184	0
1684933525766184	0
1684933525767184	0
1684933525767184	0
1684933525768184	0
1684933525769184	0
1684933525770185	0
1684933525770185	0
1684933525771184	0
1684933525771184	0
1684933525772184	0
1684933525773183	0
1684933525773183	0
1684933525774185	0
1684933525774185	0
1684933525775184	0
1684933525775184	0
1684933525776183	0
1684933525777214	0
1684933525778185	0
1684933525778185	0
1684933525779184	0
1684933525780512	0
1684933525781188	0
1684933525781188	0
1684933525782187	0
1684933525782187	0
1684933525783187	0
1684933525784188	0
1684933525785234	0
1684933525785234	0
1684933525786188	0
1684933525786188	0
1684933525787625	0
1684933525788187	0
1684933525789187	0
1684933525789187	0
1684933525790188	0
1684933525791198	0
1684933525791198	0
1684933525792185	0
1684933525792185	0
1684933525793186	0
1684933525793186	0
1684933525794186	0
1684933525795184	0
1684933525796184	0
1684933525796184	0
1684933525797184	0
1684933525797184	0
1684933525798226	0
1684933525799184	0
1684933525799184	0
1684933525800184	0
1684933525800184	0
1684933525802184	0
1684933525802184	0
1684933525803184	0
1684933525803184	0
1684933525804185	0
1684933525805184	0
1684933525806185	0
1684933525806185	0
1684933525807184	0
1684933525807184	0
1684933525810526	0
1684933525811303	0
1684933525812184	0
1684933525812184	0
1684933525813184	0
1684933525814184	0
1684933525815184	0
1684933525816184	0
1684933525816184	0
1684933525817184	0
1684933525817184	0
1684933525818184	0
1684933525819231	0
1684933525820184	0
1684933525820184	0
1684933525821184	3813
1684933525822184	3889
1684933525823184	4023
1684933525824184	4084
1684933525824184	4381
1684933525825184	4459
1684933525825184	4531
1684933525826184	4677
1684933525827186	4748
1684933525828184	4814
1684933525828184	4870
1684933525829184	4943
1684933525829184	5069
1684933525830184	5221
1684933525832184	5283
1684933525837183	5442
1684933525839184	5514
1684933525843184	5591
1684933525844184	5650
1684933525846184	5728
1684933525849186	5821
1684933525853186	5884
1684933525857185	6035
1684933525859185	6108
1684933525864184	6257
1684933525869185	6392
1684933525871184	6470
1684933525874184	6552
1684933525877185	6623
1684933525879184	6702
1684933525884239	6844
1684933525887184	6928
1684933525889194	6998
1684933525891184	7068
1684933525897184	7212
1684933525904184	7448
1684933525910184	7614
1684933525912184	7677
1684933525914184	7745
1684933525917184	7815
1684933525922186	7978
1684933525923186	7986
1684933525927184	8100
1684933525932184	8126
1684933525934184	8143
1684933525935184	8145
1684933525939184	8176
1684933525942184	8198
1684933525947184	8211
1684933525950184	8252
1684933525952184	8267
1684933525955184	8287
1684933525959184	8317
1684933525962184	8339
1684933525967184	8373
1684933525969184	8389
1684933525972184	8405
1684933525975184	8426
1684933525980183	8462
1684933525982184	8478
1684933525984184	8492
1684933525987185	8514
1684933525989272	8530
1684933525994184	8563
1684933525997184	8581
1684933526002184	8619
1684933526007184	8656
1684933526010184	8671
1684933526013184	8692
1684933526015184	8707
1684933526017185	8725
1684933526020183	8745
1684933526025184	8778
1684933526027183	8796
1684933526029184	8812
1684933526032184	8833
1684933526038184	8845
1684933526040185	8847
1684933526043184	8850
1684933526045184	8852
1684933526047183	8855
