time	rpm
1684930865836176	0
1684930865837174	0
1684930865837174	0
1684930865838176	0
1684930865838176	0
1684930865839176	0
1684930865839176	0
1684930865840868	0
1684930865841176	0
1684930865842217	0
1684930865842217	0
1684930865843186	0
1684930865843186	0
1684930865844315	0
1684930865845236	0
1684930865845236	0
1684930865846235	0
1684930865846235	0
1684930865847218	0
1684930865847218	0
1684930865848203	0
1684930865849176	0
1684930865850176	0
1684930865850176	0
1684930865851231	0
1684930865851231	0
1684930865852218	0
1684930865852218	0
1684930865853464	0
1684930865854274	0
1684930865855224	0
1684930865855224	0
1684930865856234	0
1684930865856234	0
1684930865857218	0
1684930865857218	0
1684930865858480	0
1684930865859239	0
1684930865860216	0
1684930865860216	0
1684930865861220	0
1684930865862228	0
1684930865863216	0
1684930865863216	0
1684930865864226	0
1684930865864226	0
1684930865866218	0
1684930865866218	0
1684930865867218	0
1684930865867218	0
1684930865868175	0
1684930865869479	0
1684930865870220	0
1684930865870220	0
1684930865871219	0
1684930865871219	0
1684930865872698	0
1684930865873218	0
1684930865873218	0
1684930865874218	0
1684930865874218	0
1684930865875596	0
1684930865876174	0
1684930865877218	0
1684930865877218	0
1684930865878220	0
1684930865878220	0
1684930865879652	0
1684930865880218	0
1684930865880218	0
1684930865881218	0
1684930865881218	0
1684930865882216	0
1684930865883229	0
1684930865883229	0
1684930865884280	0
1684930865885235	0
1684930865885235	0
1684930865886235	0
1684930865887278	0
1684930865887278	0
1684930865888277	0
1684930865888277	0
1684930865889588	0
1684930865890236	0
1684930865891236	0
1684930865891236	0
1684930865892235	0
1684930865892235	0
1684930865893488	0
1684930865895236	7627
1684930865896235	7742
1684930865897235	7818
1684930865898236	7873
1684930865898236	7930
1684930865899236	7986
1684930865900278	8174
1684930865901236	8292
1684930865902237	8341
1684930865902237	8415
1684930865903278	8473
1684930865904235	8580
1684930865904235	8651
1684930865906235	8709
1684930865908278	8775
1684930865913235	8993
1684930865914235	9007
1684930865917236	9023
1684930865925234	9075
1684930865928276	9093
1684930865933400	9124
1684930865936280	9141
1684930865940236	9170
1684930865941283	9172
1684930865944276	9188
1684930865948234	9220
1684930865950234	9235
1684930865954281	9253
1684930865955237	9268
1684930865961236	9298
1684930865962236	9314
1684930865965234	9331
1684930865971234	9362
1684930865972235	9378
1684930865975234	9393
1684930865978235	9413
1684930865980432	9430
1684930865982274	9442
1684930865985382	9458
1684930865988385	9476
1684930865995343	9521
1684930865997383	9539
1684930866004538	9573
1684930866005388	9589
1684930866007732	9602
1684930866010350	9617
1684930866012394	9635
1684930866015347	9642
1684930866020384	9629
1684930866022382	9622
1684930866025384	9615
1684930866032358	9596
1684930866032358	9590
1684930866035820	9582
1684930866038920	9572
1684930866043384	9558
1684930866045824	9551
1684930866048387	9543
1684930866050386	9534
1684930866053388	9526
1684930866057389	9518
1684930866059094	9512
1684930866063386	9495
1684930866068786	9480
1684930866070342	9472
1684930866075374	9456
1684930866078606	9450
1684930866081343	9440
1684930866083342	9433
1684930866088603	9417
1684930866090386	9410
1684930866093388	9401
1684930866095386	9395
1684930866098385	9387
1684930866101344	9379
1684930866106386	9362
1684930866108386	9356
1684930866111041	9348
1684930866113344	9341
1684930866121343	9317
1684930866123378	9314
1684930866125384	9314
1684930866130595	9314
1684930866133873	9314
1684930866135386	9314
1684930866138384	9314
1684930866140344	9314
1684930866145344	9314
1684930866148386	9314
1684930866150855	9314
1684930866154344	9314
1684930866158342	9314
1684930866160398	9314
1684930866163703	9314
1684930866168346	9314
1684930866172343	9314
1684930866173342	9314
1684930866175342	9314
1684930866178386	9314
1684930866181818	9314
1684930866184052	9314
1684930866188600	9314
1684930866190557	9314
1684930866193600	9314
1684930866196605	9314
1684930866198596	9314
1684930866203600	9314
1684930866206602	9314
1684930866208597	9314
1684930866213597	9314
1684930866215598	9314
1684930866223596	9314
1684930866226600	9314
1684930866231558	9315
1684930866235601	9316
1684930866241598	9317
1684930866243827	9318
1684930866246962	9319
1684930866248598	9319
1684930866251601	9320
1684930866256642	9321
1684930866258558	9322
1684930866261598	9323
1684930866263599	9323
1684930866266559	9324
1684930866268598	9325
1684930866273598	9326
1684930866276023	9327
1684930866281610	9328
1684930866283600	9329
1684930866284598	9329
1684930866290558	9331
1684930866293598	9332
1684930866299099	9333
1684930866300598	9334
1684930866303600	9334
1684930866306603	9335
1684930866309598	9336
1684930866313598	9337
1684930866315600	9338
1684930866324558	9340
1684930866326599	9341
1684930866334558	9342
1684930866336973	9343
1684930866341604	9345
1684930866344598	9346
1684930866347600	9347
1684930866349607	9348
1684930866351598	9349
1684930866359598	9351
1684930866360131	9352
1684930866362600	9353
1684930866364598	9354
1684930866367598	9355
1684930866374558	9358
1684930866377600	9359
1684930866381600	9361
1684930866384678	9362
1684930866387558	9363
1684930866389557	9364
1684930866392559	9365
1684930866397558	9367
1684930866399556	9368
1684930866402599	9370
1684930866405155	9370
1684930866406598	9371
1684930866412600	9374
1684930866414601	9375
1684930866416604	9375
1684930866419600	9376
1684930866422598	9378
1684930866432558	9382
1684930866434601	9383
1684930866440558	9382
1684930866444598	9375
1684930866450040	9367
1684930866452598	9362
1684930866457604	9355
1684930866459558	9350
1684930866460656	9350
1684930866464598	9342
1684930866467557	9338
1684930866469808	9334
1684930866472559	9329
1684930866477558	9322
1684930866480558	9317
1684930866482560	9313
1684930866487789	9306
1684930866491558	9301
1684930866492558	9301
1684930866495558	9293
1684930866497599	9290
1684930866499557	9286
1684930866502598	9281
1684930866504558	9277
1684930866507557	9273
1684930866513557	9265
1684930866514602	9261
1684930866518559	9258
1684930866524557	9248
1684930866525557	9245
1684930866527558	9240
1684930866530912	9235
1684930866532557	9232
1684930866539558	9221
1684930866544558	9215
1684930866547558	9221
1684930866550558	9225
1684930866553102	9230
1684930866555556	9235
1684930866558601	9240
1684930866562557	9249
1684930866565558	9254
1684930866567738	9259
1684930866571133	9264
1684930866573557	9269
1684930866577831	9278
1684930866580601	9282
1684930866582558	9288
1684930866585700	9293
1684930866587598	9297
1684930866593050	9306
1684930866595558	9311
1684930866598617	9317
1684930866599558	9320
1684930866602600	9325
1684930866607558	9335
1684930866610558	9340
1684930866612558	9344
1684930866616559	9349
1684930866618559	9354
1684930866625599	9368
1684930866633558	9383
1684930866638585	9392
1684930866640559	9397
1684930866645598	9407
1684930866650598	9411
1684930866653600	9404
1684930866655598	9398
1684930866658599	9392
1684930866663298	9380
1684930866665558	9374
