time	rpm
1684931051578333	0
1684931051579333	0
1684931051580333	0
1684931051581333	0
1684931051581333	0
1684931051582332	0
1684931051582332	0
1684931051583332	0
1684931051584332	0
1684931051584332	0
1684931051585331	0
1684931051586330	0
1684931051586330	0
1684931051587330	0
1684931051588379	0
1684931051589340	0
1684931051589340	0
1684931051590340	0
1684931051590340	0
1684931051591341	0
1684931051592334	0
1684931051593334	0
1684931051593334	0
1684931051594332	0
1684931051594332	0
1684931051595332	0
1684931051596334	0
1684931051597377	0
1684931051597377	0
1684931051598370	0
1684931051598370	0
1684931051599332	0
1684931051600332	0
1684931051600332	0
1684931051601332	0
1684931051601332	0
1684931051602332	0
1684931051603692	0
1684931051604332	0
1684931051604332	0
1684931051605332	0
1684931051605332	0
1684931051606332	0
1684931051607332	0
1684931051608332	0
1684931051608332	0
1684931051609332	0
1684931051610374	0
1684931051610374	0
1684931051611373	0
1684931051611373	0
1684931051612358	0
1684931051613332	0
1684931051614332	0
1684931051614332	0
1684931051615332	0
1684931051615332	0
1684931051616331	0
1684931051617332	0
1684931051617332	0
1684931051618332	0
1684931051619387	0
1684931051620394	0
1684931051620394	0
1684931051621394	0
1684931051621394	0
1684931051622394	0
1684931051623394	0
1684931051624394	0
1684931051624394	0
1684931051625394	0
1684931051625394	0
1684931051626393	0
1684931051627434	0
1684931051628394	0
1684931051628394	0
1684931051629394	0
1684931051630394	0
1684931051631394	0
1684931051631394	0
1684931051632394	0
1684931051632394	0
1684931051633393	0
1684931051634448	0
1684931051635496	0
1684931051635496	0
1684931051636394	0
1684931051637437	0
1684931051638395	0
1684931051639394	7175
1684931051640394	7231
1684931051641396	7323
1684931051642398	7362
1684931051642398	7415
1684931051643396	7465
1684931051643396	7557
1684931051645395	7600
1684931051646395	7643
1684931051646395	7702
1684931051647394	7736
1684931051647394	7841
1684931051648394	7928
1684931051651394	8014
1684931051654392	8076
1684931051656394	8113
1684931051661394	8173
1684931051661394	8204
1684931051664395	8257
1684931051669392	8351
1684931051672394	8398
1684931051674393	8441
1684931051675392	8487
1684931051681393	8581
1684931051684393	8635
1684931051687393	8678
1684931051688394	8719
1684931051694422	8777
1684931051701162	8952
1684931051706393	9061
1684931051711516	9147
1684931051715392	9152
1684931051719898	9160
1684931051721903	9165
1684931051724949	9168
1684931051726902	9173
1684931051728903	9176
1684931051731902	9181
1684931051737388	9189
1684931051739902	9193
1684931051741948	9197
1684931051743902	9201
1684931051746902	9205
1684931051751903	9213
1684931051754903	9218
1684931051756902	9221
1684931051759902	9226
1684931051764903	9234
1684931051766902	9238
1684931051769902	9242
1684931051771902	9246
1684931051774902	9250
1684931051776903	9255
1684931051781902	9262
1684931051784902	9267
1684931051786903	9271
1684931051789957	9275
1684931051793902	9279
1684931051799902	9291
1684931051804902	9299
1684931051807902	9304
1684931051809902	9308
1684931051812249	9315
1684931051814903	9318
1684931051819903	9324
