time	rpm
1684930741605326	0
1684930741606328	0
1684930741607327	0
1684930741607327	0
1684930741608328	0
1684930741609326	0
1684930741609326	0
1684930741610327	0
1684930741611326	0
1684930741612323	0
1684930741612323	0
1684930741613328	0
1684930741613328	0
1684930741614328	0
1684930741615369	0
1684930741616326	0
1684930741616326	0
1684930741617327	0
1684930741617327	0
1684930741618327	0
1684930741619329	0
1684930741620328	0
1684930741620328	0
1684930741621326	0
1684930741621326	0
1684930741622326	0
1684930741623328	0
1684930741624329	0
1684930741624329	0
1684930741625326	0
1684930741626327	0
1684930741627329	0
1684930741628327	0
1684930741628327	0
1684930741629326	0
1684930741629326	0
1684930741630326	0
1684930741631327	0
1684930741632327	0
1684930741632327	0
1684930741633327	0
1684930741634327	0
1684930741635328	0
1684930741635328	0
1684930741636327	0
1684930741637328	0
1684930741638328	0
1684930741638328	0
1684930741639327	0
1684930741639327	0
1684930741640324	0
1684930741641328	0
1684930741642327	0
1684930741642327	0
1684930741643326	0
1684930741644326	0
1684930741645328	0
1684930741645328	0
1684930741646328	0
1684930741646328	0
1684930741647328	0
1684930741648326	0
1684930741649327	0
1684930741649327	0
1684930741650327	0
1684930741651329	0
1684930741652329	0
1684930741652329	0
1684930741653327	0
1684930741653327	0
1684930741655326	0
1684930741656326	0
1684930741656326	0
1684930741657327	0
1684930741657327	0
1684930741658328	0
1684930741659330	0
1684930741660328	0
1684930741660328	0
1684930741661326	0
1684930741662328	0
1684930741663325	0
1684930741663325	0
1684930741664325	0
1684930741665328	0
1684930741666328	0
1684930741666328	0
1684930741667327	0
1684930741667327	0
1684930741668326	0
1684930741670327	6010
1684930741670327	6234
1684930741671328	6328
1684930741672329	6429
1684930741673330	6529
1684930741673330	6619
1684930741674324	6734
1684930741675326	6961
1684930741676326	7137
1684930741676326	7262
1684930741677322	7323
1684930741678326	7378
1684930741678326	7431
1684930741679326	7487
1684930741682324	7556
1684930741687328	7662
1684930741689324	7723
1684930741692328	7789
1684930741694326	7839
1684930741700322	7965
1684930741702327	8020
1684930741704321	8079
1684930741707325	8129
1684930741709326	8188
1684930741712326	8258
1684930741720326	8428
1684930741722325	8488
1684930741727350	8600
1684930741729323	8659
1684930741732327	8716
1684930741735328	8780
1684930741739326	8887
1684930741744326	9003
1684930741749326	9115
1684930741752326	9176
1684930741754327	9233
1684930741757326	9297
1684930741765326	9314
1684930741770326	9314
1684930741772326	9314
1684930741777326	9314
1684930741782327	9314
1684930741785328	9314
1684930741788326	9314
1684930741790758	9314
1684930741792327	9314
1684930741797329	9314
1684930741800326	9314
1684930741803326	9314
1684930741805327	9314
1684930741810327	9314
1684930741813327	9314
1684930741815327	9314
1684930741818328	9314
1684930741820327	9314
1684930741822328	9314
1684930741825329	9314
1684930741830325	9314
1684930741832327	9314
1684930741834326	9314
1684930741840327	9314
1684930741842325	9314
1684930741845414	9314
1684930741848326	9314
1684930741849326	9314
1684930741852328	9314
1684930741858322	9314
1684930741859322	9314
1684930741862326	9314
1684930741865326	9314
1684930741872327	9315
1684930741875326	9315
1684930741882327	9316
1684930741883327	9316
