time	volts
1684922632784736	16.469
1684922632785758	16.469
1684922632786735	16.469
1684922632786735	16.469
1684922632787736	16.469
1684922632787736	16.469
1684922632788733	16.469
1684922632789736	16.469
1684922632790736	16.469
1684922632790736	16.469
1684922632791733	16.469
1684922632792736	16.469
1684922632792736	16.469
1684922632793736	16.469
1684922632794737	16.469
1684922632795736	16.471
1684922632795736	16.471
1684922632796736	16.471
1684922632796736	16.471
1684922632797736	16.471
1684922632798734	16.471
1684922632799737	16.471
1684922632799737	16.471
1684922632800736	16.471
1684922632800736	16.471
1684922632801736	16.471
1684922632801736	16.471
1684922632802726	16.471
1684922632803779	16.471
1684922632804800	16.471
1684922632804800	16.471
1684922632805781	16.471
1684922632805781	16.471
1684922632806793	16.471
1684922632807735	16.471
1684922632808776	16.471
1684922632808776	16.471
1684922632809776	16.471
1684922632810736	16.471
1684922632811782	16.471
1684922632812736	16.471
1684922632812736	16.471
1684922632813778	16.471
1684922632814736	16.468
1684922632815778	16.468
1684922632815778	16.468
1684922632816778	16.468
1684922632816778	16.468
1684922632817782	16.468
1684922632818778	16.468
1684922632819778	16.468
1684922632819778	16.468
1684922632820784	16.468
1684922632821734	16.468
1684922632822778	16.468
1684922632822778	16.468
1684922632823778	16.468
1684922632823778	16.468
1684922632824778	16.468
1684922632825783	16.468
1684922632826764	16.468
1684922632827735	16.468
1684922632827921	16.468
1684922632828736	16.468
1684922632829778	16.468
1684922632830779	16.468
1684922632830779	16.468
1684922632831778	16.468
1684922632832778	16.468
1684922632833736	16.468
1684922632833736	16.468
1684922632834754	16.465
1684922632835738	16.465
1684922632837736	16.465
1684922632837736	16.465
1684922632838736	16.465
1684922632839736	16.465
1684922632840737	16.465
1684922632841738	16.465
1684922632842736	16.465
1684922632842736	16.465
1684922632843736	16.465
1684922632843736	16.465
1684922632844736	16.465
1684922632845736	16.465
1684922632846736	16.465
1684922632847735	16.465
1684922632847735	16.465
1684922632848737	16.465
1684922632849736	16.465
1684922632849736	16.465
1684922632850736	14.853
1684922632851736	14.853
1684922632852738	14.853
1684922632853736	14.853
1684922632853736	14.853
1684922632854736	14.853
1684922632855739	14.853
1684922632856740	14.853
1684922632857736	14.853
1684922632858736	14.853
1684922632859797	14.853
1684922632859797	14.853
1684922632860778	14.853
1684922632861749	15.174
1684922632861749	15.174
1684922632862757	15.174
1684922632865736	15.174
1684922632870784	15.174
1684922632880745	15.174
1684922632882736	15.174
1684922632890736	15.174
1684922632896741	15.174
1684922632902776	15.174
1684922632907736	15.174
1684922632911735	15.174
1684922632913776	15.174
1684922632915776	15.174
1684922632925776	15.174
1684922632928744	15.174
1684922632930779	15.174
1684922632933779	15.174
1684922632936736	15.174
1684922632940776	15.174
1684922632943776	15.174
1684922632945736	15.174
1684922632948778	15.174
1684922632950875	15.244
1684922632955776	15.244
1684922632957736	15.244
1684922632960736	15.244
1684922632963778	15.244
1684922632965770	15.244
1684922632970776	15.244
1684922632978737	15.244
1684922632980779	15.244
1684922632983736	15.244
1684922632986736	15.244
1684922632990776	15.244
1684922633000776	15.244
1684922633005778	15.244
1684922633015744	15.244
1684922633018780	15.244
1684922633020736	15.244
1684922633023776	15.244
1684922633026736	15.244
1684922633030777	15.244
1684922633033776	15.244
1684922633035776	15.244
1684922633038734	15.244
1684922633040776	15.244
1684922633045803	15.244
1684922633048776	15.244
1684922633050776	15.253
1684922633053776	15.253
1684922633055773	15.253
1684922633059252	15.253
1684922633063776	15.253
1684922633065736	15.253
1684922633070776	15.253
1684922633073778	15.253
1684922633076778	15.253
1684922633078766	15.253
1684922633080766	15.253
1684922633082737	15.253
1684922633088776	15.253
1684922633090778	15.253
1684922633093778	15.253
1684922633095776	15.253
1684922633105776	15.253
1684922633108778	15.253
1684922633111776	15.253
1684922633116776	15.253
1684922633118776	15.253
1684922633122736	15.253
1684922633124778	15.253
1684922633129736	15.253
1684922633131780	15.253
1684922633133781	15.253
1684922633136776	15.253
1684922633138778	15.253
1684922633141778	15.253
1684922633146777	15.253
1684922633149736	15.253
1684922633151776	15.255
1684922633154778	15.255
1684922633158776	15.255
1684922633161776	15.255
1684922633163776	15.255
1684922633166736	15.255
1684922633168777	15.255
1684922633174776	15.255
1684922633175776	15.255
1684922633181776	15.255
1684922633186778	15.255
1684922633188778	15.255
1684922633191778	15.255
1684922633196785	15.255
1684922633201778	15.255
1684922633204782	15.255
1684922633209736	15.255
1684922633211780	15.255
1684922633214736	15.255
1684922633216778	15.255
1684922633219736	15.255
1684922633222735	15.255
1684922633226736	15.255
1684922633228778	15.255
1684922633236778	15.255
1684922633238777	15.255
1684922633241779	15.255
1684922633246778	15.255
1684922633246778	15.255
1684922633251777	15.254
1684922633256736	15.254
1684922633261780	15.254
1684922633264778	15.254
1684922633266744	15.254
1684922633269736	15.254
1684922633272750	15.254
1684922633276778	15.254
1684922633279778	15.254
1684922633281778	15.254
1684922633284783	15.254
1684922633289778	15.254
1684922633291780	15.254
1684922633299783	15.254
1684922633305783	15.254
1684922633309736	15.254
1684922633312783	15.254
1684922633314778	15.254
1684922633317780	15.254
1684922633322778	15.254
1684922633324778	15.254
1684922633327778	15.254
1684922633329778	15.254
1684922633332782	15.254
1684922633334778	15.254
1684922633339780	15.254
1684922633342736	15.254
1684922633344778	15.254
1684922633347778	15.254
1684922633349780	15.254
1684922633355736	15.245
1684922633356736	15.245
1684922633359778	15.245
1684922633361778	15.245
1684922633364777	15.245
1684922633369784	15.245
1684922633372740	15.245
1684922633374780	15.245
1684922633376736	15.245
1684922633380735	15.245
1684922633384758	15.245
1684922633386736	15.245
1684922633390302	15.245
1684922633397737	15.245
1684922633402736	15.245
1684922633405735	15.245
1684922633408778	15.245
1684922633410737	15.245
1684922633412737	15.245
1684922633415734	15.245
1684922633420736	15.245
1684922633423735	15.245
1684922633425736	15.245
1684922633428738	15.245
1684922633434144	15.245
1684922633435914	15.245
1684922633438736	15.245
1684922633440736	15.245
1684922633442797	15.245
1684922633445736	15.245
1684922633450734	15.245
1684922633453764	15.249
1684922633455779	15.249
1684922633458736	15.249
1684922633461736	15.249
1684922633465782	15.249
1684922633467735	15.249
1684922633470734	15.249
1684922633472774	15.249
1684922633475772	15.249
1684922633480776	15.249
1684922633482736	15.249
1684922633485735	15.249
1684922633487778	15.249
1684922633490735	15.249
1684922633495736	15.249
1684922633498204	15.249
1684922633501056	15.249
1684922633506735	15.249
1684922633508781	15.249
1684922633509737	15.249
1684922633513735	15.249
1684922633516902	15.249
1684922633519413	15.249
1684922633521412	15.249
1684922633524067	15.249
1684922633533453	15.249
1684922633536450	15.249
1684922633541414	15.249
1684922633542451	15.249
1684922633544414	15.249
1684922633548413	15.249
1684922633558413	15.242
1684922633561414	15.242
1684922633563454	15.242
1684922633566413	15.242
1684922633569460	15.242
