Time	Voltage
1684923883655738	10.528781347471522
1684923883660686	10.528781347471522
1684923883664685	10.528781347471522
1684923883668686	10.528781347471522
1684923883672684	10.528781347471522
1684923883675816	10.528781347471522
1684923883679685	10.528781347471522
1684923883683124	10.528781347471522
1684923883687313	10.528781347471522
1684923883690686	10.528781347471522
1684923883694141	10.528781347471522
1684923883697788	10.528781347471522
1684923883701686	10.528781347471522
1684923883705033	10.528781347471522
1684923883708799	10.528781347471522
1684923883712685	10.528781347471522
1684923883715938	10.528781347471522
1684923883719905	10.528781347471522
1684923883723426	10.528781347471522
1684923883727121	10.528781347471522
1684923883730685	10.528781347471522
1684923883734927	10.528781347471522
1684923883738082	10.528781347471522
1684923883741972	10.528781347471522
1684923883745569	10.528781347471522
1684923883749131	10.528781347471522
1684923883752526	10.528781347471522
1684923883756050	10.528781347471522
1684923883759685	10.528781347471522
1684923883762884	10.528781347471522
1684923883766914	10.528781347471522
1684923883770103	10.528781347471522
1684923883774161	10.528781347471522
1684923883777685	10.528781347471522
1684923883780892	10.528781347471522
1684923883784685	10.528781347471522
1684923883788152	10.528781347471522
1684923883792052	10.528781347471522
1684923883795685	10.528781347471522
1684923883799158	10.528781347471522
1684923883802830	10.528781347471522
1684923883806685	10.528781347471522
1684923883810078	10.528781347471522
1684923883814684	10.528781347471522
1684923883817959	10.528781347471522
1684923883822294	10.528781347471522
1684923883825796	10.528781347471522
1684923883830078	10.528781347471522
1684923883833840	10.528781347471522
1684923883837156	10.528781347471522
1684923883840849	10.528781347471522
1684923883844685	10.528781347471522
1684923883848450	10.528781347471522
1684923883851866	10.528781347471522
1684923883855860	10.528781347471522
1684923883859453	10.528781347471522
1684923883863161	10.528781347471522
1684923883866887	10.528781347471522
1684923883870685	10.528781347471522
1684923883874010	10.528781347471522
1684923883877942	10.528781347471522
1684923883881694	10.528781347471522
1684923883885226	10.528781347471522
1684923883888792	10.528781347471522
1684923883892686	10.528781347471522
1684923883895994	10.528781347471522
1684923883899898	10.528781347471522
1684923883903232	10.528781347471522
1684923883906898	10.528781347471522
1684923883910320	10.528781347471522
1684923883914198	10.528781347471522
1684923883917311	10.528781347471522
1684923883921047	10.528781347471522
1684923883924898	10.528781347471522
1684923883928658	10.528781347471522
1684923883932210	10.528781347471522
1684923883935337	10.528781347471522
1684923883938896	10.528781347471522
1684923883942343	10.528781347471522
1684923883946244	10.528781347471522
1684923883950110	10.528781347471522
1684923883953897	10.528781347471522
1684923883962898	10.528781347471522
1684923883967045	10.528781347471522
1684923883971896	10.528781347471522
1684923883976202	10.528781347471522
1684923883980897	10.528781347471522
1684923883984898	10.528781347471522
1684923883990897	10.528781347471522
1684923883994897	10.528781347471522
1684923883998467	10.528781347471522
1684923884001897	10.528781347471522
1684923884005998	10.528781347471522
1684923884010539	10.528781347471522
1684923884014898	10.528781347471522
1684923884019899	10.528781347471522
1684923884024899	10.528781347471522
1684923884028899	10.528781347471522
1684923884034898	10.528781347471522
1684923884039896	10.528781347471522
1684923884044897	10.528781347471522
1684923884048896	10.528781347471522
1684923884053166	10.528781347471522
1684923884057898	10.528781347471522
1684923884062898	10.528781347471522
1684923884066898	10.528781347471522
1684923884070897	10.528781347471522
1684923884073898	10.528781347471522
1684923884076955	10.528781347471522
1684923884080897	10.528781347471522
1684923884084670	10.528781347471522
1684923884087898	10.528781347471522
1684923884091126	10.528781347471522
1684923884094897	10.528781347471522
1684923884098231	10.528781347471522
1684923884102261	10.528781347471522
1684923884105897	10.528781347471522
1684923884108924	10.528781347471522
