time	rpm
1684932846275452	0
1684932846275452	0
1684932846276453	0
1684932846277452	0
1684932846277452	0
1684932846278450	0
1684932846278450	0
1684932846279452	0
1684932846280454	0
1684932846280454	0
1684932846281452	0
1684932846281452	0
1684932846282452	0
1684932846283454	0
1684932846284454	0
1684932846284454	0
1684932846285452	0
1684932846286450	0
1684932846286450	0
1684932846287452	0
1684932846288452	0
1684932846288452	0
1684932846289452	0
1684932846289452	0
1684932846290450	0
1684932846291453	0
1684932846292452	0
1684932846292452	0
1684932846293452	0
1684932846293452	0
1684932846294453	0
1684932846295454	0
1684932846296453	0
1684932846296453	0
1684932846297452	0
1684932846297452	0
1684932846299454	0
1684932846299454	0
1684932846300450	0
1684932846300450	0
1684932846301452	0
1684932846302452	0
1684932846303452	0
1684932846303452	0
1684932846304452	0
1684932846305452	0
1684932846306454	0
1684932846306454	0
1684932846307452	0
1684932846307452	0
1684932846308452	0
1684932846309454	0
1684932846310454	0
1684932846310454	0
1684932846311452	0
1684932846312454	0
1684932846312454	0
1684932846313450	0
1684932846314452	0
1684932846314452	0
1684932846315454	0
1684932846316454	0
1684932846317453	0
1684932846317453	0
1684932846318452	0
1684932846319452	0
1684932846320452	0
1684932846320452	0
1684932846321452	0
1684932846321452	0
1684932846322404	0
1684932846323456	0
1684932846324413	0
1684932846324413	0
1684932846325459	0
1684932846326414	0
1684932846327456	0
1684932846327456	0
1684932846328457	0
1684932846329411	0
1684932846330455	0
1684932846330455	0
1684932846331455	0
1684932846331455	0
1684932846332456	0
1684932846333412	0
1684932846334426	0
1684932846335413	0
1684932846335413	0
1684932846336414	0
1684932846338456	5619
1684932846338456	5657
1684932846339454	5694
1684932846340454	5756
1684932846341413	5834
1684932846342458	5905
1684932846342458	5963
1684932846343415	6102
1684932846343415	6178
1684932846345413	6242
1684932846345413	6316
1684932846346454	6375
1684932846347456	6523
1684932846347456	6581
1684932846348456	6656
1684932846349464	6730
1684932846350413	6788
1684932846350413	6865
1684932846353456	6989
1684932846356413	7072
1684932846359414	7128
1684932846361435	7207
1684932846365456	7341
1684932846368455	7411
1684932846370455	7475
1684932846373414	7554
1684932846375414	7608
1684932846381414	7752
1684932846383414	7813
1684932846385414	7898
1684932846388414	7949
1684932846390454	8021
1684932846405414	8442
1684932846411414	8617
1684932846413453	8625
1684932846415456	8631
1684932846418454	8639
1684932846421414	8647
1684932846424414	8654
1684932846428456	8669
1684932846431456	8676
1684932846434414	8685
1684932846437414	8692
1684932846438454	8698
1684932846444414	8713
1684932846447412	8720
1684932846448412	8728
1684932846451414	8736
1684932846454414	8744
1684932846456454	8752
1684932846461414	8765
1684932846464414	8773
1684932846468454	8788
1684932846471453	8795
1684932846473456	8803
1684932846477413	8810
1684932846478456	8818
1684932846481455	8824
1684932846484414	8832
1684932846488424	8848
1684932846491456	8855
1684932846494456	8862
1684932846495458	8869
1684932846498455	8877
1684932846503413	8892
1684932846506456	8901
1684932846509414	8906
1684932846510412	8914
1684932846513414	8921
1684932846524456	8929
1684932846526456	8929
1684932846532414	8930
1684932846536456	8930
1684932846542456	8931
1684932846546413	8932
1684932846551414	8932
1684932846555456	8933
1684932846556456	8933
1684932846558456	8933
1684932846564414	8934
1684932846567414	8934
1684932846569456	8935
1684932846571456	8935
1684932846574416	8935
1684932846577414	8936
1684932846581458	8936
1684932846584456	8937
1684932846587416	8937
1684932846588644	8937
1684932846591458	8938
1684932846596414	8938
1684932846598455	8939
1684932846601413	8939
1684932846604413	8939
1684932846606456	8940
1684932846611456	8940
1684932846617455	8941
1684932846621455	8943
1684932846624413	8948
1684932846627455	8952
1684932846629414	8956
1684932846634472	8964
1684932846637412	8968
1684932846640455	8972
1684932846643414	8976
1684932846644413	8980
1684932846650456	8989
1684932846653416	8992
1684932846655458	8997
1684932846657456	9001
1684932846660414	9005
1684932846664456	9013
1684932846667455	9017
1684932846670460	9021
1684932846671458	9024
1684932846674456	9029
1684932846679414	9037
1684932846682414	9041
1684932846684456	9045
1684932846687458	9049
1684932846689414	9053
1684932846695414	9061
1684932846697456	9066
1684932846702414	9075
1684932846708414	9082
1684932846710455	9087
1684932846712460	9090
1684932846715414	9095
1684932846718414	9100
1684932846722413	9107
1684932846727414	9112
1684932846731455	9106
1684932846735457	9098
1684932846738413	9093
1684932846743414	9085
1684932846745455	9081
1684932846747456	9076
1684932846750460	9072
1684932846753414	9068
1684932846755455	9062
1684932846758455	9058
1684932846760455	9054
1684932846766414	9046
1684932846768455	9040
1684932846770456	9037
1684932846773414	9032
1684932846776421	9027
1684932846780455	9019
1684932846783414	9015
1684932846786414	9010
1684932846788455	9005
1684932846790456	9001
1684932846797413	8988
1684932846803456	8979
1684932846809455	8970
1684932846812454	8966
1684932846814414	8961
1684932846819455	8952
1684932846820456	8948
1684932846823458	8944
1684932846826414	8939
1684932846830455	8930
1684932846832414	8928
1684932846836456	8930
1684932846839458	8932
1684932846841413	8934
1684932846844412	8935
1684932846848442	8938
1684932846850412	8940
1684932846853413	8942
1684932846857446	8944
1684932846859149	8946
1684932846864412	8949
1684932846866414	8951
1684932846869412	8953
1684932846870412	8954
1684932846877452	8958
1684932846880453	8961
1684932846887412	8965
1684932846888414	8966
1684932846891413	8968
1684932846895458	8971
1684932846902453	8975
1684932846907413	8978
1684932846909413	8980
1684932846911432	8982
1684932846913413	8983
1684932846917413	8985
1684932846921426	8989
1684932846924468	8990
1684932846927413	8992
1684932846928443	8994
1684932846932413	8995
1684932846937450	8998
1684932846938450	8995
1684932846941412	8992
1684932846943450	8990
1684932846947414	8986
1684932846951412	8981
1684932846954412	8978
1684932846956454	8975
1684932846958458	8973
1684932846963455	8967
1684932846967414	8964
1684932846968456	8962
1684932846972416	8958
1684932846974414	8956
1684932846978412	8950
1684932846981455	8948
1684932846983448	8945
1684932846986445	8942
1684932846988412	8939
1684932846993444	8934
1684932846996445	8931
1684932847002448	8925
1684932847003446	8922
1684932847005414	8920
1684932847011414	8914
1684932847018414	8906
1684932847023456	8900
1684932847026455	8897
1684932847028455	8894
1684932847031456	8891
1684932847034414	8889
1684932847037414	8886
1684932847039454	8885
1684932847045413	8886
1684932847047414	8889
1684932847048459	8891
1684932847051456	8894
1684932847057414	8899
1684932847060456	8902
1684932847061456	8905
1684932847064459	8907
1684932847067414	8910
1684932847071456	8915
1684932847074475	8918
1684932847077414	8921
1684932847078456	8923
1684932847081454	8926
1684932847084454	8929
1684932847089414	8934
1684932847092415	8936
1684932847093456	8939
1684932847096456	8942
1684932847109414	8956
1684932847114414	8961
1684932847117412	8964
1684932847120412	8967
1684932847121454	8969
1684932847124455	8972
1684932847128452	8975
1684932847133427	8980
1684932847135454	8983
1684932847137456	8985
1684932847140414	8988
1684932847145413	8993
1684932847147457	8997
1684932847150458	8993
