time	volts
1684924007672526	15.769
1684924007673527	15.769
1684924007674526	15.769
1684924007675526	15.769
1684924007675526	15.769
1684924007676525	15.769
1684924007676525	15.769
1684924007677836	15.769
1684924007678526	15.769
1684924007679526	15.769
1684924007679526	15.769
1684924007680558	15.769
1684924007680558	15.769
1684924007681642	15.769
1684924007682529	15.769
1684924007683527	15.769
1684924007683527	15.769
1684924007684533	15.769
1684924007684533	15.769
1684924007686137	15.769
1684924007686526	15.769
1684924007687527	15.769
1684924007687527	15.769
1684924007688526	15.773
1684924007688526	15.773
1684924007689527	15.773
1684924007690526	15.773
1684924007691526	15.773
1684924007691526	15.773
1684924007692527	15.773
1684924007692527	15.773
1684924007693527	15.773
1684924007694628	15.773
1684924007695526	15.773
1684924007696526	15.773
1684924007696526	15.773
1684924007697606	15.773
1684924007697606	15.773
1684924007698526	15.773
1684924007699526	15.773
1684924007700526	15.773
1684924007700526	15.773
1684924007701527	15.773
1684924007701527	15.773
1684924007702527	15.773
1684924007702527	15.773
1684924007703526	15.773
1684924007704524	15.773
1684924007705527	15.773
1684924007705527	15.773
1684924007706526	15.773
1684924007707527	15.773
1684924007708385	15.773
1684924007709525	15.779
1684924007709525	15.779
1684924007710526	15.779
1684924007710526	15.779
1684924007711526	15.779
1684924007712184	15.779
1684924007712526	15.779
1684924007713608	15.779
1684924007714560	15.779
1684924007714560	15.779
1684924007715567	15.779
1684924007716567	15.779
1684924007717566	15.779
1684924007718566	15.779
1684924007718566	15.779
1684924007719565	15.779
1684924007719565	15.779
1684924007720566	15.779
1684924007721566	15.779
1684924007721566	15.779
1684924007722566	15.779
1684924007723566	15.779
1684924007723566	15.779
1684924007724575	15.779
1684924007725566	15.779
1684924007726566	15.779
1684924007726566	15.779
1684924007727566	15.779
1684924007728566	15.779
1684924007729567	15.779
1684924007730881	15.776
1684924007730881	15.776
1684924007731568	15.776
1684924007732566	15.776
1684924007733571	15.776
1684924007733571	15.776
1684924007734566	15.776
1684924007734566	15.776
1684924007735567	14.87
1684924007735567	14.87
1684924007736568	14.87
1684924007736568	14.87
1684924007737988	14.87
1684924007738565	14.87
1684924007739567	14.324
1684924007739567	14.324
1684924007740566	14.324
1684924007740566	14.324
1684924007741565	14.324
1684924007742566	14.324
1684924007743567	14.324
1684924007743567	14.324
1684924007744568	14.324
1684924007744568	14.324
1684924007746937	14.324
1684924007749567	14.324
1684924007751849	14.324
1684924007753566	14.324
1684924007756566	14.324
1684924007764566	14.324
1684924007768026	14.324
1684924007772566	14.324
1684924007776162	14.324
1684924007777565	14.324
1684924007780569	14.324
1684924007782566	14.324
1684924007785566	14.324
1684924007789566	14.324
1684924007792566	14.324
1684924007797565	14.324
1684924007798565	14.324
1684924007802566	14.324
1684924007804566	14.324
1684924007807566	14.324
1684924007810825	14.324
1684924007812567	14.324
1684924007814780	14.615
1684924007820565	14.615
1684924007822566	14.615
1684924007826218	14.615
1684924007827567	14.615
1684924007835566	14.615
1684924007840311	14.615
1684924007842567	14.615
1684924007845569	14.615
1684924007850566	14.615
1684924007852566	14.615
1684924007855566	14.615
1684924007861566	14.615
1684924007865788	14.615
1684924007867566	14.615
1684924007875566	14.615
1684924007880853	14.615
1684924007885566	14.615
1684924007891106	14.615
1684924007892567	14.615
1684924007897820	14.615
1684924007900566	14.615
1684924007901087	14.615
1684924007905566	14.615
1684924007907566	14.615
1684924007910566	14.615
1684924007912566	14.615
1684924007915566	14.643
1684924007920566	14.643
1684924007922566	14.643
1684924007925970	14.643
1684924007927566	14.643
1684924007930567	14.643
1684924007935565	14.643
1684924007942567	14.643
1684924007945566	14.643
1684924007947567	14.643
1684924007952566	14.643
1684924007955566	14.643
1684924007963565	14.643
1684924007968566	14.643
1684924007971566	14.643
1684924007976087	14.643
1684924007978696	14.643
1684924007981566	14.643
1684924007983692	14.643
1684924007986567	14.643
1684924007990872	14.643
1684924007996566	14.643
1684924008000566	14.643
1684924008003567	14.643
1684924008007567	14.643
1684924008015565	14.646
1684924008018567	14.646
1684924008020566	14.646
1684924008023566	14.646
1684924008028566	14.646
1684924008030566	14.646
1684924008033566	14.646
1684924008036566	14.646
1684924008038566	14.646
1684924008042091	14.646
1684924008045826	14.646
1684924008047567	14.646
1684924008056566	14.646
1684924008060566	14.646
1684924008063567	14.646
1684924008069606	14.646
1684924008073566	14.646
1684924008075572	14.646
1684924008080566	14.646
1684924008087080	14.646
1684924008091566	14.646
1684924008094566	14.646
1684924008096565	14.646
1684924008098566	14.646
1684924008101566	14.646
1684924008104566	14.646
1684924008109571	14.646
1684924008111566	14.646
1684924008113566	14.646
1684924008116566	14.644
1684924008120157	14.644
1684924008123898	14.644
1684924008126565	14.644
1684924008129568	14.644
1684924008131567	14.644
1684924008134568	14.644
1684924008138565	14.644
1684924008142566	14.644
1684924008144580	14.644
1684924008146969	14.644
1684924008149568	14.644
1684924008154567	14.644
1684924008156584	14.644
1684924008158566	14.644
1684924008161565	14.644
1684924008164566	14.644
1684924008171566	14.644
1684924008174565	14.644
