time	volts
1684924379358466	15.645
1684924379359467	15.645
1684924379359467	15.645
1684924379360530	15.645
1684924379361466	15.641
1684924379362466	15.641
1684924379362466	15.641
1684924379363467	15.641
1684924379363467	15.641
1684924379364466	15.641
1684924379364466	15.641
1684924379365466	15.641
1684924379366466	15.641
1684924379367466	15.641
1684924379368470	15.641
1684924379369471	15.641
1684924379369471	15.641
1684924379370469	15.641
1684924379370469	15.641
1684924379371465	15.641
1684924379371465	15.641
1684924379372466	15.641
1684924379373466	15.641
1684924379374465	15.641
1684924379374465	15.641
1684924379375466	15.641
1684924379375466	15.646
1684924379376466	15.646
1684924379376466	15.646
1684924379377466	15.646
1684924379378465	15.646
1684924379379465	15.646
1684924379380465	15.646
1684924379380465	15.646
1684924379381465	15.646
1684924379381465	15.646
1684924379382465	15.646
1684924379382465	15.646
1684924379383465	15.646
1684924379384466	15.646
1684924379386478	15.646
1684924379387466	15.646
1684924379387466	15.646
1684924379388466	15.646
1684924379389466	15.646
1684924379390466	15.646
1684924379390466	15.646
1684924379391465	15.646
1684924379391465	15.646
1684924379392466	15.646
1684924379393466	15.646
1684924379393466	15.646
1684924379394466	15.646
1684924379395466	15.646
1684924379396716	15.646
1684924379396850	15.645
1684924379397465	15.645
1684924379397465	15.645
1684924379398465	15.645
1684924379399465	15.645
1684924379400465	15.645
1684924379401473	15.645
1684924379402466	15.645
1684924379403478	15.645
1684924379404466	15.645
1684924379405464	15.645
1684924379406465	15.645
1684924379406465	15.645
1684924379407465	15.645
1684924379408466	15.645
1684924379409466	15.645
1684924379409466	15.645
1684924379410465	15.645
1684924379411464	15.645
1684924379412465	15.645
1684924379413394	15.645
1684924379413676	15.645
1684924379414465	15.645
1684924379414465	15.645
1684924379415465	15.645
1684924379416465	15.645
1684924379417466	15.645
1684924379418472	15.641
1684924379418472	15.641
1684924379419472	15.641
1684924379421467	15.641
1684924379422466	15.641
1684924379422466	15.641
1684924379423466	15.641
1684924379424466	15.641
1684924379424466	15.641
1684924379424466	14.464
1684924379425465	14.464
1684924379426466	14.464
1684924379427743	14.464
1684924379428465	14.464
1684924379428465	14.464
1684924379429465	14.464
1684924379430466	14.464
1684924379431464	14.336
1684924379431464	14.336
1684924379432464	14.336
1684924379432464	14.336
1684924379433465	14.336
1684924379434465	14.336
1684924379435472	14.336
1684924379436474	14.336
1684924379437466	14.336
1684924379438466	14.336
1684924379440465	14.336
1684924379444068	14.336
1684924379446465	14.336
1684924379448464	14.336
1684924379452468	14.336
1684924379463464	14.336
1684924379466465	14.336
1684924379471464	14.336
1684924379476466	14.336
1684924379481464	14.336
1684924379483465	14.336
1684924379486466	14.336
1684924379488465	14.336
1684924379491768	14.336
1684924379494465	14.336
1684924379498465	14.336
1684924379502466	14.336
1684924379503467	14.336
1684924379506465	14.336
1684924379510464	14.504
1684924379513464	14.504
1684924379516465	14.504
1684924379518478	14.504
1684924379521466	14.504
1684924379526464	14.504
1684924379528465	14.504
1684924379531465	14.504
1684924379533465	14.504
1684924379536472	14.504
1684924379540466	14.504
1684924379546465	14.504
1684924379551472	14.504
1684924379553469	14.504
1684924379556466	14.504
1684924379564465	14.504
1684924379569471	14.504
1684924379577466	14.504
1684924379578465	14.504
1684924379584466	14.504
1684924379587466	14.504
1684924379591466	14.504
1684924379594466	14.504
1684924379596465	14.504
1684924379599465	14.504
1684924379604468	14.504
1684924379606464	14.504
1684924379609465	14.517
1684924379612464	14.517
1684924379614464	14.517
1684924379620473	14.517
1684924379622467	14.517
1684924379624465	14.517
1684924379629465	14.517
1684924379631465	14.517
1684924379635466	14.517
1684924379637476	14.517
1684924379638470	14.517
1684924379644465	14.517
1684924379645466	14.517
1684924379647464	14.517
1684924379654466	14.517
1684924379657465	14.517
1684924379662465	14.517
1684924379664465	14.517
1684924379667465	14.517
1684924379669472	14.517
1684924379672465	14.517
1684924379677465	14.517
1684924379679466	14.517
1684924379681811	14.517
1684924379685465	14.517
1684924379689465	14.517
1684924379691466	14.517
1684924379694464	14.517
1684924379697465	14.517
1684924379701484	14.517
1684924379702470	14.517
1684924379707465	14.517
1684924379712465	14.527
1684924379712465	14.527
1684924379714464	14.527
1684924379717466	14.527
1684924379722465	14.527
1684924379724466	14.527
1684924379727466	14.527
1684924379729465	14.527
1684924379735466	14.527
1684924379737466	14.527
1684924379739465	14.527
1684924379741465	14.527
1684924379745465	14.527
1684924379755465	14.527
1684924379760464	14.527
1684924379762465	14.527
1684924379765465	14.527
1684924379767465	14.527
1684924379770466	14.527
1684924379772465	14.527
1684924379777465	14.527
1684924379780465	14.527
1684924379782465	14.527
1684924379786488	14.527
1684924379789939	14.527
1684924379792465	14.527
1684924379797465	14.527
1684924379798466	14.527
1684924379800464	14.527
1684924379804466	14.527
1684924379810465	14.527
1684924379811464	14.52
1684924379812464	14.52
1684924379818467	14.52
1684924379820466	14.52
1684924379822465	14.52
1684924379825466	14.52
1684924379827498	14.52
1684924379830465	14.52
1684924379836467	14.52
1684924379837467	14.52
1684924379840465	14.52
1684924379842466	14.52
1684924379851478	14.52
1684924379854465	14.52
1684924379858466	14.52
1684924379862466	14.52
1684924379864465	14.52
1684924379870472	14.52
1684924379875466	14.52
1684924379877465	14.52
1684924379880465	14.52
1684924379882465	14.52
1684924379886476	14.52
1684924379890466	14.52
1684924379892464	14.52
1684924379895464	14.52
1684924379901474	14.52
1684924379903472	14.52
1684924379904561	14.52
1684924379912466	14.52
1684924379914464	14.52
1684924379917467	14.52
1684924379920466	14.52
1684924379922465	14.52
1684924379927465	14.52
1684924379930464	14.52
1684924379932466	14.52
1684924379936466	14.52
1684924379940466	14.52
1684924379942465	14.52
1684924379951470	14.52
1684924379954464	14.52
1684924379958465	14.52
1684924379962465	14.52
1684924379963465	14.52
1684924379968479	14.52
1684924379970467	14.52
1684924379972466	14.52
1684924379974466	14.52
1684924379977465	14.52
1684924379980465	14.52
1684924379983536	14.52
1684924379987466	14.52
1684924379990465	14.52
1684924379993468	14.52
1684924379997465	14.52
1684924380000650	14.52
1684924380002465	14.52
1684924380004466	14.52
1684924380012465	14.514
1684924380014465	14.514
1684924380018468	14.514
1684924380020468	14.514
1684924380022465	14.514
1684924380027467	14.514
1684924380030466	14.514
1684924380033466	14.514
1684924380035594	14.514
1684924380041062	14.514
1684924380042582	14.514
1684924380045482	14.514
1684924380050464	14.514
1684924380052469	14.514
1684924380055466	14.514
1684924380060471	14.514
1684924380064465	14.514
1684924380070467	14.514
1684924380074470	14.514
1684924380077465	14.514
1684924380079466	14.514
1684924380082466	14.514
1684924380087082	14.514
1684924380089466	14.514
1684924380092464	14.514
1684924380098239	14.514
1684924380098465	14.514
1684924380100466	14.514
1684924380104466	14.514
1684924380108489	14.514
1684924380111467	14.515
1684924380114868	14.515
1684924380118485	14.515
1684924380120482	14.515
1684924380123467	14.515
1684924380124466	14.515
1684924380128468	14.515
1684924380130468	14.515
1684924380136466	14.515
1684924380137466	14.515
1684924380140465	14.515
1684924380147465	14.515
1684924380150466	14.515
1684924380154042	14.515
1684924380158465	14.515
1684924380160468	14.515
1684924380162467	14.515
1684924380165465	14.515
1684924380170471	14.515
1684924380172465	14.515
1684924380174523	14.515
1684924380178465	14.515
1684924380180465	14.515
1684924380185470	14.515
1684924380187467	14.515
1684924380190466	14.515
1684924380192466	14.515
1684924380195465	14.515
1684924380201476	14.515
1684924380202468	14.515
1684924380204466	14.515
1684924380210469	14.507
1684924380212466	14.507
1684924380215465	14.507
1684924380218524	14.507
1684924380220466	14.507
1684924380222466	14.507
1684924380228466	14.507
1684924380230465	14.507
1684924380232465	14.507
1684924380234468	14.507
1684924380238465	14.507
1684924380240466	14.507
1684924380245465	14.507
1684924380247465	14.507
1684924380249464	14.507
1684924380260472	14.507
1684924380262465	14.507
1684924380265465	14.507
1684924380267467	14.507
1684924380271466	14.507
1684924380274465	14.507
1684924380280465	14.507
1684924380286135	14.507
1684924380287465	14.507
1684924380290466	14.507
1684924380293472	14.507
1684924380297465	14.507
1684924380301473	14.507
1684924380305466	14.507
1684924380305466	14.507
1684924380307466	14.507
1684924380311466	14.505
1684924380315465	14.505
