time	rpm
1684923575519894	0
1684923575521034	0
1684923575521847	0
1684923575522848	0
1684923575522848	0
1684923575523846	0
1684923575524722	0
1684923575525846	0
1684923575526847	0
1684923575526847	0
1684923575527880	0
1684923575527880	0
1684923575528848	0
1684923575529846	0
1684923575530846	0
1684923575530846	0
1684923575531847	0
1684923575531847	0
1684923575532848	0
1684923575533856	0
1684923575534848	0
1684923575534848	0
1684923575535847	0
1684923575535847	0
1684923575536883	0
1684923575536883	0
1684923575538848	0
1684923575539846	0
1684923575539846	0
1684923575540846	0
1684923575540846	0
1684923575541848	0
1684923575541848	0
1684923575543848	0
1684923575543848	0
1684923575545381	0
1684923575545846	0
1684923575545846	0
1684923575546847	0
1684923575547846	0
1684923575548847	0
1684923575548847	0
1684923575549848	0
1684923575549848	0
1684923575550951	0
1684923575551846	0
1684923575552846	0
1684923575552846	0
1684923575553846	0
1684923575555074	0
1684923575555848	0
1684923575555848	0
1684923575556848	0
1684923575556848	0
1684923575558847	0
1684923575558847	0
1684923575559848	0
1684923575559848	0
1684923575560846	0
1684923575561847	0
1684923575562848	0
1684923575562848	0
1684923575563847	0
1684923575563847	0
1684923575565168	0
1684923575565847	0
1684923575566847	0
1684923575566847	0
1684923575567848	0
1684923575569416	0
1684923575569848	0
1684923575570848	0
1684923575570848	0
1684923575571849	0
1684923575572911	0
1684923575573847	0
1684923575574848	0
1684923575574848	0
1684923575575847	0
1684923575575847	0
1684923575576846	0
1684923575577847	0
1684923575578847	0
1684923575578847	0
1684923575579847	0
1684923575580847	0
1684923575580847	0
1684923575581847	0
1684923575582853	0
1684923575582853	0
1684923575584847	5153
1684923575585847	5247
1684923575585847	5405
1684923575586847	5478
1684923575587846	5557
1684923575588848	5724
1684923575588848	5811
1684923575589848	5958
1684923575589848	6133
1684923575591026	6313
1684923575591846	6460
1684923575592847	6551
1684923575592847	6640
1684923575593848	6716
1684923575594846	6800
1684923575599847	6963
1684923575602846	7053
1684923575605846	7124
1684923575608847	7207
1684923575609848	7287
1684923575613848	7382
1684923575617846	7522
1684923575622212	7683
1684923575625212	7775
1684923575626212	7783
1684923575630212	7936
1684923575635212	8091
1684923575638214	8184
1684923575641222	8271
1684923575642213	8335
1684923575645213	8414
1684923575647213	8414
1684923575651213	8428
1684923575653213	8444
1684923575658212	8484
1684923575660214	8501
1684923575663212	8524
1684923575666213	8542
1684923575667214	8560
1684923575673576	8602
1684923575678212	8640
1684923575682212	8666
1684923575685212	8699
1684923575688334	8724
1684923575690211	8740
1684923575693212	8762
1684923575695595	8780
1684923575701288	8820
1684923575703212	8839
1684923575706213	8859
1684923575708212	8880
1684923575710569	8896
1684923575715213	8935
1684923575721370	8977
1684923575723212	8998
1684923575728608	9033
1684923575731214	9057
1684923575733212	9075
1684923575736606	9095
1684923575741213	9135
1684923575745212	9173
1684923575750740	9210
1684923575753211	9254
1684923575756212	9250
1684923575758212	9246
1684923575760229	9242
1684923575763213	9237
1684923575771322	9225
1684923575773212	9221
1684923575778212	9213
1684923575786212	9200
1684923575790212	9192
1684923575794212	9186
1684923575796212	9183
1684923575800212	9175
1684923575801212	9175
1684923575803212	9170
1684923575806212	9166
1684923575811212	9158
1684923575813212	9154
1684923575816556	9150
1684923575819213	9145
1684923575823212	9137
1684923575826213	9133
1684923575831212	9124
1684923575835212	9117
1684923575839212	9111
1684923575841212	9107
1684923575843212	9103
1684923575848212	9096
1684923575851212	9091
1684923575854212	9087
1684923575856213	9085
1684923575858423	9085
1684923575863213	9090
1684923575866212	9094
1684923575870212	9100
1684923575876212	9108
1684923575883212	9116
1684923575885211	9119
1684923575886020	9122
1684923575889213	9127
1684923575893358	9129
1684923575894212	9134
1684923575898212	9141
1684923575901212	9145
1684923575903212	9148
1684923575906213	9152
1684923575908212	9155
1684923575913212	9163
1684923575915212	9166
1684923575919212	9171
1684923575921178	9174
1684923575923186	9177
1684923575928326	9185
1684923575931187	9189
1684923575933188	9192
1684923575935594	9195
1684923575938186	9200
1684923575945185	9207
1684923575946050	9209
1684923575951186	9218
1684923575956319	9225
1684923575961186	9232
1684923575966185	9242
1684923575970190	9242
1684923575973187	9242
1684923575979184	9242
1684923575986188	9242
1684923575991186	9242
1684923575993186	9242
1684923575995186	9242
1684923575999600	9242
1684923576001185	9242
1684923576006186	9242
1684923576011186	9242
1684923576015187	9242
1684923576018186	9242
1684923576021186	9242
1684923576023186	9242
1684923576028616	9242
1684923576031186	9242
1684923576034186	9242
1684923576036186	9242
1684923576041186	9242
1684923576043186	9242
1684923576045185	9242
1684923576048185	9242
1684923576050186	9242
1684923576053320	9242
1684923576056186	9242
1684923576061186	9242
1684923576063184	9242
1684923576065186	9242
1684923576070186	9242
1684923576076186	9242
1684923576078186	9242
1684923576083186	9242
1684923576086186	9242
1684923576090186	9242
1684923576095185	9242
1684923576096186	9242
1684923576098555	9242
1684923576101184	9242
1684923576103186	9242
1684923576106186	9242
1684923576109185	9242
1684923576113186	9242
1684923576116185	9242
1684923576118186	9242
1684923576121186	9242
1684923576123508	9242
1684923576128230	9242
1684923576131230	9242
1684923576133327	9242
1684923576136230	9242
1684923576138307	9242
1684923576143231	9242
1684923576146230	9242
1684923576150333	9242
1684923576151236	9242
1684923576153230	9242
1684923576156230	9242
1684923576161229	9242
1684923576165358	9242
1684923576173229	9241
1684923576176229	9241
1684923576181233	9239
1684923576184230	9238
1684923576189229	9237
1684923576191230	9236
1684923576194230	9236
1684923576196230	9235
1684923576200139	9234
1684923576201231	9234
1684923576204620	9233
1684923576209624	9231
1684923576211230	9231
1684923576214270	9230
1684923576216232	9229
1684923576219229	9229
1684923576221239	9228
1684923576226231	9227
1684923576229230	9226
1684923576231231	9225
1684923576234232	9225
1684923576238229	9224
1684923576242261	9223
1684923576244230	9222
1684923576246232	9221
1684923576249230	9221
1684923576254229	9219
1684923576256239	9219
1684923576261230	9217
1684923576264244	9216
1684923576269229	9215
1684923576273376	9214
1684923576279229	9212
1684923576284229	9186
1684923576286230	9188
1684923576294230	9192
1684923576299230	9195
1684923576302229	9196
1684923576304229	9197
1684923576307230	9199
1684923576309444	9200
1684923576312229	9201
1684923576317230	9204
1684923576319229	9205
1684923576322289	9207
1684923576324356	9208
1684923576329289	9210
1684923576332289	9212
1684923576334288	9213
1684923576337288	9214
1684923576339348	9216
1684923576344288	9218
1684923576347608	9220
1684923576349288	9221
1684923576351289	9222
1684923576357290	9225
1684923576359289	9226
1684923576362288	9228
1684923576366290	9230
1684923576371289	9232
1684923576372288	9233
1684923576374289	9234
1684923576376288	9235
1684923576379288	9237
1684923576382288	9238
1684923576389288	9246
1684923576399289	9253
1684923576402395	9255
1684923576406289	9258
1684923576410289	9260
1684923576412288	9262
1684923576414480	9263
1684923576419288	9267
1684923576421824	9269
1684923576423830	9270
1684923576426830	9272
1684923576429076	9274
1684923576436831	9279
1684923576438830	9281
1684923576441830	9283
1684923576446831	9286
1684923576448831	9288
1684923576450830	9289
1684923576456830	9293
1684923576458830	9295
1684923576461830	9297
1684923576465830	9300
1684923576468830	9302
1684923576474830	9305
1684923576479831	9309
1684923576481831	9311
1684923576484962	9313
1684923576488830	9314
1684923576491830	9314
1684923576494606	9314
1684923576496833	9314
1684923576502861	9314
1684923576506830	9314
1684923576509830	9314
1684923576511830	9314
1684923576514830	9314
1684923576516845	9314
1684923576523722	9314
1684923576527722	9314
1684923576532130	9314
1684923576534721	9314
1684923576537342	9314
1684923576541722	9314
1684923576546723	9314
1684923576551722	9314
1684923576554722	9314
1684923576557722	9314
1684923576561721	9314
1684923576564723	9314
1684923576566721	9314
1684923576570722	9314
1684923576577721	9314
1684923576579723	9314
1684923576583721	9314
1684923576587722	9314
1684923576590722	9314
1684923576591721	9314
1684923576594722	9311
1684923576602721	9296
1684923576608722	9286
1684923576609721	9282
1684923576612722	9277
1684923576614722	9272
1684923576620722	9262
1684923576623722	9257
1684923576624722	9252
1684923576627722	9248
1684923576635722	9234
1684923576637721	9228
1684923576639722	9223
1684923576644721	9214
1684923576647722	9209
1684923576650722	9204
1684923576652721	9199
1684923576654722	9195
1684923576659721	9185
1684923576663722	9180
1684923576665722	9175
1684923576668884	9170
1684923576672722	9161
1684923576675724	9157
1684923576682722	9141
1684923576687825	9131
1684923576691721	9126
1684923576692722	9120
1684923576694722	9116
1684923576699722	9114
1684923576702722	9115
1684923576705782	9115
1684923576708530	9116
1684923576709955	9116
1684923576713722	9117
1684923576717722	9119
1684923576720721	9119
1684923576722858	9120
1684923576724767	9120
1684923576727767	9121
1684923576730768	9122
1684923576734778	9123
1684923576737768	9124
1684923576740767	9125
1684923576742767	9125
1684923576747768	9126
1684923576749767	9127
1684923576752767	9128
1684923576755766	9128
1684923576759766	9130
1684923576763768	9130
1684923576765767	9131
1684923576769767	9132
1684923576772768	9133
1684923576779768	9135
1684923576782767	9136
1684923576785768	9136
1684923576789768	9137
1684923576791768	9138
1684923576796768	9139
1684923576798774	9140
1684923576800768	9141
1684923576804039	9141
1684923576805767	9142
1684923576809766	9142
1684923576814630	9143
1684923576815768	9143
1684923576818768	9143
1684923576820768	9144
1684923576825767	9145
1684923576828550	9145
1684923576831858	9145
1684923576832766	9146
1684923576838919	9146
1684923576840766	9147
1684923576846766	9147
1684923576847766	9148
1684923576850766	9148
1684923576852766	9148
1684923576855767	9149
1684923576857767	9149
1684923576860766	9150
1684923576864767	9150
1684923576865766	9150
1684923576869766	9151
1684923576872766	9151
1684923576877766	9152
1684923576881766	9152
1684923576886766	9153
1684923576891766	9154
1684923576894766	9154
1684923576897767	9155
1684923576898766	9155
1684923576901766	9155
1684923576906766	9156
1684923576909766	9156
1684923576912767	9156
1684923576913767	9154
1684923576921767	9150
1684923576922073	9149
1684923576924079	9147
