time	rpm
1684933401923748	0
1684933401924788	0
1684933401925782	0
1684933401926792	0
1684933401926792	0
1684933401927790	0
1684933401928746	0
1684933401928746	0
1684933401929788	0
1684933401930746	0
1684933401930746	0
1684933401931788	0
1684933401931788	0
1684933401932786	0
1684933401933809	0
1684933401934786	0
1684933401934786	0
1684933401935789	0
1684933401936754	0
1684933401937789	0
1684933401937789	0
1684933401938786	0
1684933401939788	0
1684933401940788	0
1684933401940788	0
1684933401941789	0
1684933401941789	0
1684933401942791	0
1684933401943789	0
1684933401944791	0
1684933401944791	0
1684933401945789	0
1684933401946778	0
1684933401947779	0
1684933401948788	0
1684933401948788	0
1684933401949790	0
1684933401950804	0
1684933401951789	0
1684933401951789	0
1684933401952792	0
1684933401952792	0
1684933401953794	0
1684933401954789	0
1684933401955789	0
1684933401955789	0
1684933401956788	0
1684933401957789	0
1684933401957789	0
1684933401958786	0
1684933401959789	0
1684933401960792	0
1684933401960792	0
1684933401961789	0
1684933401962788	0
1684933401962788	0
1684933401963799	0
1684933401964788	0
1684933401965790	0
1684933401965790	0
1684933401966999	0
1684933401967745	0
1684933401968745	0
1684933401968745	0
1684933401969744	0
1684933401970744	0
1684933401972745	0
1684933401972745	0
1684933401973754	0
1684933401973754	0
1684933401975746	0
1684933401975746	0
1684933401976745	0
1684933401977745	0
1684933401977745	0
1684933401979789	0
1684933401980776	0
1684933401980776	0
1684933401981750	0
1684933401982776	0
1684933401984778	0
1684933401984778	0
1684933401985746	0
1684933401986775	0
1684933401988062	0
1684933401988791	0
1684933401989920	0
1684933401989920	0
1684933401990792	0
1684933401991948	0
1684933401993746	4108
1684933401994777	4267
1684933401995390	4367
1684933401996348	4524
1684933401997952	4668
1684933401999081	4843
1684933401999746	4994
1684933402000233	5079
1684933402000745	5180
1684933402001134	5253
1684933402002650	5411
1684933402003648	5485
1684933402004688	5665
1684933402005646	5823
1684933402006646	5899
1684933402007648	5988
1684933402008646	6065
1684933402011693	6156
1684933402015685	6267
1684933402017709	6327
1684933402023688	6437
1684933402025693	6481
1684933402027689	6540
1684933402030650	6601
1684933402033648	6649
1684933402035692	6708
1684933402037689	6757
