time	rpm
1684932785372181	0
1684932785373567	0
1684932785374170	0
1684932785375170	0
1684932785375170	0
1684932785376204	0
1684932785376204	0
1684932785378170	0
1684932785378170	0
1684932785379170	0
1684932785380171	0
1684932785380171	0
1684932785381171	0
1684932785381171	0
1684932785383170	0
1684932785383170	0
1684932785384170	0
1684932785385170	0
1684932785385712	0
1684932785386222	0
1684932785387170	0
1684932785388170	0
1684932785388776	0
1684932785389170	0
1684932785390478	0
1684932785391171	0
1684932785391171	0
1684932785392171	0
1684932785393342	0
1684932785394170	0
1684932785395170	0
1684932785395170	0
1684932785396170	0
1684932785397231	0
1684932785398228	0
1684932785398228	0
1684932785399178	0
1684932785399178	0
1684932785401170	0
1684932785401170	0
1684932785402170	0
1684932785402170	0
1684932785404170	0
1684932785404170	0
1684932785405170	0
1684932785406170	0
1684932785406170	0
1684932785407170	0
1684932785408171	0
1684932785409170	0
1684932785409170	0
1684932785410458	0
1684932785411170	0
1684932785412171	0
1684932785412171	0
1684932785413170	0
1684932785414170	0
1684932785415171	0
1684932785415171	0
1684932785416170	0
1684932785416170	0
1684932785418100	0
1684932785418170	0
1684932785419169	0
1684932785419169	0
1684932785420170	0
1684932785421592	0
1684932785422171	0
1684932785423170	0
1684932785423170	0
1684932785425170	0
1684932785425170	0
1684932785426170	0
1684932785427169	0
1684932785427169	0
1684932785428580	0
1684932785429170	0
1684932785430171	0
1684932785430171	0
1684932785431170	0
1684932785432170	0
1684932785433170	0
1684932785433170	0
1684932785434171	0
1684932785434171	0
1684932785435170	0
1684932785435170	0
1684932785436502	0
1684932785437170	0
1684932785438170	4431
1684932785439170	4576
1684932785440170	4643
1684932785441171	4703
1684932785441171	4779
1684932785442172	4931
1684932785442172	5002
1684932785443170	5059
1684932785444170	5127
1684932785444170	5208
1684932785445171	5435
1684932785446170	5511
1684932785447170	5647
1684932785447170	5731
1684932785448170	5908
1684932785452171	5995
1684932785452171	6001
1684932785456172	6134
1684932785458811	6195
1684932785460172	6260
1684932785463646	6346
1684932785465219	6408
1684932785471176	6557
1684932785473170	6615
1684932785475171	6695
1684932785478170	6753
1684932785480171	6836
1684932785485171	6963
1684932785488170	7039
1684932785492170	7124
1684932785493171	7187
1684932785495536	7247
1684932785500335	7386
1684932785503755	7473
1684932785505344	7537
1684932785508342	7596
1684932785513342	7747
1684932785515341	7818
1684932785518343	7879
1684932785521424	7961
1684932785523343	8017
1684932785530342	8233
1684932785538343	8399
1684932785538343	8406
1684932785540342	8521
1684932785543342	8594
1684932785546342	8666
1684932785551343	8807
1684932785553342	8857
1684932785556342	8857
1684932785558343	8857
1684932785561344	8857
1684932785563342	8857
1684932785568342	8857
1684932785570345	8857
1684932785573346	8857
1684932785576343	8857
1684932785578342	8857
1684932785586342	8857
1684932785590342	8857
1684932785593342	8857
1684932785595629	8857
1684932785598344	8857
1684932785601260	8857
1684932785603260	8857
1684932785611259	8857
1684932785613259	8857
1684932785620490	8857
1684932785628260	8857
1684932785634258	8857
1684932785636260	8857
1684932785641259	8857
1684932785643260	8857
1684932785646258	8857
1684932785648259	8857
1684932785651258	8857
1684932785653260	8857
1684932785656260	8858
1684932785659260	8860
1684932785664259	8864
1684932785666260	8866
1684932785668259	8868
1684932785671258	8870
