time	volts
1684923266214967	16.163
1684923266215932	16.163
1684923266216932	16.163
1684923266216932	16.163
1684923266217931	16.163
1684923266217931	16.163
1684923266218928	16.163
1684923266219932	16.163
1684923266220932	16.163
1684923266220932	16.163
1684923266221983	16.163
1684923266221983	16.163
1684923266222928	16.163
1684923266223932	16.163
1684923266224932	16.163
1684923266225810	16.163
1684923266226048	16.163
1684923266226048	16.162
1684923266226928	16.162
1684923266226928	16.162
1684923266227928	16.162
1684923266228930	16.162
1684923266229928	16.162
1684923266229928	16.162
1684923266230930	16.162
1684923266230930	16.162
1684923266231928	16.162
1684923266232929	16.162
1684923266232929	16.162
1684923266233932	16.162
1684923266234931	16.162
1684923266234931	16.162
1684923266235928	16.162
1684923266235928	16.162
1684923266236932	16.162
1684923266237933	16.162
1684923266237933	16.162
1684923266238928	16.162
1684923266239928	16.162
1684923266240933	16.162
1684923266241928	16.162
1684923266241928	16.162
1684923266242930	16.162
1684923266242930	16.162
1684923266243928	16.162
1684923266244932	16.164
1684923266245931	16.164
1684923266245931	16.164
1684923266246928	16.164
1684923266247932	16.164
1684923266247932	16.164
1684923266248928	16.164
1684923266249930	16.164
1684923266249930	16.164
1684923266250928	16.164
1684923266251932	16.164
1684923266252931	16.164
1684923266252931	16.164
1684923266253928	16.164
1684923266254932	16.164
1684923266254932	16.164
1684923266255931	16.164
1684923266255931	16.164
1684923266256928	16.164
1684923266257932	16.164
1684923266258932	16.164
1684923266258932	16.164
1684923266259928	16.164
1684923266260928	16.164
1684923266261932	16.164
1684923266261932	16.164
1684923266262932	16.165
1684923266262932	16.165
1684923266263928	16.165
1684923266264930	16.165
1684923266265928	16.165
1684923266266932	16.165
1684923266266932	16.165
1684923266267928	16.165
1684923266268930	16.165
1684923266269931	16.165
1684923266269931	16.165
1684923266270928	16.165
1684923266271932	16.165
1684923266271932	16.165
1684923266273045	16.165
1684923266274030	16.165
1684923266274030	16.165
1684923266275933	16.165
1684923266275933	16.165
1684923266276931	15.522
1684923266278932	15.522
1684923266278932	15.522
1684923266279928	15.522
1684923266279928	15.522
1684923266280928	15.522
1684923266281930	14.56
1684923266281930	14.56
1684923266282932	14.56
1684923266283928	14.56
1684923266284932	14.56
1684923266284932	14.56
1684923266285932	14.56
1684923266286931	14.56
1684923266287980	14.56
1684923266292928	14.56
1684923266294932	14.56
1684923266297932	14.56
1684923266302932	14.56
1684923266305942	14.56
1684923266307930	14.56
1684923266313934	14.56
1684923266317974	14.56
1684923266321986	14.56
1684923266327928	14.56
1684923266331931	14.56
1684923266333932	14.56
1684923266336294	14.56
1684923266340930	14.56
1684923266342932	14.56
1684923266345928	14.56
1684923266347932	14.56
1684923266350954	14.56
1684923266353949	14.56
1684923266358967	14.56
1684923266360933	14.92
1684923266363932	14.92
1684923266365928	14.92
1684923266369010	14.92
1684923266372931	14.92
1684923266378930	14.92
1684923266379928	14.92
1684923266382928	14.92
1684923266386376	14.92
1684923266388932	14.92
1684923266391930	14.92
1684923266393930	14.92
1684923266395932	14.92
1684923266405932	14.92
1684923266412932	14.92
1684923266413928	14.92
1684923266418928	14.92
1684923266423928	14.92
1684923266428928	14.92
1684923266431929	14.92
1684923266433932	14.92
1684923266435928	14.92
1684923266438928	14.92
1684923266443930	14.92
1684923266445928	14.92
1684923266448928	14.92
1684923266453928	14.92
1684923266455928	14.92
1684923266458932	14.92
1684923266460932	14.985
1684923266463930	14.985
1684923266466928	14.985
1684923266468928	14.985
1684923266473928	14.985
1684923266481932	14.985
1684923266483932	14.985
1684923266485930	14.985
1684923266488929	14.985
1684923266493929	14.985
1684923266495983	14.985
1684923266499191	14.985
1684923266503928	14.985
1684923266509410	14.985
1684923266513928	14.985
1684923266515934	14.985
1684923266518930	14.985
1684923266520930	14.985
1684923266526933	14.985
1684923266528928	14.985
1684923266535928	14.985
1684923266538928	14.985
1684923266541932	14.985
1684923266543928	14.985
1684923266546929	14.985
1684923266551928	14.985
